File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/562.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	52
Position	2
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	10:52:37
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.501263
Signal Max.	138.739456
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
1.578000	0.04	12.757528
1.578667	0.04	12.775758
1.579333	0.04	12.762089
1.580000	0.04	12.787497
1.580667	0.04	12.803147
1.581333	0.04	12.812287
1.582000	0.04	12.773149
1.582667	0.04	12.760778
1.583333	0.04	12.815559
1.584000	0.04	12.782920
1.584667	0.04	12.800525
1.585333	0.04	12.767940
1.586000	0.04	12.757528
1.586667	0.04	12.802493
1.587333	0.04	12.790740
1.588000	0.04	12.797926
1.588667	0.04	12.777056
1.589333	0.04	12.799232
1.590000	0.04	12.809017
1.590667	0.04	12.780331
1.591333	0.04	12.789434
1.592000	0.04	12.748419
1.592667	0.04	12.750380
1.593333	0.04	12.762726
1.594000	0.04	12.754272
1.594667	0.04	12.767282
1.595333	0.04	12.752970
1.596000	0.04	12.756226
1.596667	0.04	12.760778
1.597333	0.04	12.774446
1.598000	0.04	12.771845
1.598667	0.04	12.784226
1.599333	0.04	12.797279
1.600000	0.04	12.795320
1.600667	0.04	12.790740
1.601333	0.04	12.808371
1.602000	0.04	12.814243
1.602667	0.04	12.833208
1.603333	0.04	12.839762
1.604000	0.04	12.817522
1.604667	0.04	12.858102
1.605333	0.04	12.845650
1.606000	0.04	12.821434
1.606667	0.04	12.812287
1.607333	0.04	12.821434
1.608000	0.04	12.848280
1.608667	0.04	12.829277
1.609333	0.04	12.827975
1.610000	0.04	12.837795
1.610667	0.04	12.835823
1.611333	0.04	12.818169
1.612000	0.04	12.824053
1.612667	0.04	12.822096
1.613333	0.04	12.810987
1.614000	0.04	12.794006
1.614667	0.04	12.803802
1.615333	0.04	12.807723
1.616000	0.04	12.764035
1.616667	0.04	12.812287
1.617333	0.04	12.780331
1.618000	0.04	12.803147
1.618667	0.04	12.780970
1.619333	0.04	12.770541
1.620000	0.04	12.779013
1.620667	0.04	12.790094
1.621333	0.04	12.776410
1.622000	0.04	12.764035
1.622667	0.04	12.769889
1.623333	0.04	12.786177
1.624000	0.04	12.803802
1.624667	0.04	12.785531
1.625333	0.04	12.804447
1.626000	0.04	12.762726
1.626667	0.04	12.735422
1.627333	0.04	12.726980
1.628000	0.04	12.730243
1.628667	0.04	12.715960
1.629333	0.04	12.701705
1.630000	0.04	12.675180
1.630667	0.04	12.721797
1.631333	0.04	12.716609
1.632000	0.04	12.730243
1.632667	0.04	12.717908
1.633333	0.04	12.697823
1.634000	0.04	12.701050
1.634667	0.04	12.697823
1.635333	0.04	12.713363
1.636000	0.04	12.736724
1.636667	0.04	12.712071
1.637333	0.04	12.701050
1.638000	0.04	12.715318
1.638667	0.04	12.712071
1.639333	0.04	12.732837
1.640000	0.04	12.718550
1.640667	0.04	12.750380
1.641333	0.04	12.739325
1.642000	0.04	12.755568
1.642667	0.04	12.772496
1.643333	0.04	12.783581
1.644000	0.04	12.739325
1.644667	0.04	12.743878
1.645333	0.04	12.738674
1.646000	0.04	12.745179
1.646667	0.04	12.717251
1.647333	0.04	12.772496
1.648000	0.04	12.748419
1.648667	0.04	12.767940
1.649333	0.04	12.753613
1.650000	0.04	12.757528
1.650667	0.04	12.799232
1.651333	0.04	12.800525
1.652000	0.04	12.790094
1.652667	0.04	12.803147
1.653333	0.04	12.767282
1.654000	0.04	12.759475
1.654667	0.04	12.782269
1.655333	0.04	12.777715
1.656000	0.04	12.775099
1.656667	0.04	12.799232
1.657333	0.04	12.748419
1.658000	0.04	12.769889
1.658667	0.04	12.746474
1.659333	0.04	12.747105
1.660000	0.04	12.721797
1.660667	0.04	12.710773
1.661333	0.04	12.717251
1.662000	0.04	12.697174
1.662667	0.04	12.705591
1.663333	0.04	12.710773
1.664000	0.04	12.735422
1.664667	0.04	12.708179
1.665333	0.04	12.725038
1.666000	0.04	12.734780
1.666667	0.04	12.730879
1.667333	0.04	12.735422
1.668000	0.04	12.718550
1.668667	0.04	12.715318
1.669333	0.04	12.690693
1.670000	0.04	12.691990
1.670667	0.04	12.656447
1.671333	0.04	12.673893
1.672000	0.04	12.664185
1.672667	0.04	12.626148
1.673333	0.04	12.673232
1.674000	0.04	12.662906
1.674667	0.04	12.684884
1.675333	0.04	12.662906
1.676000	0.04	12.695878
1.676667	0.04	12.721140
1.677333	0.04	12.728286
1.678000	0.04	12.750380
1.678667	0.04	12.756878
1.679333	0.04	12.755568
1.680000	0.04	12.776410
1.680667	0.04	12.787497
1.681333	0.04	12.782920
1.682000	0.04	12.788129
1.682667	0.04	12.803147
1.683333	0.04	12.797926
1.684000	0.04	12.775758
1.684667	0.04	12.772496
1.685333	0.04	12.784226
1.686000	0.04	12.789434
1.686667	0.04	12.789434
1.687333	0.04	12.797279
1.688000	0.04	12.790740
1.688667	0.04	12.803802
1.689333	0.04	12.818823
1.690000	0.04	12.768584
1.690667	0.04	12.766636
1.691333	0.04	12.826673
1.692000	0.04	12.778359
1.692667	0.04	12.801833
1.693333	0.04	12.805107
1.694000	0.04	12.798572
1.694667	0.04	12.831898
1.695333	0.04	12.827975
1.696000	0.04	12.818823
1.696667	0.04	12.795320
1.697333	0.04	12.820132
1.698000	0.04	12.804447
1.698667	0.04	12.793360
1.699333	0.04	12.803802
1.700000	0.04	12.772496
1.700667	0.04	12.784878
1.701333	0.04	12.773149
1.702000	0.04	12.776410
1.702667	0.04	12.753613
1.703333	0.04	12.747768
1.704000	0.04	12.742577
1.704667	0.04	12.725038
1.705333	0.04	12.736073
1.706000	0.04	12.723096
1.706667	0.04	12.715318
1.707333	0.04	12.747105
1.708000	0.04	12.752318
1.708667	0.04	12.736724
1.709333	0.04	12.717908
1.710000	0.04	12.699760
1.710667	0.04	12.732837
1.711333	0.04	12.723739
1.712000	0.04	12.758180
1.712667	0.04	12.769889
1.713333	0.04	12.801833
1.714000	0.04	12.799892
1.714667	0.04	12.812287
1.715333	0.04	12.781615
1.716000	0.04	12.827320
1.716667	0.04	12.852866
1.717333	0.04	12.813603
1.718000	0.04	12.818823
1.718667	0.04	12.832561
1.719333	0.04	12.833208
1.720000	0.04	12.862048
1.720667	0.04	12.823406
1.721333	0.04	12.836486
1.722000	0.04	12.815559
1.722667	0.04	12.805107
1.723333	0.04	12.768584
1.724000	0.04	12.780331
1.724667	0.04	12.737367
1.725333	0.04	12.762089
1.726000	0.04	12.737367
1.726667	0.04	12.715960
1.727333	0.04	12.712708
1.728000	0.04	12.696526
1.728667	0.04	12.709482
1.729333	0.04	12.719199
1.730000	0.04	12.704299
1.730667	0.04	12.698470
1.731333	0.04	12.686179
1.732000	0.04	12.666784
1.732667	0.04	12.679697
1.733333	0.04	12.662906
1.734000	0.04	12.686812
1.734667	0.04	12.682935
1.735333	0.04	12.690693
1.736000	0.04	12.660972
1.736667	0.04	12.664185
1.737333	0.04	12.699760
1.738000	0.04	12.701705
1.738667	0.04	12.701050
1.739333	0.04	12.725038
1.740000	0.04	12.694581
1.740667	0.04	12.708179
1.741333	0.04	12.704299
1.742000	0.04	12.673232
1.742667	0.04	12.675180
1.743333	0.04	12.678417
1.744000	0.04	12.698470
1.744667	0.04	12.649357
1.745333	0.04	12.687461
1.746000	0.04	12.697174
1.746667	0.04	12.675820
1.747333	0.04	12.650634
1.748000	0.04	12.647419
1.748667	0.04	12.682935
1.749333	0.04	12.678417
1.750000	0.04	12.653864
1.750667	0.04	12.686812
1.751333	0.04	12.704934
1.752000	0.04	12.677755
1.752667	0.04	12.730243
1.753333	0.04	12.678417
1.754000	0.04	12.690693
1.754667	0.04	12.697174
1.755333	0.04	12.674526
1.756000	0.04	12.677115
1.756667	0.04	12.665484
1.757333	0.04	12.684884
1.758000	0.04	12.704934
1.758667	0.04	12.686179
1.759333	0.04	12.668064
1.760000	0.04	12.635170
1.760667	0.04	12.673232
1.761333	0.04	12.642906
1.762000	0.04	12.658387
1.762667	0.04	12.662244
1.763333	0.04	12.667424
1.764000	0.04	12.682294
1.764667	0.04	12.691990
1.765333	0.04	12.681640
1.766000	0.04	12.650634
1.766667	0.04	12.669365
1.767333	0.04	12.655802
1.768000	0.04	12.693933
1.768667	0.04	12.674526
1.769333	0.04	12.677115
1.770000	0.04	12.716609
1.770667	0.04	12.716609
1.771333	0.04	12.693933
1.772000	0.04	12.722439
1.772667	0.04	12.700401
1.773333	0.04	12.701050
1.774000	0.04	12.714655
1.774667	0.04	12.717908
1.775333	0.04	12.734780
1.776000	0.04	12.718550
1.776667	0.04	12.725038
1.777333	0.04	12.743878
1.778000	0.04	12.715960
1.778667	0.04	12.708179
1.779333	0.04	12.675820
1.780000	0.04	12.662906
1.780667	0.04	12.662906
1.781333	0.04	12.657748
1.782000	0.04	12.671946
1.782667	0.04	12.652572
1.783333	0.04	12.659026
1.784000	0.04	12.664838
1.784667	0.04	12.661612
1.785333	0.04	12.671946
1.786000	0.04	12.676461
1.786667	0.04	12.702995
1.787333	0.04	12.691334
1.788000	0.04	12.692636
1.788667	0.04	12.668718
1.789333	0.04	12.708827
1.790000	0.04	12.682935
1.790667	0.04	12.711423
1.791333	0.04	12.715960
1.792000	0.04	12.728937
1.792667	0.04	12.734117
1.793333	0.04	12.691334
1.794000	0.04	12.691334
1.794667	0.04	12.683581
1.795333	0.04	12.711423
1.796000	0.04	12.622289
1.796667	0.04	12.639680
1.797333	0.04	12.628083
1.798000	0.04	12.630663
1.798667	0.04	12.606859
1.799333	0.04	12.579898
1.800000	0.04	12.592729
1.800667	0.04	12.604279
1.801333	0.04	12.606859
1.802000	0.04	12.621007
1.802667	0.04	12.621638
1.803333	0.04	12.671946
1.804000	0.04	12.644836
1.804667	0.04	12.654510
1.805333	0.04	12.719199
1.806000	0.04	12.749722
1.806667	0.04	12.756226
1.807333	0.04	12.736073
1.808000	0.04	12.760127
1.808667	0.04	12.757528
1.809333	0.04	12.752318
1.810000	0.04	12.760127
1.810667	0.04	12.756226
1.811333	0.04	12.756878
1.812000	0.04	12.769889
1.812667	0.04	12.764035
1.813333	0.04	12.752970
1.814000	0.04	12.749722
1.814667	0.04	12.721140
1.815333	0.04	12.691990
1.816000	0.04	12.671305
1.816667	0.04	12.697823
1.817333	0.04	12.726336
1.818000	0.04	12.707529
1.818667	0.04	12.715960
1.819333	0.04	12.718550
1.820000	0.04	12.728937
1.820667	0.04	12.738674
1.821333	0.04	12.714655
1.822000	0.04	12.718550
1.822667	0.04	12.715318
1.823333	0.04	12.745824
1.824000	0.04	12.758831
1.824667	0.04	12.741277
1.825333	0.04	12.753613
1.826000	0.04	12.794660
1.826667	0.04	12.807723
1.827333	0.04	12.769889
1.828000	0.04	12.790094
1.828667	0.04	12.753613
1.829333	0.04	12.786177
1.830000	0.04	12.799232
1.830667	0.04	12.786830
1.831333	0.04	12.785531
1.832000	0.04	12.800525
1.832667	0.04	12.779672
1.833333	0.04	12.797926
1.834000	0.04	12.772496
1.834667	0.04	12.754923
1.835333	0.04	12.743878
1.836000	0.04	12.744529
1.836667	0.04	12.741277
1.837333	0.04	12.712708
1.838000	0.04	12.723096
1.838667	0.04	12.714005
1.839333	0.04	12.705591
1.840000	0.04	12.668064
1.840667	0.04	12.683581
1.841333	0.04	12.675180
1.842000	0.04	12.671946
1.842667	0.04	12.675820
1.843333	0.04	12.701705
1.844000	0.04	12.722439
1.844667	0.04	12.716609
1.845333	0.04	12.738674
1.846000	0.04	12.732179
1.846667	0.04	12.723739
1.847333	0.04	12.707529
1.848000	0.04	12.696526
1.848667	0.04	12.703651
1.849333	0.04	12.699105
1.850000	0.04	12.680999
1.850667	0.04	12.734780
1.851333	0.04	12.744529
1.852000	0.04	12.831250
1.852667	0.04	12.984636
1.853333	0.04	13.152630
1.854000	0.04	13.439583
1.854667	0.04	13.770792
1.855333	0.04	14.285793
1.856000	0.04	14.971862
1.856667	0.04	15.948810
1.857333	0.04	17.271534
1.858000	0.04	19.013895
1.858667	0.04	21.365479
1.859333	0.04	24.496288
1.860000	0.04	28.481018
1.860667	0.04	33.554085
1.861333	0.04	39.809441
1.862000	0.04	47.380417
1.862667	0.04	56.104626
1.863333	0.04	65.936974
1.864000	0.04	76.716728
1.864667	0.04	87.978386
1.865333	0.04	99.327904
1.866000	0.04	110.165375
1.866667	0.04	119.845009
1.867333	0.04	127.915344
1.868000	0.04	133.924530
1.868667	0.04	137.597137
1.869333	0.04	138.739456
1.870000	0.04	137.233521
1.870667	0.04	133.433716
1.871333	0.04	127.605469
1.872000	0.04	120.413887
1.872667	0.04	112.056374
1.873333	0.04	102.934250
1.874000	0.04	93.768791
1.874667	0.04	84.751350
1.875333	0.04	76.204926
1.876000	0.04	68.302956
1.876667	0.04	61.140537
1.877333	0.04	54.796650
1.878000	0.04	49.230125
1.878667	0.04	44.393345
1.879333	0.04	40.296650
1.880000	0.04	36.737633
1.880667	0.04	33.735962
1.881333	0.04	31.160757
1.882000	0.04	29.006403
1.882667	0.04	27.142868
1.883333	0.04	25.496191
1.884000	0.04	24.132523
1.884667	0.04	22.976673
1.885333	0.04	21.970974
1.886000	0.04	21.105478
1.886667	0.04	20.355129
1.887333	0.04	19.701677
1.888000	0.04	19.123520
1.888667	0.04	18.633265
1.889333	0.04	18.195889
1.890000	0.04	17.822807
1.890667	0.04	17.476311
1.891333	0.04	17.214983
1.892000	0.04	16.927252
1.892667	0.04	16.752169
1.893333	0.04	16.534004
1.894000	0.04	16.494261
1.894667	0.04	16.394073
1.895333	0.04	16.413389
1.896000	0.04	16.442835
1.896667	0.04	16.560257
1.897333	0.04	16.783089
1.898000	0.04	17.042986
1.898667	0.04	17.321165
1.899333	0.04	17.809093
1.900000	0.04	18.251986
1.900667	0.04	18.761839
1.901333	0.04	19.276321
1.902000	0.04	19.736124
1.902667	0.04	20.126286
1.903333	0.04	20.478971
1.904000	0.04	20.712986
1.904667	0.04	20.872313
1.905333	0.04	20.879829
1.906000	0.04	20.780195
1.906667	0.04	20.607822
1.907333	0.04	20.441109
1.908000	0.04	20.174938
1.908667	0.04	19.957386
1.909333	0.04	19.784864
1.910000	0.04	19.733091
1.910667	0.04	19.857138
1.911333	0.04	20.103527
1.912000	0.04	20.544338
1.912667	0.04	21.161980
1.913333	0.04	21.954023
1.914000	0.04	22.873911
1.914667	0.04	23.877447
1.915333	0.04	24.968544
1.916000	0.04	26.023087
1.916667	0.04	26.984697
1.917333	0.04	27.793623
1.918000	0.04	28.377949
1.918667	0.04	28.680771
1.919333	0.04	28.784941
1.920000	0.04	28.540039
1.920667	0.04	28.036318
1.921333	0.04	27.418013
1.922000	0.04	26.568043
1.922667	0.04	25.599106
1.923333	0.04	24.546892
1.924000	0.04	23.491571
1.924667	0.04	22.416636
1.925333	0.04	21.378668
1.926000	0.04	20.443207
1.926667	0.04	19.524387
1.927333	0.04	18.768576
1.928000	0.04	18.057381
1.928667	0.04	17.462885
1.929333	0.04	16.896929
1.930000	0.04	16.491724
1.930667	0.04	16.060200
1.931333	0.04	15.754154
1.932000	0.04	15.435897
1.932667	0.04	15.193923
1.933333	0.04	14.993304
1.934000	0.04	14.792345
1.934667	0.04	14.638187
1.935333	0.04	14.504192
1.936000	0.04	14.371408
1.936667	0.04	14.285793
1.937333	0.04	14.188337
1.938000	0.04	14.125441
1.938667	0.04	14.006201
1.939333	0.04	13.982631
1.940000	0.04	13.870291
1.940667	0.04	13.846941
1.941333	0.04	13.781350
1.942000	0.04	13.727987
1.942667	0.04	13.673435
1.943333	0.04	13.676933
1.944000	0.04	13.623975
1.944667	0.04	13.599658
1.945333	0.04	13.580924
1.946000	0.04	13.570527
1.946667	0.04	13.556677
1.947333	0.04	13.518694
1.948000	0.04	13.508345
1.948667	0.04	13.500064
1.949333	0.04	13.470489
1.950000	0.04	13.449177
1.950667	0.04	13.454686
1.951333	0.04	13.456052
1.952000	0.04	13.442335
1.952667	0.04	13.411494
1.953333	0.04	13.403280
1.954000	0.04	13.394395
1.954667	0.04	13.398499
1.955333	0.04	13.333017
1.956000	0.04	13.356175
1.956667	0.04	13.328255
1.957333	0.04	13.313314
1.958000	0.04	13.281414
1.958667	0.04	13.235420
1.959333	0.04	13.256370
1.960000	0.04	13.244199
1.960667	0.04	13.244876
1.961333	0.04	13.225303
1.962000	0.04	13.238799
1.962667	0.04	13.211130
1.963333	0.04	13.207091
1.964000	0.04	13.205069
1.964667	0.04	13.161355
1.965333	0.04	13.134534
1.966000	0.04	13.129833
1.966667	0.04	13.113092
1.967333	0.04	13.134534
1.968000	0.04	13.127158
1.968667	0.04	13.105076
1.969333	0.04	13.102406
1.970000	0.04	13.084372
1.970667	0.04	13.091708
1.971333	0.04	13.075029
1.972000	0.04	13.055040
1.972667	0.04	13.078368
1.973333	0.04	13.106414
1.974000	0.04	13.063694
1.974667	0.04	13.079028
1.975333	0.04	13.070365
1.976000	0.04	13.052382
1.976667	0.04	13.054374
1.977333	0.04	13.011816
1.978000	0.04	13.033743
1.978667	0.04	13.020448
1.979333	0.04	13.016475
1.980000	0.04	12.983311
1.980667	0.04	12.993250
1.981333	0.04	12.971399
1.982000	0.04	12.961482
1.982667	0.04	12.962137
1.983333	0.04	12.966108
1.984000	0.04	12.970075
1.984667	0.04	12.991260
1.985333	0.04	12.971399
1.986000	0.04	12.980666
1.986667	0.04	12.991260
1.987333	0.04	13.019126
1.988000	0.04	13.003854
1.988667	0.04	13.027104
1.989333	0.04	13.013152
1.990000	0.04	13.027104
1.990667	0.04	13.047710
1.991333	0.04	13.021777
1.992000	0.04	13.048369
1.992667	0.04	13.046392
1.993333	0.04	13.069690
1.994000	0.04	13.011816
1.994667	0.04	13.042397
1.995333	0.04	13.035068
1.996000	0.04	13.017138
1.996667	0.04	13.039726
1.997333	0.04	13.001870
1.998000	0.04	13.019790
1.998667	0.04	13.019790
1.999333	0.04	12.996574
2.000000	0.04	13.001870
2.000667	0.04	12.981322
2.001333	0.04	12.979997
2.002000	0.04	12.997887
2.002667	0.04	12.998558
2.003333	0.04	12.962807
2.004000	0.04	12.993250
2.004667	0.04	12.961482
2.005333	0.04	12.983311
2.006000	0.04	12.981985
2.006667	0.04	12.964124
2.007333	0.04	12.955528
2.008000	0.04	12.969412
2.008667	0.04	12.974041
2.009333	0.04	12.935068
2.010000	0.04	12.897522
2.010667	0.04	12.890281
2.011333	0.04	12.892906
2.012000	0.04	12.900149
2.012667	0.04	12.873203
2.013333	0.04	12.885017
2.014000	0.04	12.895539
2.014667	0.04	12.913975
2.015333	0.04	12.954206
2.016000	0.04	12.966108
2.016667	0.04	13.013152
2.017333	0.04	13.045053
2.018000	0.04	13.075697
2.018667	0.04	13.195647
2.019333	0.04	13.284803
2.020000	0.04	13.408078
2.020667	0.04	13.546308
2.021333	0.04	13.720972
2.022000	0.04	13.963353
2.022667	0.04	14.346482
2.023333	0.04	14.744802
2.024000	0.04	15.278840
2.024667	0.04	15.958601
2.025333	0.04	16.757318
2.026000	0.04	17.711681
2.026667	0.04	18.904888
2.027333	0.04	20.265350
2.028000	0.04	21.835665
2.028667	0.04	23.610571
2.029333	0.04	25.648060
2.030000	0.04	27.846895
2.030667	0.04	30.162207
2.031333	0.04	32.712288
2.032000	0.04	35.262684
2.032667	0.04	37.839321
2.033333	0.04	40.370338
2.034000	0.04	42.886505
2.034667	0.04	45.193031
2.035333	0.04	47.283646
2.036000	0.04	49.059860
2.036667	0.04	50.529068
2.037333	0.04	51.583218
2.038000	0.04	52.221603
2.038667	0.04	52.469257
2.039333	0.04	52.221603
2.040000	0.04	51.613049
2.040667	0.04	50.667259
2.041333	0.04	49.294731
2.042000	0.04	47.689491
2.042667	0.04	45.923222
2.043333	0.04	43.894276
2.044000	0.04	41.797428
2.044667	0.04	39.612537
2.045333	0.04	37.444958
2.046000	0.04	35.284718
2.046667	0.04	33.274490
2.047333	0.04	31.228745
2.048000	0.04	29.338892
2.048667	0.04	27.618723
2.049333	0.04	25.993530
2.050000	0.04	24.601423
2.050667	0.04	23.314236
2.051333	0.04	22.136745
2.052000	0.04	21.113070
2.052667	0.04	20.191547
2.053333	0.04	19.432362
2.054000	0.04	18.689774
2.054667	0.04	18.054604
2.055333	0.04	17.519356
2.056000	0.04	17.011568
2.056667	0.04	16.630800
2.057333	0.04	16.242882
2.058000	0.04	15.904812
2.058667	0.04	15.620153
2.059333	0.04	15.377597
2.060000	0.04	15.181493
2.060667	0.04	14.987165
2.061333	0.04	14.793094
2.062000	0.04	14.658387
2.062667	0.04	14.517527
2.063333	0.04	14.380223
2.064000	0.04	14.250075
2.064667	0.04	14.146370
2.065333	0.04	14.075759
2.066000	0.04	13.943415
2.066667	0.04	13.880917
2.067333	0.04	13.804588
2.068000	0.04	13.708377
2.068667	0.04	13.669951
2.069333	0.04	13.598964
2.070000	0.04	13.524899
2.070667	0.04	13.491817
2.071333	0.04	13.462917
2.072000	0.04	13.434094
2.072667	0.04	13.406702
2.073333	0.04	13.352093
2.074000	0.04	13.344580
2.074667	0.04	13.335075
2.075333	0.04	13.293632
2.076000	0.04	13.314666
2.076667	0.04	13.290924
2.077333	0.04	13.267202
2.078000	0.04	13.282768
2.078667	0.04	13.255016
2.079333	0.04	13.227996
2.080000	0.04	13.208440
2.080667	0.04	13.188920
2.081333	0.04	13.182180
2.082000	0.04	13.185546
2.082667	0.04	13.157324
2.083333	0.04	13.123138
2.084000	0.04	13.132515
2.084667	0.04	13.119789
2.085333	0.04	13.082368
2.086000	0.04	13.085039
2.086667	0.04	13.030423
2.087333	0.04	13.033743
2.088000	0.04	12.993906
2.088667	0.04	13.009830
2.089333	0.04	13.032419
2.090000	0.04	13.014474
2.090667	0.04	12.976021
2.091333	0.04	12.970075
2.092000	0.04	13.000549
2.092667	0.04	12.986632
2.093333	0.04	12.985299
2.094000	0.04	12.982655
2.094667	0.04	13.002534
2.095333	0.04	12.965440
2.096000	0.04	12.932426
2.096667	0.04	12.949591
2.097333	0.04	12.941668
2.098000	0.04	12.940346
2.098667	0.04	12.931767
2.099333	0.04	12.908042
2.100000	0.04	12.949591
2.100667	0.04	12.961482
2.101333	0.04	12.917924
2.102000	0.04	12.971399
2.102667	0.04	12.970075
2.103333	0.04	12.973379
2.104000	0.04	12.962807
2.104667	0.04	12.958168
2.105333	0.04	12.956851
2.106000	0.04	12.959497
2.106667	0.04	12.979341
2.107333	0.04	12.981985
2.108000	0.04	12.954206
2.108667	0.04	12.949591
2.109333	0.04	12.961482
2.110000	0.04	12.978015
2.110667	0.04	13.007181
2.111333	0.04	12.985299
2.112000	0.04	13.005854
2.112667	0.04	12.989934
2.113333	0.04	12.993906
2.114000	0.04	12.986632
2.114667	0.04	12.993250
2.115333	0.04	13.023108
2.116000	0.04	12.996574
2.116667	0.04	13.015811
2.117333	0.04	13.007181
2.118000	0.04	13.003854
2.118667	0.04	12.997887
2.119333	0.04	12.964124
2.120000	0.04	12.983966
2.120667	0.04	12.970075
2.121333	0.04	12.942981
2.122000	0.04	12.937042
2.122667	0.04	12.931113
2.123333	0.04	12.896206
2.124000	0.04	12.920562
2.124667	0.04	12.905405
2.125333	0.04	12.921866
2.126000	0.04	12.898811
2.126667	0.04	12.916604
2.127333	0.04	12.960158
2.128000	0.04	12.931113
2.128667	0.04	12.946280
2.129333	0.04	12.931113
2.130000	0.04	12.953544
2.130667	0.04	12.938364
2.131333	0.04	12.952222
2.132000	0.04	12.942981
2.132667	0.04	12.937042
2.133333	0.04	12.948255
2.134000	0.04	12.941668
2.134667	0.04	12.953544
2.135333	0.04	12.954206
2.136000	0.04	12.947600
2.136667	0.04	12.967419
2.137333	0.04	12.942981
2.138000	0.04	12.991260
2.138667	0.04	12.973379
2.139333	0.04	12.978015
2.140000	0.04	13.006517
2.140667	0.04	13.012487
2.141333	0.04	13.001206
2.142000	0.04	12.984636
2.142667	0.04	12.960158
2.143333	0.04	12.933087
2.144000	0.04	12.941006
2.144667	0.04	12.919895
2.145333	0.04	12.864668
2.146000	0.04	12.896856
2.146667	0.04	12.904740
2.147333	0.04	12.908042
2.148000	0.04	12.879770
2.148667	0.04	12.900801
2.149333	0.04	12.898811
2.150000	0.04	12.865332
2.150667	0.04	12.867953
2.151333	0.04	12.870574
2.152000	0.04	12.845650
2.152667	0.04	12.816868
2.153333	0.04	12.781615
2.154000	0.04	12.839107
2.154667	0.04	12.850242
2.155333	0.04	12.854184
2.156000	0.04	12.845650
2.156667	0.04	12.848280
2.157333	0.04	12.848280
2.158000	0.04	12.876476
2.158667	0.04	12.848928
2.159333	0.04	12.847617
2.160000	0.04	12.845007
2.160667	0.04	12.832561
2.161333	0.04	12.816868
2.162000	0.04	12.806401
2.162667	0.04	12.762089
2.163333	0.04	12.788782
2.164000	0.04	12.784226
2.164667	0.04	12.784878
2.165333	0.04	12.783581
2.166000	0.04	12.780331
2.166667	0.04	12.739325
2.167333	0.04	12.764680
2.168000	0.04	12.759475
2.168667	0.04	12.779672
2.169333	0.04	12.771198
2.170000	0.04	12.772496
2.170667	0.04	12.761423
2.171333	0.04	12.754272
2.172000	0.04	12.749071
2.172667	0.04	12.764680
2.173333	0.04	12.760778
2.174000	0.04	12.750380
2.174667	0.04	12.760127
2.175333	0.04	12.788129
2.176000	0.04	12.772496
2.176667	0.04	12.753613
2.177333	0.04	12.758180
2.178000	0.04	12.792046
2.178667	0.04	12.767940
2.179333	0.04	12.761423
2.180000	0.04	12.766636
2.180667	0.04	12.749722
2.181333	0.04	12.769889
2.182000	0.04	12.754272
2.182667	0.04	12.761423
2.183333	0.04	12.782920
2.184000	0.04	12.763371
2.184667	0.04	12.769889
2.185333	0.04	12.793360
2.186000	0.04	12.777715
2.186667	0.04	12.772496
2.187333	0.04	12.789434
2.188000	0.04	12.777715
2.188667	0.04	12.780970
2.189333	0.04	12.794660
2.190000	0.04	12.795320
2.190667	0.04	12.794660
2.191333	0.04	12.766636
2.192000	0.04	12.809671
2.192667	0.04	12.830602
2.193333	0.04	12.848280
2.194000	0.04	12.827975
2.194667	0.04	12.865332
2.195333	0.04	12.852217
2.196000	0.04	12.872553
2.196667	0.04	12.867953
2.197333	0.04	12.846960
2.198000	0.04	12.873867
2.198667	0.04	12.886333
2.199333	0.04	12.867953
2.200000	0.04	12.875833
2.200667	0.04	12.856140
2.201333	0.04	12.852866
2.202000	0.04	12.849578
2.202667	0.04	12.879106
2.203333	0.04	12.897522
2.204000	0.04	12.913975
2.204667	0.04	12.924507
2.205333	0.04	12.921866
2.206000	0.04	12.945632
2.206667	0.04	12.933747
2.207333	0.04	12.962807
2.208000	0.04	12.963461
2.208667	0.04	12.965440
2.209333	0.04	12.987945
2.210000	0.04	12.983966
2.210667	0.04	12.999221
2.211333	0.04	12.996574
2.212000	0.04	12.995903
2.212667	0.04	12.974704
2.213333	0.04	12.978015
