File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/593.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	57
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	12:39:07
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.383293
Signal Max.	136.686020
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
4.020667	0.04	13.354812
4.021333	0.04	13.362314
4.022000	0.04	13.399866
4.022667	0.04	13.384148
4.023333	0.04	13.363678
4.024000	0.04	13.368448
4.024667	0.04	13.350048
4.025333	0.04	13.352766
4.026000	0.04	13.334387
4.026667	0.04	13.321459
4.027333	0.04	13.297018
4.028000	0.04	13.293632
4.028667	0.04	13.303794
4.029333	0.04	13.267888
4.030000	0.04	13.273293
4.030667	0.04	13.234069
4.031333	0.04	13.243531
4.032000	0.04	13.251640
4.032667	0.04	13.253670
4.033333	0.04	13.252986
4.034000	0.04	13.276682
4.034667	0.04	13.267888
4.035333	0.04	13.285482
4.036000	0.04	13.255016
4.036667	0.04	13.268550
4.037333	0.04	13.241503
4.038000	0.04	13.219234
4.038667	0.04	13.265171
4.039333	0.04	13.269236
4.040000	0.04	13.271259
4.040667	0.04	13.245559
4.041333	0.04	13.267202
4.042000	0.04	13.225970
4.042667	0.04	13.247581
4.043333	0.04	13.232710
4.044000	0.04	13.213154
4.044667	0.04	13.210455
4.045333	0.04	13.214511
4.046000	0.04	13.202372
4.046667	0.04	13.193626
4.047333	0.04	13.184199
4.048000	0.04	13.188240
4.048667	0.04	13.188240
4.049333	0.04	13.172096
4.050000	0.04	13.201031
4.050667	0.04	13.210455
4.051333	0.04	13.164043
4.052000	0.04	13.189585
4.052667	0.04	13.196995
4.053333	0.04	13.180168
4.054000	0.04	13.192960
4.054667	0.04	13.194300
4.055333	0.04	13.190932
4.056000	0.04	13.170759
4.056667	0.04	13.195647
4.057333	0.04	13.194300
4.058000	0.04	13.188240
4.058667	0.04	13.216535
4.059333	0.04	13.196314
4.060000	0.04	13.217883
4.060667	0.04	13.182180
4.061333	0.04	13.188240
4.062000	0.04	13.174121
4.062667	0.04	13.166052
4.063333	0.04	13.122476
4.064000	0.04	13.147930
4.064667	0.04	13.167397
4.065333	0.04	13.132515
4.066000	0.04	13.139892
4.066667	0.04	13.119789
4.067333	0.04	13.119789
4.068000	0.04	13.093044
4.068667	0.04	13.102406
4.069333	0.04	13.087705
4.070000	0.04	13.044387
4.070667	0.04	13.064367
4.071333	0.04	13.055040
4.072000	0.04	13.040400
4.072667	0.04	13.012487
4.073333	0.04	13.030423
4.074000	0.04	13.010495
4.074667	0.04	13.035740
4.075333	0.04	13.041064
4.076000	0.04	13.040400
4.076667	0.04	13.028435
4.077333	0.04	13.029758
4.078000	0.04	13.014474
4.078667	0.04	12.986632
4.079333	0.04	13.001206
4.080000	0.04	12.994576
4.080667	0.04	12.978678
4.081333	0.04	12.983311
4.082000	0.04	13.003197
4.082667	0.04	13.005189
4.083333	0.04	13.028435
4.084000	0.04	13.030423
4.084667	0.04	12.988614
4.085333	0.04	13.001870
4.086000	0.04	12.999878
4.086667	0.04	13.002534
4.087333	0.04	13.023772
4.088000	0.04	13.033077
4.088667	0.04	13.034410
4.089333	0.04	13.013808
4.090000	0.04	13.014474
4.090667	0.04	13.015811
4.091333	0.04	12.977346
4.092000	0.04	12.995903
4.092667	0.04	12.983966
4.093333	0.04	12.971399
4.094000	0.04	12.988614
4.094667	0.04	12.978015
4.095333	0.04	12.978015
4.096000	0.04	12.972060
4.096667	0.04	12.953544
4.097333	0.04	12.948923
4.098000	0.04	12.960158
4.098667	0.04	12.952222
4.099333	0.04	12.930439
4.100000	0.04	12.925174
4.100667	0.04	12.931113
4.101333	0.04	12.941006
4.102000	0.04	12.920562
4.102667	0.04	12.950906
4.103333	0.04	12.973379
4.104000	0.04	12.962137
4.104667	0.04	12.983966
4.105333	0.04	13.002534
4.106000	0.04	12.997887
4.106667	0.04	13.027762
4.107333	0.04	12.987288
4.108000	0.04	13.000549
4.108667	0.04	12.989277
4.109333	0.04	12.991260
4.110000	0.04	12.985954
4.110667	0.04	12.974041
4.111333	0.04	12.995903
4.112000	0.04	13.003854
4.112667	0.04	13.023772
4.113333	0.04	13.004525
4.114000	0.04	13.033077
4.114667	0.04	12.981322
4.115333	0.04	13.006517
4.116000	0.04	13.019126
4.116667	0.04	12.979997
4.117333	0.04	13.000549
4.118000	0.04	12.983966
4.118667	0.04	12.988614
4.119333	0.04	13.009167
4.120000	0.04	13.040400
4.120667	0.04	13.019126
4.121333	0.04	13.031081
4.122000	0.04	13.012487
4.122667	0.04	13.015145
4.123333	0.04	13.023772
4.124000	0.04	13.001206
4.124667	0.04	13.006517
4.125333	0.04	13.020448
4.126000	0.04	13.037737
4.126667	0.04	13.047050
4.127333	0.04	13.039067
4.128000	0.04	13.035740
4.128667	0.04	13.042397
4.129333	0.04	13.025766
4.130000	0.04	13.021777
4.130667	0.04	13.023772
4.131333	0.04	12.998558
4.132000	0.04	13.024452
4.132667	0.04	13.003197
4.133333	0.04	12.993250
4.134000	0.04	12.970737
4.134667	0.04	12.969412
4.135333	0.04	12.961482
4.136000	0.04	12.955528
4.136667	0.04	12.971399
4.137333	0.04	12.946280
4.138000	0.04	12.956851
4.138667	0.04	12.933087
4.139333	0.04	12.952222
4.140000	0.04	12.952890
4.140667	0.04	12.956182
4.141333	0.04	12.925825
4.142000	0.04	12.895539
4.142667	0.04	12.886984
4.143333	0.04	12.915278
4.144000	0.04	12.895539
4.144667	0.04	12.902119
4.145333	0.04	12.924507
4.146000	0.04	12.924507
4.146667	0.04	12.939031
4.147333	0.04	12.939685
4.148000	0.04	12.913975
4.148667	0.04	12.906079
4.149333	0.04	12.913975
4.150000	0.04	12.919236
4.150667	0.04	12.892906
4.151333	0.04	12.898174
4.152000	0.04	12.945632
4.152667	0.04	12.953544
4.153333	0.04	12.958168
4.154000	0.04	12.948255
4.154667	0.04	12.990604
4.155333	0.04	12.997231
4.156000	0.04	13.015811
4.156667	0.04	12.976704
4.157333	0.04	13.002534
4.158000	0.04	12.995234
4.158667	0.04	12.993250
4.159333	0.04	12.994576
4.160000	0.04	13.032419
4.160667	0.04	13.031747
4.161333	0.04	13.025095
4.162000	0.04	13.031081
4.162667	0.04	13.041723
4.163333	0.04	13.024452
4.164000	0.04	13.011160
4.164667	0.04	13.023772
4.165333	0.04	13.000549
4.166000	0.04	13.011160
4.166667	0.04	12.967419
4.167333	0.04	12.989277
4.168000	0.04	12.958168
4.168667	0.04	12.964124
4.169333	0.04	12.954867
4.170000	0.04	12.952890
4.170667	0.04	12.913301
4.171333	0.04	12.898811
4.172000	0.04	12.895539
4.172667	0.04	12.875167
4.173333	0.04	12.886984
4.174000	0.04	12.875167
4.174667	0.04	12.883709
4.175333	0.04	12.881743
4.176000	0.04	12.913975
4.176667	0.04	12.927146
4.177333	0.04	12.906724
4.178000	0.04	12.883709
4.178667	0.04	12.908042
4.179333	0.04	12.898174
4.180000	0.04	12.919895
4.180667	0.04	12.919236
4.181333	0.04	12.907391
4.182000	0.04	12.944303
4.182667	0.04	12.933087
4.183333	0.04	12.929126
4.184000	0.04	12.927146
4.184667	0.04	12.942321
4.185333	0.04	12.939031
4.186000	0.04	12.919236
4.186667	0.04	12.898811
4.187333	0.04	12.924507
4.188000	0.04	12.911337
4.188667	0.04	12.894223
4.189333	0.04	12.902119
4.190000	0.04	12.894223
4.190667	0.04	12.885017
4.191333	0.04	12.909359
4.192000	0.04	12.881085
4.192667	0.04	12.908708
4.193333	0.04	12.901467
4.194000	0.04	12.926486
4.194667	0.04	12.930439
4.195333	0.04	12.915945
4.196000	0.04	12.921866
4.196667	0.04	12.891598
4.197333	0.04	12.925825
4.198000	0.04	12.910018
4.198667	0.04	12.942321
4.199333	0.04	12.944963
4.200000	0.04	12.960158
4.200667	0.04	12.948255
4.201333	0.04	12.958829
4.202000	0.04	12.973379
4.202667	0.04	12.997887
4.203333	0.04	13.010495
4.204000	0.04	13.004525
4.204667	0.04	12.979997
4.205333	0.04	12.970737
4.206000	0.04	12.996574
4.206667	0.04	13.006517
4.207333	0.04	13.002534
4.208000	0.04	12.997231
4.208667	0.04	13.002534
4.209333	0.04	13.013152
4.210000	0.04	13.001870
4.210667	0.04	13.031747
4.211333	0.04	13.037056
4.212000	0.04	13.045053
4.212667	0.04	13.054374
4.213333	0.04	13.003197
4.214000	0.04	13.009167
4.214667	0.04	13.023108
4.215333	0.04	13.000549
4.216000	0.04	12.990604
4.216667	0.04	12.975367
4.217333	0.04	12.992587
4.218000	0.04	12.973379
4.218667	0.04	13.007838
4.219333	0.04	12.983311
4.220000	0.04	13.009830
4.220667	0.04	13.004525
4.221333	0.04	13.017804
4.222000	0.04	13.025766
4.222667	0.04	13.022449
4.223333	0.04	12.999221
4.224000	0.04	13.010495
4.224667	0.04	13.053041
4.225333	0.04	13.021121
4.226000	0.04	13.023108
4.226667	0.04	13.036420
4.227333	0.04	13.025766
4.228000	0.04	13.049050
4.228667	0.04	13.077693
4.229333	0.04	13.059039
4.230000	0.04	13.049709
4.230667	0.04	13.061699
4.231333	0.04	13.071033
4.232000	0.04	13.059700
4.232667	0.04	13.039726
4.233333	0.04	13.033743
4.234000	0.04	13.009830
4.234667	0.04	13.016475
4.235333	0.04	13.004525
4.236000	0.04	12.997231
4.236667	0.04	12.962137
4.237333	0.04	12.953544
4.238000	0.04	12.953544
4.238667	0.04	12.968764
4.239333	0.04	12.966763
4.240000	0.04	12.966108
4.240667	0.04	12.970075
4.241333	0.04	12.944303
4.242000	0.04	12.951574
4.242667	0.04	12.963461
4.243333	0.04	12.964778
4.244000	0.04	12.956182
4.244667	0.04	12.974704
4.245333	0.04	12.942981
4.246000	0.04	12.955528
4.246667	0.04	12.945632
4.247333	0.04	12.948923
4.248000	0.04	12.947600
4.248667	0.04	12.921866
4.249333	0.04	12.943648
4.250000	0.04	12.919236
4.250667	0.04	12.942981
4.251333	0.04	12.911990
4.252000	0.04	12.920562
4.252667	0.04	12.911337
4.253333	0.04	12.919895
4.254000	0.04	12.935721
4.254667	0.04	12.939031
4.255333	0.04	12.956851
4.256000	0.04	12.947600
4.256667	0.04	12.950906
4.257333	0.04	12.927146
4.258000	0.04	12.883709
4.258667	0.04	12.886333
4.259333	0.04	12.886984
4.260000	0.04	12.881085
4.260667	0.04	12.888958
4.261333	0.04	12.900149
4.262000	0.04	12.890933
4.262667	0.04	12.904101
4.263333	0.04	12.919236
4.264000	0.04	12.902119
4.264667	0.04	12.931767
4.265333	0.04	12.906079
4.266000	0.04	12.942321
4.266667	0.04	12.955528
4.267333	0.04	12.952890
4.268000	0.04	12.958168
4.268667	0.04	12.937042
4.269333	0.04	12.951574
4.270000	0.04	12.941006
4.270667	0.04	12.917924
4.271333	0.04	12.883038
4.272000	0.04	12.895539
4.272667	0.04	12.878454
4.273333	0.04	12.881743
4.274000	0.04	12.901467
4.274667	0.04	12.897522
4.275333	0.04	12.935068
4.276000	0.04	12.908042
4.276667	0.04	12.925174
4.277333	0.04	12.920562
4.278000	0.04	12.908042
4.278667	0.04	12.920562
4.279333	0.04	12.911990
4.280000	0.04	12.911337
4.280667	0.04	12.906079
4.281333	0.04	12.907391
4.282000	0.04	12.923186
4.282667	0.04	12.917257
4.283333	0.04	12.917257
4.284000	0.04	12.916604
4.284667	0.04	12.945632
4.285333	0.04	12.952222
4.286000	0.04	12.956851
4.286667	0.04	12.948255
4.287333	0.04	12.962137
4.288000	0.04	12.978678
4.288667	0.04	12.949591
4.289333	0.04	12.960820
4.290000	0.04	12.952890
4.290667	0.04	12.993250
4.291333	0.04	13.003854
4.292000	0.04	13.021121
4.292667	0.04	13.030423
4.293333	0.04	13.041064
4.294000	0.04	13.055040
4.294667	0.04	13.048369
4.295333	0.04	13.035740
4.296000	0.04	13.007838
4.296667	0.04	13.007838
4.297333	0.04	13.007181
4.298000	0.04	13.043056
4.298667	0.04	13.005189
4.299333	0.04	13.021121
4.300000	0.04	12.997887
4.300667	0.04	13.003197
4.301333	0.04	13.006517
4.302000	0.04	12.993250
4.302667	0.04	13.005189
4.303333	0.04	13.028435
4.304000	0.04	13.037737
4.304667	0.04	13.041064
4.305333	0.04	13.037737
4.306000	0.04	13.053699
4.306667	0.04	13.059700
4.307333	0.04	13.023772
4.308000	0.04	13.020448
4.308667	0.04	13.018468
4.309333	0.04	13.055040
4.310000	0.04	13.009167
4.310667	0.04	13.033077
4.311333	0.04	13.006517
4.312000	0.04	13.024452
4.312667	0.04	13.014474
4.313333	0.04	13.056366
4.314000	0.04	13.027104
4.314667	0.04	13.068363
4.315333	0.04	13.029093
4.316000	0.04	13.047050
4.316667	0.04	13.050368
4.317333	0.04	13.033077
4.318000	0.04	13.046392
4.318667	0.04	13.042397
4.319333	0.04	13.045053
4.320000	0.04	13.054374
4.320667	0.04	13.035068
4.321333	0.04	13.083035
4.322000	0.04	13.054374
4.322667	0.04	13.039067
4.323333	0.04	13.031081
4.324000	0.04	13.033743
4.324667	0.04	13.026440
4.325333	0.04	13.028435
4.326000	0.04	13.055040
4.326667	0.04	13.092382
4.327333	0.04	13.076365
4.328000	0.04	13.104405
4.328667	0.04	13.102406
4.329333	0.04	13.072367
4.330000	0.04	13.107759
4.330667	0.04	13.085708
4.331333	0.04	13.089033
4.332000	0.04	13.070365
4.332667	0.04	13.086376
4.333333	0.04	13.101729
4.334000	0.04	13.075697
4.334667	0.04	13.089033
4.335333	0.04	13.097055
4.336000	0.04	13.107075
4.336667	0.04	13.108420
4.337333	0.04	13.101068
4.338000	0.04	13.127830
4.338667	0.04	13.137201
4.339333	0.04	13.147930
4.340000	0.04	13.177485
4.340667	0.04	13.184199
4.341333	0.04	13.192279
4.342000	0.04	13.199009
4.342667	0.04	13.230691
4.343333	0.04	13.214511
4.344000	0.04	13.191607
4.344667	0.04	13.202372
4.345333	0.04	13.200349
4.346000	0.04	13.196314
4.346667	0.04	13.172776
4.347333	0.04	13.173441
4.348000	0.04	13.179496
4.348667	0.04	13.173441
4.349333	0.04	13.188240
4.350000	0.04	13.190932
4.350667	0.04	13.200349
4.351333	0.04	13.156652
4.352000	0.04	13.184873
4.352667	0.04	13.196995
4.353333	0.04	13.161355
4.354000	0.04	13.141232
4.354667	0.04	13.153966
4.355333	0.04	13.184873
4.356000	0.04	13.151287
4.356667	0.04	13.154645
4.357333	0.04	13.172096
4.358000	0.04	13.165380
4.358667	0.04	13.153966
4.359333	0.04	13.148608
4.360000	0.04	13.164043
4.360667	0.04	13.122476
4.361333	0.04	13.137873
4.362000	0.04	13.146594
4.362667	0.04	13.120466
4.363333	0.04	13.147930
4.364000	0.04	13.133184
4.364667	0.04	13.123809
4.365333	0.04	13.123809
4.366000	0.04	13.151958
4.366667	0.04	13.126503
4.367333	0.04	13.119789
4.368000	0.04	13.121128
4.368667	0.04	13.134534
4.369333	0.04	13.111768
4.370000	0.04	13.145252
4.370667	0.04	13.137873
4.371333	0.04	13.144588
4.372000	0.04	13.177485
4.372667	0.04	13.133184
4.373333	0.04	13.183527
4.374000	0.04	13.156652
4.374667	0.04	13.179496
4.375333	0.04	13.190251
4.376000	0.04	13.201698
4.376667	0.04	13.213154
4.377333	0.04	13.232041
4.378000	0.04	13.261108
4.378667	0.04	13.235420
4.379333	0.04	13.279386
4.380000	0.04	13.259753
4.380667	0.04	13.271259
4.381333	0.04	13.250964
4.382000	0.04	13.273971
4.382667	0.04	13.263808
4.383333	0.04	13.301764
4.384000	0.04	13.310596
4.384667	0.04	13.333714
4.385333	0.04	13.339153
4.386000	0.04	13.347322
4.386667	0.04	13.379365
4.387333	0.04	13.335749
4.388000	0.04	13.384831
4.388667	0.04	13.386199
4.389333	0.04	13.357539
4.390000	0.04	13.402604
4.390667	0.04	13.385508
4.391333	0.04	13.378007
4.392000	0.04	13.396446
4.392667	0.04	13.373909
4.393333	0.04	13.391651
4.394000	0.04	13.346640
4.394667	0.04	13.388925
4.395333	0.04	13.380733
4.396000	0.04	13.369813
4.396667	0.04	13.395078
4.397333	0.04	13.359585
4.398000	0.04	13.400558
4.398667	0.04	13.431358
4.399333	0.04	13.394395
4.400000	0.04	13.415610
4.400667	0.04	13.423140
4.401333	0.04	13.428616
4.402000	0.04	13.452619
4.402667	0.04	13.462917
4.403333	0.04	13.429309
4.404000	0.04	13.428616
4.404667	0.04	13.434772
4.405333	0.04	13.419021
4.406000	0.04	13.447125
4.406667	0.04	13.425867
4.407333	0.04	13.414926
4.408000	0.04	13.404649
4.408667	0.04	13.386883
4.409333	0.04	13.405334
4.410000	0.04	13.388925
4.410667	0.04	13.376634
4.411333	0.04	13.386199
4.412000	0.04	13.376634
4.412667	0.04	13.384148
4.413333	0.04	13.380733
4.414000	0.04	13.362314
4.414667	0.04	13.360950
4.415333	0.04	13.342537
4.416000	0.04	13.365035
4.416667	0.04	13.359585
4.417333	0.04	13.380049
4.418000	0.04	13.402604
4.418667	0.04	13.395078
4.419333	0.04	13.407379
4.420000	0.04	13.436831
4.420667	0.04	13.450559
4.421333	0.04	13.478735
4.422000	0.04	13.476680
4.422667	0.04	13.481482
4.423333	0.04	13.505579
4.424000	0.04	13.494565
4.424667	0.04	13.500064
4.425333	0.04	13.501442
4.426000	0.04	13.506966
4.426667	0.04	13.493877
4.427333	0.04	13.506283
4.428000	0.04	13.502146
4.428667	0.04	13.482865
4.429333	0.04	13.510406
4.430000	0.04	13.514545
4.430667	0.04	13.517313
4.431333	0.04	13.501442
4.432000	0.04	13.522138
4.432667	0.04	13.520066
4.433333	0.04	13.486988
4.434000	0.04	13.480112
4.434667	0.04	13.469792
4.435333	0.04	13.493196
4.436000	0.04	13.486293
4.436667	0.04	13.516615
4.437333	0.04	13.489729
4.438000	0.04	13.519376
4.438667	0.04	13.496625
4.439333	0.04	13.513172
4.440000	0.04	13.522820
4.440667	0.04	13.535254
4.441333	0.04	13.492498
4.442000	0.04	13.478041
4.442667	0.04	13.412864
4.443333	0.04	13.426566
4.444000	0.04	13.412864
4.444667	0.04	13.399866
4.445333	0.04	13.404649
4.446000	0.04	13.404649
4.446667	0.04	13.381408
4.447333	0.04	13.334387
4.448000	0.04	13.326900
4.448667	0.04	13.323499
4.449333	0.04	13.296347
4.450000	0.04	13.310596
4.450667	0.04	13.307878
4.451333	0.04	13.274649
4.452000	0.04	13.294989
4.452667	0.04	13.310596
4.453333	0.04	13.268550
4.454000	0.04	13.301764
4.454667	0.04	13.316026
4.455333	0.04	13.280065
4.456000	0.04	13.255693
4.456667	0.04	13.264479
4.457333	0.04	13.268550
4.458000	0.04	13.257724
4.458667	0.04	13.262455
4.459333	0.04	13.261108
4.460000	0.04	13.250287
4.460667	0.04	13.263140
4.461333	0.04	13.225970
4.462000	0.04	13.270583
4.462667	0.04	13.263808
4.463333	0.04	13.225970
4.464000	0.04	13.264479
4.464667	0.04	13.248927
4.465333	0.04	13.261108
4.466000	0.04	13.289546
4.466667	0.04	13.316712
4.467333	0.04	13.303794
4.468000	0.04	13.308558
4.468667	0.04	13.296347
4.469333	0.04	13.304487
4.470000	0.04	13.362988
4.470667	0.04	13.362314
4.471333	0.04	13.383471
4.472000	0.04	13.349365
4.472667	0.04	13.363678
4.473333	0.04	13.398499
4.474000	0.04	13.374585
4.474667	0.04	13.374585
4.475333	0.04	13.382098
4.476000	0.04	13.406702
4.476667	0.04	13.387557
4.477333	0.04	13.416281
4.478000	0.04	13.384148
4.478667	0.04	13.400558
4.479333	0.04	13.371861
4.480000	0.04	13.421754
4.480667	0.04	13.442335
4.481333	0.04	13.443014
4.482000	0.04	13.455359
4.482667	0.04	13.467737
4.483333	0.04	13.440261
4.484000	0.04	13.436831
4.484667	0.04	13.484235
4.485333	0.04	13.436831
4.486000	0.04	13.433408
4.486667	0.04	13.432037
4.487333	0.04	13.449177
4.488000	0.04	13.434094
4.488667	0.04	13.413541
4.489333	0.04	13.429996
4.490000	0.04	13.431358
4.490667	0.04	13.419021
4.491333	0.04	13.440948
4.492000	0.04	13.441656
4.492667	0.04	13.441656
4.493333	0.04	13.430674
4.494000	0.04	13.434094
4.494667	0.04	13.451931
4.495333	0.04	13.442335
4.496000	0.04	13.440948
4.496667	0.04	13.412171
4.497333	0.04	13.414926
4.498000	0.04	13.365718
4.498667	0.04	13.406702
4.499333	0.04	13.389608
4.500000	0.04	13.360950
4.500667	0.04	13.396446
4.501333	0.04	13.373909
4.502000	0.04	13.367766
4.502667	0.04	13.380049
4.503333	0.04	13.379365
4.504000	0.04	13.350721
4.504667	0.04	13.348677
4.505333	0.04	13.367083
4.506000	0.04	13.367083
4.506667	0.04	13.342537
4.507333	0.04	13.353456
4.508000	0.04	13.399189
4.508667	0.04	13.366402
4.509333	0.04	13.421754
4.510000	0.04	13.408748
4.510667	0.04	13.435481
4.511333	0.04	13.451931
4.512000	0.04	13.489062
4.512667	0.04	13.475977
4.513333	0.04	13.455359
4.514000	0.04	13.472544
4.514667	0.04	13.454686
4.515333	0.04	13.426566
4.516000	0.04	13.423811
4.516667	0.04	13.408748
4.517333	0.04	13.399189
4.518000	0.04	13.378007
4.518667	0.04	13.390990
4.519333	0.04	13.384831
4.520000	0.04	13.381408
4.520667	0.04	13.386883
4.521333	0.04	13.367766
4.522000	0.04	13.405334
4.522667	0.04	13.409441
4.523333	0.04	13.394395
4.524000	0.04	13.435481
4.524667	0.04	13.421754
4.525333	0.04	13.425867
4.526000	0.04	13.440948
4.526667	0.04	13.425867
4.527333	0.04	13.447125
4.528000	0.04	13.454686
4.528667	0.04	13.442335
4.529333	0.04	13.462917
4.530000	0.04	13.445759
4.530667	0.04	13.426566
4.531333	0.04	13.411494
4.532000	0.04	13.412171
4.532667	0.04	13.431358
4.533333	0.04	13.410117
4.534000	0.04	13.369813
4.534667	0.04	13.395078
4.535333	0.04	13.369131
4.536000	0.04	13.363678
4.536667	0.04	13.343914
4.537333	0.04	13.346640
4.538000	0.04	13.319425
4.538667	0.04	13.327580
4.539333	0.04	13.320098
4.540000	0.04	13.319425
4.540667	0.04	13.337791
4.541333	0.04	13.347322
4.542000	0.04	13.333714
4.542667	0.04	13.323499
4.543333	0.04	13.309909
4.544000	0.04	13.308558
4.544667	0.04	13.294989
4.545333	0.04	13.276005
4.546000	0.04	13.250964
4.546667	0.04	13.297698
4.547333	0.04	13.286831
4.548000	0.04	13.282099
4.548667	0.04	13.297698
4.549333	0.04	13.293632
4.550000	0.04	13.292281
4.550667	0.04	13.299055
4.551333	0.04	13.308558
4.552000	0.04	13.300412
4.552667	0.04	13.320098
4.553333	0.04	13.276682
4.554000	0.04	13.352093
4.554667	0.04	13.299726
4.555333	0.04	13.321459
4.556000	0.04	13.303123
4.556667	0.04	13.296347
4.557333	0.04	13.298376
4.558000	0.04	13.284803
4.558667	0.04	13.259753
4.559333	0.04	13.295660
4.560000	0.04	13.261108
4.560667	0.04	13.297698
4.561333	0.04	13.272614
4.562000	0.04	13.263808
4.562667	0.04	13.260424
4.563333	0.04	13.282099
4.564000	0.04	13.281414
4.564667	0.04	13.332337
4.565333	0.04	13.319425
4.566000	0.04	13.324874
4.566667	0.04	13.348677
4.567333	0.04	13.324874
4.568000	0.04	13.331006
4.568667	0.04	13.316026
4.569333	0.04	13.323499
4.570000	0.04	13.307878
4.570667	0.04	13.311268
4.571333	0.04	13.309236
4.572000	0.04	13.309909
4.572667	0.04	13.339153
4.573333	0.04	13.326900
4.574000	0.04	13.330296
4.574667	0.04	13.335749
4.575333	0.04	13.321459
4.576000	0.04	13.338465
4.576667	0.04	13.324172
4.577333	0.04	13.329616
4.578000	0.04	13.316026
4.578667	0.04	13.286160
4.579333	0.04	13.292281
4.580000	0.04	13.264479
4.580667	0.04	13.235420
4.581333	0.04	13.221927
4.582000	0.04	13.232710
4.582667	0.04	13.239483
4.583333	0.04	13.205742
4.584000	0.04	13.193626
4.584667	0.04	13.183527
4.585333	0.04	13.158667
4.586000	0.04	13.190251
4.586667	0.04	13.175451
4.587333	0.04	13.156652
4.588000	0.04	13.157324
4.588667	0.04	13.163372
4.589333	0.04	13.181515
4.590000	0.04	13.178830
4.590667	0.04	13.190251
4.591333	0.04	13.164043
4.592000	0.04	13.188240
4.592667	0.04	13.205742
4.593333	0.04	13.205742
4.594000	0.04	13.198335
4.594667	0.04	13.146594
4.595333	0.04	13.140555
4.596000	0.04	13.134534
4.596667	0.04	13.126503
4.597333	0.04	13.095711
4.598000	0.04	13.083035
4.598667	0.04	13.093044
4.599333	0.04	13.086376
4.600000	0.04	13.117786
4.600667	0.04	13.088380
4.601333	0.04	13.129169
4.602000	0.04	13.079696
4.602667	0.04	13.076365
4.603333	0.04	13.099724
4.604000	0.04	13.085708
4.604667	0.04	13.094388
4.605333	0.04	13.139214
4.606000	0.04	13.089033
4.606667	0.04	13.109745
4.607333	0.04	13.121799
4.608000	0.04	13.127158
4.608667	0.04	13.127158
4.609333	0.04	13.137201
4.610000	0.04	13.130510
4.610667	0.04	13.105076
4.611333	0.04	13.108420
4.612000	0.04	13.082368
4.612667	0.04	13.083696
4.613333	0.04	13.040400
4.614000	0.04	13.071033
4.614667	0.04	13.045706
4.615333	0.04	13.033077
4.616000	0.04	13.037056
4.616667	0.04	13.037737
4.617333	0.04	13.021777
4.618000	0.04	13.059700
4.618667	0.04	13.055040
4.619333	0.04	13.051693
4.620000	0.04	13.043720
4.620667	0.04	13.053041
4.621333	0.04	13.063033
4.622000	0.04	13.029093
4.622667	0.04	13.031081
4.623333	0.04	13.029758
4.624000	0.04	13.040400
4.624667	0.04	13.021121
4.625333	0.04	12.989934
4.626000	0.04	12.996574
4.626667	0.04	12.984636
4.627333	0.04	12.993906
4.628000	0.04	12.988614
4.628667	0.04	13.027762
4.629333	0.04	13.018468
4.630000	0.04	13.010495
4.630667	0.04	13.045053
4.631333	0.04	13.034410
4.632000	0.04	13.045053
4.632667	0.04	13.043720
4.633333	0.04	13.033077
4.634000	0.04	13.019790
4.634667	0.04	12.973379
4.635333	0.04	13.012487
4.636000	0.04	13.007181
4.636667	0.04	13.021121
4.637333	0.04	13.043056
4.638000	0.04	13.019126
4.638667	0.04	13.054374
4.639333	0.04	13.091708
4.640000	0.04	13.075697
4.640667	0.04	13.095050
4.641333	0.04	13.076365
4.642000	0.04	13.089033
4.642667	0.04	13.077693
4.643333	0.04	13.081692
4.644000	0.04	13.105738
4.644667	0.04	13.075697
4.645333	0.04	13.101068
4.646000	0.04	13.093044
4.646667	0.04	13.092382
4.647333	0.04	13.065695
4.648000	0.04	13.078368
4.648667	0.04	13.067029
4.649333	0.04	13.056366
4.650000	0.04	13.092382
4.650667	0.04	13.059700
4.651333	0.04	13.076365
4.652000	0.04	13.088380
4.652667	0.04	13.097717
4.653333	0.04	13.089709
4.654000	0.04	13.038409
4.654667	0.04	13.053699
4.655333	0.04	13.054374
4.656000	0.04	13.065027
