File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/101-200-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/956.smp/TCD_AuxLeft.channel/TCD_AuxLeft.chm
Channel	TCD_AuxLeft

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	11
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	30-Apr-25
Injection Time	07:49:21
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-0.507752
Signal Max.	638.298462
Channel	TCD_AuxLeft
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.213333	0.1	0.001196
0.215000	0.1	0.000849
0.216667	0.1	-0.000541
0.218333	0.1	-0.000733
0.220000	0.1	-0.000116
0.221667	0.1	-0.001003
0.223333	0.1	0.000233
0.225000	0.1	-0.000193
0.226667	0.1	-0.000733
0.228333	0.1	0.000270
0.230000	0.1	0.000193
0.231667	0.1	0.000000
0.233333	0.1	-0.001350
0.235000	0.1	-0.000308
0.236667	0.1	-0.000579
0.238333	0.1	-0.000078
0.240000	0.1	-0.001350
0.241667	0.1	-0.000617
0.243333	0.1	-0.002160
0.245000	0.1	-0.001736
0.246667	0.1	-0.001736
0.248333	0.1	-0.002430
0.250000	0.1	-0.002971
0.251667	0.1	-0.001929
0.253333	0.1	-0.002816
0.255000	0.1	-0.001543
0.256667	0.1	-0.002507
0.258333	0.1	-0.002083
0.260000	0.1	-0.001698
0.261667	0.1	-0.000308
0.263333	0.1	-0.000617
0.265000	0.1	-0.001543
0.266667	0.1	-0.000888
0.268333	0.1	-0.002315
0.270000	0.1	-0.002470
0.271667	0.1	-0.002007
0.273333	0.1	-0.002353
0.275000	0.1	-0.002507
0.276667	0.1	-0.003394
0.278333	0.1	-0.004012
0.280000	0.1	-0.005132
0.281667	0.1	-0.004630
0.283333	0.1	-0.005286
0.285000	0.1	-0.003897
0.286667	0.1	-0.005054
0.288333	0.1	-0.004359
0.290000	0.1	-0.004668
0.291667	0.1	-0.005093
0.293333	0.1	-0.005440
0.295000	0.1	-0.004784
0.296667	0.1	-0.006520
0.298333	0.1	-0.006366
0.300000	0.1	-0.005170
0.301667	0.1	-0.005440
0.303333	0.1	-0.004475
0.305000	0.1	-0.005246
0.306667	0.1	-0.004938
0.308333	0.1	-0.006019
0.310000	0.1	-0.006173
0.311667	0.1	-0.006289
0.313333	0.1	-0.007021
0.315000	0.1	-0.006558
0.316667	0.1	-0.007331
0.318333	0.1	-0.006404
0.320000	0.1	-0.005749
0.321667	0.1	-0.005594
0.323333	0.1	-0.005903
0.325000	0.1	-0.006019
0.326667	0.1	-0.006404
0.328333	0.1	-0.006597
0.330000	0.1	-0.007985
0.331667	0.1	-0.007369
0.333333	0.1	-0.007291
0.335000	0.1	-0.009260
0.336667	0.1	-0.008333
0.338333	0.1	-0.008140
0.340000	0.1	-0.006713
0.341667	0.1	-0.006096
0.343333	0.1	-0.006250
0.345000	0.1	-0.007331
0.346667	0.1	-0.008179
0.348333	0.1	-0.007678
0.350000	0.1	-0.007716
0.351667	0.1	-0.010340
0.353333	0.1	-0.009606
0.355000	0.1	-0.008218
0.356667	0.1	-0.008719
0.358333	0.1	-0.008759
0.360000	0.1	-0.009452
0.361667	0.1	-0.009105
0.363333	0.1	-0.008642
0.365000	0.1	-0.008797
0.366667	0.1	-0.009028
0.368333	0.1	-0.009376
0.370000	0.1	-0.009645
0.371667	0.1	-0.010455
0.373333	0.1	-0.008449
0.375000	0.1	-0.009761
0.376667	0.1	-0.011034
0.378333	0.1	-0.010648
0.380000	0.1	-0.009954
0.381667	0.1	-0.011111
0.383333	0.1	-0.009877
0.385000	0.1	-0.010146
0.386667	0.1	-0.011420
0.388333	0.1	-0.011342
0.390000	0.1	-0.011188
0.391667	0.1	-0.010880
0.393333	0.1	-0.009800
0.395000	0.1	-0.009337
0.396667	0.1	-0.010417
0.398333	0.1	-0.010687
0.400000	0.1	-0.010724
0.401667	0.1	-0.011072
0.403333	0.1	-0.009954
0.405000	0.1	-0.010494
0.406667	0.1	-0.011420
0.408333	0.1	-0.010224
0.410000	0.1	-0.009877
0.411667	0.1	-0.010803
0.413333	0.1	-0.010417
0.415000	0.1	-0.010417
0.416667	0.1	-0.011728
0.418333	0.1	-0.011382
0.420000	0.1	-0.010918
0.421667	0.1	-0.012346
0.423333	0.1	-0.010803
0.425000	0.1	-0.010803
0.426667	0.1	-0.010995
0.428333	0.1	-0.011227
0.430000	0.1	-0.012115
0.431667	0.1	-0.011651
0.433333	0.1	-0.011651
0.435000	0.1	-0.010995
0.436667	0.1	-0.012152
0.438333	0.1	-0.012268
0.440000	0.1	-0.012268
0.441667	0.1	-0.013079
0.443333	0.1	-0.012306
0.445000	0.1	-0.012732
0.446667	0.1	-0.011805
0.448333	0.1	-0.012577
0.450000	0.1	-0.011689
0.451667	0.1	-0.011497
0.453333	0.1	-0.011342
0.455000	0.1	-0.011304
0.456667	0.1	-0.012653
0.458333	0.1	-0.012847
0.460000	0.1	-0.012423
0.461667	0.1	-0.011497
0.463333	0.1	-0.012152
0.465000	0.1	-0.012075
0.466667	0.1	-0.011999
0.468333	0.1	-0.010918
0.470000	0.1	-0.012732
0.471667	0.1	-0.011999
0.473333	0.1	-0.012306
0.475000	0.1	-0.011574
0.476667	0.1	-0.012191
0.478333	0.1	-0.011227
0.480000	0.1	-0.011304
0.481667	0.1	-0.012075
0.483333	0.1	-0.013387
0.485000	0.1	-0.012809
0.486667	0.1	-0.012539
0.488333	0.1	-0.011728
0.490000	0.1	-0.011960
0.491667	0.1	-0.011574
0.493333	0.1	-0.010070
0.495000	0.1	-0.012500
0.496667	0.1	-0.012539
0.498333	0.1	-0.012964
0.500000	0.1	-0.013387
0.501667	0.1	-0.012732
0.503333	0.1	-0.013850
0.505000	0.1	-0.012732
0.506667	0.1	-0.013734
0.508333	0.1	-0.012847
0.510000	0.1	-0.013310
0.511667	0.1	-0.011999
0.513333	0.1	-0.012075
0.515000	0.1	-0.012539
0.516667	0.1	-0.012346
0.518333	0.1	-0.012191
0.520000	0.1	-0.011845
0.521667	0.1	-0.013194
0.523333	0.1	-0.012539
0.525000	0.1	-0.014044
0.526667	0.1	-0.013117
0.528333	0.1	-0.013156
0.530000	0.1	-0.013310
0.531667	0.1	-0.013117
0.533333	0.1	-0.013271
0.535000	0.1	-0.013117
0.536667	0.1	-0.013928
0.538333	0.1	-0.013387
0.540000	0.1	-0.014738
0.541667	0.1	-0.014661
0.543333	0.1	-0.013888
0.545000	0.1	-0.013040
0.546667	0.1	-0.013387
0.548333	0.1	-0.013734
0.550000	0.1	-0.015123
0.551667	0.1	-0.014738
0.553333	0.1	-0.013349
0.555000	0.1	-0.013619
0.556667	0.1	-0.014545
0.558333	0.1	-0.014661
0.560000	0.1	-0.013657
0.561667	0.1	-0.014776
0.563333	0.1	-0.014506
0.565000	0.1	-0.014236
0.566667	0.1	-0.013619
0.568333	0.1	-0.013696
0.570000	0.1	-0.013773
0.571667	0.1	-0.015316
0.573333	0.1	-0.014661
0.575000	0.1	-0.013387
0.576667	0.1	-0.015008
0.578333	0.1	-0.014622
0.580000	0.1	-0.014081
0.581667	0.1	-0.013310
0.583333	0.1	-0.013310
0.585000	0.1	-0.013619
0.586667	0.1	-0.015008
0.588333	0.1	-0.014468
0.590000	0.1	-0.014738
0.591667	0.1	-0.014930
0.593333	0.1	-0.015008
0.595000	0.1	-0.015046
0.596667	0.1	-0.013811
0.598333	0.1	-0.012653
0.600000	0.1	-0.013967
0.601667	0.1	-0.014853
0.603333	0.1	-0.014930
0.605000	0.1	-0.013811
0.606667	0.1	-0.014468
0.608333	0.1	-0.015278
0.610000	0.1	-0.014699
0.611667	0.1	-0.016166
0.613333	0.1	-0.017014
0.615000	0.1	-0.017400
0.616667	0.1	-0.017245
0.618333	0.1	-0.016050
0.620000	0.1	-0.016820
0.621667	0.1	-0.015933
0.623333	0.1	-0.016011
0.625000	0.1	-0.016551
0.626667	0.1	-0.016513
0.628333	0.1	-0.015471
0.630000	0.1	-0.014622
0.631667	0.1	-0.014930
0.633333	0.1	-0.015162
0.635000	0.1	-0.013967
0.636667	0.1	-0.014197
0.638333	0.1	-0.014969
0.640000	0.1	-0.014776
0.641667	0.1	-0.014121
0.643333	0.1	-0.015432
0.645000	0.1	-0.013427
0.646667	0.1	-0.013811
0.648333	0.1	-0.012964
0.650000	0.1	-0.014351
0.651667	0.1	-0.013696
0.653333	0.1	-0.015239
0.655000	0.1	-0.014969
0.656667	0.1	-0.015392
0.658333	0.1	-0.015239
0.660000	0.1	-0.014814
0.661667	0.1	-0.014891
0.663333	0.1	-0.013850
0.665000	0.1	-0.014005
0.666667	0.1	-0.013271
0.668333	0.1	-0.013967
0.670000	0.1	-0.013811
0.671667	0.1	-0.013310
0.673333	0.1	-0.013657
0.675000	0.1	-0.012847
0.676667	0.1	-0.013696
0.678333	0.1	-0.013734
0.680000	0.1	-0.013427
0.681667	0.1	-0.013156
0.683333	0.1	-0.014506
0.685000	0.1	-0.014236
0.686667	0.1	-0.014699
0.688333	0.1	-0.015316
0.690000	0.1	-0.016126
0.691667	0.1	-0.015316
0.693333	0.1	-0.014081
0.695000	0.1	-0.013773
0.696667	0.1	-0.014236
0.698333	0.1	-0.014969
0.700000	0.1	-0.014159
0.701667	0.1	-0.012809
0.703333	0.1	-0.014661
0.705000	0.1	-0.014121
0.706667	0.1	-0.014661
0.708333	0.1	-0.014390
0.710000	0.1	-0.015895
0.711667	0.1	-0.016166
0.713333	0.1	-0.015663
0.715000	0.1	-0.015355
0.716667	0.1	-0.015046
0.718333	0.1	-0.015123
0.720000	0.1	-0.014081
0.721667	0.1	-0.014236
0.723333	0.1	-0.014545
0.725000	0.1	-0.014197
0.726667	0.1	-0.013734
0.728333	0.1	-0.015239
0.730000	0.1	-0.014738
0.731667	0.1	-0.013349
0.733333	0.1	-0.014661
0.735000	0.1	-0.014853
0.736667	0.1	-0.014468
0.738333	0.1	-0.015162
0.740000	0.1	-0.014622
0.741667	0.1	-0.014044
0.743333	0.1	-0.014429
0.745000	0.1	-0.014121
0.746667	0.1	-0.014197
0.748333	0.1	-0.014390
0.750000	0.1	-0.014275
0.751667	0.1	-0.012924
0.753333	0.1	-0.013233
0.755000	0.1	-0.014351
0.756667	0.1	-0.013850
0.758333	0.1	-0.013888
0.760000	0.1	-0.012577
0.761667	0.1	-0.013387
0.763333	0.1	-0.013194
0.765000	0.1	-0.012268
0.766667	0.1	-0.011728
0.768333	0.1	-0.012152
0.770000	0.1	-0.013156
0.771667	0.1	-0.013194
0.773333	0.1	-0.013233
0.775000	0.1	-0.012924
0.776667	0.1	-0.012924
0.778333	0.1	-0.013156
0.780000	0.1	-0.014159
0.781667	0.1	-0.013850
0.783333	0.1	-0.012423
0.785000	0.1	-0.013773
0.786667	0.1	-0.013734
0.788333	0.1	-0.014313
0.790000	0.1	-0.013773
0.791667	0.1	-0.012809
0.793333	0.1	-0.013233
0.795000	0.1	-0.011883
0.796667	0.1	-0.012037
0.798333	0.1	-0.012306
0.800000	0.1	-0.013079
0.801667	0.1	-0.013773
0.803333	0.1	-0.013734
0.805000	0.1	-0.013811
0.806667	0.1	-0.013542
0.808333	0.1	-0.013117
0.810000	0.1	-0.013310
0.811667	0.1	-0.013040
0.813333	0.1	-0.012616
0.815000	0.1	-0.012384
0.816667	0.1	-0.013079
0.818333	0.1	-0.012384
0.820000	0.1	-0.012769
0.821667	0.1	-0.011382
0.823333	0.1	-0.011574
0.825000	0.1	-0.011651
0.826667	0.1	-0.012306
0.828333	0.1	-0.012732
0.830000	0.1	-0.012423
0.831667	0.1	-0.012230
0.833333	0.1	-0.012847
0.835000	0.1	-0.012964
0.836667	0.1	-0.012886
0.838333	0.1	-0.013117
0.840000	0.1	-0.012346
0.841667	0.1	-0.012847
0.843333	0.1	-0.013271
0.845000	0.1	-0.012539
0.846667	0.1	-0.011574
0.848333	0.1	-0.012346
0.850000	0.1	-0.014236
0.851667	0.1	-0.013194
0.853333	0.1	-0.013503
0.855000	0.1	-0.013580
0.856667	0.1	-0.013117
0.858333	0.1	-0.012847
0.860000	0.1	-0.012924
0.861667	0.1	-0.012306
0.863333	0.1	-0.013194
0.865000	0.1	-0.012500
0.866667	0.1	-0.013619
0.868333	0.1	-0.013888
0.870000	0.1	-0.013271
0.871667	0.1	-0.013040
0.873333	0.1	-0.012924
0.875000	0.1	-0.012500
0.876667	0.1	-0.012075
0.878333	0.1	-0.011805
0.880000	0.1	-0.013503
0.881667	0.1	-0.013542
0.883333	0.1	-0.012847
0.885000	0.1	-0.011458
0.886667	0.1	-0.011883
0.888333	0.1	-0.012769
0.890000	0.1	-0.012500
0.891667	0.1	-0.011766
0.893333	0.1	-0.011883
0.895000	0.1	-0.013657
0.896667	0.1	-0.014044
0.898333	0.1	-0.013387
0.900000	0.1	-0.012577
0.901667	0.1	-0.014313
0.903333	0.1	-0.014197
0.905000	0.1	-0.014081
0.906667	0.1	-0.014159
0.908333	0.1	-0.013542
0.910000	0.1	-0.012693
0.911667	0.1	-0.012384
0.913333	0.1	-0.012886
0.915000	0.1	-0.012230
0.916667	0.1	-0.012809
0.918333	0.1	-0.011612
0.920000	0.1	-0.012769
0.921667	0.1	-0.011265
0.923333	0.1	-0.010724
0.925000	0.1	-0.011651
0.926667	0.1	-0.013657
0.928333	0.1	-0.013079
0.930000	0.1	-0.013040
0.931667	0.1	-0.013696
0.933333	0.1	-0.014275
0.935000	0.1	-0.013233
0.936667	0.1	-0.013811
0.938333	0.1	-0.013156
0.940000	0.1	-0.014390
0.941667	0.1	-0.015779
0.943333	0.1	-0.014506
0.945000	0.1	-0.014584
0.946667	0.1	-0.014313
0.948333	0.1	-0.014506
0.950000	0.1	-0.014197
0.951667	0.1	-0.012924
0.953333	0.1	-0.014081
0.955000	0.1	-0.014506
0.956667	0.1	-0.014738
0.958333	0.1	-0.015316
0.960000	0.1	-0.015085
0.961667	0.1	-0.014390
0.963333	0.1	-0.016551
0.965000	0.1	-0.015471
0.966667	0.1	-0.016126
0.968333	0.1	-0.016860
0.970000	0.1	-0.015779
0.971667	0.1	-0.016126
0.973333	0.1	-0.015432
0.975000	0.1	-0.016126
0.976667	0.1	-0.016242
0.978333	0.1	-0.015895
0.980000	0.1	-0.015239
0.981667	0.1	-0.014930
0.983333	0.1	-0.016551
0.985000	0.1	-0.016281
0.986667	0.1	-0.017130
0.988333	0.1	-0.015587
0.990000	0.1	-0.016319
0.991667	0.1	-0.014814
0.993333	0.1	-0.015046
0.995000	0.1	-0.013657
0.996667	0.1	-0.014313
0.998333	0.1	-0.014081
1.000000	0.1	-0.014197
1.001667	0.1	-0.014390
1.003333	0.1	-0.016011
1.005000	0.1	-0.016166
1.006667	0.1	-0.014853
1.008333	0.1	-0.015316
1.010000	0.1	-0.014699
1.011667	0.1	-0.014005
1.013333	0.1	-0.014969
1.015000	0.1	-0.015587
1.016667	0.1	-0.017245
1.018333	0.1	-0.015432
1.020000	0.1	-0.016203
1.021667	0.1	-0.014891
1.023333	0.1	-0.014969
1.025000	0.1	-0.014545
1.026667	0.1	-0.014313
1.028333	0.1	-0.015663
1.030000	0.1	-0.015008
1.031667	0.1	-0.013734
1.033333	0.1	-0.014313
1.035000	0.1	-0.014044
1.036667	0.1	-0.014429
1.038333	0.1	-0.015471
1.040000	0.1	-0.014197
1.041667	0.1	-0.014661
1.043333	0.1	-0.015587
1.045000	0.1	-0.014699
1.046667	0.1	-0.015278
1.048333	0.1	-0.015432
1.050000	0.1	-0.015740
1.051667	0.1	-0.014506
1.053333	0.1	-0.015625
1.055000	0.1	-0.014429
1.056667	0.1	-0.013888
1.058333	0.1	-0.014969
1.060000	0.1	-0.014930
1.061667	0.1	-0.016242
1.063333	0.1	-0.015587
1.065000	0.1	-0.015779
1.066667	0.1	-0.016396
1.068333	0.1	-0.016089
1.070000	0.1	-0.016396
1.071667	0.1	-0.015703
1.073333	0.1	-0.015471
1.075000	0.1	-0.015972
1.076667	0.1	-0.016357
1.078333	0.1	-0.016974
1.080000	0.1	-0.015895
1.081667	0.1	-0.016166
1.083333	0.1	-0.016357
1.085000	0.1	-0.017708
1.086667	0.1	-0.017091
1.088333	0.1	-0.017477
1.090000	0.1	-0.018789
1.091667	0.1	-0.017631
1.093333	0.1	-0.018017
1.095000	0.1	-0.017747
1.096667	0.1	-0.018017
1.098333	0.1	-0.018364
1.100000	0.1	-0.018055
1.101667	0.1	-0.017593
1.103333	0.1	-0.018441
1.105000	0.1	-0.018750
1.106667	0.1	-0.018905
1.108333	0.1	-0.018364
1.110000	0.1	-0.017901
1.111667	0.1	-0.017670
1.113333	0.1	-0.017670
1.115000	0.1	-0.017207
1.116667	0.1	-0.017438
1.118333	0.1	-0.018326
1.120000	0.1	-0.017207
1.121667	0.1	-0.018981
1.123333	0.1	-0.018635
1.125000	0.1	-0.016936
1.126667	0.1	-0.016089
1.128333	0.1	-0.014853
1.130000	0.1	-0.015162
1.131667	0.1	-0.015703
1.133333	0.1	-0.016281
1.135000	0.1	-0.015663
1.136667	0.1	-0.017361
1.138333	0.1	-0.016820
1.140000	0.1	-0.016628
1.141667	0.1	-0.017091
1.143333	0.1	-0.016551
1.145000	0.1	-0.016783
1.146667	0.1	-0.016898
1.148333	0.1	-0.017284
1.150000	0.1	-0.016551
1.151667	0.1	-0.016936
1.153333	0.1	-0.017130
1.155000	0.1	-0.015548
1.156667	0.1	-0.015548
1.158333	0.1	-0.015355
1.160000	0.1	-0.015162
1.161667	0.1	-0.015933
1.163333	0.1	-0.014891
1.165000	0.1	-0.015779
1.166667	0.1	-0.016281
1.168333	0.1	-0.016936
1.170000	0.1	-0.015895
1.171667	0.1	-0.015779
1.173333	0.1	-0.015856
1.175000	0.1	-0.015895
1.176667	0.1	-0.015740
1.178333	0.1	-0.016513
1.180000	0.1	-0.016319
1.181667	0.1	-0.016667
1.183333	0.1	-0.016590
1.185000	0.1	-0.016011
1.186667	0.1	-0.017514
1.188333	0.1	-0.017361
1.190000	0.1	-0.014853
1.191667	0.1	-0.016590
1.193333	0.1	-0.018326
1.195000	0.1	-0.017670
1.196667	0.1	-0.017284
1.198333	0.1	-0.018441
1.200000	0.1	-0.017284
1.201667	0.1	-0.018055
1.203333	0.1	-0.017670
1.205000	0.1	-0.015432
1.206667	0.1	-0.015933
1.208333	0.1	-0.015392
1.210000	0.1	-0.016396
1.211667	0.1	-0.017207
1.213333	0.1	-0.017014
1.215000	0.1	-0.017862
1.216667	0.1	-0.018248
1.218333	0.1	-0.017708
1.220000	0.1	-0.017824
1.221667	0.1	-0.017901
1.223333	0.1	-0.017477
1.225000	0.1	-0.016860
1.226667	0.1	-0.017477
1.228333	0.1	-0.017361
1.230000	0.1	-0.016166
1.231667	0.1	-0.016089
1.233333	0.1	-0.016628
1.235000	0.1	-0.015162
1.236667	0.1	-0.015818
1.238333	0.1	-0.014930
1.240000	0.1	-0.014930
1.241667	0.1	-0.016089
1.243333	0.1	-0.016396
1.245000	0.1	-0.015856
1.246667	0.1	-0.014313
1.248333	0.1	-0.015162
1.250000	0.1	-0.014390
1.251667	0.1	-0.014121
1.253333	0.1	-0.017514
1.255000	0.1	-0.017361
1.256667	0.1	-0.016667
1.258333	0.1	-0.016281
1.260000	0.1	-0.015201
1.261667	0.1	-0.014275
1.263333	0.1	-0.014121
1.265000	0.1	-0.014081
1.266667	0.1	-0.014313
1.268333	0.1	-0.016011
1.270000	0.1	-0.014584
1.271667	0.1	-0.014351
1.273333	0.1	-0.014429
1.275000	0.1	-0.014506
1.276667	0.1	-0.014776
1.278333	0.1	-0.014159
1.280000	0.1	-0.014081
1.281667	0.1	-0.013850
1.283333	0.1	-0.015509
1.285000	0.1	-0.015008
1.286667	0.1	-0.014699
1.288333	0.1	-0.014622
1.290000	0.1	-0.014891
1.291667	0.1	-0.014930
1.293333	0.1	-0.014545
1.295000	0.1	-0.014622
1.296667	0.1	-0.012346
1.298333	0.1	-0.013503
1.300000	0.1	-0.012500
1.301667	0.1	-0.013271
1.303333	0.1	-0.014044
1.305000	0.1	-0.012653
1.306667	0.1	-0.012886
1.308333	0.1	-0.013271
1.310000	0.1	-0.013194
1.311667	0.1	-0.014390
1.313333	0.1	-0.013773
1.315000	0.1	-0.013079
1.316667	0.1	-0.013387
1.318333	0.1	-0.013850
1.320000	0.1	-0.013156
1.321667	0.1	-0.012500
1.323333	0.1	-0.012769
1.325000	0.1	-0.012462
1.326667	0.1	-0.012384
1.328333	0.1	-0.013310
1.330000	0.1	-0.012191
1.331667	0.1	-0.011766
1.333333	0.1	-0.013349
1.335000	0.1	-0.013773
1.336667	0.1	-0.012693
1.338333	0.1	-0.012732
1.340000	0.1	-0.012346
1.341667	0.1	-0.013040
1.343333	0.1	-0.012500
1.345000	0.1	-0.014429
1.346667	0.1	-0.013619
1.348333	0.1	-0.013619
1.350000	0.1	-0.014159
1.351667	0.1	-0.012500
1.353333	0.1	-0.012577
1.355000	0.1	-0.012306
1.356667	0.1	-0.011497
1.358333	0.1	-0.011845
1.360000	0.1	-0.010494
1.361667	0.1	-0.010841
1.363333	0.1	-0.010880
1.365000	0.1	-0.009028
1.366667	0.1	-0.007871
1.368333	0.1	-0.006637
1.370000	0.1	-0.005478
1.371667	0.1	-0.005170
1.373333	0.1	-0.003318
1.375000	0.1	-0.001042
1.376667	0.1	0.001119
1.378333	0.1	0.003780
1.380000	0.1	0.006675
1.381667	0.1	0.007754
1.383333	0.1	0.009606
1.385000	0.1	0.010957
1.386667	0.1	0.012732
1.388333	0.1	0.012693
1.390000	0.1	0.014082
1.391667	0.1	0.014429
1.393333	0.1	0.016049
1.395000	0.1	0.015895
1.396667	0.1	0.016474
1.398333	0.1	0.016551
1.400000	0.1	0.016512
1.401667	0.1	0.016320
1.403333	0.1	0.016937
1.405000	0.1	0.016088
1.406667	0.1	0.016088
1.408333	0.1	0.014622
1.410000	0.1	0.014814
1.411667	0.1	0.014043
1.413333	0.1	0.013117
1.415000	0.1	0.011728
1.416667	0.1	0.011767
1.418333	0.1	0.010301
1.420000	0.1	0.011343
1.421667	0.1	0.010339
