File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/337.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	55
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	11:56:32
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.435156
Signal Max.	137.731049
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
1.589333	0.04	12.679697
1.590000	0.04	12.659026
1.590667	0.04	12.666130
1.591333	0.04	12.658387
1.592000	0.04	12.677755
1.592667	0.04	12.655164
1.593333	0.04	12.665484
1.594000	0.04	12.642255
1.594667	0.04	12.650634
1.595333	0.04	12.660972
1.596000	0.04	12.627445
1.596667	0.04	12.626148
1.597333	0.04	12.615216
1.598000	0.04	12.605573
1.598667	0.04	12.639680
1.599333	0.04	12.634525
1.600000	0.04	12.647419
1.600667	0.04	12.679697
1.601333	0.04	12.662906
1.602000	0.04	12.637098
1.602667	0.04	12.666130
1.603333	0.04	12.666784
1.604000	0.04	12.635816
1.604667	0.04	12.646121
1.605333	0.04	12.647419
1.606000	0.04	12.642906
1.606667	0.04	12.626795
1.607333	0.04	12.604929
1.608000	0.04	12.586944
1.608667	0.04	12.560023
1.609333	0.04	12.593365
1.610000	0.04	12.563857
1.610667	0.04	12.581168
1.611333	0.04	12.553619
1.612000	0.04	12.559396
1.612667	0.04	12.550415
1.613333	0.04	12.540820
1.614000	0.04	12.569632
1.614667	0.04	12.549782
1.615333	0.04	12.533160
1.616000	0.04	12.566438
1.616667	0.04	12.581168
1.617333	0.04	12.593365
1.618000	0.04	12.569004
1.618667	0.04	12.597866
1.619333	0.04	12.590793
1.620000	0.04	12.606859
1.620667	0.04	12.580532
1.621333	0.04	12.591443
1.622000	0.04	12.598508
1.622667	0.04	12.583088
1.623333	0.04	12.578599
1.624000	0.04	12.581810
1.624667	0.04	12.611996
1.625333	0.04	12.584380
1.626000	0.04	12.586944
1.626667	0.04	12.621007
1.627333	0.04	12.598508
1.628000	0.04	12.604929
1.628667	0.04	12.598508
1.629333	0.04	12.591443
1.630000	0.04	12.611366
1.630667	0.04	12.597229
1.631333	0.04	12.615216
1.632000	0.04	12.633243
1.632667	0.04	12.630663
1.633333	0.04	12.629373
1.634000	0.04	12.638396
1.634667	0.04	12.628728
1.635333	0.04	12.631300
1.636000	0.04	12.628728
1.636667	0.04	12.640325
1.637333	0.04	12.590793
1.638000	0.04	12.637757
1.638667	0.04	12.621007
1.639333	0.04	12.637757
1.640000	0.04	12.586308
1.640667	0.04	12.608790
1.641333	0.04	12.590793
1.642000	0.04	12.615846
1.642667	0.04	12.607504
1.643333	0.04	12.642906
1.644000	0.04	12.615846
1.644667	0.04	12.641616
1.645333	0.04	12.592729
1.646000	0.04	12.639680
1.646667	0.04	12.665484
1.647333	0.04	12.655164
1.648000	0.04	12.627445
1.648667	0.04	12.649357
1.649333	0.04	12.661612
1.650000	0.04	12.657095
1.650667	0.04	12.673893
1.651333	0.04	12.673893
1.652000	0.04	12.698470
1.652667	0.04	12.668064
1.653333	0.04	12.698470
1.654000	0.04	12.721140
1.654667	0.04	12.725695
1.655333	0.04	12.716609
1.656000	0.04	12.733465
1.656667	0.04	12.724388
1.657333	0.04	12.707529
1.658000	0.04	12.689397
1.658667	0.04	12.711423
1.659333	0.04	12.684230
1.660000	0.04	12.695222
1.660667	0.04	12.690693
1.661333	0.04	12.682294
1.662000	0.04	12.671946
1.662667	0.04	12.672593
1.663333	0.04	12.669365
1.664000	0.04	12.651939
1.664667	0.04	12.673893
1.665333	0.04	12.667424
1.666000	0.04	12.666130
1.666667	0.04	12.658387
1.667333	0.04	12.662906
1.668000	0.04	12.640964
1.668667	0.04	12.684884
1.669333	0.04	12.702348
1.670000	0.04	12.706882
1.670667	0.04	12.708827
1.671333	0.04	12.725695
1.672000	0.04	12.717251
1.672667	0.04	12.719856
1.673333	0.04	12.728286
1.674000	0.04	12.726980
1.674667	0.04	12.757528
1.675333	0.04	12.735422
1.676000	0.04	12.758180
1.676667	0.04	12.736073
1.677333	0.04	12.762726
1.678000	0.04	12.738674
1.678667	0.04	12.726336
1.679333	0.04	12.722439
1.680000	0.04	12.706882
1.680667	0.04	12.719199
1.681333	0.04	12.697823
1.682000	0.04	12.730243
1.682667	0.04	12.711423
1.683333	0.04	12.683581
1.684000	0.04	12.671305
1.684667	0.04	12.690052
1.685333	0.04	12.658387
1.686000	0.04	12.671305
1.686667	0.04	12.676461
1.687333	0.04	12.633894
1.688000	0.04	12.633243
1.688667	0.04	12.635816
1.689333	0.04	12.603005
1.690000	0.04	12.624229
1.690667	0.04	12.634525
1.691333	0.04	12.628083
1.692000	0.04	12.639027
1.692667	0.04	12.627445
1.693333	0.04	12.651939
1.694000	0.04	12.659026
1.694667	0.04	12.710125
1.695333	0.04	12.683581
1.696000	0.04	12.670645
1.696667	0.04	12.686812
1.697333	0.04	12.708179
1.698000	0.04	12.710773
1.698667	0.04	12.712708
1.699333	0.04	12.725695
1.700000	0.04	12.725038
1.700667	0.04	12.737367
1.701333	0.04	12.715960
1.702000	0.04	12.736073
1.702667	0.04	12.748419
1.703333	0.04	12.758831
1.704000	0.04	12.747768
1.704667	0.04	12.705591
1.705333	0.04	12.728937
1.706000	0.04	12.720490
1.706667	0.04	12.725038
1.707333	0.04	12.700401
1.708000	0.04	12.675180
1.708667	0.04	12.671305
1.709333	0.04	12.644836
1.710000	0.04	12.609435
1.710667	0.04	12.617779
1.711333	0.04	12.600425
1.712000	0.04	12.628728
1.712667	0.04	12.635170
1.713333	0.04	12.623578
1.714000	0.04	12.633894
1.714667	0.04	12.617779
1.715333	0.04	12.629373
1.716000	0.04	12.662906
1.716667	0.04	12.655164
1.717333	0.04	12.675820
1.718000	0.04	12.678417
1.718667	0.04	12.662244
1.719333	0.04	12.648704
1.720000	0.04	12.649357
1.720667	0.04	12.651294
1.721333	0.04	12.654510
1.722000	0.04	12.646767
1.722667	0.04	12.650002
1.723333	0.04	12.639680
1.724000	0.04	12.639027
1.724667	0.04	12.615216
1.725333	0.04	12.619718
1.726000	0.04	12.610723
1.726667	0.04	12.615216
1.727333	0.04	12.619075
1.728000	0.04	12.632598
1.728667	0.04	12.609435
1.729333	0.04	12.621638
1.730000	0.04	12.589521
1.730667	0.04	12.565147
1.731333	0.04	12.570915
1.732000	0.04	12.574759
1.732667	0.04	12.586308
1.733333	0.04	12.576686
1.734000	0.04	12.564513
1.734667	0.04	12.566438
1.735333	0.04	12.560023
1.736000	0.04	12.566438
1.736667	0.04	12.561306
1.737333	0.04	12.571558
1.738000	0.04	12.567072
1.738667	0.04	12.574124
1.739333	0.04	12.595936
1.740000	0.04	12.623578
1.740667	0.04	12.641616
1.741333	0.04	12.632598
1.742000	0.04	12.629373
1.742667	0.04	12.633243
1.743333	0.04	12.640964
1.744000	0.04	12.640325
1.744667	0.04	12.675820
1.745333	0.04	12.688115
1.746000	0.04	12.675820
1.746667	0.04	12.686812
1.747333	0.04	12.701050
1.748000	0.04	12.704934
1.748667	0.04	12.710773
1.749333	0.04	12.697823
1.750000	0.04	12.728937
1.750667	0.04	12.752318
1.751333	0.04	12.722439
1.752000	0.04	12.751675
1.752667	0.04	12.762089
1.753333	0.04	12.728286
1.754000	0.04	12.764680
1.754667	0.04	12.753613
1.755333	0.04	12.733465
1.756000	0.04	12.743214
1.756667	0.04	12.741920
1.757333	0.04	12.733465
1.758000	0.04	12.747768
1.758667	0.04	12.743878
1.759333	0.04	12.715318
1.760000	0.04	12.740626
1.760667	0.04	12.704934
1.761333	0.04	12.711423
1.762000	0.04	12.700401
1.762667	0.04	12.698470
1.763333	0.04	12.710125
1.764000	0.04	12.700401
1.764667	0.04	12.704934
1.765333	0.04	12.706232
1.766000	0.04	12.718550
1.766667	0.04	12.719856
1.767333	0.04	12.703651
1.768000	0.04	12.729579
1.768667	0.04	12.715960
1.769333	0.04	12.722439
1.770000	0.04	12.725038
1.770667	0.04	12.699760
1.771333	0.04	12.679697
1.772000	0.04	12.717908
1.772667	0.04	12.677115
1.773333	0.04	12.705591
1.774000	0.04	12.657095
1.774667	0.04	12.631300
1.775333	0.04	12.644836
1.776000	0.04	12.622289
1.776667	0.04	12.628083
1.777333	0.04	12.653217
1.778000	0.04	12.683581
1.778667	0.04	12.659680
1.779333	0.04	12.701705
1.780000	0.04	12.664838
1.780667	0.04	12.668718
1.781333	0.04	12.653864
1.782000	0.04	12.651294
1.782667	0.04	12.646767
1.783333	0.04	12.646767
1.784000	0.04	12.631300
1.784667	0.04	12.618436
1.785333	0.04	12.624229
1.786000	0.04	12.648058
1.786667	0.04	12.687461
1.787333	0.04	12.668064
1.788000	0.04	12.682294
1.788667	0.04	12.659680
1.789333	0.04	12.669365
1.790000	0.04	12.665484
1.790667	0.04	12.635816
1.791333	0.04	12.654510
1.792000	0.04	12.648058
1.792667	0.04	12.665484
1.793333	0.04	12.668718
1.794000	0.04	12.688115
1.794667	0.04	12.655164
1.795333	0.04	12.673232
1.796000	0.04	12.652572
1.796667	0.04	12.647419
1.797333	0.04	12.665484
1.798000	0.04	12.668718
1.798667	0.04	12.658387
1.799333	0.04	12.673893
1.800000	0.04	12.665484
1.800667	0.04	12.644198
1.801333	0.04	12.634525
1.802000	0.04	12.630663
1.802667	0.04	12.639680
1.803333	0.04	12.653864
1.804000	0.04	12.671946
1.804667	0.04	12.645489
1.805333	0.04	12.651294
1.806000	0.04	12.643552
1.806667	0.04	12.646121
1.807333	0.04	12.653217
1.808000	0.04	12.638396
1.808667	0.04	12.646121
1.809333	0.04	12.648704
1.810000	0.04	12.611996
1.810667	0.04	12.603005
1.811333	0.04	12.615846
1.812000	0.04	12.655802
1.812667	0.04	12.651939
1.813333	0.04	12.655164
1.814000	0.04	12.646767
1.814667	0.04	12.659026
1.815333	0.04	12.680999
1.816000	0.04	12.662244
1.816667	0.04	12.652572
1.817333	0.04	12.671946
1.818000	0.04	12.659680
1.818667	0.04	12.657095
1.819333	0.04	12.701705
1.820000	0.04	12.684884
1.820667	0.04	12.670011
1.821333	0.04	12.676461
1.822000	0.04	12.684884
1.822667	0.04	12.648058
1.823333	0.04	12.645489
1.824000	0.04	12.642906
1.824667	0.04	12.627445
1.825333	0.04	12.606209
1.826000	0.04	12.603649
1.826667	0.04	12.606859
1.827333	0.04	12.596572
1.828000	0.04	12.599795
1.828667	0.04	12.626795
1.829333	0.04	12.633894
1.830000	0.04	12.666784
1.830667	0.04	12.636460
1.831333	0.04	12.623578
1.832000	0.04	12.635170
1.832667	0.04	12.644198
1.833333	0.04	12.633243
1.834000	0.04	12.639680
1.834667	0.04	12.632598
1.835333	0.04	12.664185
1.836000	0.04	12.676461
1.836667	0.04	12.687461
1.837333	0.04	12.686179
1.838000	0.04	12.688750
1.838667	0.04	12.666784
1.839333	0.04	12.657095
1.840000	0.04	12.669365
1.840667	0.04	12.644198
1.841333	0.04	12.649357
1.842000	0.04	12.644836
1.842667	0.04	12.611996
1.843333	0.04	12.630663
1.844000	0.04	12.635816
1.844667	0.04	12.644198
1.845333	0.04	12.608790
1.846000	0.04	12.615216
1.846667	0.04	12.621007
1.847333	0.04	12.620370
1.848000	0.04	12.592079
1.848667	0.04	12.577328
1.849333	0.04	12.592079
1.850000	0.04	12.637098
1.850667	0.04	12.650634
1.851333	0.04	12.700401
1.852000	0.04	12.790094
1.852667	0.04	12.911990
1.853333	0.04	13.115763
1.854000	0.04	13.382098
1.854667	0.04	13.753937
1.855333	0.04	14.309883
1.856000	0.04	15.027065
1.856667	0.04	16.036377
1.857333	0.04	17.375385
1.858000	0.04	19.271381
1.858667	0.04	21.716869
1.859333	0.04	24.958237
1.860000	0.04	29.101225
1.860667	0.04	34.373398
1.861333	0.04	40.811260
1.862000	0.04	48.466240
1.862667	0.04	57.369057
1.863333	0.04	67.333450
1.864000	0.04	78.078186
1.864667	0.04	89.340500
1.865333	0.04	100.542206
1.866000	0.04	111.103737
1.866667	0.04	120.589050
1.867333	0.04	128.343704
1.868000	0.04	133.823257
1.868667	0.04	137.018677
1.869333	0.04	137.731049
1.870000	0.04	135.729782
1.870667	0.04	131.560608
1.871333	0.04	125.701080
1.872000	0.04	118.142273
1.872667	0.04	109.663826
1.873333	0.04	100.660721
1.874000	0.04	91.600403
1.874667	0.04	82.744049
1.875333	0.04	74.302864
1.876000	0.04	66.680840
1.876667	0.04	59.582840
1.877333	0.04	53.429901
1.878000	0.04	48.035934
1.878667	0.04	43.410107
1.879333	0.04	39.383732
1.880000	0.04	35.955898
1.880667	0.04	33.059093
1.881333	0.04	30.579491
1.882000	0.04	28.467730
1.882667	0.04	26.650562
1.883333	0.04	25.099075
1.884000	0.04	23.785290
1.884667	0.04	22.618437
1.885333	0.04	21.632069
1.886000	0.04	20.798374
1.886667	0.04	20.093210
1.887333	0.04	19.462318
1.888000	0.04	18.860315
1.888667	0.04	18.418459
1.889333	0.04	18.006529
1.890000	0.04	17.636484
1.890667	0.04	17.279501
1.891333	0.04	17.024658
1.892000	0.04	16.772772
1.892667	0.04	16.565359
1.893333	0.04	16.413389
1.894000	0.04	16.267021
1.894667	0.04	16.188108
1.895333	0.04	16.183132
1.896000	0.04	16.257851
1.896667	0.04	16.368093
1.897333	0.04	16.585724
1.898000	0.04	16.836464
1.898667	0.04	17.187664
1.899333	0.04	17.606689
1.900000	0.04	18.073139
1.900667	0.04	18.577894
1.901333	0.04	19.047108
1.902000	0.04	19.541437
1.902667	0.04	19.934839
1.903333	0.04	20.250782
1.904000	0.04	20.493729
1.904667	0.04	20.585569
1.905333	0.04	20.583454
1.906000	0.04	20.501087
1.906667	0.04	20.320629
1.907333	0.04	20.091137
1.908000	0.04	19.847973
1.908667	0.04	19.672356
1.909333	0.04	19.567543
1.910000	0.04	19.517357
1.910667	0.04	19.678415
1.911333	0.04	19.918453
1.912000	0.04	20.383398
1.912667	0.04	21.017729
1.913333	0.04	21.833424
1.914000	0.04	22.757540
1.914667	0.04	23.749762
1.915333	0.04	24.813099
1.916000	0.04	25.824896
1.916667	0.04	26.698784
1.917333	0.04	27.486177
1.918000	0.04	27.997177
1.918667	0.04	28.269463
1.919333	0.04	28.300207
1.920000	0.04	28.033428
1.920667	0.04	27.577332
1.921333	0.04	26.835814
1.922000	0.04	25.961329
1.922667	0.04	25.040859
1.923333	0.04	23.967552
1.924000	0.04	22.930540
1.924667	0.04	21.877287
1.925333	0.04	20.885183
1.926000	0.04	19.983030
1.926667	0.04	19.158911
1.927333	0.04	18.393896
1.928000	0.04	17.774460
1.928667	0.04	17.179741
1.929333	0.04	16.707615
1.930000	0.04	16.238745
1.930667	0.04	15.872287
1.931333	0.04	15.585823
1.932000	0.04	15.291343
1.932667	0.04	15.087101
1.933333	0.04	14.905425
1.934000	0.04	14.692894
1.934667	0.04	14.535343
1.935333	0.04	14.397870
1.936000	0.04	14.230438
1.936667	0.04	14.146370
1.937333	0.04	14.025530
1.938000	0.04	13.973361
1.938667	0.04	13.868159
1.939333	0.04	13.822212
1.940000	0.04	13.758860
1.940667	0.04	13.688094
1.941333	0.04	13.640686
1.942000	0.04	13.626749
1.942667	0.04	13.582318
1.943333	0.04	13.524899
1.944000	0.04	13.503526
1.944667	0.04	13.460855
1.945333	0.04	13.428616
1.946000	0.04	13.368448
1.946667	0.04	13.373909
1.947333	0.04	13.363678
1.948000	0.04	13.337791
1.948667	0.04	13.335075
1.949333	0.04	13.301764
1.950000	0.04	13.305153
1.950667	0.04	13.304487
1.951333	0.04	13.274649
1.952000	0.04	13.282768
1.952667	0.04	13.265171
1.953333	0.04	13.236089
1.954000	0.04	13.254339
1.954667	0.04	13.238799
1.955333	0.04	13.205069
1.956000	0.04	13.207767
1.956667	0.04	13.168741
1.957333	0.04	13.160011
1.958000	0.04	13.138542
1.958667	0.04	13.123809
1.959333	0.04	13.127158
1.960000	0.04	13.075029
1.960667	0.04	13.052382
1.961333	0.04	13.027762
1.962000	0.04	13.010495
1.962667	0.04	13.003854
1.963333	0.04	12.987288
1.964000	0.04	12.988614
1.964667	0.04	12.970737
1.965333	0.04	12.965440
1.966000	0.04	12.960158
1.966667	0.04	12.952222
1.967333	0.04	12.932426
1.968000	0.04	12.939031
1.968667	0.04	12.942981
1.969333	0.04	12.949591
1.970000	0.04	12.944303
1.970667	0.04	12.957520
1.971333	0.04	12.970737
1.972000	0.04	12.958168
1.972667	0.04	12.943648
1.973333	0.04	12.948255
1.974000	0.04	12.983966
1.974667	0.04	12.937702
1.975333	0.04	12.960820
1.976000	0.04	12.974041
1.976667	0.04	12.978678
1.977333	0.04	12.993250
1.978000	0.04	13.003854
1.978667	0.04	12.966108
1.979333	0.04	12.954206
1.980000	0.04	12.970075
1.980667	0.04	12.962137
1.981333	0.04	12.940346
1.982000	0.04	12.960820
1.982667	0.04	12.922527
1.983333	0.04	12.904740
1.984000	0.04	12.914626
1.984667	0.04	12.878454
1.985333	0.04	12.857447
1.986000	0.04	12.885017
1.986667	0.04	12.879106
1.987333	0.04	12.873203
1.988000	0.04	12.850242
1.988667	0.04	12.845007
1.989333	0.04	12.864668
1.990000	0.04	12.856140
1.990667	0.04	12.886984
1.991333	0.04	12.887649
1.992000	0.04	12.882386
1.992667	0.04	12.933747
1.993333	0.04	12.913975
1.994000	0.04	12.911990
1.994667	0.04	12.922527
1.995333	0.04	12.900801
1.996000	0.04	12.902771
1.996667	0.04	12.890933
1.997333	0.04	12.908708
1.998000	0.04	12.875167
1.998667	0.04	12.892256
1.999333	0.04	12.911337
2.000000	0.04	12.912663
2.000667	0.04	12.908042
2.001333	0.04	12.913975
2.002000	0.04	12.923186
2.002667	0.04	12.915945
2.003333	0.04	12.920562
2.004000	0.04	12.921228
2.004667	0.04	12.880427
2.005333	0.04	12.899491
2.006000	0.04	12.907391
2.006667	0.04	12.871238
2.007333	0.04	12.855476
2.008000	0.04	12.876476
2.008667	0.04	12.876476
2.009333	0.04	12.840418
2.010000	0.04	12.833208
2.010667	0.04	12.805755
2.011333	0.04	12.810325
2.012000	0.04	12.783581
2.012667	0.04	12.783581
2.013333	0.04	12.745179
2.014000	0.04	12.775758
2.014667	0.04	12.770541
2.015333	0.04	12.785531
2.016000	0.04	12.804447
2.016667	0.04	12.839762
2.017333	0.04	12.833208
2.018000	0.04	12.870574
2.018667	0.04	12.962137
2.019333	0.04	13.027104
2.020000	0.04	13.151958
2.020667	0.04	13.318745
2.021333	0.04	13.506966
2.022000	0.04	13.762365
2.022667	0.04	14.085824
2.023333	0.04	14.563586
2.024000	0.04	15.137320
2.024667	0.04	15.793711
2.025333	0.04	16.647846
2.026000	0.04	17.648243
2.026667	0.04	18.851608
2.027333	0.04	20.286200
2.028000	0.04	21.905458
2.028667	0.04	23.727722
2.029333	0.04	25.730322
2.030000	0.04	27.943604
2.030667	0.04	30.292253
2.031333	0.04	32.826305
2.032000	0.04	35.378502
2.032667	0.04	37.916321
2.033333	0.04	40.446320
2.034000	0.04	42.801338
2.034667	0.04	45.091377
2.035333	0.04	47.098053
2.036000	0.04	48.800507
2.036667	0.04	50.201065
2.037333	0.04	51.226685
2.038000	0.04	51.781456
2.038667	0.04	51.898651
2.039333	0.04	51.683594
2.040000	0.04	51.086884
2.040667	0.04	50.016865
2.041333	0.04	48.682880
2.042000	0.04	47.083214
2.042667	0.04	45.216732
2.043333	0.04	43.212948
2.044000	0.04	41.132294
2.044667	0.04	38.938290
2.045333	0.04	36.781666
2.046000	0.04	34.651608
2.046667	0.04	32.588482
2.047333	0.04	30.642996
2.048000	0.04	28.826689
2.048667	0.04	27.169538
2.049333	0.04	25.603056
2.050000	0.04	24.261065
2.050667	0.04	22.958906
2.051333	0.04	21.825550
2.052000	0.04	20.850838
2.052667	0.04	19.930727
2.053333	0.04	19.166769
2.054000	0.04	18.488514
2.054667	0.04	17.881393
2.055333	0.04	17.351364
2.056000	0.04	16.857180
2.056667	0.04	16.484121
2.057333	0.04	16.108757
2.058000	0.04	15.803415
2.058667	0.04	15.536488
2.059333	0.04	15.312461
2.060000	0.04	15.085560
2.060667	0.04	14.893999
2.061333	0.04	14.691394
2.062000	0.04	14.556904
2.062667	0.04	14.400810
2.063333	0.04	14.270477
2.064000	0.04	14.148545
2.064667	0.04	14.056377
2.065333	0.04	13.946981
2.066000	0.04	13.907156
2.066667	0.04	13.811638
2.067333	0.04	13.707685
2.068000	0.04	13.667153
2.068667	0.04	13.615630
2.069333	0.04	13.551848
2.070000	0.04	13.519376
2.070667	0.04	13.460855
2.071333	0.04	13.427245
2.072000	0.04	13.382773
2.072667	0.04	13.331006
2.073333	0.04	13.319425
2.074000	0.04	13.292953
2.074667	0.04	13.270583
2.075333	0.04	13.225970
2.076000	0.04	13.225303
2.076667	0.04	13.214511
2.077333	0.04	13.189585
2.078000	0.04	13.191607
2.078667	0.04	13.177485
2.079333	0.04	13.165380
2.080000	0.04	13.165380
2.080667	0.04	13.149280
2.081333	0.04	13.131173
2.082000	0.04	13.111768
2.082667	0.04	13.107075
2.083333	0.04	13.119789
2.084000	0.04	13.099724
2.084667	0.04	13.088380
2.085333	0.04	13.097717
2.086000	0.04	13.121799
2.086667	0.04	13.100399
2.087333	0.04	13.089709
2.088000	0.04	13.115763
2.088667	0.04	13.105076
2.089333	0.04	13.111092
2.090000	0.04	13.095050
2.090667	0.04	13.097717
2.091333	0.04	13.085708
2.092000	0.04	13.071699
2.092667	0.04	13.073034
2.093333	0.04	13.053699
2.094000	0.04	13.066361
2.094667	0.04	13.044387
2.095333	0.04	13.031747
2.096000	0.04	13.014474
2.096667	0.04	13.013808
2.097333	0.04	13.049050
2.098000	0.04	13.017804
2.098667	0.04	13.039067
2.099333	0.04	13.012487
2.100000	0.04	13.045053
2.100667	0.04	13.035740
2.101333	0.04	13.006517
2.102000	0.04	13.013152
2.102667	0.04	13.012487
2.103333	0.04	13.005189
2.104000	0.04	12.987945
2.104667	0.04	12.964778
2.105333	0.04	12.981322
2.106000	0.04	13.003197
2.106667	0.04	13.007181
2.107333	0.04	12.993250
2.108000	0.04	12.986632
2.108667	0.04	12.997231
2.109333	0.04	12.947600
2.110000	0.04	12.958168
2.110667	0.04	12.968081
2.111333	0.04	12.966763
2.112000	0.04	12.991924
2.112667	0.04	12.975367
2.113333	0.04	12.959497
2.114000	0.04	12.956182
2.114667	0.04	12.956851
2.115333	0.04	12.929126
2.116000	0.04	12.916604
2.116667	0.04	12.949591
2.117333	0.04	12.956182
2.118000	0.04	12.967419
2.118667	0.04	12.971399
2.119333	0.04	12.965440
2.120000	0.04	12.985954
2.120667	0.04	12.959497
2.121333	0.04	12.962807
2.122000	0.04	12.957520
2.122667	0.04	12.924507
2.123333	0.04	12.921866
2.124000	0.04	12.932426
2.124667	0.04	12.938364
2.125333	0.04	12.911337
2.126000	0.04	12.917257
2.126667	0.04	12.877798
2.127333	0.04	12.867953
2.128000	0.04	12.885017
2.128667	0.04	12.829947
2.129333	0.04	12.831898
2.130000	0.04	12.807063
2.130667	0.04	12.809017
2.131333	0.04	12.823406
2.132000	0.04	12.836486
2.132667	0.04	12.825362
2.133333	0.04	12.833208
2.134000	0.04	12.835175
2.134667	0.04	12.846960
2.135333	0.04	12.843697
2.136000	0.04	12.826673
2.136667	0.04	12.806401
2.137333	0.04	12.820132
2.138000	0.04	12.823406
2.138667	0.04	12.829947
2.139333	0.04	12.854834
2.140000	0.04	12.867296
2.140667	0.04	12.854834
2.141333	0.04	12.825362
2.142000	0.04	12.818823
2.142667	0.04	12.833208
2.143333	0.04	12.840418
2.144000	0.04	12.825362
2.144667	0.04	12.816214
2.145333	0.04	12.837795
2.146000	0.04	12.809017
2.146667	0.04	12.820787
2.147333	0.04	12.803147
2.148000	0.04	12.808371
2.148667	0.04	12.801833
2.149333	0.04	12.811633
2.150000	0.04	12.799892
2.150667	0.04	12.824715
2.151333	0.04	12.808371
2.152000	0.04	12.810325
2.152667	0.04	12.828645
2.153333	0.04	12.829947
2.154000	0.04	12.837147
2.154667	0.04	12.839107
2.155333	0.04	12.848928
2.156000	0.04	12.845007
2.156667	0.04	12.831898
2.157333	0.04	12.823406
2.158000	0.04	12.807063
2.158667	0.04	12.796618
2.159333	0.04	12.792700
2.160000	0.04	12.799232
2.160667	0.04	12.773801
2.161333	0.04	12.790094
2.162000	0.04	12.751675
2.162667	0.04	12.745824
2.163333	0.04	12.777056
2.164000	0.04	12.781615
2.164667	0.04	12.771198
2.165333	0.04	12.763371
2.166000	0.04	12.769243
2.166667	0.04	12.721797
2.167333	0.04	12.704934
2.168000	0.04	12.708827
2.168667	0.04	12.725695
2.169333	0.04	12.714005
2.170000	0.04	12.734117
2.170667	0.04	12.738018
2.171333	0.04	12.734117
2.172000	0.04	12.750380
2.172667	0.04	12.754272
2.173333	0.04	12.755568
2.174000	0.04	12.771198
2.174667	0.04	12.762089
2.175333	0.04	12.769243
2.176000	0.04	12.767282
2.176667	0.04	12.755568
2.177333	0.04	12.780970
2.178000	0.04	12.761423
2.178667	0.04	12.742577
2.179333	0.04	12.739968
2.180000	0.04	12.741277
2.180667	0.04	12.741920
2.181333	0.04	12.771845
2.182000	0.04	12.747105
2.182667	0.04	12.758180
2.183333	0.04	12.741920
2.184000	0.04	12.702348
2.184667	0.04	12.695222
2.185333	0.04	12.679050
2.186000	0.04	12.682294
2.186667	0.04	12.709482
2.187333	0.04	12.730243
2.188000	0.04	12.718550
2.188667	0.04	12.710125
2.189333	0.04	12.734117
2.190000	0.04	12.734780
2.190667	0.04	12.745824
2.191333	0.04	12.748419
2.192000	0.04	12.777715
2.192667	0.04	12.792700
2.193333	0.04	12.794660
2.194000	0.04	12.783581
2.194667	0.04	12.823406
2.195333	0.04	12.818169
2.196000	0.04	12.829947
2.196667	0.04	12.829277
2.197333	0.04	12.842391
2.198000	0.04	12.835175
2.198667	0.04	12.813603
2.199333	0.04	12.831898
2.200000	0.04	12.825362
2.200667	0.04	12.833863
2.201333	0.04	12.828645
2.202000	0.04	12.848280
2.202667	0.04	12.840418
2.203333	0.04	12.871881
2.204000	0.04	12.875167
2.204667	0.04	12.906079
2.205333	0.04	12.883038
2.206000	0.04	12.929779
2.206667	0.04	12.926486
2.207333	0.04	12.961482
2.208000	0.04	12.956851
2.208667	0.04	12.972060
2.209333	0.04	12.963461
2.210000	0.04	12.995234
2.210667	0.04	12.999221
2.211333	0.04	13.013808
2.212000	0.04	13.019126
2.212667	0.04	13.027104
2.213333	0.04	13.057699
2.214000	0.04	13.050368
2.214667	0.04	13.011816
2.215333	0.04	12.998558
2.216000	0.04	13.006517
2.216667	0.04	13.004525
2.217333	0.04	13.002534
2.218000	0.04	12.985299
2.218667	0.04	12.991260
2.219333	0.04	12.987288
2.220000	0.04	13.005189
2.220667	0.04	12.996574
2.221333	0.04	13.007838
2.222000	0.04	13.017138
2.222667	0.04	12.983311
2.223333	0.04	12.986632
2.224000	0.04	12.974041
2.224667	0.04	12.965440
