File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/886.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	7
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	28-Apr-25
Injection Time	18:54:13
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.228360
Signal Max.	118.237518
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
3.182667	0.04	13.766582
3.183333	0.04	13.850469
3.184000	0.04	13.959805
3.184667	0.04	14.085824
3.185333	0.04	14.148545
3.186000	0.04	14.290908
3.186667	0.04	14.386113
3.187333	0.04	14.512341
3.188000	0.04	14.647165
3.188667	0.04	14.824131
3.189333	0.04	14.873449
3.190000	0.04	15.063208
3.190667	0.04	15.195466
3.191333	0.04	15.353227
3.192000	0.04	15.496818
3.192667	0.04	15.660955
3.193333	0.04	15.818762
3.194000	0.04	16.047878
3.194667	0.04	16.217960
3.195333	0.04	16.435265
3.196000	0.04	16.641861
3.196667	0.04	16.788240
3.197333	0.04	17.005470
3.198000	0.04	17.154228
3.198667	0.04	17.369177
3.199333	0.04	17.581432
3.200000	0.04	17.751659
3.200667	0.04	17.943836
3.201333	0.04	18.143711
3.202000	0.04	18.350555
3.202667	0.04	18.547415
3.203333	0.04	18.786894
3.204000	0.04	18.945700
3.204667	0.04	19.114702
3.205333	0.04	19.338783
3.206000	0.04	19.488331
3.206667	0.04	19.695612
3.207333	0.04	19.857138
3.208000	0.04	20.012836
3.208667	0.04	20.216457
3.209333	0.04	20.348862
3.210000	0.04	20.519024
3.210667	0.04	20.695969
3.211333	0.04	20.860489
3.212000	0.04	20.983156
3.212667	0.04	21.098967
3.213333	0.04	21.217596
3.214000	0.04	21.354492
3.214667	0.04	21.484531
3.215333	0.04	21.594254
3.216000	0.04	21.696743
3.216667	0.04	21.799719
3.217333	0.04	21.907707
3.218000	0.04	21.929161
3.218667	0.04	22.024195
3.219333	0.04	22.069595
3.220000	0.04	22.134460
3.220667	0.04	22.153837
3.221333	0.04	22.196091
3.222000	0.04	22.207512
3.222667	0.04	22.204086
3.223333	0.04	22.218966
3.224000	0.04	22.201807
3.224667	0.04	22.189220
3.225333	0.04	22.157280
3.226000	0.04	22.127619
3.226667	0.04	22.078707
3.227333	0.04	22.007214
3.228000	0.04	21.972097
3.228667	0.04	21.871668
3.229333	0.04	21.823309
3.230000	0.04	21.752642
3.230667	0.04	21.665499
3.231333	0.04	21.585377
3.232000	0.04	21.487846
3.232667	0.04	21.387470
3.233333	0.04	21.334724
3.234000	0.04	21.197966
3.234667	0.04	21.123930
3.235333	0.04	21.036108
3.236000	0.04	20.912054
3.236667	0.04	20.839050
3.237333	0.04	20.704470
3.238000	0.04	20.621593
3.238667	0.04	20.462137
3.239333	0.04	20.363512
3.240000	0.04	20.203987
3.240667	0.04	20.102501
3.241333	0.04	19.960455
3.242000	0.04	19.811287
3.242667	0.04	19.732061
3.243333	0.04	19.628946
3.244000	0.04	19.457319
3.244667	0.04	19.367586
3.245333	0.04	19.306038
3.246000	0.04	19.181547
3.246667	0.04	19.073540
3.247333	0.04	18.975876
3.248000	0.04	18.840952
3.248667	0.04	18.767616
3.249333	0.04	18.674431
3.250000	0.04	18.565516
3.250667	0.04	18.502748
3.251333	0.04	18.370342
3.252000	0.04	18.294157
3.252667	0.04	18.193104
3.253333	0.04	18.072206
3.254000	0.04	17.974232
3.254667	0.04	17.885065
3.255333	0.04	17.763504
3.256000	0.04	17.680836
3.256667	0.04	17.576916
3.257333	0.04	17.475409
3.258000	0.04	17.386959
3.258667	0.04	17.300762
3.259333	0.04	17.198225
3.260000	0.04	17.099827
3.260667	0.04	17.041237
3.261333	0.04	16.926397
3.262000	0.04	16.831306
3.262667	0.04	16.750477
3.263333	0.04	16.697363
3.264000	0.04	16.572153
3.264667	0.04	16.457150
3.265333	0.04	16.392401
3.266000	0.04	16.295343
3.266667	0.04	16.192242
3.267333	0.04	16.123602
3.268000	0.04	16.061831
3.268667	0.04	15.959434
3.269333	0.04	15.861737
3.270000	0.04	15.809065
3.270667	0.04	15.713920
3.271333	0.04	15.624956
3.272000	0.04	15.503149
3.272667	0.04	15.446179
3.273333	0.04	15.350866
3.274000	0.04	15.257759
3.274667	0.04	15.192373
3.275333	0.04	15.109480
3.276000	0.04	15.038587
3.276667	0.04	14.968788
3.277333	0.04	14.886388
3.278000	0.04	14.830952
3.278667	0.04	14.780251
3.279333	0.04	14.712427
3.280000	0.04	14.632964
3.280667	0.04	14.579225
3.281333	0.04	14.518269
3.282000	0.04	14.459051
3.282667	0.04	14.380974
3.283333	0.04	14.287244
3.284000	0.04	14.236986
3.284667	0.04	14.178208
3.285333	0.04	14.138442
3.286000	0.04	14.069293
3.286667	0.04	14.011223
3.287333	0.04	13.957659
3.288000	0.04	13.923504
3.288667	0.04	13.869576
3.289333	0.04	13.829977
3.290000	0.04	13.787692
3.290667	0.04	13.725183
3.291333	0.04	13.734998
3.292000	0.04	13.681807
3.292667	0.04	13.639981
3.293333	0.04	13.603130
3.294000	0.04	13.550450
3.294667	0.04	13.544931
3.295333	0.04	13.504889
3.296000	0.04	13.459481
3.296667	0.04	13.401912
3.297333	0.04	13.390292
3.298000	0.04	13.356175
3.298667	0.04	13.314666
3.299333	0.04	13.276005
3.300000	0.04	13.261108
3.300667	0.04	13.229347
3.301333	0.04	13.174801
3.302000	0.04	13.149280
3.302667	0.04	13.132515
3.303333	0.04	13.103737
3.304000	0.04	13.083696
3.304667	0.04	13.058372
3.305333	0.04	13.037737
3.306000	0.04	13.013152
3.306667	0.04	12.990604
3.307333	0.04	12.977346
3.308000	0.04	12.931113
3.308667	0.04	12.950906
3.309333	0.04	12.923854
3.310000	0.04	12.912663
3.310667	0.04	12.906724
3.311333	0.04	12.888958
3.312000	0.04	12.847617
3.312667	0.04	12.849578
3.313333	0.04	12.841074
3.314000	0.04	12.821434
3.314667	0.04	12.831250
3.315333	0.04	12.804447
3.316000	0.04	12.809017
3.316667	0.04	12.790094
3.317333	0.04	12.835175
3.318000	0.04	12.807723
3.318667	0.04	12.801833
3.319333	0.04	12.826018
3.320000	0.04	12.799892
3.320667	0.04	12.789434
3.321333	0.04	12.822096
3.322000	0.04	12.768584
3.322667	0.04	12.744529
3.323333	0.04	12.747105
3.324000	0.04	12.739325
3.324667	0.04	12.747105
3.325333	0.04	12.733465
3.326000	0.04	12.708827
3.326667	0.04	12.702348
3.327333	0.04	12.672593
3.328000	0.04	12.673893
3.328667	0.04	12.680345
3.329333	0.04	12.670645
3.330000	0.04	12.669365
3.330667	0.04	12.655164
3.331333	0.04	12.644198
3.332000	0.04	12.662244
3.332667	0.04	12.645489
3.333333	0.04	12.634525
3.334000	0.04	12.661612
3.334667	0.04	12.640325
3.335333	0.04	12.668064
3.336000	0.04	12.642255
3.336667	0.04	12.621007
3.337333	0.04	12.638396
3.338000	0.04	12.637098
3.338667	0.04	12.625511
3.339333	0.04	12.612646
3.340000	0.04	12.604929
3.340667	0.04	12.602362
3.341333	0.04	12.620370
3.342000	0.04	12.573469
3.342667	0.04	12.590793
3.343333	0.04	12.590793
3.344000	0.04	12.581168
3.344667	0.04	12.565788
3.345333	0.04	12.547859
3.346000	0.04	12.572834
3.346667	0.04	12.553619
3.347333	0.04	12.556831
3.348000	0.04	12.521662
3.348667	0.04	12.563223
3.349333	0.04	12.522946
3.350000	0.04	12.520391
3.350667	0.04	12.479609
3.351333	0.04	12.533160
3.352000	0.04	12.515285
3.352667	0.04	12.522301
3.353333	0.04	12.537641
3.354000	0.04	12.530602
3.354667	0.04	12.515285
3.355333	0.04	12.526131
3.356000	0.04	12.529328
3.356667	0.04	12.538274
3.357333	0.04	12.538274
3.358000	0.04	12.538914
3.358667	0.04	12.518479
3.359333	0.04	12.512090
3.360000	0.04	12.507626
3.360667	0.04	12.521023
3.361333	0.04	12.506994
3.362000	0.04	12.487873
3.362667	0.04	12.499341
3.363333	0.04	12.493619
3.364000	0.04	12.505724
3.364667	0.04	12.496158
3.365333	0.04	12.505724
3.366000	0.04	12.538914
3.366667	0.04	12.561941
3.367333	0.04	12.534433
3.368000	0.04	12.558741
3.368667	0.04	12.576686
3.369333	0.04	12.550415
3.370000	0.04	12.562582
3.370667	0.04	12.569004
3.371333	0.04	12.555550
3.372000	0.04	12.554253
3.372667	0.04	12.558741
3.373333	0.04	12.547859
3.374000	0.04	12.535073
3.374667	0.04	12.552986
3.375333	0.04	12.556183
3.376000	0.04	12.543388
3.376667	0.04	12.536360
3.377333	0.04	12.569004
3.378000	0.04	12.551689
3.378667	0.04	12.524219
3.379333	0.04	12.513368
3.380000	0.04	12.485324
3.380667	0.04	12.485967
3.381333	0.04	12.479609
3.382000	0.04	12.487235
3.382667	0.04	12.474519
3.383333	0.04	12.459900
3.384000	0.04	12.454182
3.384667	0.04	12.470061
3.385333	0.04	12.475792
3.386000	0.04	12.471964
3.386667	0.04	12.501893
3.387333	0.04	12.487873
3.388000	0.04	12.480875
3.388667	0.04	12.439593
3.389333	0.04	12.470698
3.390000	0.04	12.463074
3.390667	0.04	12.475156
3.391333	0.04	12.432616
3.392000	0.04	12.423754
3.392667	0.04	12.411088
3.393333	0.04	12.431347
3.394000	0.04	12.416779
3.394667	0.04	12.429449
3.395333	0.04	12.446561
3.396000	0.04	12.435156
3.396667	0.04	12.437682
3.397333	0.04	12.453553
3.398000	0.04	12.452904
3.398667	0.04	12.464983
3.399333	0.04	12.484056
3.400000	0.04	12.452904
3.400667	0.04	12.463074
3.401333	0.04	12.444040
3.402000	0.04	12.445298
3.402667	0.04	12.454811
3.403333	0.04	12.430079
3.404000	0.04	12.436426
3.404667	0.04	12.439593
3.405333	0.04	12.415510
3.406000	0.04	12.439593
3.406667	0.04	12.445932
3.407333	0.04	12.450381
3.408000	0.04	12.447840
3.408667	0.04	12.454811
3.409333	0.04	12.465619
3.410000	0.04	12.452282
3.410667	0.04	12.449746
3.411333	0.04	12.441492
3.412000	0.04	12.438965
3.412667	0.04	12.429449
3.413333	0.04	12.414243
3.414000	0.04	12.434527
3.414667	0.04	12.408553
3.415333	0.04	12.402234
3.416000	0.04	12.434527
3.416667	0.04	12.442770
3.417333	0.04	12.451653
3.418000	0.04	12.438965
3.418667	0.04	12.451011
3.419333	0.04	12.461172
3.420000	0.04	12.429449
3.420667	0.04	12.447190
3.421333	0.04	12.458634
3.422000	0.04	12.457991
3.422667	0.04	12.468795
3.423333	0.04	12.469431
3.424000	0.04	12.497427
3.424667	0.04	12.489148
3.425333	0.04	12.492344
3.426000	0.04	12.477691
3.426667	0.04	12.467529
3.427333	0.04	12.471964
3.428000	0.04	12.511457
3.428667	0.04	12.482150
3.429333	0.04	12.490423
3.430000	0.04	12.493619
3.430667	0.04	12.463710
3.431333	0.04	12.508265
3.432000	0.04	12.491055
3.432667	0.04	12.494244
3.433333	0.04	12.484685
3.434000	0.04	12.477059
3.434667	0.04	12.473245
3.435333	0.04	12.471328
3.436000	0.04	12.500618
3.436667	0.04	12.480238
3.437333	0.04	12.482787
3.438000	0.04	12.489793
3.438667	0.04	12.485324
3.439333	0.04	12.463074
3.440000	0.04	12.453553
3.440667	0.04	12.456718
3.441333	0.04	12.425014
3.442000	0.04	12.432616
3.442667	0.04	12.437054
3.443333	0.04	12.459270
3.444000	0.04	12.423113
3.444667	0.04	12.470698
3.445333	0.04	12.463710
3.446000	0.04	12.487235
3.446667	0.04	12.499979
3.447333	0.04	12.506342
3.448000	0.04	12.477059
3.448667	0.04	12.477059
3.449333	0.04	12.461172
3.450000	0.04	12.472609
3.450667	0.04	12.469431
3.451333	0.04	12.451653
3.452000	0.04	12.433880
3.452667	0.04	12.414243
3.453333	0.04	12.421216
3.454000	0.04	12.417419
3.454667	0.04	12.382022
3.455333	0.04	12.406660
3.456000	0.04	12.419955
3.456667	0.04	12.435791
3.457333	0.04	12.437054
3.458000	0.04	12.451653
3.458667	0.04	12.479609
3.459333	0.04	12.470061
3.460000	0.04	12.478333
3.460667	0.04	12.477691
3.461333	0.04	12.482787
3.462000	0.04	12.489148
3.462667	0.04	12.503801
3.463333	0.04	12.501263
3.464000	0.04	12.505072
3.464667	0.04	12.492975
3.465333	0.04	12.521662
3.466000	0.04	12.513993
3.466667	0.04	12.504434
3.467333	0.04	12.485324
3.468000	0.04	12.477059
3.468667	0.04	12.471964
3.469333	0.04	12.463710
3.470000	0.04	12.437682
3.470667	0.04	12.426277
3.471333	0.04	12.426277
3.472000	0.04	12.404140
3.472667	0.04	12.404140
3.473333	0.04	12.418687
3.474000	0.04	12.436426
3.474667	0.04	12.437682
3.475333	0.04	12.428181
3.476000	0.04	12.439593
3.476667	0.04	12.443398
3.477333	0.04	12.466249
3.478000	0.04	12.437054
3.478667	0.04	12.436426
3.479333	0.04	12.442127
3.480000	0.04	12.461172
3.480667	0.04	12.468158
3.481333	0.04	12.463710
3.482000	0.04	12.465619
3.482667	0.04	12.492975
3.483333	0.04	12.482787
3.484000	0.04	12.487873
3.484667	0.04	12.481512
3.485333	0.04	12.532515
3.486000	0.04	12.522301
3.486667	0.04	12.515917
3.487333	0.04	12.533160
3.488000	0.04	12.526770
3.488667	0.04	12.505724
3.489333	0.04	12.505724
3.490000	0.04	12.492975
3.490667	0.04	12.507626
3.491333	0.04	12.529328
3.492000	0.04	12.522301
3.492667	0.04	12.538914
3.493333	0.04	12.556831
3.494000	0.04	12.554909
3.494667	0.04	12.551069
3.495333	0.04	12.537641
3.496000	0.04	12.565788
3.496667	0.04	12.529328
3.497333	0.04	12.549154
3.498000	0.04	12.542115
3.498667	0.04	12.535073
3.499333	0.04	12.546584
3.500000	0.04	12.544024
3.500667	0.04	12.531888
3.501333	0.04	12.529968
3.502000	0.04	12.545304
3.502667	0.04	12.563857
3.503333	0.04	12.526770
3.504000	0.04	12.556183
3.504667	0.04	12.579898
3.505333	0.04	12.544663
3.506000	0.04	12.552343
3.506667	0.04	12.558100
3.507333	0.04	12.542115
3.508000	0.04	12.524853
3.508667	0.04	12.540820
3.509333	0.04	12.531888
3.510000	0.04	12.532515
3.510667	0.04	12.537641
3.511333	0.04	12.516562
3.512000	0.04	12.516562
3.512667	0.04	12.492344
3.513333	0.04	12.494882
3.514000	0.04	12.503801
3.514667	0.04	12.531241
3.515333	0.04	12.496782
3.516000	0.04	12.551069
3.516667	0.04	12.526131
3.517333	0.04	12.533160
3.518000	0.04	12.530602
3.518667	0.04	12.506994
3.519333	0.04	12.492975
3.520000	0.04	12.477059
3.520667	0.04	12.473874
3.521333	0.04	12.438965
3.522000	0.04	12.450381
3.522667	0.04	12.457991
3.523333	0.04	12.439593
3.524000	0.04	12.439593
3.524667	0.04	12.440857
3.525333	0.04	12.431347
3.526000	0.04	12.454182
3.526667	0.04	12.465619
3.527333	0.04	12.472609
3.528000	0.04	12.478971
3.528667	0.04	12.475792
3.529333	0.04	12.496782
3.530000	0.04	12.508903
3.530667	0.04	12.472609
3.531333	0.04	12.499979
3.532000	0.04	12.529328
3.532667	0.04	12.517195
3.533333	0.04	12.544024
3.534000	0.04	12.513993
3.534667	0.04	12.468158
3.535333	0.04	12.505072
3.536000	0.04	12.494882
3.536667	0.04	12.499979
3.537333	0.04	12.468795
3.538000	0.04	12.465619
3.538667	0.04	12.477059
3.539333	0.04	12.468795
3.540000	0.04	12.477059
3.540667	0.04	12.464983
3.541333	0.04	12.470061
3.542000	0.04	12.460528
3.542667	0.04	12.475156
3.543333	0.04	12.447190
3.544000	0.04	12.459900
3.544667	0.04	12.478333
3.545333	0.04	12.475792
3.546000	0.04	12.452904
3.546667	0.04	12.466249
3.547333	0.04	12.419321
3.548000	0.04	12.438965
3.548667	0.04	12.444662
3.549333	0.04	12.451653
3.550000	0.04	12.452282
3.550667	0.04	12.449104
3.551333	0.04	12.444040
3.552000	0.04	12.461172
3.552667	0.04	12.444662
3.553333	0.04	12.466900
3.554000	0.04	12.471964
3.554667	0.04	12.443398
3.555333	0.04	12.451653
3.556000	0.04	12.459270
3.556667	0.04	12.434527
3.557333	0.04	12.454811
3.558000	0.04	12.437682
3.558667	0.04	12.459270
3.559333	0.04	12.448468
3.560000	0.04	12.453553
3.560667	0.04	12.447840
3.561333	0.04	12.446561
3.562000	0.04	12.458634
3.562667	0.04	12.472609
3.563333	0.04	12.472609
3.564000	0.04	12.469431
3.564667	0.04	12.468158
3.565333	0.04	12.466900
3.566000	0.04	12.478333
3.566667	0.04	12.475156
3.567333	0.04	12.462430
3.568000	0.04	12.461172
3.568667	0.04	12.458634
3.569333	0.04	12.468795
3.570000	0.04	12.480238
3.570667	0.04	12.478971
3.571333	0.04	12.466249
3.572000	0.04	12.461172
3.572667	0.04	12.451653
3.573333	0.04	12.421844
3.574000	0.04	12.420582
3.574667	0.04	12.452904
3.575333	0.04	12.431981
3.576000	0.04	12.433250
3.576667	0.04	12.420582
3.577333	0.04	12.423113
3.578000	0.04	12.399707
3.578667	0.04	12.403500
3.579333	0.04	12.420582
3.580000	0.04	12.425650
3.580667	0.04	12.452904
3.581333	0.04	12.455447
3.582000	0.04	12.416779
3.582667	0.04	12.436426
3.583333	0.04	12.428815
3.584000	0.04	12.444040
3.584667	0.04	12.450381
3.585333	0.04	12.442770
3.586000	0.04	12.463074
3.586667	0.04	12.454811
3.587333	0.04	12.470698
3.588000	0.04	12.440228
3.588667	0.04	12.462430
3.589333	0.04	12.492975
3.590000	0.04	12.490423
3.590667	0.04	12.484056
3.591333	0.04	12.485324
3.592000	0.04	12.501893
3.592667	0.04	12.499979
3.593333	0.04	12.503170
3.594000	0.04	12.504434
3.594667	0.04	12.507626
3.595333	0.04	12.517195
3.596000	0.04	12.503170
3.596667	0.04	12.501893
3.597333	0.04	12.528689
3.598000	0.04	12.501893
3.598667	0.04	12.475156
3.599333	0.04	12.512090
3.600000	0.04	12.476437
3.600667	0.04	12.503801
3.601333	0.04	12.479609
3.602000	0.04	12.485324
3.602667	0.04	12.469431
3.603333	0.04	12.476437
3.604000	0.04	12.505724
3.604667	0.04	12.491055
3.605333	0.04	12.512729
3.606000	0.04	12.487873
3.606667	0.04	12.468158
3.607333	0.04	12.456718
3.608000	0.04	12.449104
3.608667	0.04	12.498064
3.609333	0.04	12.471328
3.610000	0.04	12.444040
3.610667	0.04	12.475792
3.611333	0.04	12.467529
3.612000	0.04	12.482150
3.612667	0.04	12.484685
3.613333	0.04	12.498702
3.614000	0.04	12.499341
3.614667	0.04	12.514639
3.615333	0.04	12.500618
3.616000	0.04	12.509548
3.616667	0.04	12.510826
3.617333	0.04	12.508903
3.618000	0.04	12.512729
3.618667	0.04	12.495520
3.619333	0.04	12.533160
3.620000	0.04	12.485967
3.620667	0.04	12.498702
3.621333	0.04	12.485967
3.622000	0.04	12.527410
3.622667	0.04	12.489793
3.623333	0.04	12.485967
3.624000	0.04	12.471328
3.624667	0.04	12.485324
3.625333	0.04	12.505724
3.626000	0.04	12.485967
3.626667	0.04	12.481512
3.627333	0.04	12.507626
3.628000	0.04	12.517195
3.628667	0.04	12.539541
3.629333	0.04	12.558741
3.630000	0.04	12.594007
3.630667	0.04	12.561941
3.631333	0.04	12.585022
3.632000	0.04	12.561306
3.632667	0.04	12.612646
3.633333	0.04	12.587600
3.634000	0.04	12.602362
3.634667	0.04	12.595293
3.635333	0.04	12.599152
3.636000	0.04	12.597866
3.636667	0.04	12.610723
3.637333	0.04	12.618436
3.638000	0.04	12.565788
3.638667	0.04	12.585022
3.639333	0.04	12.591443
3.640000	0.04	12.565788
3.640667	0.04	12.545951
3.641333	0.04	12.566438
3.642000	0.04	12.540188
3.642667	0.04	12.550415
3.643333	0.04	12.538274
3.644000	0.04	12.557466
3.644667	0.04	12.563223
3.645333	0.04	12.579898
3.646000	0.04	12.547233
3.646667	0.04	12.585666
3.647333	0.04	12.564513
3.648000	0.04	12.598508
3.648667	0.04	12.581168
3.649333	0.04	12.574124
3.650000	0.04	12.538914
3.650667	0.04	12.563857
3.651333	0.04	12.563223
3.652000	0.04	12.552986
3.652667	0.04	12.541474
3.653333	0.04	12.533160
3.654000	0.04	12.525491
3.654667	0.04	12.511457
3.655333	0.04	12.531888
3.656000	0.04	12.517195
3.656667	0.04	12.524219
3.657333	0.04	12.558100
3.658000	0.04	12.528689
3.658667	0.04	12.546584
3.659333	0.04	12.558100
3.660000	0.04	12.588235
3.660667	0.04	12.594007
3.661333	0.04	12.598508
3.662000	0.04	12.626795
3.662667	0.04	12.628083
3.663333	0.04	12.614572
3.664000	0.04	12.602362
3.664667	0.04	12.619718
3.665333	0.04	12.625511
3.666000	0.04	12.601711
3.666667	0.04	12.602362
3.667333	0.04	12.568369
3.668000	0.04	12.582466
3.668667	0.04	12.577977
3.669333	0.04	12.590157
3.670000	0.04	12.598508
3.670667	0.04	12.586308
3.671333	0.04	12.574759
3.672000	0.04	12.608790
3.672667	0.04	12.577328
3.673333	0.04	12.613928
3.674000	0.04	12.606859
3.674667	0.04	12.624229
3.675333	0.04	12.611996
3.676000	0.04	12.610723
3.676667	0.04	12.640325
3.677333	0.04	12.617141
3.678000	0.04	12.608790
3.678667	0.04	12.613928
3.679333	0.04	12.579255
3.680000	0.04	12.588879
3.680667	0.04	12.585666
3.681333	0.04	12.576044
3.682000	0.04	12.578599
3.682667	0.04	12.552343
3.683333	0.04	12.557466
3.684000	0.04	12.566438
3.684667	0.04	12.577977
3.685333	0.04	12.558741
3.686000	0.04	12.593365
3.686667	0.04	12.590793
3.687333	0.04	12.603649
3.688000	0.04	12.568369
3.688667	0.04	12.575401
3.689333	0.04	12.570915
3.690000	0.04	12.585666
3.690667	0.04	12.589521
3.691333	0.04	12.592729
3.692000	0.04	12.594007
3.692667	0.04	12.595936
3.693333	0.04	12.613928
3.694000	0.04	12.606209
3.694667	0.04	12.609435
3.695333	0.04	12.597229
3.696000	0.04	12.639027
3.696667	0.04	12.606209
3.697333	0.04	12.635816
3.698000	0.04	12.628083
3.698667	0.04	12.646121
3.699333	0.04	12.663545
3.700000	0.04	12.662244
3.700667	0.04	12.639680
3.701333	0.04	12.653217
3.702000	0.04	12.671305
3.702667	0.04	12.690052
3.703333	0.04	12.673232
3.704000	0.04	12.679050
3.704667	0.04	12.658387
3.705333	0.04	12.660318
3.706000	0.04	12.661612
3.706667	0.04	12.648704
3.707333	0.04	12.617779
3.708000	0.04	12.655164
3.708667	0.04	12.675820
3.709333	0.04	12.695878
3.710000	0.04	12.693285
3.710667	0.04	12.682935
3.711333	0.04	12.669365
3.712000	0.04	12.676461
3.712667	0.04	12.690693
3.713333	0.04	12.694581
3.714000	0.04	12.655164
3.714667	0.04	12.655802
3.715333	0.04	12.659680
3.716000	0.04	12.643552
3.716667	0.04	12.666784
3.717333	0.04	12.660972
3.718000	0.04	12.629373
3.718667	0.04	12.634525
3.719333	0.04	12.627445
3.720000	0.04	12.621638
3.720667	0.04	12.630663
3.721333	0.04	12.630017
3.722000	0.04	12.603005
3.722667	0.04	12.581168
3.723333	0.04	12.607504
3.724000	0.04	12.574124
3.724667	0.04	12.613291
3.725333	0.04	12.588879
3.726000	0.04	12.603005
3.726667	0.04	12.603005
3.727333	0.04	12.593365
3.728000	0.04	12.628083
3.728667	0.04	12.619718
3.729333	0.04	12.640964
3.730000	0.04	12.630663
3.730667	0.04	12.614572
3.731333	0.04	12.635816
3.732000	0.04	12.660972
3.732667	0.04	12.653864
3.733333	0.04	12.671305
3.734000	0.04	12.660318
3.734667	0.04	12.626148
3.735333	0.04	12.654510
3.736000	0.04	12.679050
3.736667	0.04	12.642255
3.737333	0.04	12.651939
3.738000	0.04	12.648058
3.738667	0.04	12.632598
3.739333	0.04	12.660972
3.740000	0.04	12.642906
3.740667	0.04	12.668718
3.741333	0.04	12.670645
3.742000	0.04	12.668064
3.742667	0.04	12.684884
3.743333	0.04	12.684884
3.744000	0.04	12.712071
3.744667	0.04	12.670011
3.745333	0.04	12.678417
3.746000	0.04	12.686812
3.746667	0.04	12.662906
3.747333	0.04	12.658387
3.748000	0.04	12.684884
3.748667	0.04	12.675820
3.749333	0.04	12.679697
3.750000	0.04	12.672593
3.750667	0.04	12.670011
3.751333	0.04	12.682935
3.752000	0.04	12.675180
3.752667	0.04	12.666130
3.753333	0.04	12.711423
3.754000	0.04	12.699760
3.754667	0.04	12.688115
3.755333	0.04	12.704299
3.756000	0.04	12.684230
3.756667	0.04	12.680999
3.757333	0.04	12.693285
3.758000	0.04	12.716609
3.758667	0.04	12.703651
3.759333	0.04	12.723096
3.760000	0.04	12.675180
3.760667	0.04	12.666784
3.761333	0.04	12.688115
3.762000	0.04	12.650634
3.762667	0.04	12.657095
3.763333	0.04	12.649357
3.764000	0.04	12.647419
3.764667	0.04	12.660972
3.765333	0.04	12.630017
3.766000	0.04	12.651939
3.766667	0.04	12.655802
3.767333	0.04	12.671305
3.768000	0.04	12.673232
3.768667	0.04	12.654510
3.769333	0.04	12.661612
3.770000	0.04	12.690052
3.770667	0.04	12.701705
3.771333	0.04	12.702995
3.772000	0.04	12.701705
3.772667	0.04	12.699760
3.773333	0.04	12.697174
3.774000	0.04	12.701705
3.774667	0.04	12.695222
3.775333	0.04	12.718550
3.776000	0.04	12.698470
3.776667	0.04	12.693285
3.777333	0.04	12.726336
3.778000	0.04	12.696526
3.778667	0.04	12.718550
3.779333	0.04	12.701050
3.780000	0.04	12.715960
3.780667	0.04	12.686179
3.781333	0.04	12.694581
3.782000	0.04	12.697174
3.782667	0.04	12.668064
3.783333	0.04	12.691334
3.784000	0.04	12.666130
3.784667	0.04	12.646121
3.785333	0.04	12.653864
3.786000	0.04	12.674526
3.786667	0.04	12.673232
3.787333	0.04	12.646767
3.788000	0.04	12.648704
3.788667	0.04	12.617141
3.789333	0.04	12.626795
3.790000	0.04	12.647419
3.790667	0.04	12.606859
3.791333	0.04	12.641616
3.792000	0.04	12.621007
3.792667	0.04	12.592729
3.793333	0.04	12.611996
3.794000	0.04	12.639680
3.794667	0.04	12.647419
3.795333	0.04	12.619075
3.796000	0.04	12.627445
3.796667	0.04	12.629373
3.797333	0.04	12.630017
3.798000	0.04	12.646767
3.798667	0.04	12.623578
3.799333	0.04	12.619718
3.800000	0.04	12.610065
3.800667	0.04	12.642255
3.801333	0.04	12.659026
3.802000	0.04	12.654510
3.802667	0.04	12.618436
3.803333	0.04	12.631959
3.804000	0.04	12.644198
3.804667	0.04	12.641616
3.805333	0.04	12.646767
3.806000	0.04	12.674526
3.806667	0.04	12.674526
3.807333	0.04	12.660318
3.808000	0.04	12.677115
3.808667	0.04	12.671305
3.809333	0.04	12.692636
3.810000	0.04	12.708827
3.810667	0.04	12.680345
3.811333	0.04	12.657748
3.812000	0.04	12.674526
3.812667	0.04	12.662244
3.813333	0.04	12.675820
3.814000	0.04	12.688115
3.814667	0.04	12.682294
3.815333	0.04	12.664838
3.816000	0.04	12.686812
3.816667	0.04	12.691990
3.817333	0.04	12.697174
3.818000	0.04	12.701705
