File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/101-200-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/462.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	8
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	30-Apr-25
Injection Time	06:45:26
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.484685
Signal Max.	17.134895
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
4.730000	0.04	13.571228
4.730667	0.04	13.555301
4.731333	0.04	13.588561
4.732000	0.04	13.589934
4.732667	0.04	13.580238
4.733333	0.04	13.601048
4.734000	0.04	13.593410
4.734667	0.04	13.573307
4.735333	0.04	13.569842
4.736000	0.04	13.545630
4.736667	0.04	13.524899
4.737333	0.04	13.528359
4.738000	0.04	13.530425
4.738667	0.04	13.538017
4.739333	0.04	13.508345
4.740000	0.04	13.526963
4.740667	0.04	13.524201
4.741333	0.04	13.531799
4.742000	0.04	13.513855
4.742667	0.04	13.530425
4.743333	0.04	13.490432
4.744000	0.04	13.522138
4.744667	0.04	13.513855
4.745333	0.04	13.529043
4.746000	0.04	13.515925
4.746667	0.04	13.522820
4.747333	0.04	13.509717
4.748000	0.04	13.522820
4.748667	0.04	13.563608
4.749333	0.04	13.599658
4.750000	0.04	13.593410
4.750667	0.04	13.582318
4.751333	0.04	13.583697
4.752000	0.04	13.607283
4.752667	0.04	13.558070
4.753333	0.04	13.537327
4.754000	0.04	13.530425
4.754667	0.04	13.493196
4.755333	0.04	13.475977
4.756000	0.04	13.505579
4.756667	0.04	13.478041
4.757333	0.04	13.473912
4.758000	0.04	13.508345
4.758667	0.04	13.487679
4.759333	0.04	13.483546
4.760000	0.04	13.462231
4.760667	0.04	13.483546
4.761333	0.04	13.447125
4.762000	0.04	13.466355
4.762667	0.04	13.440948
4.763333	0.04	13.448499
4.764000	0.04	13.427245
4.764667	0.04	13.433408
4.765333	0.04	13.435481
4.766000	0.04	13.427245
4.766667	0.04	13.413541
4.767333	0.04	13.399189
4.768000	0.04	13.431358
4.768667	0.04	13.416973
4.769333	0.04	13.432722
4.770000	0.04	13.443014
4.770667	0.04	13.449177
4.771333	0.04	13.458801
4.772000	0.04	13.479417
4.772667	0.04	13.498693
4.773333	0.04	13.459481
4.774000	0.04	13.465667
4.774667	0.04	13.454686
4.775333	0.04	13.449177
4.776000	0.04	13.491817
4.776667	0.04	13.457419
4.777333	0.04	13.464292
4.778000	0.04	13.447811
4.778667	0.04	13.458116
4.779333	0.04	13.463597
4.780000	0.04	13.450559
4.780667	0.04	13.449864
4.781333	0.04	13.429996
4.782000	0.04	13.427245
4.782667	0.04	13.436145
4.783333	0.04	13.436831
4.784000	0.04	13.419707
4.784667	0.04	13.419021
4.785333	0.04	13.383471
4.786000	0.04	13.393026
4.786667	0.04	13.380049
4.787333	0.04	13.409441
4.788000	0.04	13.383471
4.788667	0.04	13.343240
4.789333	0.04	13.361625
4.790000	0.04	13.354812
4.790667	0.04	13.374585
4.791333	0.04	13.365718
4.792000	0.04	13.370496
4.792667	0.04	13.352766
4.793333	0.04	13.352093
4.794000	0.04	13.335749
4.794667	0.04	13.341182
4.795333	0.04	13.326221
4.796000	0.04	13.338465
4.796667	0.04	13.325532
4.797333	0.04	13.320098
4.798000	0.04	13.297698
4.798667	0.04	13.304487
4.799333	0.04	13.281414
4.800000	0.04	13.299726
4.800667	0.04	13.275320
4.801333	0.04	13.283447
4.802000	0.04	13.291581
4.802667	0.04	13.335075
4.803333	0.04	13.345284
4.804000	0.04	13.362988
4.804667	0.04	13.337111
4.805333	0.04	13.327580
4.806000	0.04	13.344580
4.806667	0.04	13.331006
4.807333	0.04	13.322819
4.808000	0.04	13.354130
4.808667	0.04	13.332337
4.809333	0.04	13.348677
4.810000	0.04	13.350721
4.810667	0.04	13.373909
4.811333	0.04	13.379365
4.812000	0.04	13.362988
4.812667	0.04	13.349365
4.813333	0.04	13.335075
4.814000	0.04	13.341877
4.814667	0.04	13.344580
4.815333	0.04	13.335749
4.816000	0.04	13.323499
4.816667	0.04	13.322819
4.817333	0.04	13.286831
4.818000	0.04	13.280065
4.818667	0.04	13.242847
4.819333	0.04	13.280065
4.820000	0.04	13.262455
4.820667	0.04	13.286160
4.821333	0.04	13.292953
4.822000	0.04	13.287518
4.822667	0.04	13.309236
4.823333	0.04	13.292953
4.824000	0.04	13.328941
4.824667	0.04	13.333714
4.825333	0.04	13.330296
4.826000	0.04	13.318745
4.826667	0.04	13.351411
4.827333	0.04	13.351411
4.828000	0.04	13.328941
4.828667	0.04	13.318058
4.829333	0.04	13.350721
4.830000	0.04	13.326900
4.830667	0.04	13.348677
4.831333	0.04	13.347322
4.832000	0.04	13.362314
4.832667	0.04	13.352093
4.833333	0.04	13.339819
4.834000	0.04	13.354812
4.834667	0.04	13.355494
4.835333	0.04	13.412171
4.836000	0.04	13.384148
4.836667	0.04	13.408748
4.837333	0.04	13.403280
4.838000	0.04	13.418336
4.838667	0.04	13.406011
4.839333	0.04	13.373212
4.840000	0.04	13.410810
4.840667	0.04	13.436831
4.841333	0.04	13.421077
4.842000	0.04	13.447125
4.842667	0.04	13.409441
4.843333	0.04	13.413541
4.844000	0.04	13.404649
4.844667	0.04	13.414233
4.845333	0.04	13.388925
4.846000	0.04	13.402604
4.846667	0.04	13.406702
4.847333	0.04	13.423811
4.848000	0.04	13.406011
4.848667	0.04	13.401912
4.849333	0.04	13.403965
4.850000	0.04	13.388925
4.850667	0.04	13.425188
4.851333	0.04	13.391651
4.852000	0.04	13.373909
4.852667	0.04	13.410810
4.853333	0.04	13.381408
4.854000	0.04	13.339819
4.854667	0.04	13.334387
4.855333	0.04	13.325532
4.856000	0.04	13.311955
4.856667	0.04	13.303794
4.857333	0.04	13.283447
4.858000	0.04	13.273971
4.858667	0.04	13.257724
4.859333	0.04	13.257724
4.860000	0.04	13.260424
4.860667	0.04	13.259069
4.861333	0.04	13.278708
4.862000	0.04	13.297018
4.862667	0.04	13.316026
4.863333	0.04	13.349365
4.864000	0.04	13.334387
4.864667	0.04	13.345959
4.865333	0.04	13.343240
4.866000	0.04	13.353456
4.866667	0.04	13.362988
4.867333	0.04	13.359585
4.868000	0.04	13.357539
4.868667	0.04	13.324874
4.869333	0.04	13.288196
4.870000	0.04	13.301084
4.870667	0.04	13.290924
4.871333	0.04	13.264479
4.872000	0.04	13.282768
4.872667	0.04	13.288875
4.873333	0.04	13.268550
4.874000	0.04	13.287518
4.874667	0.04	13.280743
4.875333	0.04	13.274649
4.876000	0.04	13.283447
4.876667	0.04	13.285482
4.877333	0.04	13.269236
4.878000	0.04	13.290924
4.878667	0.04	13.254339
4.879333	0.04	13.262455
4.880000	0.04	13.229347
4.880667	0.04	13.240151
4.881333	0.04	13.217216
4.882000	0.04	13.257038
4.882667	0.04	13.235420
4.883333	0.04	13.257038
4.884000	0.04	13.263808
4.884667	0.04	13.237453
4.885333	0.04	13.251640
4.886000	0.04	13.245559
4.886667	0.04	13.231373
4.887333	0.04	13.212480
4.888000	0.04	13.205742
4.888667	0.04	13.212480
4.889333	0.04	13.205742
4.890000	0.04	13.246235
4.890667	0.04	13.226645
4.891333	0.04	13.240151
4.892000	0.04	13.230691
4.892667	0.04	13.219234
4.893333	0.04	13.244876
4.894000	0.04	13.240151
4.894667	0.04	13.259069
4.895333	0.04	13.258393
4.896000	0.04	13.288196
4.896667	0.04	13.261108
4.897333	0.04	13.276682
4.898000	0.04	13.286831
4.898667	0.04	13.278037
4.899333	0.04	13.272614
4.900000	0.04	13.282768
4.900667	0.04	13.274649
4.901333	0.04	13.297018
4.902000	0.04	13.275320
4.902667	0.04	13.294989
4.903333	0.04	13.300412
4.904000	0.04	13.313987
4.904667	0.04	13.313314
4.905333	0.04	13.330296
4.906000	0.04	13.290231
4.906667	0.04	13.301084
4.907333	0.04	13.318058
4.908000	0.04	13.290924
4.908667	0.04	13.318745
4.909333	0.04	13.323499
4.910000	0.04	13.283447
4.910667	0.04	13.276682
4.911333	0.04	13.243531
4.912000	0.04	13.250287
4.912667	0.04	13.253670
4.913333	0.04	13.246904
4.914000	0.04	13.254339
4.914667	0.04	13.225970
4.915333	0.04	13.242847
4.916000	0.04	13.284133
4.916667	0.04	13.239483
4.917333	0.04	13.259069
4.918000	0.04	13.266526
4.918667	0.04	13.262455
4.919333	0.04	13.276005
4.920000	0.04	13.282099
4.920667	0.04	13.282099
4.921333	0.04	13.284133
4.922000	0.04	13.241503
4.922667	0.04	13.248264
4.923333	0.04	13.273293
4.924000	0.04	13.274649
4.924667	0.04	13.269236
4.925333	0.04	13.248927
4.926000	0.04	13.292281
4.926667	0.04	13.261108
4.927333	0.04	13.273293
4.928000	0.04	13.263808
4.928667	0.04	13.293632
4.929333	0.04	13.292953
4.930000	0.04	13.278708
4.930667	0.04	13.280065
4.931333	0.04	13.290924
4.932000	0.04	13.268550
4.932667	0.04	13.261108
4.933333	0.04	13.246904
4.934000	0.04	13.226645
4.934667	0.04	13.255693
4.935333	0.04	13.244199
4.936000	0.04	13.241503
4.936667	0.04	13.255016
4.937333	0.04	13.243531
4.938000	0.04	13.236089
4.938667	0.04	13.258393
4.939333	0.04	13.261108
4.940000	0.04	13.271259
4.940667	0.04	13.256370
4.941333	0.04	13.232041
4.942000	0.04	13.271946
4.942667	0.04	13.249618
4.943333	0.04	13.250964
4.944000	0.04	13.221927
4.944667	0.04	13.215845
4.945333	0.04	13.196995
4.946000	0.04	13.206409
4.946667	0.04	13.247581
4.947333	0.04	13.186893
4.948000	0.04	13.223276
4.948667	0.04	13.234069
4.949333	0.04	13.205069
4.950000	0.04	13.223276
4.950667	0.04	13.221258
4.951333	0.04	13.220576
4.952000	0.04	13.222601
4.952667	0.04	13.240827
4.953333	0.04	13.227321
4.954000	0.04	13.230015
4.954667	0.04	13.240151
4.955333	0.04	13.213154
4.956000	0.04	13.264479
4.956667	0.04	13.248927
4.957333	0.04	13.282099
4.958000	0.04	13.279386
4.958667	0.04	13.248927
4.959333	0.04	13.255693
4.960000	0.04	13.244199
4.960667	0.04	13.254339
4.961333	0.04	13.253670
4.962000	0.04	13.281414
4.962667	0.04	13.305153
4.963333	0.04	13.264479
4.964000	0.04	13.294311
4.964667	0.04	13.284803
4.965333	0.04	13.345284
4.966000	0.04	13.335075
4.966667	0.04	13.331006
4.967333	0.04	13.345959
4.968000	0.04	13.328941
4.968667	0.04	13.344580
4.969333	0.04	13.340501
4.970000	0.04	13.301084
4.970667	0.04	13.305825
4.971333	0.04	13.345284
4.972000	0.04	13.271946
4.972667	0.04	13.288196
4.973333	0.04	13.294311
4.974000	0.04	13.299726
4.974667	0.04	13.309909
4.975333	0.04	13.307878
4.976000	0.04	13.318745
4.976667	0.04	13.348003
4.977333	0.04	13.348003
4.978000	0.04	13.339819
4.978667	0.04	13.326900
4.979333	0.04	13.300412
4.980000	0.04	13.303123
4.980667	0.04	13.305153
4.981333	0.04	13.305825
4.982000	0.04	13.292281
4.982667	0.04	13.275320
4.983333	0.04	13.300412
4.984000	0.04	13.294989
4.984667	0.04	13.283447
4.985333	0.04	13.286831
4.986000	0.04	13.292953
4.986667	0.04	13.290231
4.987333	0.04	13.279386
4.988000	0.04	13.292953
4.988667	0.04	13.282768
4.989333	0.04	13.288196
4.990000	0.04	13.285482
4.990667	0.04	13.307198
4.991333	0.04	13.305153
4.992000	0.04	13.277352
4.992667	0.04	13.297698
4.993333	0.04	13.309236
4.994000	0.04	13.305825
4.994667	0.04	13.328941
4.995333	0.04	13.322819
4.996000	0.04	13.300412
4.996667	0.04	13.319425
4.997333	0.04	13.333017
4.998000	0.04	13.328941
4.998667	0.04	13.307878
4.999333	0.04	13.292953
5.000000	0.04	13.296347
5.000667	0.04	13.247581
5.001333	0.04	13.245559
5.002000	0.04	13.262455
5.002667	0.04	13.233394
5.003333	0.04	13.242847
5.004000	0.04	13.240151
5.004667	0.04	13.248264
5.005333	0.04	13.244199
5.006000	0.04	13.242179
5.006667	0.04	13.254339
5.007333	0.04	13.268550
5.008000	0.04	13.271259
5.008667	0.04	13.295660
5.009333	0.04	13.266526
5.010000	0.04	13.279386
5.010667	0.04	13.282768
5.011333	0.04	13.280065
5.012000	0.04	13.265171
5.012667	0.04	13.258393
5.013333	0.04	13.260424
5.014000	0.04	13.285482
5.014667	0.04	13.318058
5.015333	0.04	13.281414
5.016000	0.04	13.304487
5.016667	0.04	13.318058
5.017333	0.04	13.331657
5.018000	0.04	13.303123
5.018667	0.04	13.324172
5.019333	0.04	13.314666
5.020000	0.04	13.326221
5.020667	0.04	13.324874
5.021333	0.04	13.329616
5.022000	0.04	13.361625
5.022667	0.04	13.330296
5.023333	0.04	13.322819
5.024000	0.04	13.323499
5.024667	0.04	13.312627
5.025333	0.04	13.311955
5.026000	0.04	13.306511
5.026667	0.04	13.302450
5.027333	0.04	13.312627
5.028000	0.04	13.277352
5.028667	0.04	13.284803
5.029333	0.04	13.291581
5.030000	0.04	13.283447
5.030667	0.04	13.290231
5.031333	0.04	13.293632
5.032000	0.04	13.284803
5.032667	0.04	13.280065
5.033333	0.04	13.282099
5.034000	0.04	13.265834
5.034667	0.04	13.313987
5.035333	0.04	13.320098
5.036000	0.04	13.313314
5.036667	0.04	13.337791
5.037333	0.04	13.345284
5.038000	0.04	13.326221
5.038667	0.04	13.341877
5.039333	0.04	13.368448
5.040000	0.04	13.341182
5.040667	0.04	13.353456
5.041333	0.04	13.336430
5.042000	0.04	13.360950
5.042667	0.04	13.371861
5.043333	0.04	13.355494
5.044000	0.04	13.356851
5.044667	0.04	13.338465
5.045333	0.04	13.307198
5.046000	0.04	13.332337
5.046667	0.04	13.318058
5.047333	0.04	13.315347
5.048000	0.04	13.341877
5.048667	0.04	13.331657
5.049333	0.04	13.331006
5.050000	0.04	13.308558
5.050667	0.04	13.310596
5.051333	0.04	13.284133
5.052000	0.04	13.286160
5.052667	0.04	13.251640
5.053333	0.04	13.236764
5.054000	0.04	13.217883
5.054667	0.04	13.204388
5.055333	0.04	13.145252
5.056000	0.04	13.185546
5.056667	0.04	13.162699
5.057333	0.04	13.150622
5.058000	0.04	13.138542
5.058667	0.04	13.180168
5.059333	0.04	13.141232
5.060000	0.04	13.162699
5.060667	0.04	13.153966
5.061333	0.04	13.170759
5.062000	0.04	13.183527
5.062667	0.04	13.174121
5.063333	0.04	13.203728
5.064000	0.04	13.190932
5.064667	0.04	13.217216
5.065333	0.04	13.221927
5.066000	0.04	13.188920
5.066667	0.04	13.181515
5.067333	0.04	13.176131
5.068000	0.04	13.170086
5.068667	0.04	13.147265
5.069333	0.04	13.177485
5.070000	0.04	13.184873
5.070667	0.04	13.201031
5.071333	0.04	13.219234
5.072000	0.04	13.250964
5.072667	0.04	13.255693
5.073333	0.04	13.267888
5.074000	0.04	13.232041
5.074667	0.04	13.240827
5.075333	0.04	13.228657
5.076000	0.04	13.260424
5.076667	0.04	13.249618
5.077333	0.04	13.232710
5.078000	0.04	13.284133
5.078667	0.04	13.249618
5.079333	0.04	13.265834
5.080000	0.04	13.256370
5.080667	0.04	13.292953
5.081333	0.04	13.300412
5.082000	0.04	13.307198
5.082667	0.04	13.306511
5.083333	0.04	13.312627
5.084000	0.04	13.298376
5.084667	0.04	13.244199
5.085333	0.04	13.226645
5.086000	0.04	13.207767
5.086667	0.04	13.232041
5.087333	0.04	13.205069
5.088000	0.04	13.210455
5.088667	0.04	13.232710
5.089333	0.04	13.234736
5.090000	0.04	13.261777
5.090667	0.04	13.263140
5.091333	0.04	13.273971
5.092000	0.04	13.274649
5.092667	0.04	13.297018
5.093333	0.04	13.273971
5.094000	0.04	13.257038
5.094667	0.04	13.248927
5.095333	0.04	13.263808
5.096000	0.04	13.269236
5.096667	0.04	13.267202
5.097333	0.04	13.261777
5.098000	0.04	13.248264
5.098667	0.04	13.283447
5.099333	0.04	13.278708
5.100000	0.04	13.274649
5.100667	0.04	13.245559
5.101333	0.04	13.241503
5.102000	0.04	13.246235
5.102667	0.04	13.261777
5.103333	0.04	13.253670
5.104000	0.04	13.238799
5.104667	0.04	13.248264
5.105333	0.04	13.250287
5.106000	0.04	13.238799
5.106667	0.04	13.227321
5.107333	0.04	13.201698
5.108000	0.04	13.201698
5.108667	0.04	13.179496
5.109333	0.04	13.177485
5.110000	0.04	13.196314
5.110667	0.04	13.194973
5.111333	0.04	13.178830
5.112000	0.04	13.196314
5.112667	0.04	13.206409
5.113333	0.04	13.207767
5.114000	0.04	13.219234
5.114667	0.04	13.225970
5.115333	0.04	13.224619
5.116000	0.04	13.262455
5.116667	0.04	13.261777
5.117333	0.04	13.261108
5.118000	0.04	13.276005
5.118667	0.04	13.267202
5.119333	0.04	13.282768
5.120000	0.04	13.290924
5.120667	0.04	13.259753
5.121333	0.04	13.282768
5.122000	0.04	13.245559
5.122667	0.04	13.255016
5.123333	0.04	13.256370
5.124000	0.04	13.283447
5.124667	0.04	13.289546
5.125333	0.04	13.304487
5.126000	0.04	13.282768
5.126667	0.04	13.317386
5.127333	0.04	13.297018
5.128000	0.04	13.331657
5.128667	0.04	13.309236
5.129333	0.04	13.301084
5.130000	0.04	13.312627
5.130667	0.04	13.322819
5.131333	0.04	13.313314
5.132000	0.04	13.320098
5.132667	0.04	13.324172
5.133333	0.04	13.345284
5.134000	0.04	13.317386
5.134667	0.04	13.295660
5.135333	0.04	13.282768
5.136000	0.04	13.273971
5.136667	0.04	13.257724
5.137333	0.04	13.245559
5.138000	0.04	13.271259
5.138667	0.04	13.276005
5.139333	0.04	13.294311
5.140000	0.04	13.342537
5.140667	0.04	13.350048
5.141333	0.04	13.380049
5.142000	0.04	13.378007
5.142667	0.04	13.354812
5.143333	0.04	13.344580
5.144000	0.04	13.349365
5.144667	0.04	13.346640
5.145333	0.04	13.342537
5.146000	0.04	13.340501
5.146667	0.04	13.338465
5.147333	0.04	13.318058
5.148000	0.04	13.304487
5.148667	0.04	13.275320
5.149333	0.04	13.255693
5.150000	0.04	13.277352
5.150667	0.04	13.286160
5.151333	0.04	13.301764
5.152000	0.04	13.293632
5.152667	0.04	13.305153
5.153333	0.04	13.288875
5.154000	0.04	13.284803
5.154667	0.04	13.273293
5.155333	0.04	13.256370
5.156000	0.04	13.276682
5.156667	0.04	13.299055
5.157333	0.04	13.276005
5.158000	0.04	13.286160
5.158667	0.04	13.301084
5.159333	0.04	13.259753
5.160000	0.04	13.273293
5.160667	0.04	13.291581
5.161333	0.04	13.293632
5.162000	0.04	13.286831
5.162667	0.04	13.290231
5.163333	0.04	13.258393
5.164000	0.04	13.276682
5.164667	0.04	13.303794
5.165333	0.04	13.312627
5.166000	0.04	13.312627
5.166667	0.04	13.297698
5.167333	0.04	13.313987
5.168000	0.04	13.326221
5.168667	0.04	13.309236
5.169333	0.04	13.337791
5.170000	0.04	13.319425
5.170667	0.04	13.319425
5.171333	0.04	13.322139
5.172000	0.04	13.331657
5.172667	0.04	13.339819
5.173333	0.04	13.307878
5.174000	0.04	13.306511
5.174667	0.04	13.309236
5.175333	0.04	13.303794
5.176000	0.04	13.294989
5.176667	0.04	13.290231
5.177333	0.04	13.285482
5.178000	0.04	13.266526
5.178667	0.04	13.257724
5.179333	0.04	13.209789
5.180000	0.04	13.203053
5.180667	0.04	13.230015
5.181333	0.04	13.236089
5.182000	0.04	13.232710
5.182667	0.04	13.222601
5.183333	0.04	13.221258
5.184000	0.04	13.178830
5.184667	0.04	13.187558
5.185333	0.04	13.184873
5.186000	0.04	13.144588
5.186667	0.04	13.164043
5.187333	0.04	13.207091
5.188000	0.04	13.208440
5.188667	0.04	13.219893
5.189333	0.04	13.203728
5.190000	0.04	13.201031
5.190667	0.04	13.244876
5.191333	0.04	13.245559
5.192000	0.04	13.256370
5.192667	0.04	13.260424
5.193333	0.04	13.306511
5.194000	0.04	13.269905
5.194667	0.04	13.281414
5.195333	0.04	13.280743
5.196000	0.04	13.252986
5.196667	0.04	13.234736
5.197333	0.04	13.262455
5.198000	0.04	13.232041
5.198667	0.04	13.222601
5.199333	0.04	13.219234
5.200000	0.04	13.204388
5.200667	0.04	13.199009
5.201333	0.04	13.220576
5.202000	0.04	13.179496
5.202667	0.04	13.200349
5.203333	0.04	13.190251
5.204000	0.04	13.186219
5.204667	0.04	13.219234
5.205333	0.04	13.183527
5.206000	0.04	13.194300
5.206667	0.04	13.213154
5.207333	0.04	13.186893
5.208000	0.04	13.217216
5.208667	0.04	13.240827
5.209333	0.04	13.240151
5.210000	0.04	13.221927
5.210667	0.04	13.226645
5.211333	0.04	13.205069
5.212000	0.04	13.190251
5.212667	0.04	13.217883
5.213333	0.04	13.186893
5.214000	0.04	13.206409
5.214667	0.04	13.188920
5.215333	0.04	13.220576
5.216000	0.04	13.206409
5.216667	0.04	13.209789
5.217333	0.04	13.228657
5.218000	0.04	13.213828
5.218667	0.04	13.213154
5.219333	0.04	13.207767
5.220000	0.04	13.195647
5.220667	0.04	13.213154
5.221333	0.04	13.207091
5.222000	0.04	13.190251
5.222667	0.04	13.188920
5.223333	0.04	13.213154
5.224000	0.04	13.225970
5.224667	0.04	13.277352
5.225333	0.04	13.257724
5.226000	0.04	13.276005
5.226667	0.04	13.236764
5.227333	0.04	13.258393
5.228000	0.04	13.248927
5.228667	0.04	13.213828
5.229333	0.04	13.242179
5.230000	0.04	13.198335
5.230667	0.04	13.159332
5.231333	0.04	13.190932
5.232000	0.04	13.155980
5.232667	0.04	13.176131
5.233333	0.04	13.197661
5.234000	0.04	13.180168
5.234667	0.04	13.209106
5.235333	0.04	13.230691
5.236000	0.04	13.251640
5.236667	0.04	13.213828
5.237333	0.04	13.190251
5.238000	0.04	13.209789
5.238667	0.04	13.198335
5.239333	0.04	13.175451
5.240000	0.04	13.203728
5.240667	0.04	13.200349
5.241333	0.04	13.207091
5.242000	0.04	13.182867
5.242667	0.04	13.220576
5.243333	0.04	13.238130
5.244000	0.04	13.251640
5.244667	0.04	13.225303
5.245333	0.04	13.262455
5.246000	0.04	13.238799
5.246667	0.04	13.250287
5.247333	0.04	13.254339
5.248000	0.04	13.242179
5.248667	0.04	13.250287
5.249333	0.04	13.228657
5.250000	0.04	13.237453
5.250667	0.04	13.246904
5.251333	0.04	13.211804
5.252000	0.04	13.221258
5.252667	0.04	13.172096
5.253333	0.04	13.188920
5.254000	0.04	13.159332
5.254667	0.04	13.172776
5.255333	0.04	13.182867
5.256000	0.04	13.167397
5.256667	0.04	13.165380
5.257333	0.04	13.171423
5.258000	0.04	13.200349
5.258667	0.04	13.215178
5.259333	0.04	13.245559
5.260000	0.04	13.259753
5.260667	0.04	13.241503
5.261333	0.04	13.278037
5.262000	0.04	13.263808
5.262667	0.04	13.263808
5.263333	0.04	13.257724
5.264000	0.04	13.300412
5.264667	0.04	13.240151
5.265333	0.04	13.255016
5.266000	0.04	13.246904
5.266667	0.04	13.252986
5.267333	0.04	13.228657
5.268000	0.04	13.241503
5.268667	0.04	13.228657
5.269333	0.04	13.202372
5.270000	0.04	13.223276
5.270667	0.04	13.217883
5.271333	0.04	13.209789
5.272000	0.04	13.213828
5.272667	0.04	13.241503
5.273333	0.04	13.222601
5.274000	0.04	13.238130
5.274667	0.04	13.237453
5.275333	0.04	13.217216
5.276000	0.04	13.235420
5.276667	0.04	13.222601
5.277333	0.04	13.262455
5.278000	0.04	13.227996
5.278667	0.04	13.228657
5.279333	0.04	13.227996
5.280000	0.04	13.202372
5.280667	0.04	13.227996
5.281333	0.04	13.203053
5.282000	0.04	13.196995
5.282667	0.04	13.180168
5.283333	0.04	13.178150
5.284000	0.04	13.167397
5.284667	0.04	13.144588
5.285333	0.04	13.145909
5.286000	0.04	13.127158
5.286667	0.04	13.151287
5.287333	0.04	13.171423
5.288000	0.04	13.173441
5.288667	0.04	13.199682
5.289333	0.04	13.238130
5.290000	0.04	13.233394
5.290667	0.04	13.281414
5.291333	0.04	13.278037
5.292000	0.04	13.288196
5.292667	0.04	13.280065
5.293333	0.04	13.294311
5.294000	0.04	13.272614
5.294667	0.04	13.279386
5.295333	0.04	13.237453
5.296000	0.04	13.248264
5.296667	0.04	13.228657
5.297333	0.04	13.252316
5.298000	0.04	13.207767
5.298667	0.04	13.229347
5.299333	0.04	13.219234
5.300000	0.04	13.199682
5.300667	0.04	13.192960
5.301333	0.04	13.178830
5.302000	0.04	13.173441
5.302667	0.04	13.170759
5.303333	0.04	13.168741
5.304000	0.04	13.160684
5.304667	0.04	13.145252
5.305333	0.04	13.123809
5.306000	0.04	13.151287
5.306667	0.04	13.125811
5.307333	0.04	13.126503
5.308000	0.04	13.131173
5.308667	0.04	13.131844
5.309333	0.04	13.137873
5.310000	0.04	13.131844
5.310667	0.04	13.149944
5.311333	0.04	13.131844
5.312000	0.04	13.133847
5.312667	0.04	13.133184
5.313333	0.04	13.139892
5.314000	0.04	13.142575
5.314667	0.04	13.137201
5.315333	0.04	13.161355
5.316000	0.04	13.160684
5.316667	0.04	13.150622
5.317333	0.04	13.186893
5.318000	0.04	13.180168
5.318667	0.04	13.186893
5.319333	0.04	13.163372
5.320000	0.04	13.183527
5.320667	0.04	13.176811
5.321333	0.04	13.174801
5.322000	0.04	13.166723
5.322667	0.04	13.134534
5.323333	0.04	13.142575
5.324000	0.04	13.072367
5.324667	0.04	13.103737
5.325333	0.04	13.065027
5.326000	0.04	13.107075
5.326667	0.04	13.120466
5.327333	0.04	13.116441
5.328000	0.04	13.103067
5.328667	0.04	13.122476
5.329333	0.04	13.093714
5.330000	0.04	13.083696
5.330667	0.04	13.099055
5.331333	0.04	13.132515
5.332000	0.04	13.121799
5.332667	0.04	13.168741
5.333333	0.04	13.139214
5.334000	0.04	13.175451
5.334667	0.04	13.205069
5.335333	0.04	13.190932
5.336000	0.04	13.174801
5.336667	0.04	13.211804
5.337333	0.04	13.223276
5.338000	0.04	13.216535
5.338667	0.04	13.239483
5.339333	0.04	13.229347
5.340000	0.04	13.249618
5.340667	0.04	13.245559
5.341333	0.04	13.213154
5.342000	0.04	13.244199
5.342667	0.04	13.246904
5.343333	0.04	13.208440
5.344000	0.04	13.233394
5.344667	0.04	13.185546
5.345333	0.04	13.219893
5.346000	0.04	13.165380
5.346667	0.04	13.173441
5.347333	0.04	13.157989
5.348000	0.04	13.115100
5.348667	0.04	13.120466
5.349333	0.04	13.115763
5.350000	0.04	13.109745
5.350667	0.04	13.119789
5.351333	0.04	13.081692
5.352000	0.04	13.102406
5.352667	0.04	13.127158
5.353333	0.04	13.127158
5.354000	0.04	13.143909
5.354667	0.04	13.136539
5.355333	0.04	13.172096
5.356000	0.04	13.155980
5.356667	0.04	13.162699
5.357333	0.04	13.200349
5.358000	0.04	13.220576
5.358667	0.04	13.231373
5.359333	0.04	13.232710
5.360000	0.04	13.234069
5.360667	0.04	13.234736
5.361333	0.04	13.219893
5.362000	0.04	13.210455
5.362667	0.04	13.175451
5.363333	0.04	13.168061
5.364000	0.04	13.155980
5.364667	0.04	13.162021
5.365333	0.04	13.169415
