File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/202.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	67
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	16:12:05
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.362480
Signal Max.	141.091187
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
3.586667	0.04	13.058372
3.587333	0.04	13.056366
3.588000	0.04	13.043056
3.588667	0.04	13.055699
3.589333	0.04	13.058372
3.590000	0.04	13.038409
3.590667	0.04	13.021121
3.591333	0.04	13.050368
3.592000	0.04	13.030423
3.592667	0.04	13.024452
3.593333	0.04	13.049050
3.594000	0.04	13.056366
3.594667	0.04	13.015811
3.595333	0.04	13.011160
3.596000	0.04	13.010495
3.596667	0.04	13.053699
3.597333	0.04	13.045053
3.598000	0.04	13.076365
3.598667	0.04	13.044387
3.599333	0.04	13.043720
3.600000	0.04	13.065027
3.600667	0.04	13.058372
3.601333	0.04	13.052382
3.602000	0.04	13.057699
3.602667	0.04	13.051042
3.603333	0.04	13.063033
3.604000	0.04	13.043720
3.604667	0.04	13.068363
3.605333	0.04	13.054374
3.606000	0.04	13.076365
3.606667	0.04	13.103737
3.607333	0.04	13.111092
3.608000	0.04	13.121799
3.608667	0.04	13.112430
3.609333	0.04	13.132515
3.610000	0.04	13.138542
3.610667	0.04	13.161355
3.611333	0.04	13.155980
3.612000	0.04	13.168741
3.612667	0.04	13.178150
3.613333	0.04	13.178830
3.614000	0.04	13.173441
3.614667	0.04	13.186219
3.615333	0.04	13.177485
3.616000	0.04	13.174121
3.616667	0.04	13.182180
3.617333	0.04	13.166052
3.618000	0.04	13.155309
3.618667	0.04	13.131173
3.619333	0.04	13.117102
3.620000	0.04	13.164716
3.620667	0.04	13.141232
3.621333	0.04	13.139892
3.622000	0.04	13.151958
3.622667	0.04	13.140555
3.623333	0.04	13.171423
3.624000	0.04	13.165380
3.624667	0.04	13.182180
3.625333	0.04	13.182867
3.626000	0.04	13.192279
3.626667	0.04	13.177485
3.627333	0.04	13.180168
3.628000	0.04	13.189585
3.628667	0.04	13.211804
3.629333	0.04	13.189585
3.630000	0.04	13.198335
3.630667	0.04	13.225303
3.631333	0.04	13.211804
3.632000	0.04	13.182867
3.632667	0.04	13.192279
3.633333	0.04	13.170759
3.634000	0.04	13.186893
3.634667	0.04	13.183527
3.635333	0.04	13.180168
3.636000	0.04	13.164716
3.636667	0.04	13.227996
3.637333	0.04	13.194973
3.638000	0.04	13.223276
3.638667	0.04	13.210455
3.639333	0.04	13.225303
3.640000	0.04	13.240151
3.640667	0.04	13.221927
3.641333	0.04	13.257724
3.642000	0.04	13.221258
3.642667	0.04	13.232041
3.643333	0.04	13.192279
3.644000	0.04	13.221258
3.644667	0.04	13.211130
3.645333	0.04	13.179496
3.646000	0.04	13.175451
3.646667	0.04	13.177485
3.647333	0.04	13.168741
3.648000	0.04	13.188920
3.648667	0.04	13.202372
3.649333	0.04	13.218553
3.650000	0.04	13.203728
3.650667	0.04	13.209106
3.651333	0.04	13.209789
3.652000	0.04	13.218553
3.652667	0.04	13.194300
3.653333	0.04	13.170759
3.654000	0.04	13.193626
3.654667	0.04	13.191607
3.655333	0.04	13.163372
3.656000	0.04	13.203728
3.656667	0.04	13.203053
3.657333	0.04	13.194300
3.658000	0.04	13.197661
3.658667	0.04	13.220576
3.659333	0.04	13.228657
3.660000	0.04	13.212480
3.660667	0.04	13.203728
3.661333	0.04	13.196995
3.662000	0.04	13.202372
3.662667	0.04	13.181515
3.663333	0.04	13.232041
3.664000	0.04	13.205742
3.664667	0.04	13.211804
3.665333	0.04	13.236089
3.666000	0.04	13.201031
3.666667	0.04	13.213828
3.667333	0.04	13.198335
3.668000	0.04	13.197661
3.668667	0.04	13.194300
3.669333	0.04	13.190932
3.670000	0.04	13.196314
3.670667	0.04	13.222601
3.671333	0.04	13.207091
3.672000	0.04	13.182867
3.672667	0.04	13.166723
3.673333	0.04	13.197661
3.674000	0.04	13.191607
3.674667	0.04	13.205069
3.675333	0.04	13.181515
3.676000	0.04	13.208440
3.676667	0.04	13.149280
3.677333	0.04	13.189585
3.678000	0.04	13.192960
3.678667	0.04	13.182867
3.679333	0.04	13.207767
3.680000	0.04	13.225303
3.680667	0.04	13.217216
3.681333	0.04	13.209789
3.682000	0.04	13.223276
3.682667	0.04	13.184199
3.683333	0.04	13.211130
3.684000	0.04	13.217883
3.684667	0.04	13.205742
3.685333	0.04	13.217216
3.686000	0.04	13.226645
3.686667	0.04	13.213154
3.687333	0.04	13.219893
3.688000	0.04	13.227996
3.688667	0.04	13.225970
3.689333	0.04	13.254339
3.690000	0.04	13.240827
3.690667	0.04	13.251640
3.691333	0.04	13.229347
3.692000	0.04	13.230015
3.692667	0.04	13.240827
3.693333	0.04	13.247581
3.694000	0.04	13.238130
3.694667	0.04	13.241503
3.695333	0.04	13.250964
3.696000	0.04	13.217216
3.696667	0.04	13.222601
3.697333	0.04	13.225303
3.698000	0.04	13.217216
3.698667	0.04	13.187558
3.699333	0.04	13.226645
3.700000	0.04	13.220576
3.700667	0.04	13.230015
3.701333	0.04	13.220576
3.702000	0.04	13.264479
3.702667	0.04	13.283447
3.703333	0.04	13.280065
3.704000	0.04	13.318058
3.704667	0.04	13.326221
3.705333	0.04	13.297698
3.706000	0.04	13.327580
3.706667	0.04	13.292281
3.707333	0.04	13.320098
3.708000	0.04	13.294311
3.708667	0.04	13.308558
3.709333	0.04	13.299055
3.710000	0.04	13.301764
3.710667	0.04	13.298376
3.711333	0.04	13.299055
3.712000	0.04	13.293632
3.712667	0.04	13.313314
3.713333	0.04	13.317386
3.714000	0.04	13.316026
3.714667	0.04	13.301084
3.715333	0.04	13.313314
3.716000	0.04	13.288875
3.716667	0.04	13.280065
3.717333	0.04	13.294311
3.718000	0.04	13.287518
3.718667	0.04	13.291581
3.719333	0.04	13.263808
3.720000	0.04	13.274649
3.720667	0.04	13.293632
3.721333	0.04	13.271946
3.722000	0.04	13.311955
3.722667	0.04	13.324874
3.723333	0.04	13.301084
3.724000	0.04	13.309909
3.724667	0.04	13.324874
3.725333	0.04	13.329616
3.726000	0.04	13.353456
3.726667	0.04	13.344580
3.727333	0.04	13.368448
3.728000	0.04	13.363678
3.728667	0.04	13.359585
3.729333	0.04	13.362314
3.730000	0.04	13.390990
3.730667	0.04	13.372544
3.731333	0.04	13.368448
3.732000	0.04	13.368448
3.732667	0.04	13.366402
3.733333	0.04	13.337111
3.734000	0.04	13.345284
3.734667	0.04	13.319425
3.735333	0.04	13.350721
3.736000	0.04	13.329616
3.736667	0.04	13.339153
3.737333	0.04	13.371861
3.738000	0.04	13.387557
3.738667	0.04	13.381408
3.739333	0.04	13.410810
3.740000	0.04	13.415610
3.740667	0.04	13.436145
3.741333	0.04	13.441656
3.742000	0.04	13.467042
3.742667	0.04	13.436831
3.743333	0.04	13.450559
3.744000	0.04	13.447125
3.744667	0.04	13.458801
3.745333	0.04	13.443014
3.746000	0.04	13.448499
3.746667	0.04	13.437525
3.747333	0.04	13.432037
3.748000	0.04	13.418336
3.748667	0.04	13.451245
3.749333	0.04	13.442335
3.750000	0.04	13.455359
3.750667	0.04	13.463597
3.751333	0.04	13.454686
3.752000	0.04	13.439583
3.752667	0.04	13.443014
3.753333	0.04	13.475288
3.754000	0.04	13.478735
3.754667	0.04	13.458801
3.755333	0.04	13.451245
3.756000	0.04	13.445065
3.756667	0.04	13.454686
3.757333	0.04	13.451245
3.758000	0.04	13.472544
3.758667	0.04	13.456052
3.759333	0.04	13.449177
3.760000	0.04	13.463597
3.760667	0.04	13.423811
3.761333	0.04	13.450559
3.762000	0.04	13.466355
3.762667	0.04	13.467042
3.763333	0.04	13.463597
3.764000	0.04	13.451931
3.764667	0.04	13.477360
3.765333	0.04	13.437525
3.766000	0.04	13.449177
3.766667	0.04	13.459481
3.767333	0.04	13.450559
3.768000	0.04	13.471169
3.768667	0.04	13.467737
3.769333	0.04	13.447125
3.770000	0.04	13.484235
3.770667	0.04	13.454686
3.771333	0.04	13.494565
3.772000	0.04	13.513855
3.772667	0.04	13.491120
3.773333	0.04	13.518694
3.774000	0.04	13.514545
3.774667	0.04	13.516615
3.775333	0.04	13.549780
3.776000	0.04	13.546308
3.776667	0.04	13.529727
3.777333	0.04	13.527668
3.778000	0.04	13.566372
3.778667	0.04	13.537327
3.779333	0.04	13.547698
3.780000	0.04	13.556677
3.780667	0.04	13.544239
3.781333	0.04	13.549780
3.782000	0.04	13.558763
3.782667	0.04	13.562224
3.783333	0.04	13.565686
3.784000	0.04	13.589934
3.784667	0.04	13.571228
3.785333	0.04	13.601048
3.786000	0.04	13.552540
3.786667	0.04	13.560146
3.787333	0.04	13.529727
3.788000	0.04	13.560146
3.788667	0.04	13.542166
3.789333	0.04	13.502146
3.790000	0.04	13.509033
3.790667	0.04	13.498003
3.791333	0.04	13.507663
3.792000	0.04	13.542864
3.792667	0.04	13.563608
3.793333	0.04	13.573307
3.794000	0.04	13.593410
3.794667	0.04	13.594799
3.795333	0.04	13.580238
3.796000	0.04	13.624661
3.796667	0.04	13.610069
3.797333	0.04	13.633709
3.798000	0.04	13.659494
3.798667	0.04	13.633709
3.799333	0.04	13.639981
3.800000	0.04	13.659494
3.800667	0.04	13.656001
3.801333	0.04	13.680425
3.802000	0.04	13.667858
3.802667	0.04	13.671340
3.803333	0.04	13.669247
3.804000	0.04	13.660177
3.804667	0.04	13.688094
3.805333	0.04	13.676933
3.806000	0.04	13.692296
3.806667	0.04	13.672744
3.807333	0.04	13.687404
3.808000	0.04	13.656690
3.808667	0.04	13.663665
3.809333	0.04	13.654591
3.810000	0.04	13.635093
3.810667	0.04	13.653212
3.811333	0.04	13.668549
3.812000	0.04	13.688094
3.812667	0.04	13.678330
3.813333	0.04	13.692296
3.814000	0.04	13.702778
3.814667	0.04	13.678330
3.815333	0.04	13.674830
3.816000	0.04	13.679712
3.816667	0.04	13.697183
3.817333	0.04	13.665757
3.818000	0.04	13.682512
3.818667	0.04	13.706969
3.819333	0.04	13.698589
3.820000	0.04	13.690899
3.820667	0.04	13.736393
3.821333	0.04	13.734998
3.822000	0.04	13.746215
3.822667	0.04	13.733587
3.823333	0.04	13.732185
3.824000	0.04	13.721672
3.824667	0.04	13.730075
3.825333	0.04	13.742004
3.826000	0.04	13.727286
3.826667	0.04	13.722381
3.827333	0.04	13.775027
3.828000	0.04	13.759556
3.828667	0.04	13.782053
3.829333	0.04	13.781350
3.830000	0.04	13.787692
3.830667	0.04	13.813049
3.831333	0.04	13.791908
3.832000	0.04	13.813049
3.832667	0.04	13.839858
3.833333	0.04	13.834221
3.834000	0.04	13.854712
3.834667	0.04	13.823616
3.835333	0.04	13.861088
3.836000	0.04	13.880200
3.836667	0.04	13.885863
3.837333	0.04	13.892954
3.838000	0.04	13.888706
3.838667	0.04	13.890834
3.839333	0.04	13.883043
3.840000	0.04	13.887296
3.840667	0.04	13.823616
3.841333	0.04	13.844821
3.842000	0.04	13.800353
3.842667	0.04	13.803171
3.843333	0.04	13.798951
3.844000	0.04	13.824337
3.844667	0.04	13.803171
3.845333	0.04	13.837754
3.846000	0.04	13.844098
3.846667	0.04	13.867451
3.847333	0.04	13.849762
3.848000	0.04	13.853297
3.848667	0.04	13.874533
3.849333	0.04	13.863911
3.850000	0.04	13.868159
3.850667	0.04	13.908575
3.851333	0.04	13.905025
3.852000	0.04	13.927051
3.852667	0.04	13.981924
3.853333	0.04	13.973361
3.854000	0.04	13.985493
3.854667	0.04	13.984057
3.855333	0.04	14.015522
3.856000	0.04	14.033422
3.856667	0.04	14.020525
3.857333	0.04	14.022674
3.858000	0.04	14.019078
3.858667	0.04	14.031267
3.859333	0.04	14.031990
3.860000	0.04	13.999765
3.860667	0.04	14.021964
3.861333	0.04	14.030542
3.862000	0.04	14.028408
3.862667	0.04	14.009085
3.863333	0.04	14.040574
3.864000	0.04	14.067857
3.864667	0.04	14.029118
3.865333	0.04	14.064991
3.866000	0.04	14.039873
3.866667	0.04	14.063547
3.867333	0.04	14.067857
3.868000	0.04	14.068574
3.868667	0.04	14.064991
3.869333	0.04	14.051339
3.870000	0.04	14.046318
3.870667	0.04	14.029118
3.871333	0.04	14.022674
3.872000	0.04	14.041299
3.872667	0.04	14.017653
3.873333	0.04	14.011930
3.874000	0.04	14.014091
3.874667	0.04	14.002642
3.875333	0.04	14.034124
3.876000	0.04	13.985493
3.876667	0.04	13.991207
3.877333	0.04	13.971213
3.878000	0.04	13.971919
3.878667	0.04	13.966228
3.879333	0.04	13.934875
3.880000	0.04	13.949119
3.880667	0.04	13.945549
3.881333	0.04	13.940582
3.882000	0.04	13.934875
3.882667	0.04	13.963353
3.883333	0.04	13.917107
3.884000	0.04	13.935594
3.884667	0.04	13.967647
3.885333	0.04	13.961230
3.886000	0.04	13.965501
3.886667	0.04	13.956945
3.887333	0.04	13.974780
3.888000	0.04	13.972647
3.888667	0.04	13.978340
3.889333	0.04	13.982631
3.890000	0.04	13.968359
3.890667	0.04	13.947685
3.891333	0.04	13.953383
3.892000	0.04	13.916382
3.892667	0.04	13.922793
3.893333	0.04	13.937719
3.894000	0.04	13.927776
3.894667	0.04	13.934875
3.895333	0.04	13.914968
3.896000	0.04	13.939152
3.896667	0.04	13.931317
3.897333	0.04	13.902903
3.898000	0.04	13.922793
3.898667	0.04	13.959805
3.899333	0.04	13.957659
3.900000	0.04	13.941263
3.900667	0.04	13.948399
3.901333	0.04	13.950535
3.902000	0.04	13.935594
3.902667	0.04	13.909995
3.903333	0.04	13.895083
3.904000	0.04	13.860379
3.904667	0.04	13.908575
3.905333	0.04	13.929183
3.906000	0.04	13.934875
3.906667	0.04	13.895816
3.907333	0.04	13.913555
3.908000	0.04	13.927051
3.908667	0.04	13.924910
3.909333	0.04	13.919950
3.910000	0.04	13.955528
3.910667	0.04	13.937008
3.911333	0.04	13.941998
3.912000	0.04	13.932029
3.912667	0.04	13.940582
3.913333	0.04	13.953383
3.914000	0.04	13.942710
3.914667	0.04	13.937008
3.915333	0.04	13.961950
3.916000	0.04	13.934875
3.916667	0.04	13.939856
3.917333	0.04	13.972647
3.918000	0.04	13.927776
3.918667	0.04	13.933459
3.919333	0.04	13.931317
3.920000	0.04	13.934162
3.920667	0.04	13.909293
3.921333	0.04	13.912119
3.922000	0.04	13.928480
3.922667	0.04	13.890132
3.923333	0.04	13.915686
3.924000	0.04	13.885161
3.924667	0.04	13.875257
3.925333	0.04	13.883744
3.926000	0.04	13.878074
3.926667	0.04	13.897218
3.927333	0.04	13.921371
3.928000	0.04	13.928480
3.928667	0.04	13.888706
3.929333	0.04	13.924910
3.930000	0.04	13.906452
3.930667	0.04	13.934162
3.931333	0.04	13.911424
3.932000	0.04	13.909995
3.932667	0.04	13.869576
3.933333	0.04	13.873816
3.934000	0.04	13.908575
3.934667	0.04	13.913555
3.935333	0.04	13.885863
3.936000	0.04	13.890132
3.936667	0.04	13.892245
3.937333	0.04	13.914250
3.938000	0.04	13.949830
3.938667	0.04	13.921371
3.939333	0.04	13.963353
3.940000	0.04	13.964073
3.940667	0.04	13.964795
3.941333	0.04	13.966228
3.942000	0.04	13.984764
3.942667	0.04	13.997638
3.943333	0.04	13.981924
3.944000	0.04	14.022674
3.944667	0.04	13.957659
3.945333	0.04	13.986200
3.946000	0.04	13.974059
3.946667	0.04	13.966228
3.947333	0.04	13.964073
3.948000	0.04	13.929902
3.948667	0.04	13.949119
3.949333	0.04	13.938433
3.950000	0.04	13.910713
3.950667	0.04	13.905025
3.951333	0.04	13.922793
3.952000	0.04	13.902903
3.952667	0.04	13.914250
3.953333	0.04	13.929902
3.954000	0.04	13.905727
3.954667	0.04	13.905727
3.955333	0.04	13.870291
3.956000	0.04	13.902203
3.956667	0.04	13.880917
3.957333	0.04	13.901477
3.958000	0.04	13.924910
3.958667	0.04	13.924910
3.959333	0.04	13.927776
3.960000	0.04	13.933459
3.960667	0.04	13.943415
3.961333	0.04	13.926339
3.962000	0.04	13.929183
3.962667	0.04	13.901477
3.963333	0.04	13.937008
3.964000	0.04	13.946262
3.964667	0.04	13.921371
3.965333	0.04	13.966228
3.966000	0.04	13.952680
3.966667	0.04	13.983345
3.967333	0.04	14.002642
3.968000	0.04	14.002642
3.968667	0.04	13.984057
3.969333	0.04	13.978340
3.970000	0.04	13.967647
3.970667	0.04	13.944838
3.971333	0.04	13.988335
3.972000	0.04	13.960503
3.972667	0.04	13.961230
3.973333	0.04	13.934875
3.974000	0.04	13.959085
3.974667	0.04	13.934875
3.975333	0.04	13.949119
3.976000	0.04	13.930607
3.976667	0.04	13.951952
3.977333	0.04	13.947685
3.978000	0.04	13.927776
3.978667	0.04	13.918513
3.979333	0.04	13.921371
3.980000	0.04	13.910713
3.980667	0.04	13.937719
3.981333	0.04	13.917107
3.982000	0.04	13.907865
3.982667	0.04	13.920651
3.983333	0.04	13.913555
3.984000	0.04	13.908575
3.984667	0.04	13.906452
3.985333	0.04	13.911424
3.986000	0.04	13.941998
3.986667	0.04	13.932029
3.987333	0.04	13.961950
3.988000	0.04	13.937008
3.988667	0.04	13.969770
3.989333	0.04	13.975486
3.990000	0.04	13.946981
3.990667	0.04	13.938433
3.991333	0.04	13.901477
3.992000	0.04	13.875950
3.992667	0.04	13.883744
3.993333	0.04	13.881610
3.994000	0.04	13.881610
3.994667	0.04	13.904315
3.995333	0.04	13.902203
3.996000	0.04	13.934875
3.996667	0.04	13.909293
3.997333	0.04	13.939856
3.998000	0.04	13.924910
3.998667	0.04	13.920651
3.999333	0.04	13.934162
4.000000	0.04	13.944118
4.000667	0.04	13.929902
4.001333	0.04	13.930607
4.002000	0.04	13.926339
4.002667	0.04	13.919238
4.003333	0.04	13.913555
4.004000	0.04	13.871707
4.004667	0.04	13.863911
4.005333	0.04	13.926339
4.006000	0.04	13.902203
4.006667	0.04	13.898638
4.007333	0.04	13.882334
4.008000	0.04	13.877366
4.008667	0.04	13.854712
4.009333	0.04	13.875257
4.010000	0.04	13.841279
4.010667	0.04	13.867451
4.011333	0.04	13.855427
4.012000	0.04	13.827161
4.012667	0.04	13.854712
4.013333	0.04	13.850469
4.014000	0.04	13.868159
4.014667	0.04	13.854020
4.015333	0.04	13.844098
4.016000	0.04	13.836333
4.016667	0.04	13.840589
4.017333	0.04	13.847633
4.018000	0.04	13.885161
4.018667	0.04	13.863203
4.019333	0.04	13.852591
4.020000	0.04	13.875257
4.020667	0.04	13.868159
4.021333	0.04	13.902203
4.022000	0.04	13.900064
4.022667	0.04	13.882334
4.023333	0.04	13.866035
4.024000	0.04	13.896509
4.024667	0.04	13.900766
4.025333	0.04	13.854712
4.026000	0.04	13.929183
4.026667	0.04	13.911424
4.027333	0.04	13.866743
4.028000	0.04	13.903606
4.028667	0.04	13.885863
4.029333	0.04	13.878074
4.030000	0.04	13.851175
4.030667	0.04	13.843398
4.031333	0.04	13.832104
4.032000	0.04	13.866743
4.032667	0.04	13.835628
4.033333	0.04	13.860379
4.034000	0.04	13.844821
4.034667	0.04	13.863203
4.035333	0.04	13.849063
4.036000	0.04	13.866035
4.036667	0.04	13.843398
4.037333	0.04	13.819389
4.038000	0.04	13.813746
4.038667	0.04	13.822212
4.039333	0.04	13.851882
4.040000	0.04	13.813049
4.040667	0.04	13.832802
4.041333	0.04	13.784165
4.042000	0.04	13.782053
4.042667	0.04	13.764474
4.043333	0.04	13.760961
4.044000	0.04	13.777129
4.044667	0.04	13.742004
4.045333	0.04	13.761655
4.046000	0.04	13.777129
4.046667	0.04	13.746909
4.047333	0.04	13.758151
4.048000	0.04	13.772207
4.048667	0.04	13.753235
4.049333	0.04	13.773604
4.050000	0.04	13.790501
4.050667	0.04	13.794725
4.051333	0.04	13.796133
4.052000	0.04	13.788380
4.052667	0.04	13.803171
4.053333	0.04	13.806705
4.054000	0.04	13.817994
4.054667	0.04	13.820103
4.055333	0.04	13.805991
4.056000	0.04	13.800353
4.056667	0.04	13.803171
4.057333	0.04	13.812344
4.058000	0.04	13.822918
4.058667	0.04	13.819389
4.059333	0.04	13.819389
4.060000	0.04	13.829263
4.060667	0.04	13.797543
4.061333	0.04	13.798951
4.062000	0.04	13.811638
4.062667	0.04	13.809523
4.063333	0.04	13.765176
4.064000	0.04	13.745513
4.064667	0.04	13.750441
4.065333	0.04	13.699981
4.066000	0.04	13.710484
4.066667	0.04	13.706277
4.067333	0.04	13.737796
4.068000	0.04	13.713977
4.068667	0.04	13.751839
4.069333	0.04	13.729382
4.070000	0.04	13.761655
4.070667	0.04	13.758151
4.071333	0.04	13.772918
4.072000	0.04	13.770792
4.072667	0.04	13.767988
4.073333	0.04	13.786261
4.074000	0.04	13.790501
4.074667	0.04	13.803877
4.075333	0.04	13.758860
4.076000	0.04	13.744116
4.076667	0.04	13.718179
4.077333	0.04	13.704877
4.078000	0.04	13.716077
4.078667	0.04	13.730075
4.079333	0.04	13.720972
4.080000	0.04	13.759556
4.080667	0.04	13.773604
4.081333	0.04	13.738496
4.082000	0.04	13.777129
4.082667	0.04	13.748313
4.083333	0.04	13.755326
4.084000	0.04	13.765176
4.084667	0.04	13.768691
4.085333	0.04	13.753235
4.086000	0.04	13.756745
4.086667	0.04	13.777129
4.087333	0.04	13.756059
4.088000	0.04	13.739205
4.088667	0.04	13.752532
4.089333	0.04	13.739205
4.090000	0.04	13.743423
4.090667	0.04	13.729382
4.091333	0.04	13.716778
4.092000	0.04	13.693694
4.092667	0.04	13.660177
4.093333	0.04	13.658085
4.094000	0.04	13.638597
4.094667	0.04	13.651817
4.095333	0.04	13.630924
4.096000	0.04	13.648325
4.096667	0.04	13.601048
4.097333	0.04	13.637877
4.098000	0.04	13.651817
4.098667	0.04	13.646933
4.099333	0.04	13.658085
4.100000	0.04	13.664363
4.100667	0.04	13.652508
4.101333	0.04	13.614926
4.102000	0.04	13.651817
4.102667	0.04	13.631628
4.103333	0.04	13.633020
4.104000	0.04	13.622583
4.104667	0.04	13.623272
4.105333	0.04	13.621880
4.106000	0.04	13.612162
4.106667	0.04	13.609383
4.107333	0.04	13.609383
4.108000	0.04	13.616317
4.108667	0.04	13.618411
4.109333	0.04	13.625358
4.110000	0.04	13.656001
4.110667	0.04	13.634404
4.111333	0.04	13.630924
4.112000	0.04	13.635803
4.112667	0.04	13.620488
4.113333	0.04	13.640686
4.114000	0.04	13.589247
4.114667	0.04	13.617707
4.115333	0.04	13.596874
4.116000	0.04	13.606595
4.116667	0.04	13.610757
4.117333	0.04	13.573999
4.118000	0.04	13.571228
4.118667	0.04	13.597576
4.119333	0.04	13.588561
4.120000	0.04	13.596179
4.120667	0.04	13.604511
4.121333	0.04	13.604511
4.122000	0.04	13.598964
4.122667	0.04	13.598964
4.123333	0.04	13.599658
4.124000	0.04	13.569842
4.124667	0.04	13.565686
4.125333	0.04	13.574693
4.126000	0.04	13.571929
4.126667	0.04	13.579537
4.127333	0.04	13.608001
4.128000	0.04	13.572614
4.128667	0.04	13.570527
4.129333	0.04	13.562224
4.130000	0.04	13.543549
4.130667	0.04	13.529727
4.131333	0.04	13.561545
4.132000	0.04	13.560831
4.132667	0.04	13.560146
4.133333	0.04	13.551165
4.134000	0.04	13.562915
4.134667	0.04	13.535254
4.135333	0.04	13.533872
4.136000	0.04	13.553925
4.136667	0.04	13.596179
4.137333	0.04	13.585093
4.138000	0.04	13.577466
4.138667	0.04	13.608665
4.139333	0.04	13.602428
4.140000	0.04	13.569842
4.140667	0.04	13.576086
4.141333	0.04	13.562915
4.142000	0.04	13.562915
4.142667	0.04	13.568457
4.143333	0.04	13.558070
4.144000	0.04	13.562224
4.144667	0.04	13.540092
4.145333	0.04	13.591321
4.146000	0.04	13.560146
4.146667	0.04	13.575378
4.147333	0.04	13.567064
4.148000	0.04	13.580238
4.148667	0.04	13.587158
4.149333	0.04	13.587158
4.150000	0.04	13.623975
4.150667	0.04	13.643457
4.151333	0.04	13.626060
4.152000	0.04	13.653212
4.152667	0.04	13.643457
4.153333	0.04	13.659494
4.154000	0.04	13.646933
4.154667	0.04	13.644146
4.155333	0.04	13.641367
4.156000	0.04	13.653212
4.156667	0.04	13.648325
4.157333	0.04	13.630924
4.158000	0.04	13.669951
4.158667	0.04	13.628148
4.159333	0.04	13.614926
4.160000	0.04	13.603130
4.160667	0.04	13.592725
4.161333	0.04	13.596179
4.162000	0.04	13.605215
4.162667	0.04	13.582318
4.163333	0.04	13.602428
4.164000	0.04	13.615630
4.164667	0.04	13.603826
4.165333	0.04	13.606595
4.166000	0.04	13.582318
4.166667	0.04	13.592725
4.167333	0.04	13.630243
4.168000	0.04	13.626060
4.168667	0.04	13.623272
4.169333	0.04	13.624661
4.170000	0.04	13.629539
4.170667	0.04	13.651120
4.171333	0.04	13.637877
4.172000	0.04	13.652508
4.172667	0.04	13.632324
4.173333	0.04	13.685999
4.174000	0.04	13.643457
4.174667	0.04	13.639981
4.175333	0.04	13.637877
4.176000	0.04	13.644850
4.176667	0.04	13.670642
4.177333	0.04	13.633709
4.178000	0.04	13.627445
4.178667	0.04	13.628844
4.179333	0.04	13.607283
4.180000	0.04	13.553925
4.180667	0.04	13.569141
4.181333	0.04	13.550450
4.182000	0.04	13.580924
4.182667	0.04	13.544239
4.183333	0.04	13.567757
4.184000	0.04	13.549780
4.184667	0.04	13.564985
4.185333	0.04	13.559454
4.186000	0.04	13.606595
4.186667	0.04	13.574693
4.187333	0.04	13.613552
4.188000	0.04	13.617707
4.188667	0.04	13.577466
4.189333	0.04	13.590650
4.190000	0.04	13.579537
4.190667	0.04	13.594799
4.191333	0.04	13.601741
4.192000	0.04	13.601741
4.192667	0.04	13.624661
4.193333	0.04	13.606595
4.194000	0.04	13.588561
4.194667	0.04	13.618411
4.195333	0.04	13.580238
4.196000	0.04	13.625358
4.196667	0.04	13.580924
4.197333	0.04	13.586473
4.198000	0.04	13.571929
4.198667	0.04	13.578159
4.199333	0.04	13.546308
4.200000	0.04	13.534571
4.200667	0.04	13.545630
4.201333	0.04	13.580238
4.202000	0.04	13.508345
4.202667	0.04	13.514545
4.203333	0.04	13.526280
4.204000	0.04	13.512483
4.204667	0.04	13.504889
4.205333	0.04	13.479417
4.206000	0.04	13.481482
4.206667	0.04	13.479417
4.207333	0.04	13.476680
4.208000	0.04	13.468418
4.208667	0.04	13.466355
4.209333	0.04	13.493196
4.210000	0.04	13.504214
4.210667	0.04	13.506966
4.211333	0.04	13.525582
4.212000	0.04	13.544239
4.212667	0.04	13.568457
4.213333	0.04	13.585093
4.214000	0.04	13.569842
4.214667	0.04	13.580238
4.215333	0.04	13.606595
4.216000	0.04	13.573307
4.216667	0.04	13.595486
4.217333	0.04	13.609383
4.218000	0.04	13.564301
4.218667	0.04	13.569141
4.219333	0.04	13.557377
4.220000	0.04	13.551848
4.220667	0.04	13.567064
4.221333	0.04	13.516615
4.222000	0.04	13.573999
