File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/464.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	64
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	15:08:11
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.373181
Signal Max.	138.447296
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
4.396667	0.04	13.389608
4.397333	0.04	13.406011
4.398000	0.04	13.390292
4.398667	0.04	13.373909
4.399333	0.04	13.391651
4.400000	0.04	13.405334
4.400667	0.04	13.416281
4.401333	0.04	13.417651
4.402000	0.04	13.416973
4.402667	0.04	13.432722
4.403333	0.04	13.435481
4.404000	0.04	13.443014
4.404667	0.04	13.421077
4.405333	0.04	13.454686
4.406000	0.04	13.439583
4.406667	0.04	13.462917
4.407333	0.04	13.448499
4.408000	0.04	13.432722
4.408667	0.04	13.453992
4.409333	0.04	13.410810
4.410000	0.04	13.403280
4.410667	0.04	13.432037
4.411333	0.04	13.401912
4.412000	0.04	13.392357
4.412667	0.04	13.434772
4.413333	0.04	13.397806
4.414000	0.04	13.406011
4.414667	0.04	13.389608
4.415333	0.04	13.390292
4.416000	0.04	13.390292
4.416667	0.04	13.393026
4.417333	0.04	13.365718
4.418000	0.04	13.399189
4.418667	0.04	13.370496
4.419333	0.04	13.358221
4.420000	0.04	13.365035
4.420667	0.04	13.351411
4.421333	0.04	13.367766
4.422000	0.04	13.384831
4.422667	0.04	13.380733
4.423333	0.04	13.373909
4.424000	0.04	13.414926
4.424667	0.04	13.426566
4.425333	0.04	13.451931
4.426000	0.04	13.428616
4.426667	0.04	13.435481
4.427333	0.04	13.458801
4.428000	0.04	13.453299
4.428667	0.04	13.461543
4.429333	0.04	13.470489
4.430000	0.04	13.480112
4.430667	0.04	13.464292
4.431333	0.04	13.460855
4.432000	0.04	13.480801
4.432667	0.04	13.475288
4.433333	0.04	13.498003
4.434000	0.04	13.502146
4.434667	0.04	13.511089
4.435333	0.04	13.497322
4.436000	0.04	13.462917
4.436667	0.04	13.464292
4.437333	0.04	13.469792
4.438000	0.04	13.491817
4.438667	0.04	13.495936
4.439333	0.04	13.515236
4.440000	0.04	13.556677
4.440667	0.04	13.546308
4.441333	0.04	13.557377
4.442000	0.04	13.564985
4.442667	0.04	13.571929
4.443333	0.04	13.562224
4.444000	0.04	13.594799
4.444667	0.04	13.576765
4.445333	0.04	13.576086
4.446000	0.04	13.580238
4.446667	0.04	13.556001
4.447333	0.04	13.576765
4.448000	0.04	13.597576
4.448667	0.04	13.560146
4.449333	0.04	13.535945
4.450000	0.04	13.515925
4.450667	0.04	13.524899
4.451333	0.04	13.531799
4.452000	0.04	13.502827
4.452667	0.04	13.504889
4.453333	0.04	13.506966
4.454000	0.04	13.531116
4.454667	0.04	13.484235
4.455333	0.04	13.499381
4.456000	0.04	13.481482
4.456667	0.04	13.461543
4.457333	0.04	13.456052
4.458000	0.04	13.450559
4.458667	0.04	13.484235
4.459333	0.04	13.491817
4.460000	0.04	13.506283
4.460667	0.04	13.496625
4.461333	0.04	13.496625
4.462000	0.04	13.513855
4.462667	0.04	13.511786
4.463333	0.04	13.546308
4.464000	0.04	13.506966
4.464667	0.04	13.518694
4.465333	0.04	13.471169
4.466000	0.04	13.449177
4.466667	0.04	13.432722
4.467333	0.04	13.423140
4.468000	0.04	13.455359
4.468667	0.04	13.407379
4.469333	0.04	13.422439
4.470000	0.04	13.436831
4.470667	0.04	13.414926
4.471333	0.04	13.402604
4.472000	0.04	13.414233
4.472667	0.04	13.429309
4.473333	0.04	13.401234
4.474000	0.04	13.410810
4.474667	0.04	13.425867
4.475333	0.04	13.405334
4.476000	0.04	13.403280
4.476667	0.04	13.433408
4.477333	0.04	13.410117
4.478000	0.04	13.432037
4.478667	0.04	13.431358
4.479333	0.04	13.436831
4.480000	0.04	13.447125
4.480667	0.04	13.455359
4.481333	0.04	13.454686
4.482000	0.04	13.460176
4.482667	0.04	13.447125
4.483333	0.04	13.442335
4.484000	0.04	13.475288
4.484667	0.04	13.455359
4.485333	0.04	13.449864
4.486000	0.04	13.455359
4.486667	0.04	13.456052
4.487333	0.04	13.453992
4.488000	0.04	13.503526
4.488667	0.04	13.452619
4.489333	0.04	13.482865
4.490000	0.04	13.484930
4.490667	0.04	13.483546
4.491333	0.04	13.499381
4.492000	0.04	13.499381
4.492667	0.04	13.502146
4.493333	0.04	13.494565
4.494000	0.04	13.517313
4.494667	0.04	13.490432
4.495333	0.04	13.467042
4.496000	0.04	13.439583
4.496667	0.04	13.464292
4.497333	0.04	13.453992
4.498000	0.04	13.454686
4.498667	0.04	13.440948
4.499333	0.04	13.437525
4.500000	0.04	13.471169
4.500667	0.04	13.498003
4.501333	0.04	13.495254
4.502000	0.04	13.462231
4.502667	0.04	13.436145
4.503333	0.04	13.454686
4.504000	0.04	13.436145
4.504667	0.04	13.425188
4.505333	0.04	13.412171
4.506000	0.04	13.390292
4.506667	0.04	13.405334
4.507333	0.04	13.391651
4.508000	0.04	13.402604
4.508667	0.04	13.390990
4.509333	0.04	13.406702
4.510000	0.04	13.401912
4.510667	0.04	13.388925
4.511333	0.04	13.382098
4.512000	0.04	13.371171
4.512667	0.04	13.371171
4.513333	0.04	13.378007
4.514000	0.04	13.352093
4.514667	0.04	13.382773
4.515333	0.04	13.384148
4.516000	0.04	13.345284
4.516667	0.04	13.365718
4.517333	0.04	13.388925
4.518000	0.04	13.382098
4.518667	0.04	13.366402
4.519333	0.04	13.371861
4.520000	0.04	13.378683
4.520667	0.04	13.373212
4.521333	0.04	13.361625
4.522000	0.04	13.361625
4.522667	0.04	13.374585
4.523333	0.04	13.349365
4.524000	0.04	13.361625
4.524667	0.04	13.334387
4.525333	0.04	13.357539
4.526000	0.04	13.328941
4.526667	0.04	13.346640
4.527333	0.04	13.336430
4.528000	0.04	13.346640
4.528667	0.04	13.352766
4.529333	0.04	13.356851
4.530000	0.04	13.368448
4.530667	0.04	13.376634
4.531333	0.04	13.365718
4.532000	0.04	13.342537
4.532667	0.04	13.362314
4.533333	0.04	13.355494
4.534000	0.04	13.360260
4.534667	0.04	13.340501
4.535333	0.04	13.319425
4.536000	0.04	13.322139
4.536667	0.04	13.345284
4.537333	0.04	13.353456
4.538000	0.04	13.335749
4.538667	0.04	13.330296
4.539333	0.04	13.348677
4.540000	0.04	13.337791
4.540667	0.04	13.356851
4.541333	0.04	13.324172
4.542000	0.04	13.329616
4.542667	0.04	13.335075
4.543333	0.04	13.339153
4.544000	0.04	13.350048
4.544667	0.04	13.350721
4.545333	0.04	13.346640
4.546000	0.04	13.361625
4.546667	0.04	13.385508
4.547333	0.04	13.387557
4.548000	0.04	13.388248
4.548667	0.04	13.384148
4.549333	0.04	13.369813
4.550000	0.04	13.368448
4.550667	0.04	13.358221
4.551333	0.04	13.356851
4.552000	0.04	13.341182
4.552667	0.04	13.351411
4.553333	0.04	13.329616
4.554000	0.04	13.328941
4.554667	0.04	13.332337
4.555333	0.04	13.347322
4.556000	0.04	13.326221
4.556667	0.04	13.344580
4.557333	0.04	13.322819
4.558000	0.04	13.322819
4.558667	0.04	13.328941
4.559333	0.04	13.289546
4.560000	0.04	13.322819
4.560667	0.04	13.291581
4.561333	0.04	13.297698
4.562000	0.04	13.259069
4.562667	0.04	13.257724
4.563333	0.04	13.296347
4.564000	0.04	13.268550
4.564667	0.04	13.246235
4.565333	0.04	13.272614
4.566000	0.04	13.297698
4.566667	0.04	13.273293
4.567333	0.04	13.333017
4.568000	0.04	13.324874
4.568667	0.04	13.309236
4.569333	0.04	13.328941
4.570000	0.04	13.354130
4.570667	0.04	13.352093
4.571333	0.04	13.339153
4.572000	0.04	13.339819
4.572667	0.04	13.365718
4.573333	0.04	13.358896
4.574000	0.04	13.386883
4.574667	0.04	13.359585
4.575333	0.04	13.364353
4.576000	0.04	13.381408
4.576667	0.04	13.416973
4.577333	0.04	13.390990
4.578000	0.04	13.366402
4.578667	0.04	13.337111
4.579333	0.04	13.324874
4.580000	0.04	13.290924
4.580667	0.04	13.271946
4.581333	0.04	13.267202
4.582000	0.04	13.274649
4.582667	0.04	13.213828
4.583333	0.04	13.227321
4.584000	0.04	13.201031
4.584667	0.04	13.188920
4.585333	0.04	13.194300
4.586000	0.04	13.170759
4.586667	0.04	13.160684
4.587333	0.04	13.147265
4.588000	0.04	13.146594
4.588667	0.04	13.153966
4.589333	0.04	13.119126
4.590000	0.04	13.117786
4.590667	0.04	13.113762
4.591333	0.04	13.107759
4.592000	0.04	13.078368
4.592667	0.04	13.076365
4.593333	0.04	13.071699
4.594000	0.04	13.063033
4.594667	0.04	13.080371
4.595333	0.04	13.062366
4.596000	0.04	13.057699
4.596667	0.04	13.024452
4.597333	0.04	13.048369
4.598000	0.04	13.034410
4.598667	0.04	13.069031
4.599333	0.04	13.089033
4.600000	0.04	13.055699
4.600667	0.04	13.087705
4.601333	0.04	13.064367
4.602000	0.04	13.065027
4.602667	0.04	13.068363
4.603333	0.04	13.057025
4.604000	0.04	13.048369
4.604667	0.04	13.041723
4.605333	0.04	13.045053
4.606000	0.04	13.073694
4.606667	0.04	13.087705
4.607333	0.04	13.053699
4.608000	0.04	13.046392
4.608667	0.04	13.053041
4.609333	0.04	13.082368
4.610000	0.04	13.075029
4.610667	0.04	13.071033
4.611333	0.04	13.077032
4.612000	0.04	13.103067
4.612667	0.04	13.117786
4.613333	0.04	13.111768
4.614000	0.04	13.101729
4.614667	0.04	13.105076
4.615333	0.04	13.105076
4.616000	0.04	13.091708
4.616667	0.04	13.107075
4.617333	0.04	13.076365
4.618000	0.04	13.073034
4.618667	0.04	13.045706
4.619333	0.04	13.058372
4.620000	0.04	13.035740
4.620667	0.04	13.007838
4.621333	0.04	12.981322
4.622000	0.04	12.963461
4.622667	0.04	12.972723
4.623333	0.04	12.956851
4.624000	0.04	12.957520
4.624667	0.04	12.920562
4.625333	0.04	12.939031
4.626000	0.04	12.951574
4.626667	0.04	12.906079
4.627333	0.04	12.914626
4.628000	0.04	12.923186
4.628667	0.04	12.904101
4.629333	0.04	12.893572
4.630000	0.04	12.897522
4.630667	0.04	12.891598
4.631333	0.04	12.881085
4.632000	0.04	12.891598
4.632667	0.04	12.889623
4.633333	0.04	12.926486
4.634000	0.04	12.916604
4.634667	0.04	12.923186
4.635333	0.04	12.916604
4.636000	0.04	12.945632
4.636667	0.04	12.952890
4.637333	0.04	12.981322
4.638000	0.04	12.974704
4.638667	0.04	12.964124
4.639333	0.04	12.950906
4.640000	0.04	12.942321
4.640667	0.04	12.915945
4.641333	0.04	12.901467
4.642000	0.04	12.936382
4.642667	0.04	12.931113
4.643333	0.04	12.925825
4.644000	0.04	12.954206
4.644667	0.04	12.920562
4.645333	0.04	12.894881
4.646000	0.04	12.880427
4.646667	0.04	12.858102
4.647333	0.04	12.863348
4.648000	0.04	12.861384
4.648667	0.04	12.876476
4.649333	0.04	12.869260
4.650000	0.04	12.858759
4.650667	0.04	12.851553
4.651333	0.04	12.866639
4.652000	0.04	12.848280
4.652667	0.04	12.854184
4.653333	0.04	12.846960
4.654000	0.04	12.860729
4.654667	0.04	12.881085
4.655333	0.04	12.865989
4.656000	0.04	12.885675
4.656667	0.04	12.866639
4.657333	0.04	12.848928
4.658000	0.04	12.834526
4.658667	0.04	12.837795
4.659333	0.04	12.839762
4.660000	0.04	12.817522
4.660667	0.04	12.835823
4.661333	0.04	12.824715
4.662000	0.04	12.829277
4.662667	0.04	12.833208
4.663333	0.04	12.841722
4.664000	0.04	12.840418
4.664667	0.04	12.872553
4.665333	0.04	12.846960
4.666000	0.04	12.836486
4.666667	0.04	12.826018
4.667333	0.04	12.829277
4.668000	0.04	12.816868
4.668667	0.04	12.824053
4.669333	0.04	12.838458
4.670000	0.04	12.850904
4.670667	0.04	12.853508
4.671333	0.04	12.827320
4.672000	0.04	12.846313
4.672667	0.04	12.845007
4.673333	0.04	12.805755
4.674000	0.04	12.778359
4.674667	0.04	12.801187
4.675333	0.04	12.771845
4.676000	0.04	12.799232
4.676667	0.04	12.776410
4.677333	0.04	12.790740
4.678000	0.04	12.771198
4.678667	0.04	12.765984
4.679333	0.04	12.775758
4.680000	0.04	12.784226
4.680667	0.04	12.765339
4.681333	0.04	12.779672
4.682000	0.04	12.769243
4.682667	0.04	12.788129
4.683333	0.04	12.806401
4.684000	0.04	12.812942
4.684667	0.04	12.824715
4.685333	0.04	12.824053
4.686000	0.04	12.827320
4.686667	0.04	12.848280
4.687333	0.04	12.841722
4.688000	0.04	12.826673
4.688667	0.04	12.807723
4.689333	0.04	12.820787
4.690000	0.04	12.831250
4.690667	0.04	12.854184
4.691333	0.04	12.826673
4.692000	0.04	12.848928
4.692667	0.04	12.843026
4.693333	0.04	12.861384
4.694000	0.04	12.848280
4.694667	0.04	12.830602
4.695333	0.04	12.811633
4.696000	0.04	12.816868
4.696667	0.04	12.828645
4.697333	0.04	12.816868
4.698000	0.04	12.806401
4.698667	0.04	12.807723
4.699333	0.04	12.801833
4.700000	0.04	12.815559
4.700667	0.04	12.762726
4.701333	0.04	12.782920
4.702000	0.04	12.774446
4.702667	0.04	12.793360
4.703333	0.04	12.775099
4.704000	0.04	12.765339
4.704667	0.04	12.788782
4.705333	0.04	12.764035
4.706000	0.04	12.764035
4.706667	0.04	12.786830
4.707333	0.04	12.758831
4.708000	0.04	12.790740
4.708667	0.04	12.787497
4.709333	0.04	12.765984
4.710000	0.04	12.777715
4.710667	0.04	12.769889
4.711333	0.04	12.762726
4.712000	0.04	12.779672
4.712667	0.04	12.770541
4.713333	0.04	12.763371
4.714000	0.04	12.764680
4.714667	0.04	12.764035
4.715333	0.04	12.773149
4.716000	0.04	12.734780
4.716667	0.04	12.740626
4.717333	0.04	12.723096
4.718000	0.04	12.751017
4.718667	0.04	12.723096
4.719333	0.04	12.730243
4.720000	0.04	12.714655
4.720667	0.04	12.721140
4.721333	0.04	12.723096
4.722000	0.04	12.726336
4.722667	0.04	12.741920
4.723333	0.04	12.744529
4.724000	0.04	12.749722
4.724667	0.04	12.758831
4.725333	0.04	12.767940
4.726000	0.04	12.778359
4.726667	0.04	12.810325
4.727333	0.04	12.805107
4.728000	0.04	12.783581
4.728667	0.04	12.784878
4.729333	0.04	12.799892
4.730000	0.04	12.784226
4.730667	0.04	12.790094
4.731333	0.04	12.790740
4.732000	0.04	12.816214
4.732667	0.04	12.812287
4.733333	0.04	12.820787
4.734000	0.04	12.824715
4.734667	0.04	12.846313
4.735333	0.04	12.850904
4.736000	0.04	12.864011
4.736667	0.04	12.860078
4.737333	0.04	12.833863
4.738000	0.04	12.819477
4.738667	0.04	12.824053
4.739333	0.04	12.833208
4.740000	0.04	12.844352
4.740667	0.04	12.844352
4.741333	0.04	12.825362
4.742000	0.04	12.834526
4.742667	0.04	12.813603
4.743333	0.04	12.811633
4.744000	0.04	12.805755
4.744667	0.04	12.824715
4.745333	0.04	12.753613
4.746000	0.04	12.764035
4.746667	0.04	12.743214
4.747333	0.04	12.743214
4.748000	0.04	12.730243
4.748667	0.04	12.738018
4.749333	0.04	12.756226
4.750000	0.04	12.756226
4.750667	0.04	12.749071
4.751333	0.04	12.729579
4.752000	0.04	12.749722
4.752667	0.04	12.773801
4.753333	0.04	12.747768
4.754000	0.04	12.756878
4.754667	0.04	12.778359
4.755333	0.04	12.779672
4.756000	0.04	12.775758
4.756667	0.04	12.785531
4.757333	0.04	12.765984
4.758000	0.04	12.769889
4.758667	0.04	12.788129
4.759333	0.04	12.775758
4.760000	0.04	12.754923
4.760667	0.04	12.754923
4.761333	0.04	12.780970
4.762000	0.04	12.752318
4.762667	0.04	12.756226
4.763333	0.04	12.743878
4.764000	0.04	12.744529
4.764667	0.04	12.745179
4.765333	0.04	12.740626
4.766000	0.04	12.730243
4.766667	0.04	12.712708
4.767333	0.04	12.693933
4.768000	0.04	12.681640
4.768667	0.04	12.692636
4.769333	0.04	12.723739
4.770000	0.04	12.708179
4.770667	0.04	12.738674
4.771333	0.04	12.739968
4.772000	0.04	12.708827
4.772667	0.04	12.696526
4.773333	0.04	12.700401
4.774000	0.04	12.701050
4.774667	0.04	12.710125
4.775333	0.04	12.703651
4.776000	0.04	12.714655
4.776667	0.04	12.726336
4.777333	0.04	12.731529
4.778000	0.04	12.710125
4.778667	0.04	12.705591
4.779333	0.04	12.745179
4.780000	0.04	12.690052
4.780667	0.04	12.723096
4.781333	0.04	12.717908
4.782000	0.04	12.697823
4.782667	0.04	12.756226
4.783333	0.04	12.723096
4.784000	0.04	12.721140
4.784667	0.04	12.747105
4.785333	0.04	12.723096
4.786000	0.04	12.699760
4.786667	0.04	12.688115
4.787333	0.04	12.685525
4.788000	0.04	12.728286
4.788667	0.04	12.684884
4.789333	0.04	12.684884
4.790000	0.04	12.648058
4.790667	0.04	12.670011
4.791333	0.04	12.666130
4.792000	0.04	12.677755
4.792667	0.04	12.680999
4.793333	0.04	12.687461
4.794000	0.04	12.685525
4.794667	0.04	12.702995
4.795333	0.04	12.709482
4.796000	0.04	12.688115
4.796667	0.04	12.684230
4.797333	0.04	12.690052
4.798000	0.04	12.699760
4.798667	0.04	12.694581
4.799333	0.04	12.685525
4.800000	0.04	12.687461
4.800667	0.04	12.664838
4.801333	0.04	12.682935
4.802000	0.04	12.694581
4.802667	0.04	12.712071
4.803333	0.04	12.690693
4.804000	0.04	12.706882
4.804667	0.04	12.712071
4.805333	0.04	12.702995
4.806000	0.04	12.721797
4.806667	0.04	12.723096
4.807333	0.04	12.764680
4.808000	0.04	12.769889
4.808667	0.04	12.762089
4.809333	0.04	12.725695
4.810000	0.04	12.747768
4.810667	0.04	12.707529
4.811333	0.04	12.739968
4.812000	0.04	12.719856
4.812667	0.04	12.712071
4.813333	0.04	12.723096
4.814000	0.04	12.689397
4.814667	0.04	12.696526
4.815333	0.04	12.693933
4.816000	0.04	12.681640
4.816667	0.04	12.698470
4.817333	0.04	12.693285
4.818000	0.04	12.710773
4.818667	0.04	12.727636
4.819333	0.04	12.692636
4.820000	0.04	12.690052
4.820667	0.04	12.697823
4.821333	0.04	12.694581
4.822000	0.04	12.710125
4.822667	0.04	12.700401
4.823333	0.04	12.714005
4.824000	0.04	12.714655
4.824667	0.04	12.742577
4.825333	0.04	12.699760
4.826000	0.04	12.723096
4.826667	0.04	12.706232
4.827333	0.04	12.699760
4.828000	0.04	12.695878
4.828667	0.04	12.738674
4.829333	0.04	12.700401
4.830000	0.04	12.711423
4.830667	0.04	12.708179
4.831333	0.04	12.725695
4.832000	0.04	12.699105
4.832667	0.04	12.748419
4.833333	0.04	12.770541
4.834000	0.04	12.759475
4.834667	0.04	12.771198
4.835333	0.04	12.740626
4.836000	0.04	12.764035
4.836667	0.04	12.740626
4.837333	0.04	12.715960
4.838000	0.04	12.725695
4.838667	0.04	12.730243
4.839333	0.04	12.697174
4.840000	0.04	12.708179
4.840667	0.04	12.699760
4.841333	0.04	12.701050
4.842000	0.04	12.693933
4.842667	0.04	12.679050
4.843333	0.04	12.672593
4.844000	0.04	12.679697
4.844667	0.04	12.655802
4.845333	0.04	12.657095
4.846000	0.04	12.688750
4.846667	0.04	12.659680
4.847333	0.04	12.650002
4.848000	0.04	12.670011
4.848667	0.04	12.664838
4.849333	0.04	12.665484
4.850000	0.04	12.642906
4.850667	0.04	12.670011
4.851333	0.04	12.636460
4.852000	0.04	12.624229
4.852667	0.04	12.622289
4.853333	0.04	12.617141
4.854000	0.04	12.628728
4.854667	0.04	12.632598
4.855333	0.04	12.619718
4.856000	0.04	12.645489
4.856667	0.04	12.668718
4.857333	0.04	12.615846
4.858000	0.04	12.642255
4.858667	0.04	12.618436
4.859333	0.04	12.648058
4.860000	0.04	12.637098
4.860667	0.04	12.638396
4.861333	0.04	12.633243
4.862000	0.04	12.617141
4.862667	0.04	12.608790
4.863333	0.04	12.583088
4.864000	0.04	12.592079
4.864667	0.04	12.610065
4.865333	0.04	12.600425
4.866000	0.04	12.561306
4.866667	0.04	12.542742
4.867333	0.04	12.549782
4.868000	0.04	12.539541
4.868667	0.04	12.535714
4.869333	0.04	12.561306
4.870000	0.04	12.598508
4.870667	0.04	12.595936
4.871333	0.04	12.600425
4.872000	0.04	12.610723
4.872667	0.04	12.601089
4.873333	0.04	12.597866
4.874000	0.04	12.601711
4.874667	0.04	12.576044
4.875333	0.04	12.579255
4.876000	0.04	12.566438
4.876667	0.04	12.565147
4.877333	0.04	12.549782
4.878000	0.04	12.572200
4.878667	0.04	12.579255
4.879333	0.04	12.577977
4.880000	0.04	12.573469
4.880667	0.04	12.561306
4.881333	0.04	12.556183
4.882000	0.04	12.550415
4.882667	0.04	12.563857
4.883333	0.04	12.531888
4.884000	0.04	12.544024
4.884667	0.04	12.586944
4.885333	0.04	12.556831
4.886000	0.04	12.555550
4.886667	0.04	12.556183
4.887333	0.04	12.560023
4.888000	0.04	12.585666
4.888667	0.04	12.610065
4.889333	0.04	12.638396
4.890000	0.04	12.617779
4.890667	0.04	12.590793
4.891333	0.04	12.601711
4.892000	0.04	12.609435
4.892667	0.04	12.656447
4.893333	0.04	12.638396
4.894000	0.04	12.641616
4.894667	0.04	12.635170
4.895333	0.04	12.631300
4.896000	0.04	12.622941
4.896667	0.04	12.603005
4.897333	0.04	12.621007
4.898000	0.04	12.610723
4.898667	0.04	12.604929
4.899333	0.04	12.603649
4.900000	0.04	12.601089
4.900667	0.04	12.586944
4.901333	0.04	12.576686
4.902000	0.04	12.547233
4.902667	0.04	12.574124
4.903333	0.04	12.565788
4.904000	0.04	12.555550
4.904667	0.04	12.573469
4.905333	0.04	12.580532
4.906000	0.04	12.565147
4.906667	0.04	12.571558
4.907333	0.04	12.570915
4.908000	0.04	12.601089
4.908667	0.04	12.570915
4.909333	0.04	12.597229
4.910000	0.04	12.579255
4.910667	0.04	12.604279
4.911333	0.04	12.552343
4.912000	0.04	12.578599
4.912667	0.04	12.588235
4.913333	0.04	12.609435
4.914000	0.04	12.613291
4.914667	0.04	12.584380
4.915333	0.04	12.576044
4.916000	0.04	12.571558
4.916667	0.04	12.592729
4.917333	0.04	12.594644
4.918000	0.04	12.620370
4.918667	0.04	12.601089
4.919333	0.04	12.618436
4.920000	0.04	12.613291
4.920667	0.04	12.648058
4.921333	0.04	12.666130
4.922000	0.04	12.664185
4.922667	0.04	12.673893
4.923333	0.04	12.663545
4.924000	0.04	12.691334
4.924667	0.04	12.683581
4.925333	0.04	12.673893
4.926000	0.04	12.675820
4.926667	0.04	12.671946
4.927333	0.04	12.682294
4.928000	0.04	12.652572
4.928667	0.04	12.676461
4.929333	0.04	12.702348
4.930000	0.04	12.668718
4.930667	0.04	12.673893
4.931333	0.04	12.679050
4.932000	0.04	12.698470
4.932667	0.04	12.657095
4.933333	0.04	12.641616
4.934000	0.04	12.670011
4.934667	0.04	12.642906
4.935333	0.04	12.670645
4.936000	0.04	12.668064
4.936667	0.04	12.660972
4.937333	0.04	12.650634
4.938000	0.04	12.648058
4.938667	0.04	12.630017
4.939333	0.04	12.650634
4.940000	0.04	12.652572
4.940667	0.04	12.632598
4.941333	0.04	12.643552
4.942000	0.04	12.647419
4.942667	0.04	12.617779
4.943333	0.04	12.604279
4.944000	0.04	12.592079
4.944667	0.04	12.582466
4.945333	0.04	12.565147
4.946000	0.04	12.574124
4.946667	0.04	12.601711
4.947333	0.04	12.599152
4.948000	0.04	12.634525
4.948667	0.04	12.622289
4.949333	0.04	12.658387
4.950000	0.04	12.704934
4.950667	0.04	12.659026
4.951333	0.04	12.679050
4.952000	0.04	12.690693
4.952667	0.04	12.710125
4.953333	0.04	12.700401
4.954000	0.04	12.714005
4.954667	0.04	12.718550
4.955333	0.04	12.735422
4.956000	0.04	12.739325
4.956667	0.04	12.774446
4.957333	0.04	12.741920
4.958000	0.04	12.750380
4.958667	0.04	12.709482
4.959333	0.04	12.706882
4.960000	0.04	12.732179
4.960667	0.04	12.730243
4.961333	0.04	12.733465
4.962000	0.04	12.760778
4.962667	0.04	12.747768
4.963333	0.04	12.748419
4.964000	0.04	12.770541
4.964667	0.04	12.760127
4.965333	0.04	12.756226
4.966000	0.04	12.721797
4.966667	0.04	12.750380
4.967333	0.04	12.775099
4.968000	0.04	12.762089
4.968667	0.04	12.744529
4.969333	0.04	12.753613
4.970000	0.04	12.728937
4.970667	0.04	12.702348
4.971333	0.04	12.696526
4.972000	0.04	12.702348
4.972667	0.04	12.698470
4.973333	0.04	12.690693
4.974000	0.04	12.686179
4.974667	0.04	12.670645
4.975333	0.04	12.710125
4.976000	0.04	12.710125
4.976667	0.04	12.706882
4.977333	0.04	12.706232
4.978000	0.04	12.703651
4.978667	0.04	12.682935
4.979333	0.04	12.675820
4.980000	0.04	12.653217
4.980667	0.04	12.637757
4.981333	0.04	12.648058
4.982000	0.04	12.651939
4.982667	0.04	12.652572
4.983333	0.04	12.662906
4.984000	0.04	12.660318
4.984667	0.04	12.679050
4.985333	0.04	12.656447
4.986000	0.04	12.642255
4.986667	0.04	12.647419
4.987333	0.04	12.675820
4.988000	0.04	12.660972
4.988667	0.04	12.668718
4.989333	0.04	12.662244
4.990000	0.04	12.653217
4.990667	0.04	12.660318
4.991333	0.04	12.651939
4.992000	0.04	12.672593
4.992667	0.04	12.659680
4.993333	0.04	12.671305
4.994000	0.04	12.657748
4.994667	0.04	12.653864
4.995333	0.04	12.676461
4.996000	0.04	12.698470
4.996667	0.04	12.670645
4.997333	0.04	12.666130
4.998000	0.04	12.681640
4.998667	0.04	12.697174
4.999333	0.04	12.695878
5.000000	0.04	12.734780
5.000667	0.04	12.708179
5.001333	0.04	12.747768
5.002000	0.04	12.717251
5.002667	0.04	12.726980
5.003333	0.04	12.734780
5.004000	0.04	12.725038
5.004667	0.04	12.730243
5.005333	0.04	12.739325
5.006000	0.04	12.736724
5.006667	0.04	12.740626
5.007333	0.04	12.722439
5.008000	0.04	12.758180
5.008667	0.04	12.744529
5.009333	0.04	12.752318
5.010000	0.04	12.730879
5.010667	0.04	12.731529
5.011333	0.04	12.743878
5.012000	0.04	12.712708
5.012667	0.04	12.726980
5.013333	0.04	12.704934
5.014000	0.04	12.719199
5.014667	0.04	12.717908
5.015333	0.04	12.706882
5.016000	0.04	12.719856
5.016667	0.04	12.695878
5.017333	0.04	12.736724
5.018000	0.04	12.733465
5.018667	0.04	12.745179
5.019333	0.04	12.738018
5.020000	0.04	12.776410
5.020667	0.04	12.783581
5.021333	0.04	12.758180
5.022000	0.04	12.790094
5.022667	0.04	12.769243
5.023333	0.04	12.801187
5.024000	0.04	12.798572
5.024667	0.04	12.829277
5.025333	0.04	12.837795
5.026000	0.04	12.849578
5.026667	0.04	12.854834
5.027333	0.04	12.865332
5.028000	0.04	12.826018
5.028667	0.04	12.837795
5.029333	0.04	12.820132
5.030000	0.04	12.805755
5.030667	0.04	12.787497
5.031333	0.04	12.793360
5.032000	0.04	12.790094
