File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/211.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	70
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	17:15:59
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.427552
Signal Max.	138.806946
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
4.478000	0.04	13.560831
4.478667	0.04	13.543549
4.479333	0.04	13.540791
4.480000	0.04	13.542864
4.480667	0.04	13.497322
4.481333	0.04	13.523511
4.482000	0.04	13.500064
4.482667	0.04	13.493877
4.483333	0.04	13.502146
4.484000	0.04	13.502827
4.484667	0.04	13.519376
4.485333	0.04	13.539407
4.486000	0.04	13.503526
4.486667	0.04	13.491817
4.487333	0.04	13.462231
4.488000	0.04	13.483546
4.488667	0.04	13.473912
4.489333	0.04	13.475977
4.490000	0.04	13.480801
4.490667	0.04	13.495936
4.491333	0.04	13.504214
4.492000	0.04	13.527668
4.492667	0.04	13.500745
4.493333	0.04	13.524201
4.494000	0.04	13.509717
4.494667	0.04	13.467737
4.495333	0.04	13.487679
4.496000	0.04	13.476680
4.496667	0.04	13.466355
4.497333	0.04	13.467042
4.498000	0.04	13.472544
4.498667	0.04	13.479417
4.499333	0.04	13.497322
4.500000	0.04	13.483546
4.500667	0.04	13.456052
4.501333	0.04	13.467042
4.502000	0.04	13.447811
4.502667	0.04	13.474608
4.503333	0.04	13.484930
4.504000	0.04	13.461543
4.504667	0.04	13.495254
4.505333	0.04	13.491817
4.506000	0.04	13.498693
4.506667	0.04	13.515236
4.507333	0.04	13.468418
4.508000	0.04	13.461543
4.508667	0.04	13.478735
4.509333	0.04	13.470489
4.510000	0.04	13.453992
4.510667	0.04	13.475977
4.511333	0.04	13.472544
4.512000	0.04	13.450559
4.512667	0.04	13.451931
4.513333	0.04	13.453992
4.514000	0.04	13.470489
4.514667	0.04	13.478735
4.515333	0.04	13.456052
4.516000	0.04	13.435481
4.516667	0.04	13.454686
4.517333	0.04	13.432037
4.518000	0.04	13.431358
4.518667	0.04	13.408078
4.519333	0.04	13.393703
4.520000	0.04	13.412171
4.520667	0.04	13.384831
4.521333	0.04	13.403965
4.522000	0.04	13.421077
4.522667	0.04	13.438210
4.523333	0.04	13.434772
4.524000	0.04	13.432037
4.524667	0.04	13.456740
4.525333	0.04	13.435481
4.526000	0.04	13.454686
4.526667	0.04	13.441656
4.527333	0.04	13.471169
4.528000	0.04	13.464979
4.528667	0.04	13.481482
4.529333	0.04	13.486988
4.530000	0.04	13.458801
4.530667	0.04	13.468418
4.531333	0.04	13.443014
4.532000	0.04	13.456740
4.532667	0.04	13.454686
4.533333	0.04	13.444387
4.534000	0.04	13.429996
4.534667	0.04	13.423811
4.535333	0.04	13.427922
4.536000	0.04	13.405334
4.536667	0.04	13.394395
4.537333	0.04	13.390292
4.538000	0.04	13.389608
4.538667	0.04	13.380733
4.539333	0.04	13.401234
4.540000	0.04	13.388925
4.540667	0.04	13.395078
4.541333	0.04	13.385508
4.542000	0.04	13.372544
4.542667	0.04	13.389608
4.543333	0.04	13.368448
4.544000	0.04	13.382098
4.544667	0.04	13.350048
4.545333	0.04	13.358221
4.546000	0.04	13.380049
4.546667	0.04	13.382098
4.547333	0.04	13.376634
4.548000	0.04	13.399866
4.548667	0.04	13.406702
4.549333	0.04	13.372544
4.550000	0.04	13.376634
4.550667	0.04	13.385508
4.551333	0.04	13.369813
4.552000	0.04	13.371171
4.552667	0.04	13.377316
4.553333	0.04	13.331006
4.554000	0.04	13.384148
4.554667	0.04	13.343240
4.555333	0.04	13.367766
4.556000	0.04	13.373212
4.556667	0.04	13.353456
4.557333	0.04	13.401912
4.558000	0.04	13.371861
4.558667	0.04	13.386199
4.559333	0.04	13.378007
4.560000	0.04	13.378683
4.560667	0.04	13.363678
4.561333	0.04	13.403280
4.562000	0.04	13.390990
4.562667	0.04	13.418336
4.563333	0.04	13.427922
4.564000	0.04	13.443014
4.564667	0.04	13.454686
4.565333	0.04	13.453299
4.566000	0.04	13.460855
4.566667	0.04	13.465667
4.567333	0.04	13.462231
4.568000	0.04	13.440948
4.568667	0.04	13.423811
4.569333	0.04	13.408078
4.570000	0.04	13.425867
4.570667	0.04	13.395078
4.571333	0.04	13.409441
4.572000	0.04	13.375951
4.572667	0.04	13.379365
4.573333	0.04	13.367766
4.574000	0.04	13.345959
4.574667	0.04	13.312627
4.575333	0.04	13.341877
4.576000	0.04	13.316712
4.576667	0.04	13.292281
4.577333	0.04	13.294311
4.578000	0.04	13.294989
4.578667	0.04	13.301084
4.579333	0.04	13.291581
4.580000	0.04	13.297698
4.580667	0.04	13.312627
4.581333	0.04	13.298376
4.582000	0.04	13.286831
4.582667	0.04	13.278708
4.583333	0.04	13.269236
4.584000	0.04	13.252316
4.584667	0.04	13.278708
4.585333	0.04	13.223951
4.586000	0.04	13.275320
4.586667	0.04	13.240827
4.587333	0.04	13.276682
4.588000	0.04	13.281414
4.588667	0.04	13.276682
4.589333	0.04	13.259069
4.590000	0.04	13.280743
4.590667	0.04	13.252986
4.591333	0.04	13.253670
4.592000	0.04	13.217883
4.592667	0.04	13.218553
4.593333	0.04	13.213154
4.594000	0.04	13.223276
4.594667	0.04	13.225303
4.595333	0.04	13.214511
4.596000	0.04	13.219893
4.596667	0.04	13.249618
4.597333	0.04	13.219234
4.598000	0.04	13.247581
4.598667	0.04	13.205069
4.599333	0.04	13.217883
4.600000	0.04	13.169415
4.600667	0.04	13.175451
4.601333	0.04	13.168741
4.602000	0.04	13.164043
4.602667	0.04	13.178150
4.603333	0.04	13.168741
4.604000	0.04	13.188240
4.604667	0.04	13.143247
4.605333	0.04	13.171423
4.606000	0.04	13.146594
4.606667	0.04	13.171423
4.607333	0.04	13.162021
4.608000	0.04	13.181515
4.608667	0.04	13.161355
4.609333	0.04	13.167397
4.610000	0.04	13.139892
4.610667	0.04	13.133184
4.611333	0.04	13.166052
4.612000	0.04	13.145252
4.612667	0.04	13.135859
4.613333	0.04	13.128498
4.614000	0.04	13.134534
4.614667	0.04	13.143909
4.615333	0.04	13.142575
4.616000	0.04	13.109745
4.616667	0.04	13.105076
4.617333	0.04	13.109745
4.618000	0.04	13.097717
4.618667	0.04	13.126503
4.619333	0.04	13.111092
4.620000	0.04	13.078368
4.620667	0.04	13.105738
4.621333	0.04	13.097717
4.622000	0.04	13.097717
4.622667	0.04	13.111092
4.623333	0.04	13.122476
4.624000	0.04	13.129169
4.624667	0.04	13.161355
4.625333	0.04	13.132515
4.626000	0.04	13.175451
4.626667	0.04	13.151958
4.627333	0.04	13.153301
4.628000	0.04	13.162699
4.628667	0.04	13.153301
4.629333	0.04	13.163372
4.630000	0.04	13.136539
4.630667	0.04	13.137873
4.631333	0.04	13.107075
4.632000	0.04	13.116441
4.632667	0.04	13.121128
4.633333	0.04	13.101068
4.634000	0.04	13.108420
4.634667	0.04	13.111768
4.635333	0.04	13.139892
4.636000	0.04	13.144588
4.636667	0.04	13.138542
4.637333	0.04	13.133184
4.638000	0.04	13.138542
4.638667	0.04	13.101729
4.639333	0.04	13.077693
4.640000	0.04	13.054374
4.640667	0.04	13.033077
4.641333	0.04	13.029758
4.642000	0.04	13.026440
4.642667	0.04	13.024452
4.643333	0.04	13.011160
4.644000	0.04	13.026440
4.644667	0.04	12.983966
4.645333	0.04	13.017804
4.646000	0.04	13.025766
4.646667	0.04	12.996574
4.647333	0.04	13.019790
4.648000	0.04	13.024452
4.648667	0.04	13.041064
4.649333	0.04	13.056366
4.650000	0.04	13.039726
4.650667	0.04	13.051693
4.651333	0.04	13.063694
4.652000	0.04	13.063694
4.652667	0.04	13.027762
4.653333	0.04	13.021121
4.654000	0.04	12.954206
4.654667	0.04	12.993906
4.655333	0.04	12.983966
4.656000	0.04	13.001870
4.656667	0.04	13.014474
4.657333	0.04	13.015145
4.658000	0.04	13.005189
4.658667	0.04	13.027762
4.659333	0.04	13.021121
4.660000	0.04	13.001206
4.660667	0.04	12.997887
4.661333	0.04	13.021777
4.662000	0.04	13.035740
4.662667	0.04	12.991924
4.663333	0.04	13.013808
4.664000	0.04	13.003854
4.664667	0.04	12.990604
4.665333	0.04	13.004525
4.666000	0.04	13.026440
4.666667	0.04	12.991260
4.667333	0.04	12.991260
4.668000	0.04	12.993250
4.668667	0.04	12.992587
4.669333	0.04	13.009830
4.670000	0.04	12.972723
4.670667	0.04	13.018468
4.671333	0.04	13.006517
4.672000	0.04	13.015145
4.672667	0.04	12.977346
4.673333	0.04	12.991260
4.674000	0.04	12.981985
4.674667	0.04	13.019790
4.675333	0.04	13.008510
4.676000	0.04	13.005189
4.676667	0.04	13.001870
4.677333	0.04	12.977346
4.678000	0.04	12.961482
4.678667	0.04	12.964124
4.679333	0.04	12.967419
4.680000	0.04	13.016475
4.680667	0.04	12.998558
4.681333	0.04	12.972060
4.682000	0.04	13.003197
4.682667	0.04	13.001870
4.683333	0.04	12.989934
4.684000	0.04	13.003197
4.684667	0.04	13.001206
4.685333	0.04	12.959497
4.686000	0.04	12.984636
4.686667	0.04	12.994576
4.687333	0.04	13.006517
4.688000	0.04	12.999221
4.688667	0.04	12.976704
4.689333	0.04	12.971399
4.690000	0.04	12.981985
4.690667	0.04	12.944963
4.691333	0.04	12.952890
4.692000	0.04	12.937042
4.692667	0.04	12.935721
4.693333	0.04	12.917924
4.694000	0.04	12.898811
4.694667	0.04	12.898811
4.695333	0.04	12.909359
4.696000	0.04	12.911337
4.696667	0.04	12.918575
4.697333	0.04	12.938364
4.698000	0.04	12.927805
4.698667	0.04	12.919895
4.699333	0.04	12.924507
4.700000	0.04	12.946280
4.700667	0.04	12.951574
4.701333	0.04	12.950245
4.702000	0.04	12.946953
4.702667	0.04	12.979997
4.703333	0.04	12.946953
4.704000	0.04	12.941006
4.704667	0.04	12.942321
4.705333	0.04	12.939031
4.706000	0.04	12.973379
4.706667	0.04	12.978678
4.707333	0.04	12.989277
4.708000	0.04	12.970737
4.708667	0.04	13.001206
4.709333	0.04	12.942321
4.710000	0.04	12.958829
4.710667	0.04	12.917924
4.711333	0.04	12.906079
4.712000	0.04	12.872553
4.712667	0.04	12.907391
4.713333	0.04	12.896856
4.714000	0.04	12.853508
4.714667	0.04	12.879770
4.715333	0.04	12.891598
4.716000	0.04	12.891598
4.716667	0.04	12.891598
4.717333	0.04	12.897522
4.718000	0.04	12.888958
4.718667	0.04	12.900149
4.719333	0.04	12.893572
4.720000	0.04	12.919236
4.720667	0.04	12.902119
4.721333	0.04	12.888301
4.722000	0.04	12.915278
4.722667	0.04	12.910018
4.723333	0.04	12.935068
4.724000	0.04	12.937042
4.724667	0.04	12.913301
4.725333	0.04	12.942981
4.726000	0.04	12.910670
4.726667	0.04	12.925825
4.727333	0.04	12.900801
4.728000	0.04	12.866639
4.728667	0.04	12.839762
4.729333	0.04	12.837147
4.730000	0.04	12.824715
4.730667	0.04	12.840418
4.731333	0.04	12.826673
4.732000	0.04	12.827975
4.732667	0.04	12.814905
4.733333	0.04	12.831898
4.734000	0.04	12.833863
4.734667	0.04	12.826018
4.735333	0.04	12.820132
4.736000	0.04	12.833863
4.736667	0.04	12.814905
4.737333	0.04	12.839107
4.738000	0.04	12.856140
4.738667	0.04	12.862048
4.739333	0.04	12.817522
4.740000	0.04	12.797279
4.740667	0.04	12.789434
4.741333	0.04	12.796618
4.742000	0.04	12.777715
4.742667	0.04	12.795320
4.743333	0.04	12.833208
4.744000	0.04	12.803147
4.744667	0.04	12.783581
4.745333	0.04	12.806401
4.746000	0.04	12.792046
4.746667	0.04	12.808371
4.747333	0.04	12.795320
4.748000	0.04	12.779672
4.748667	0.04	12.814243
4.749333	0.04	12.801833
4.750000	0.04	12.823406
4.750667	0.04	12.832561
4.751333	0.04	12.803802
4.752000	0.04	12.820132
4.752667	0.04	12.836486
4.753333	0.04	12.835175
4.754000	0.04	12.824053
4.754667	0.04	12.818823
4.755333	0.04	12.849578
4.756000	0.04	12.841722
4.756667	0.04	12.856790
4.757333	0.04	12.861384
4.758000	0.04	12.860729
4.758667	0.04	12.896856
4.759333	0.04	12.868610
4.760000	0.04	12.885017
4.760667	0.04	12.886984
4.761333	0.04	12.845007
4.762000	0.04	12.844352
4.762667	0.04	12.887649
4.763333	0.04	12.882386
4.764000	0.04	12.889623
4.764667	0.04	12.895539
4.765333	0.04	12.864668
4.766000	0.04	12.858102
4.766667	0.04	12.859415
4.767333	0.04	12.833208
4.768000	0.04	12.832561
4.768667	0.04	12.805107
4.769333	0.04	12.796618
4.770000	0.04	12.788782
4.770667	0.04	12.795320
4.771333	0.04	12.782269
4.772000	0.04	12.785531
4.772667	0.04	12.781615
4.773333	0.04	12.775758
4.774000	0.04	12.810325
4.774667	0.04	12.771198
4.775333	0.04	12.786830
4.776000	0.04	12.799892
4.776667	0.04	12.799892
4.777333	0.04	12.820787
4.778000	0.04	12.813603
4.778667	0.04	12.835175
4.779333	0.04	12.819477
4.780000	0.04	12.843697
4.780667	0.04	12.839762
4.781333	0.04	12.868610
4.782000	0.04	12.825362
4.782667	0.04	12.860729
4.783333	0.04	12.863348
4.784000	0.04	12.847617
4.784667	0.04	12.855476
4.785333	0.04	12.852866
4.786000	0.04	12.819477
4.786667	0.04	12.846960
4.787333	0.04	12.797926
4.788000	0.04	12.795973
4.788667	0.04	12.790740
4.789333	0.04	12.812942
4.790000	0.04	12.800525
4.790667	0.04	12.799892
4.791333	0.04	12.811633
4.792000	0.04	12.790740
4.792667	0.04	12.814243
4.793333	0.04	12.825362
4.794000	0.04	12.812287
4.794667	0.04	12.781615
4.795333	0.04	12.813603
4.796000	0.04	12.775758
4.796667	0.04	12.814243
4.797333	0.04	12.809671
4.798000	0.04	12.811633
4.798667	0.04	12.843697
4.799333	0.04	12.832561
4.800000	0.04	12.866639
4.800667	0.04	12.892906
4.801333	0.04	12.883709
4.802000	0.04	12.870574
4.802667	0.04	12.886984
4.803333	0.04	12.901467
4.804000	0.04	12.894223
4.804667	0.04	12.912663
4.805333	0.04	12.896856
4.806000	0.04	12.898174
4.806667	0.04	12.890933
4.807333	0.04	12.873867
4.808000	0.04	12.853508
4.808667	0.04	12.856140
4.809333	0.04	12.842391
4.810000	0.04	12.845007
4.810667	0.04	12.843026
4.811333	0.04	12.860078
4.812000	0.04	12.822096
4.812667	0.04	12.839107
4.813333	0.04	12.800525
4.814000	0.04	12.818169
4.814667	0.04	12.818169
4.815333	0.04	12.805107
4.816000	0.04	12.814243
4.816667	0.04	12.815559
4.817333	0.04	12.850904
4.818000	0.04	12.835175
4.818667	0.04	12.829947
4.819333	0.04	12.864668
4.820000	0.04	12.829947
4.820667	0.04	12.839107
4.821333	0.04	12.783581
4.822000	0.04	12.783581
4.822667	0.04	12.758831
4.823333	0.04	12.748419
4.824000	0.04	12.746474
4.824667	0.04	12.733465
4.825333	0.04	12.723096
4.826000	0.04	12.734117
4.826667	0.04	12.737367
4.827333	0.04	12.708827
4.828000	0.04	12.711423
4.828667	0.04	12.716609
4.829333	0.04	12.709482
4.830000	0.04	12.670645
4.830667	0.04	12.703651
4.831333	0.04	12.712708
4.832000	0.04	12.677755
4.832667	0.04	12.690052
4.833333	0.04	12.680345
4.834000	0.04	12.662244
4.834667	0.04	12.697174
4.835333	0.04	12.680345
4.836000	0.04	12.697823
4.836667	0.04	12.679050
4.837333	0.04	12.691990
4.838000	0.04	12.686179
4.838667	0.04	12.713363
4.839333	0.04	12.691334
4.840000	0.04	12.721140
4.840667	0.04	12.745824
4.841333	0.04	12.721140
4.842000	0.04	12.732179
4.842667	0.04	12.708827
4.843333	0.04	12.691990
4.844000	0.04	12.710125
4.844667	0.04	12.675180
4.845333	0.04	12.654510
4.846000	0.04	12.668718
4.846667	0.04	12.655802
4.847333	0.04	12.673232
4.848000	0.04	12.668718
4.848667	0.04	12.680345
4.849333	0.04	12.697823
4.850000	0.04	12.658387
4.850667	0.04	12.690693
4.851333	0.04	12.657095
4.852000	0.04	12.641616
4.852667	0.04	12.653217
4.853333	0.04	12.659680
4.854000	0.04	12.647419
4.854667	0.04	12.661612
4.855333	0.04	12.662906
4.856000	0.04	12.669365
4.856667	0.04	12.697823
4.857333	0.04	12.704299
4.858000	0.04	12.693933
4.858667	0.04	12.716609
4.859333	0.04	12.713363
4.860000	0.04	12.748419
4.860667	0.04	12.775099
4.861333	0.04	12.749722
4.862000	0.04	12.767282
4.862667	0.04	12.759475
4.863333	0.04	12.779672
4.864000	0.04	12.792046
4.864667	0.04	12.768584
4.865333	0.04	12.827975
4.866000	0.04	12.767940
4.866667	0.04	12.785531
4.867333	0.04	12.782269
4.868000	0.04	12.766636
4.868667	0.04	12.782920
4.869333	0.04	12.740626
4.870000	0.04	12.748419
4.870667	0.04	12.754272
4.871333	0.04	12.732837
4.872000	0.04	12.742577
4.872667	0.04	12.715960
4.873333	0.04	12.717908
4.874000	0.04	12.677115
4.874667	0.04	12.700401
4.875333	0.04	12.695878
4.876000	0.04	12.700401
4.876667	0.04	12.691334
4.877333	0.04	12.688750
4.878000	0.04	12.691334
4.878667	0.04	12.679697
4.879333	0.04	12.696526
4.880000	0.04	12.730879
4.880667	0.04	12.714655
4.881333	0.04	12.697823
4.882000	0.04	12.725038
4.882667	0.04	12.718550
4.883333	0.04	12.719856
4.884000	0.04	12.715318
4.884667	0.04	12.686812
4.885333	0.04	12.666784
4.886000	0.04	12.680345
4.886667	0.04	12.669365
4.887333	0.04	12.665484
4.888000	0.04	12.672593
4.888667	0.04	12.693285
4.889333	0.04	12.673232
4.890000	0.04	12.705591
4.890667	0.04	12.674526
4.891333	0.04	12.706882
4.892000	0.04	12.689397
4.892667	0.04	12.704299
4.893333	0.04	12.698470
4.894000	0.04	12.679050
4.894667	0.04	12.688115
4.895333	0.04	12.682935
4.896000	0.04	12.679697
4.896667	0.04	12.684230
4.897333	0.04	12.701050
4.898000	0.04	12.676461
4.898667	0.04	12.706882
4.899333	0.04	12.701050
4.900000	0.04	12.722439
4.900667	0.04	12.709482
4.901333	0.04	12.756226
4.902000	0.04	12.749722
4.902667	0.04	12.725695
4.903333	0.04	12.754923
4.904000	0.04	12.745179
4.904667	0.04	12.747768
4.905333	0.04	12.718550
4.906000	0.04	12.724388
4.906667	0.04	12.752970
4.907333	0.04	12.738018
4.908000	0.04	12.722439
4.908667	0.04	12.716609
4.909333	0.04	12.729579
4.910000	0.04	12.744529
4.910667	0.04	12.727636
4.911333	0.04	12.752318
4.912000	0.04	12.730243
4.912667	0.04	12.699760
4.913333	0.04	12.725695
4.914000	0.04	12.710773
4.914667	0.04	12.723739
4.915333	0.04	12.765984
4.916000	0.04	12.745179
4.916667	0.04	12.754272
4.917333	0.04	12.766636
4.918000	0.04	12.784226
4.918667	0.04	12.795973
4.919333	0.04	12.844352
4.920000	0.04	12.841722
4.920667	0.04	12.835175
4.921333	0.04	12.873203
4.922000	0.04	12.829277
4.922667	0.04	12.862698
4.923333	0.04	12.881085
4.924000	0.04	12.883038
4.924667	0.04	12.856790
4.925333	0.04	12.863348
4.926000	0.04	12.898811
4.926667	0.04	12.877798
4.927333	0.04	12.864011
4.928000	0.04	12.854184
4.928667	0.04	12.852866
4.929333	0.04	12.839762
4.930000	0.04	12.826673
4.930667	0.04	12.816868
4.931333	0.04	12.833208
4.932000	0.04	12.874511
4.932667	0.04	12.820787
4.933333	0.04	12.803147
4.934000	0.04	12.828645
4.934667	0.04	12.798572
4.935333	0.04	12.823406
4.936000	0.04	12.798572
4.936667	0.04	12.834526
4.937333	0.04	12.812942
4.938000	0.04	12.822744
4.938667	0.04	12.828645
4.939333	0.04	12.849578
4.940000	0.04	12.837147
4.940667	0.04	12.807063
4.941333	0.04	12.812287
4.942000	0.04	12.831898
4.942667	0.04	12.841722
4.943333	0.04	12.830602
4.944000	0.04	12.893572
4.944667	0.04	12.848280
4.945333	0.04	12.888958
4.946000	0.04	12.885675
4.946667	0.04	12.905405
4.947333	0.04	12.883038
4.948000	0.04	12.888301
4.948667	0.04	12.877132
4.949333	0.04	12.890281
4.950000	0.04	12.867953
4.950667	0.04	12.921866
4.951333	0.04	12.904740
4.952000	0.04	12.902119
4.952667	0.04	12.907391
4.953333	0.04	12.902119
4.954000	0.04	12.875167
4.954667	0.04	12.879770
4.955333	0.04	12.833208
4.956000	0.04	12.824715
4.956667	0.04	12.821434
4.957333	0.04	12.866639
4.958000	0.04	12.824053
4.958667	0.04	12.839762
4.959333	0.04	12.823406
4.960000	0.04	12.818169
4.960667	0.04	12.828645
4.961333	0.04	12.855476
4.962000	0.04	12.864011
4.962667	0.04	12.845650
4.963333	0.04	12.877132
4.964000	0.04	12.865332
4.964667	0.04	12.899491
4.965333	0.04	12.931767
4.966000	0.04	12.921866
4.966667	0.04	12.955528
4.967333	0.04	12.945632
4.968000	0.04	12.910018
4.968667	0.04	12.952222
4.969333	0.04	12.919236
4.970000	0.04	12.897522
4.970667	0.04	12.888301
4.971333	0.04	12.858102
4.972000	0.04	12.871881
4.972667	0.04	12.844352
4.973333	0.04	12.858759
4.974000	0.04	12.863348
4.974667	0.04	12.902119
4.975333	0.04	12.865989
4.976000	0.04	12.911990
4.976667	0.04	12.866639
4.977333	0.04	12.867296
4.978000	0.04	12.856790
4.978667	0.04	12.850904
4.979333	0.04	12.810325
4.980000	0.04	12.806401
4.980667	0.04	12.810987
4.981333	0.04	12.795320
4.982000	0.04	12.786830
4.982667	0.04	12.794006
4.983333	0.04	12.795973
4.984000	0.04	12.796618
4.984667	0.04	12.794006
4.985333	0.04	12.777056
4.986000	0.04	12.772496
4.986667	0.04	12.819477
4.987333	0.04	12.835175
4.988000	0.04	12.827320
4.988667	0.04	12.852217
4.989333	0.04	12.847617
4.990000	0.04	12.841074
4.990667	0.04	12.833863
4.991333	0.04	12.835175
4.992000	0.04	12.831250
4.992667	0.04	12.829947
4.993333	0.04	12.835823
4.994000	0.04	12.809017
4.994667	0.04	12.850904
4.995333	0.04	12.813603
4.996000	0.04	12.800525
4.996667	0.04	12.791400
4.997333	0.04	12.767282
4.998000	0.04	12.758180
4.998667	0.04	12.769889
4.999333	0.04	12.742577
5.000000	0.04	12.739968
5.000667	0.04	12.763371
5.001333	0.04	12.766636
5.002000	0.04	12.749722
5.002667	0.04	12.739968
5.003333	0.04	12.719199
5.004000	0.04	12.712071
5.004667	0.04	12.728937
5.005333	0.04	12.691990
5.006000	0.04	12.672593
5.006667	0.04	12.699105
5.007333	0.04	12.741920
5.008000	0.04	12.749071
5.008667	0.04	12.734780
5.009333	0.04	12.779672
5.010000	0.04	12.795320
5.010667	0.04	12.801833
5.011333	0.04	12.795320
5.012000	0.04	12.805755
5.012667	0.04	12.829947
5.013333	0.04	12.797926
5.014000	0.04	12.813603
5.014667	0.04	12.760127
5.015333	0.04	12.781615
5.016000	0.04	12.767282
5.016667	0.04	12.741277
5.017333	0.04	12.731529
5.018000	0.04	12.712708
5.018667	0.04	12.714655
5.019333	0.04	12.691990
5.020000	0.04	12.700401
5.020667	0.04	12.681640
5.021333	0.04	12.682294
5.022000	0.04	12.662244
5.022667	0.04	12.663545
5.023333	0.04	12.675180
5.024000	0.04	12.710773
5.024667	0.04	12.718550
5.025333	0.04	12.717908
5.026000	0.04	12.741920
5.026667	0.04	12.741277
5.027333	0.04	12.763371
5.028000	0.04	12.752970
5.028667	0.04	12.752970
5.029333	0.04	12.741277
5.030000	0.04	12.761423
5.030667	0.04	12.765984
5.031333	0.04	12.781615
5.032000	0.04	12.771198
5.032667	0.04	12.773801
5.033333	0.04	12.824715
5.034000	0.04	12.793360
5.034667	0.04	12.806401
5.035333	0.04	12.780331
5.036000	0.04	12.771845
5.036667	0.04	12.769889
5.037333	0.04	12.757528
5.038000	0.04	12.769889
5.038667	0.04	12.751675
5.039333	0.04	12.724388
5.040000	0.04	12.700401
5.040667	0.04	12.697174
5.041333	0.04	12.686179
5.042000	0.04	12.673893
5.042667	0.04	12.680999
5.043333	0.04	12.673232
5.044000	0.04	12.685525
5.044667	0.04	12.643552
5.045333	0.04	12.702995
5.046000	0.04	12.683581
5.046667	0.04	12.679050
5.047333	0.04	12.714655
5.048000	0.04	12.739968
5.048667	0.04	12.735422
5.049333	0.04	12.707529
5.050000	0.04	12.755568
5.050667	0.04	12.761423
5.051333	0.04	12.794660
5.052000	0.04	12.793360
5.052667	0.04	12.823406
5.053333	0.04	12.833863
5.054000	0.04	12.811633
5.054667	0.04	12.840418
5.055333	0.04	12.821434
5.056000	0.04	12.819477
5.056667	0.04	12.816214
5.057333	0.04	12.842391
5.058000	0.04	12.856140
5.058667	0.04	12.858102
5.059333	0.04	12.843026
5.060000	0.04	12.846313
5.060667	0.04	12.836486
5.061333	0.04	12.805107
5.062000	0.04	12.826673
5.062667	0.04	12.836486
5.063333	0.04	12.819477
5.064000	0.04	12.814905
5.064667	0.04	12.771845
5.065333	0.04	12.759475
5.066000	0.04	12.797926
5.066667	0.04	12.751675
5.067333	0.04	12.778359
5.068000	0.04	12.758831
5.068667	0.04	12.745824
5.069333	0.04	12.733465
5.070000	0.04	12.712708
5.070667	0.04	12.724388
5.071333	0.04	12.723096
5.072000	0.04	12.700401
5.072667	0.04	12.684884
5.073333	0.04	12.655164
5.074000	0.04	12.657095
5.074667	0.04	12.671305
5.075333	0.04	12.642906
5.076000	0.04	12.655164
5.076667	0.04	12.623578
5.077333	0.04	12.615216
5.078000	0.04	12.594644
5.078667	0.04	12.617141
5.079333	0.04	12.603005
5.080000	0.04	12.618436
5.080667	0.04	12.624229
5.081333	0.04	12.624229
5.082000	0.04	12.650002
5.082667	0.04	12.607504
5.083333	0.04	12.609435
5.084000	0.04	12.646767
5.084667	0.04	12.627445
5.085333	0.04	12.651939
5.086000	0.04	12.666130
5.086667	0.04	12.668718
5.087333	0.04	12.648058
5.088000	0.04	12.656447
5.088667	0.04	12.659026
5.089333	0.04	12.662244
5.090000	0.04	12.651294
5.090667	0.04	12.647419
5.091333	0.04	12.658387
5.092000	0.04	12.625511
5.092667	0.04	12.639680
5.093333	0.04	12.608140
5.094000	0.04	12.615216
5.094667	0.04	12.635816
5.095333	0.04	12.668718
5.096000	0.04	12.649357
5.096667	0.04	12.644198
5.097333	0.04	12.674526
5.098000	0.04	12.667424
5.098667	0.04	12.668718
5.099333	0.04	12.658387
5.100000	0.04	12.660972
5.100667	0.04	12.650002
5.101333	0.04	12.661612
5.102000	0.04	12.655802
5.102667	0.04	12.663545
5.103333	0.04	12.646767
5.104000	0.04	12.639680
5.104667	0.04	12.617141
5.105333	0.04	12.642255
5.106000	0.04	12.653217
5.106667	0.04	12.635816
5.107333	0.04	12.646121
5.108000	0.04	12.634525
5.108667	0.04	12.642255
5.109333	0.04	12.619075
5.110000	0.04	12.626148
5.110667	0.04	12.617141
5.111333	0.04	12.617141
5.112000	0.04	12.599152
5.112667	0.04	12.602362
5.113333	0.04	12.588879
