File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/967.smp/TCD_AuxLeft.channel/TCD_AuxLeft.chm
Channel	TCD_AuxLeft

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	18
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	28-Apr-25
Injection Time	22:48:29
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-0.400190
Signal Max.	170.371384
Channel	TCD_AuxLeft
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.090000	0.1	-0.044830
0.091667	0.1	-0.044830
0.093333	0.1	-0.044830
0.095000	0.1	-0.044830
0.096667	0.1	-0.044830
0.098333	0.1	-0.044830
0.100000	0.1	-0.044830
0.101667	0.1	-0.044830
0.103333	0.1	-0.044830
0.105000	0.1	-0.044830
0.106667	0.1	-0.044830
0.108333	0.1	-0.044830
0.110000	0.1	-0.044830
0.111667	0.1	-0.044830
0.113333	0.1	-0.044830
0.115000	0.1	-0.044830
0.116667	0.1	-0.044830
0.118333	0.1	-0.044830
0.120000	0.1	-0.044830
0.121667	0.1	-0.044830
0.123333	0.1	-0.044830
0.125000	0.1	-0.044830
0.126667	0.1	-0.044830
0.128333	0.1	-0.044830
0.130000	0.1	-0.044830
0.131667	0.1	-0.044830
0.133333	0.1	-0.044830
0.135000	0.1	-0.044830
0.136667	0.1	-0.044830
0.138333	0.1	-0.044830
0.140000	0.1	-0.044830
0.141667	0.1	-0.044830
0.143333	0.1	-0.044830
0.145000	0.1	-0.044830
0.146667	0.1	-0.044830
0.148333	0.1	-0.044830
0.150000	0.1	-0.044830
0.151667	0.1	-0.044830
0.153333	0.1	-0.044830
0.155000	0.1	-0.044830
0.156667	0.1	-0.044830
0.158333	0.1	-0.044830
0.160000	0.1	-0.019754
0.161667	0.1	-0.053549
0.163333	0.1	-0.051311
0.165000	0.1	-0.053395
0.166667	0.1	-0.054397
0.168333	0.1	-0.055401
0.170000	0.1	-0.055014
0.171667	0.1	-0.055208
0.173333	0.1	-0.053819
0.175000	0.1	-0.053858
0.176667	0.1	-0.055054
0.178333	0.1	-0.053973
0.180000	0.1	-0.053819
0.181667	0.1	-0.055323
0.183333	0.1	-0.055247
0.185000	0.1	-0.054128
0.186667	0.1	-0.053241
0.188333	0.1	-0.053202
0.190000	0.1	-0.054976
0.191667	0.1	-0.055247
0.193333	0.1	-0.055014
0.195000	0.1	-0.056635
0.196667	0.1	-0.056558
0.198333	0.1	-0.056558
0.200000	0.1	-0.057832
0.201667	0.1	-0.056713
0.203333	0.1	-0.057292
0.205000	0.1	-0.057793
0.206667	0.1	-0.055825
0.208333	0.1	-0.056558
0.210000	0.1	-0.055748
0.211667	0.1	-0.056675
0.213333	0.1	-0.057137
0.215000	0.1	-0.057215
0.216667	0.1	-0.055671
0.218333	0.1	-0.057059
0.220000	0.1	-0.056249
0.221667	0.1	-0.057369
0.223333	0.1	-0.056675
0.225000	0.1	-0.057407
0.226667	0.1	-0.057407
0.228333	0.1	-0.057793
0.230000	0.1	-0.058410
0.231667	0.1	-0.057909
0.233333	0.1	-0.057909
0.235000	0.1	-0.057754
0.236667	0.1	-0.056905
0.238333	0.1	-0.058526
0.240000	0.1	-0.057215
0.241667	0.1	-0.059066
0.243333	0.1	-0.058101
0.245000	0.1	-0.058835
0.246667	0.1	-0.058758
0.248333	0.1	-0.058294
0.250000	0.1	-0.058526
0.251667	0.1	-0.058603
0.253333	0.1	-0.058950
0.255000	0.1	-0.060031
0.256667	0.1	-0.060493
0.258333	0.1	-0.058758
0.260000	0.1	-0.058796
0.261667	0.1	-0.059528
0.263333	0.1	-0.059915
0.265000	0.1	-0.059644
0.266667	0.1	-0.060222
0.268333	0.1	-0.061343
0.270000	0.1	-0.059915
0.271667	0.1	-0.060339
0.273333	0.1	-0.059644
0.275000	0.1	-0.059568
0.276667	0.1	-0.059143
0.278333	0.1	-0.060146
0.280000	0.1	-0.060648
0.281667	0.1	-0.060532
0.283333	0.1	-0.060802
0.285000	0.1	-0.060996
0.286667	0.1	-0.060648
0.288333	0.1	-0.059605
0.290000	0.1	-0.060146
0.291667	0.1	-0.061149
0.293333	0.1	-0.061458
0.295000	0.1	-0.062615
0.296667	0.1	-0.062113
0.298333	0.1	-0.062692
0.300000	0.1	-0.061535
0.301667	0.1	-0.062267
0.303333	0.1	-0.061613
0.305000	0.1	-0.062423
0.306667	0.1	-0.061805
0.308333	0.1	-0.062153
0.310000	0.1	-0.062037
0.311667	0.1	-0.062846
0.313333	0.1	-0.062538
0.315000	0.1	-0.063811
0.316667	0.1	-0.062692
0.318333	0.1	-0.063001
0.320000	0.1	-0.062384
0.321667	0.1	-0.064005
0.323333	0.1	-0.062153
0.325000	0.1	-0.061883
0.326667	0.1	-0.062577
0.328333	0.1	-0.063772
0.330000	0.1	-0.063194
0.331667	0.1	-0.063735
0.333333	0.1	-0.064776
0.335000	0.1	-0.063695
0.336667	0.1	-0.064005
0.338333	0.1	-0.064776
0.340000	0.1	-0.065007
0.341667	0.1	-0.065971
0.343333	0.1	-0.065431
0.345000	0.1	-0.065779
0.346667	0.1	-0.066088
0.348333	0.1	-0.064892
0.350000	0.1	-0.065779
0.351667	0.1	-0.067554
0.353333	0.1	-0.066280
0.355000	0.1	-0.066821
0.356667	0.1	-0.066318
0.358333	0.1	-0.065779
0.360000	0.1	-0.064892
0.361667	0.1	-0.066127
0.363333	0.1	-0.067708
0.365000	0.1	-0.066975
0.366667	0.1	-0.067592
0.368333	0.1	-0.065701
0.370000	0.1	-0.066396
0.371667	0.1	-0.066975
0.373333	0.1	-0.066318
0.375000	0.1	-0.066358
0.376667	0.1	-0.066859
0.378333	0.1	-0.067092
0.380000	0.1	-0.066936
0.381667	0.1	-0.068788
0.383333	0.1	-0.067862
0.385000	0.1	-0.067670
0.386667	0.1	-0.068750
0.388333	0.1	-0.068556
0.390000	0.1	-0.067746
0.391667	0.1	-0.066975
0.393333	0.1	-0.066127
0.395000	0.1	-0.067245
0.396667	0.1	-0.068634
0.398333	0.1	-0.067283
0.400000	0.1	-0.067786
0.401667	0.1	-0.067245
0.403333	0.1	-0.067399
0.405000	0.1	-0.068788
0.406667	0.1	-0.067476
0.408333	0.1	-0.067013
0.410000	0.1	-0.068479
0.411667	0.1	-0.068634
0.413333	0.1	-0.067900
0.415000	0.1	-0.067708
0.416667	0.1	-0.068249
0.418333	0.1	-0.069328
0.420000	0.1	-0.069483
0.421667	0.1	-0.068827
0.423333	0.1	-0.069290
0.425000	0.1	-0.067823
0.426667	0.1	-0.068249
0.428333	0.1	-0.067515
0.430000	0.1	-0.068249
0.431667	0.1	-0.070061
0.433333	0.1	-0.068094
0.435000	0.1	-0.068094
0.436667	0.1	-0.067283
0.438333	0.1	-0.067708
0.440000	0.1	-0.067129
0.441667	0.1	-0.067746
0.443333	0.1	-0.067592
0.445000	0.1	-0.068634
0.446667	0.1	-0.069019
0.448333	0.1	-0.069174
0.450000	0.1	-0.069831
0.451667	0.1	-0.069174
0.453333	0.1	-0.068094
0.455000	0.1	-0.069097
0.456667	0.1	-0.068634
0.458333	0.1	-0.069019
0.460000	0.1	-0.067092
0.461667	0.1	-0.067900
0.463333	0.1	-0.067206
0.465000	0.1	-0.067823
0.466667	0.1	-0.067862
0.468333	0.1	-0.067670
0.470000	0.1	-0.067283
0.471667	0.1	-0.068133
0.473333	0.1	-0.068055
0.475000	0.1	-0.068094
0.476667	0.1	-0.068440
0.478333	0.1	-0.068249
0.480000	0.1	-0.068325
0.481667	0.1	-0.068673
0.483333	0.1	-0.068827
0.485000	0.1	-0.067978
0.486667	0.1	-0.069019
0.488333	0.1	-0.068673
0.490000	0.1	-0.068556
0.491667	0.1	-0.069405
0.493333	0.1	-0.068016
0.495000	0.1	-0.068556
0.496667	0.1	-0.069251
0.498333	0.1	-0.069560
0.500000	0.1	-0.069405
0.501667	0.1	-0.070718
0.503333	0.1	-0.068556
0.505000	0.1	-0.068981
0.506667	0.1	-0.069945
0.508333	0.1	-0.068634
0.510000	0.1	-0.070293
0.511667	0.1	-0.069831
0.513333	0.1	-0.068981
0.515000	0.1	-0.069136
0.516667	0.1	-0.070061
0.518333	0.1	-0.069251
0.520000	0.1	-0.069136
0.521667	0.1	-0.070679
0.523333	0.1	-0.069868
0.525000	0.1	-0.069405
0.526667	0.1	-0.069945
0.528333	0.1	-0.069521
0.530000	0.1	-0.070061
0.531667	0.1	-0.070447
0.533333	0.1	-0.069521
0.535000	0.1	-0.070562
0.536667	0.1	-0.070639
0.538333	0.1	-0.071450
0.540000	0.1	-0.072801
0.541667	0.1	-0.072376
0.543333	0.1	-0.071527
0.545000	0.1	-0.071296
0.546667	0.1	-0.071952
0.548333	0.1	-0.071952
0.550000	0.1	-0.071913
0.551667	0.1	-0.071874
0.553333	0.1	-0.071643
0.555000	0.1	-0.071489
0.556667	0.1	-0.072840
0.558333	0.1	-0.072183
0.560000	0.1	-0.072762
0.561667	0.1	-0.071721
0.563333	0.1	-0.071102
0.565000	0.1	-0.071837
0.566667	0.1	-0.070639
0.568333	0.1	-0.071681
0.570000	0.1	-0.070485
0.571667	0.1	-0.070331
0.573333	0.1	-0.069057
0.575000	0.1	-0.071257
0.576667	0.1	-0.071219
0.578333	0.1	-0.071837
0.580000	0.1	-0.071064
0.581667	0.1	-0.070447
0.583333	0.1	-0.070679
0.585000	0.1	-0.070409
0.586667	0.1	-0.069945
0.588333	0.1	-0.069984
0.590000	0.1	-0.068904
0.591667	0.1	-0.070718
0.593333	0.1	-0.071142
0.595000	0.1	-0.070293
0.596667	0.1	-0.071489
0.598333	0.1	-0.070639
0.600000	0.1	-0.069831
0.601667	0.1	-0.070795
0.603333	0.1	-0.069598
0.605000	0.1	-0.069945
0.606667	0.1	-0.071026
0.608333	0.1	-0.070872
0.610000	0.1	-0.071179
0.611667	0.1	-0.070255
0.613333	0.1	-0.070756
0.615000	0.1	-0.071643
0.616667	0.1	-0.071990
0.618333	0.1	-0.071179
0.620000	0.1	-0.071064
0.621667	0.1	-0.070255
0.623333	0.1	-0.070679
0.625000	0.1	-0.070178
0.626667	0.1	-0.070447
0.628333	0.1	-0.071026
0.630000	0.1	-0.071450
0.631667	0.1	-0.072221
0.633333	0.1	-0.071219
0.635000	0.1	-0.071489
0.636667	0.1	-0.071142
0.638333	0.1	-0.071527
0.640000	0.1	-0.070756
0.641667	0.1	-0.071179
0.643333	0.1	-0.070756
0.645000	0.1	-0.068711
0.646667	0.1	-0.070872
0.648333	0.1	-0.069136
0.650000	0.1	-0.070216
0.651667	0.1	-0.069907
0.653333	0.1	-0.070216
0.655000	0.1	-0.069831
0.656667	0.1	-0.071643
0.658333	0.1	-0.070679
0.660000	0.1	-0.070485
0.661667	0.1	-0.073070
0.663333	0.1	-0.072067
0.665000	0.1	-0.072106
0.666667	0.1	-0.071721
0.668333	0.1	-0.072530
0.670000	0.1	-0.071527
0.671667	0.1	-0.071913
0.673333	0.1	-0.071681
0.675000	0.1	-0.071952
0.676667	0.1	-0.072260
0.678333	0.1	-0.073108
0.680000	0.1	-0.072376
0.681667	0.1	-0.072840
0.683333	0.1	-0.072260
0.685000	0.1	-0.071797
0.686667	0.1	-0.071721
0.688333	0.1	-0.069868
0.690000	0.1	-0.069715
0.691667	0.1	-0.070795
0.693333	0.1	-0.069019
0.695000	0.1	-0.071450
0.696667	0.1	-0.071064
0.698333	0.1	-0.072454
0.700000	0.1	-0.071952
0.701667	0.1	-0.070718
0.703333	0.1	-0.071102
0.705000	0.1	-0.070562
0.706667	0.1	-0.071489
0.708333	0.1	-0.070948
0.710000	0.1	-0.071219
0.711667	0.1	-0.071102
0.713333	0.1	-0.069868
0.715000	0.1	-0.070948
0.716667	0.1	-0.072878
0.718333	0.1	-0.072183
0.720000	0.1	-0.073032
0.721667	0.1	-0.071837
0.723333	0.1	-0.071335
0.725000	0.1	-0.072029
0.726667	0.1	-0.071489
0.728333	0.1	-0.070718
0.730000	0.1	-0.072221
0.731667	0.1	-0.071681
0.733333	0.1	-0.072994
0.735000	0.1	-0.073804
0.736667	0.1	-0.073418
0.738333	0.1	-0.073495
0.740000	0.1	-0.073108
0.741667	0.1	-0.071142
0.743333	0.1	-0.071913
0.745000	0.1	-0.071450
0.746667	0.1	-0.072684
0.748333	0.1	-0.071566
0.750000	0.1	-0.072144
0.751667	0.1	-0.074575
0.753333	0.1	-0.072338
0.755000	0.1	-0.073534
0.756667	0.1	-0.072491
0.758333	0.1	-0.072260
0.760000	0.1	-0.072723
0.761667	0.1	-0.072376
0.763333	0.1	-0.071759
0.765000	0.1	-0.071990
0.766667	0.1	-0.072723
0.768333	0.1	-0.071681
0.770000	0.1	-0.072415
0.771667	0.1	-0.072376
0.773333	0.1	-0.071990
0.775000	0.1	-0.071874
0.776667	0.1	-0.072067
0.778333	0.1	-0.072415
0.780000	0.1	-0.073108
0.781667	0.1	-0.072878
0.783333	0.1	-0.072067
0.785000	0.1	-0.072067
0.786667	0.1	-0.072029
0.788333	0.1	-0.071026
0.790000	0.1	-0.071179
0.791667	0.1	-0.071219
0.793333	0.1	-0.072840
0.795000	0.1	-0.070293
0.796667	0.1	-0.071990
0.798333	0.1	-0.070795
0.800000	0.1	-0.071219
0.801667	0.1	-0.070756
0.803333	0.1	-0.069907
0.805000	0.1	-0.071102
0.806667	0.1	-0.070948
0.808333	0.1	-0.071219
0.810000	0.1	-0.070718
0.811667	0.1	-0.071064
0.813333	0.1	-0.070987
0.815000	0.1	-0.071681
0.816667	0.1	-0.071604
0.818333	0.1	-0.071721
0.820000	0.1	-0.072300
0.821667	0.1	-0.072570
0.823333	0.1	-0.071566
0.825000	0.1	-0.072376
0.826667	0.1	-0.071527
0.828333	0.1	-0.070138
0.830000	0.1	-0.070639
0.831667	0.1	-0.070987
0.833333	0.1	-0.071296
0.835000	0.1	-0.071335
0.836667	0.1	-0.071874
0.838333	0.1	-0.071257
0.840000	0.1	-0.071179
0.841667	0.1	-0.072454
0.843333	0.1	-0.071026
0.845000	0.1	-0.071643
0.846667	0.1	-0.070601
0.848333	0.1	-0.070331
0.850000	0.1	-0.070255
0.851667	0.1	-0.069984
0.853333	0.1	-0.070795
0.855000	0.1	-0.070601
0.856667	0.1	-0.071527
0.858333	0.1	-0.070756
0.860000	0.1	-0.070601
0.861667	0.1	-0.070718
0.863333	0.1	-0.071179
0.865000	0.1	-0.071026
0.866667	0.1	-0.071527
0.868333	0.1	-0.071064
0.870000	0.1	-0.070679
0.871667	0.1	-0.071681
0.873333	0.1	-0.070447
0.875000	0.1	-0.070293
0.876667	0.1	-0.071797
0.878333	0.1	-0.072029
0.880000	0.1	-0.071952
0.881667	0.1	-0.072338
0.883333	0.1	-0.071412
0.885000	0.1	-0.072570
0.886667	0.1	-0.072221
0.888333	0.1	-0.071489
0.890000	0.1	-0.070718
0.891667	0.1	-0.071527
0.893333	0.1	-0.070987
0.895000	0.1	-0.071257
0.896667	0.1	-0.069907
0.898333	0.1	-0.071643
0.900000	0.1	-0.071450
0.901667	0.1	-0.070679
0.903333	0.1	-0.070639
0.905000	0.1	-0.070756
0.906667	0.1	-0.071952
0.908333	0.1	-0.071335
0.910000	0.1	-0.071604
0.911667	0.1	-0.071990
0.913333	0.1	-0.070756
0.915000	0.1	-0.069715
0.916667	0.1	-0.070987
0.918333	0.1	-0.071681
0.920000	0.1	-0.071064
0.921667	0.1	-0.071604
0.923333	0.1	-0.070138
0.925000	0.1	-0.071681
0.926667	0.1	-0.072067
0.928333	0.1	-0.071412
0.930000	0.1	-0.071566
0.931667	0.1	-0.071797
0.933333	0.1	-0.071257
0.935000	0.1	-0.071179
0.936667	0.1	-0.072183
0.938333	0.1	-0.071874
0.940000	0.1	-0.072801
0.941667	0.1	-0.073379
0.943333	0.1	-0.073032
0.945000	0.1	-0.071837
0.946667	0.1	-0.072260
0.948333	0.1	-0.069791
0.950000	0.1	-0.069753
0.951667	0.1	-0.071257
0.953333	0.1	-0.070639
0.955000	0.1	-0.071412
0.956667	0.1	-0.069444
0.958333	0.1	-0.070331
0.960000	0.1	-0.070562
0.961667	0.1	-0.071759
0.963333	0.1	-0.070756
0.965000	0.1	-0.072067
0.966667	0.1	-0.071296
0.968333	0.1	-0.070679
0.970000	0.1	-0.070061
0.971667	0.1	-0.070216
0.973333	0.1	-0.070524
0.975000	0.1	-0.071681
0.976667	0.1	-0.071797
0.978333	0.1	-0.071566
0.980000	0.1	-0.071604
0.981667	0.1	-0.069290
0.983333	0.1	-0.069868
0.985000	0.1	-0.068325
0.986667	0.1	-0.069328
0.988333	0.1	-0.068711
0.990000	0.1	-0.068479
0.991667	0.1	-0.069057
0.993333	0.1	-0.067670
0.995000	0.1	-0.068403
0.996667	0.1	-0.068827
0.998333	0.1	-0.069057
1.000000	0.1	-0.069676
1.001667	0.1	-0.070562
1.003333	0.1	-0.069907
1.005000	0.1	-0.068866
1.006667	0.1	-0.070138
1.008333	0.1	-0.070138
1.010000	0.1	-0.070370
1.011667	0.1	-0.070138
1.013333	0.1	-0.070718
1.015000	0.1	-0.071527
1.016667	0.1	-0.070872
1.018333	0.1	-0.070255
1.020000	0.1	-0.069560
1.021667	0.1	-0.070524
1.023333	0.1	-0.070022
1.025000	0.1	-0.070910
1.026667	0.1	-0.070293
1.028333	0.1	-0.069984
1.030000	0.1	-0.069945
1.031667	0.1	-0.070718
1.033333	0.1	-0.071450
1.035000	0.1	-0.072221
1.036667	0.1	-0.072260
1.038333	0.1	-0.073224
1.040000	0.1	-0.072684
1.041667	0.1	-0.072530
1.043333	0.1	-0.071990
1.045000	0.1	-0.071604
1.046667	0.1	-0.073302
1.048333	0.1	-0.071527
1.050000	0.1	-0.070795
1.051667	0.1	-0.070948
1.053333	0.1	-0.070293
1.055000	0.1	-0.070833
1.056667	0.1	-0.072801
1.058333	0.1	-0.071604
1.060000	0.1	-0.071566
1.061667	0.1	-0.072801
1.063333	0.1	-0.072917
1.065000	0.1	-0.072570
1.066667	0.1	-0.073534
1.068333	0.1	-0.072994
1.070000	0.1	-0.072260
1.071667	0.1	-0.074498
1.073333	0.1	-0.073726
1.075000	0.1	-0.072300
1.076667	0.1	-0.073341
1.078333	0.1	-0.072762
1.080000	0.1	-0.072917
1.081667	0.1	-0.072646
1.083333	0.1	-0.071952
1.085000	0.1	-0.071604
1.086667	0.1	-0.072376
1.088333	0.1	-0.073224
1.090000	0.1	-0.071721
1.091667	0.1	-0.073418
1.093333	0.1	-0.072878
1.095000	0.1	-0.073224
1.096667	0.1	-0.074189
1.098333	0.1	-0.074768
1.100000	0.1	-0.074266
1.101667	0.1	-0.074613
1.103333	0.1	-0.074151
1.105000	0.1	-0.074961
1.106667	0.1	-0.074768
1.108333	0.1	-0.074112
1.110000	0.1	-0.073804
1.111667	0.1	-0.074768
1.113333	0.1	-0.074536
1.115000	0.1	-0.073882
1.116667	0.1	-0.073611
1.118333	0.1	-0.073263
1.120000	0.1	-0.073263
1.121667	0.1	-0.073572
1.123333	0.1	-0.073302
1.125000	0.1	-0.073572
1.126667	0.1	-0.072454
1.128333	0.1	-0.071990
1.130000	0.1	-0.073186
1.131667	0.1	-0.071874
1.133333	0.1	-0.074151
1.135000	0.1	-0.073418
1.136667	0.1	-0.074074
1.138333	0.1	-0.073842
1.140000	0.1	-0.073224
1.141667	0.1	-0.073882
1.143333	0.1	-0.073495
1.145000	0.1	-0.073996
1.146667	0.1	-0.072646
1.148333	0.1	-0.073687
1.150000	0.1	-0.073572
1.151667	0.1	-0.072491
1.153333	0.1	-0.073108
1.155000	0.1	-0.073148
1.156667	0.1	-0.073224
1.158333	0.1	-0.071721
1.160000	0.1	-0.072300
1.161667	0.1	-0.073148
1.163333	0.1	-0.074151
1.165000	0.1	-0.072300
1.166667	0.1	-0.073572
1.168333	0.1	-0.072994
1.170000	0.1	-0.073108
1.171667	0.1	-0.074112
1.173333	0.1	-0.073804
1.175000	0.1	-0.074806
1.176667	0.1	-0.075809
1.178333	0.1	-0.074923
1.180000	0.1	-0.074151
1.181667	0.1	-0.075463
1.183333	0.1	-0.072917
1.185000	0.1	-0.072183
1.186667	0.1	-0.073302
1.188333	0.1	-0.072106
1.190000	0.1	-0.072183
1.191667	0.1	-0.073070
1.193333	0.1	-0.073032
1.195000	0.1	-0.072994
1.196667	0.1	-0.072454
1.198333	0.1	-0.072415
1.200000	0.1	-0.073804
1.201667	0.1	-0.075039
1.203333	0.1	-0.075230
1.205000	0.1	-0.074884
1.206667	0.1	-0.074806
1.208333	0.1	-0.073379
1.210000	0.1	-0.073726
1.211667	0.1	-0.074151
1.213333	0.1	-0.072491
1.215000	0.1	-0.073572
1.216667	0.1	-0.072723
1.218333	0.1	-0.072994
1.220000	0.1	-0.072067
1.221667	0.1	-0.072530
1.223333	0.1	-0.073842
1.225000	0.1	-0.072106
1.226667	0.1	-0.071874
1.228333	0.1	-0.073108
1.230000	0.1	-0.073224
1.231667	0.1	-0.073495
1.233333	0.1	-0.073224
1.235000	0.1	-0.072338
1.236667	0.1	-0.072570
1.238333	0.1	-0.073032
1.240000	0.1	-0.072144
1.241667	0.1	-0.072183
1.243333	0.1	-0.073457
1.245000	0.1	-0.073341
1.246667	0.1	-0.073379
1.248333	0.1	-0.073032
1.250000	0.1	-0.073457
1.251667	0.1	-0.073534
1.253333	0.1	-0.073534
1.255000	0.1	-0.073804
1.256667	0.1	-0.072491
1.258333	0.1	-0.074613
1.260000	0.1	-0.074074
1.261667	0.1	-0.074460
1.263333	0.1	-0.074613
1.265000	0.1	-0.073996
1.266667	0.1	-0.073534
1.268333	0.1	-0.072376
1.270000	0.1	-0.072415
1.271667	0.1	-0.074421
1.273333	0.1	-0.073186
1.275000	0.1	-0.074460
1.276667	0.1	-0.073070
1.278333	0.1	-0.074498
1.280000	0.1	-0.073263
1.281667	0.1	-0.074344
1.283333	0.1	-0.073687
1.285000	0.1	-0.074536
1.286667	0.1	-0.072183
1.288333	0.1	-0.072607
1.290000	0.1	-0.072491
1.291667	0.1	-0.073070
1.293333	0.1	-0.071604
1.295000	0.1	-0.073341
1.296667	0.1	-0.072607
1.298333	0.1	-0.074035
1.300000	0.1	-0.074266
1.301667	0.1	-0.073611
1.303333	0.1	-0.073457
1.305000	0.1	-0.072570
1.306667	0.1	-0.072530
1.308333	0.1	-0.070872
1.310000	0.1	-0.071797
1.311667	0.1	-0.072106
1.313333	0.1	-0.072106
1.315000	0.1	-0.072801
1.316667	0.1	-0.072454
1.318333	0.1	-0.072376
1.320000	0.1	-0.070948
1.321667	0.1	-0.072260
1.323333	0.1	-0.070987
1.325000	0.1	-0.071373
1.326667	0.1	-0.072106
1.328333	0.1	-0.070795
1.330000	0.1	-0.070601
1.331667	0.1	-0.072029
1.333333	0.1	-0.071913
1.335000	0.1	-0.073148
1.336667	0.1	-0.073457
1.338333	0.1	-0.074112
1.340000	0.1	-0.072454
1.341667	0.1	-0.073070
1.343333	0.1	-0.073611
1.345000	0.1	-0.073302
1.346667	0.1	-0.073882
1.348333	0.1	-0.072300
1.350000	0.1	-0.072221
1.351667	0.1	-0.072106
1.353333	0.1	-0.072183
1.355000	0.1	-0.072723
1.356667	0.1	-0.072994
1.358333	0.1	-0.072300
1.360000	0.1	-0.071643
1.361667	0.1	-0.072029
1.363333	0.1	-0.070872
1.365000	0.1	-0.071874
1.366667	0.1	-0.072762
1.368333	0.1	-0.073379
1.370000	0.1	-0.072570
1.371667	0.1	-0.071759
1.373333	0.1	-0.070948
1.375000	0.1	-0.071759
1.376667	0.1	-0.072684
1.378333	0.1	-0.071219
1.380000	0.1	-0.070485
1.381667	0.1	-0.072183
1.383333	0.1	-0.071450
1.385000	0.1	-0.071412
1.386667	0.1	-0.070447
1.388333	0.1	-0.069560
1.390000	0.1	-0.069637
1.391667	0.1	-0.069945
1.393333	0.1	-0.068016
1.395000	0.1	-0.068440
1.396667	0.1	-0.066975
1.398333	0.1	-0.066551
1.400000	0.1	-0.065586
1.401667	0.1	-0.066551
1.403333	0.1	-0.066936
