File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/533.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	9
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	28-Apr-25
Injection Time	19:36:48
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.221515
Signal Max.	119.420212
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
5.848667	0.04	12.392126
5.849333	0.04	12.399707
5.850000	0.04	12.383911
5.850667	0.04	12.408553
5.851333	0.04	12.413623
5.852000	0.04	12.421844
5.852667	0.04	12.400967
5.853333	0.04	12.433880
5.854000	0.04	12.431981
5.854667	0.04	12.421844
5.855333	0.04	12.421216
5.856000	0.04	12.438316
5.856667	0.04	12.409826
5.857333	0.04	12.436426
5.858000	0.04	12.426277
5.858667	0.04	12.430726
5.859333	0.04	12.444662
5.860000	0.04	12.426277
5.860667	0.04	12.413623
5.861333	0.04	12.413623
5.862000	0.04	12.468795
5.862667	0.04	12.465619
5.863333	0.04	12.438965
5.864000	0.04	12.491699
5.864667	0.04	12.446561
5.865333	0.04	12.472609
5.866000	0.04	12.442127
5.866667	0.04	12.464339
5.867333	0.04	12.433250
5.868000	0.04	12.462430
5.868667	0.04	12.464339
5.869333	0.04	12.451653
5.870000	0.04	12.450381
5.870667	0.04	12.424374
5.871333	0.04	12.464983
5.872000	0.04	12.462430
5.872667	0.04	12.464339
5.873333	0.04	12.480875
5.874000	0.04	12.474519
5.874667	0.04	12.487235
5.875333	0.04	12.496158
5.876000	0.04	12.477691
5.876667	0.04	12.518479
5.877333	0.04	12.524853
5.878000	0.04	12.532515
5.878667	0.04	12.542115
5.879333	0.04	12.521023
5.880000	0.04	12.531888
5.880667	0.04	12.556183
5.881333	0.04	12.552343
5.882000	0.04	12.550415
5.882667	0.04	12.538274
5.883333	0.04	12.533801
5.884000	0.04	12.513993
5.884667	0.04	12.494882
5.885333	0.04	12.466900
5.886000	0.04	12.476437
5.886667	0.04	12.491055
5.887333	0.04	12.473874
5.888000	0.04	12.475792
5.888667	0.04	12.461172
5.889333	0.04	12.492344
5.890000	0.04	12.489793
5.890667	0.04	12.467529
5.891333	0.04	12.494244
5.892000	0.04	12.484685
5.892667	0.04	12.464339
5.893333	0.04	12.456718
5.894000	0.04	12.447190
5.894667	0.04	12.462430
5.895333	0.04	12.425650
5.896000	0.04	12.430726
5.896667	0.04	12.455447
5.897333	0.04	12.459270
5.898000	0.04	12.430079
5.898667	0.04	12.453553
5.899333	0.04	12.446561
5.900000	0.04	12.434527
5.900667	0.04	12.428815
5.901333	0.04	12.434527
5.902000	0.04	12.457991
5.902667	0.04	12.417419
5.903333	0.04	12.433880
5.904000	0.04	12.410454
5.904667	0.04	12.409826
5.905333	0.04	12.390862
5.906000	0.04	12.380126
5.906667	0.04	12.387699
5.907333	0.04	12.401600
5.908000	0.04	12.397809
5.908667	0.04	12.387073
5.909333	0.04	12.438965
5.910000	0.04	12.418687
5.910667	0.04	12.434527
5.911333	0.04	12.438316
5.912000	0.04	12.428181
5.912667	0.04	12.409187
5.913333	0.04	12.444040
5.914000	0.04	12.451653
5.914667	0.04	12.445932
5.915333	0.04	12.450381
5.916000	0.04	12.448468
5.916667	0.04	12.443398
5.917333	0.04	12.450381
5.918000	0.04	12.488503
5.918667	0.04	12.457991
5.919333	0.04	12.478333
5.920000	0.04	12.484056
5.920667	0.04	12.430726
5.921333	0.04	12.451011
5.922000	0.04	12.443398
5.922667	0.04	12.442127
5.923333	0.04	12.443398
5.924000	0.04	12.423113
5.924667	0.04	12.437682
5.925333	0.04	12.456090
5.926000	0.04	12.409826
5.926667	0.04	12.400348
5.927333	0.04	12.409187
5.928000	0.04	12.404767
5.928667	0.04	12.457991
5.929333	0.04	12.443398
5.930000	0.04	12.418687
5.930667	0.04	12.435791
5.931333	0.04	12.426277
5.932000	0.04	12.433250
5.932667	0.04	12.444040
5.933333	0.04	12.415510
5.934000	0.04	12.475156
5.934667	0.04	12.451011
5.935333	0.04	12.426277
5.936000	0.04	12.442127
5.936667	0.04	12.441492
5.937333	0.04	12.451653
5.938000	0.04	12.452282
5.938667	0.04	12.444662
5.939333	0.04	12.449104
5.940000	0.04	12.439593
5.940667	0.04	12.435156
5.941333	0.04	12.430079
5.942000	0.04	12.409187
5.942667	0.04	12.408553
5.943333	0.04	12.405400
5.944000	0.04	12.374452
5.944667	0.04	12.404140
5.945333	0.04	12.406040
5.946000	0.04	12.392760
5.946667	0.04	12.409187
5.947333	0.04	12.398455
5.948000	0.04	12.425014
5.948667	0.04	12.400348
5.949333	0.04	12.390229
5.950000	0.04	12.377611
5.950667	0.04	12.389604
5.951333	0.04	12.382022
5.952000	0.04	12.359950
5.952667	0.04	12.407933
5.953333	0.04	12.371931
5.954000	0.04	12.397182
5.954667	0.04	12.366247
5.955333	0.04	12.377611
5.956000	0.04	12.407292
5.956667	0.04	12.418687
5.957333	0.04	12.417419
5.958000	0.04	12.416779
5.958667	0.04	12.432616
5.959333	0.04	12.426925
5.960000	0.04	12.412362
5.960667	0.04	12.428181
5.961333	0.04	12.395917
5.962000	0.04	12.409187
5.962667	0.04	12.433880
5.963333	0.04	12.405400
5.964000	0.04	12.424374
5.964667	0.04	12.417419
5.965333	0.04	12.415510
5.966000	0.04	12.424374
5.966667	0.04	12.449746
5.967333	0.04	12.453553
5.968000	0.04	12.434527
5.968667	0.04	12.421844
5.969333	0.04	12.437682
5.970000	0.04	12.426925
5.970667	0.04	12.469431
5.971333	0.04	12.486606
5.972000	0.04	12.471964
5.972667	0.04	12.487235
5.973333	0.04	12.484685
5.974000	0.04	12.451011
5.974667	0.04	12.470698
5.975333	0.04	12.472609
5.976000	0.04	12.471964
5.976667	0.04	12.444662
5.977333	0.04	12.445298
5.978000	0.04	12.422478
5.978667	0.04	12.435156
5.979333	0.04	12.421216
5.980000	0.04	12.401600
5.980667	0.04	12.430079
5.981333	0.04	12.421844
5.982000	0.04	12.452282
5.982667	0.04	12.472609
5.983333	0.04	12.462430
5.984000	0.04	12.456718
5.984667	0.04	12.464339
5.985333	0.04	12.444040
5.986000	0.04	12.470698
5.986667	0.04	12.454811
5.987333	0.04	12.452282
5.988000	0.04	12.463074
5.988667	0.04	12.471964
5.989333	0.04	12.476437
5.990000	0.04	12.501263
5.990667	0.04	12.468158
5.991333	0.04	12.477059
5.992000	0.04	12.450381
5.992667	0.04	12.461172
5.993333	0.04	12.461172
5.994000	0.04	12.478333
5.994667	0.04	12.438965
5.995333	0.04	12.424374
5.996000	0.04	12.413623
5.996667	0.04	12.457991
5.997333	0.04	12.439593
5.998000	0.04	12.445298
5.998667	0.04	12.445298
5.999333	0.04	12.447840
6.000000	0.04	12.466249
6.000667	0.04	12.477691
6.001333	0.04	12.459270
6.002000	0.04	12.461172
6.002667	0.04	12.505724
6.003333	0.04	12.496782
6.004000	0.04	12.496782
6.004667	0.04	12.467529
6.005333	0.04	12.501893
6.006000	0.04	12.522301
6.006667	0.04	12.495520
6.007333	0.04	12.470061
6.008000	0.04	12.519118
6.008667	0.04	12.485324
6.009333	0.04	12.482150
6.010000	0.04	12.473245
6.010667	0.04	12.472609
6.011333	0.04	12.488503
6.012000	0.04	12.497427
6.012667	0.04	12.499341
6.013333	0.04	12.477691
6.014000	0.04	12.461172
6.014667	0.04	12.486606
6.015333	0.04	12.503170
6.016000	0.04	12.511457
6.016667	0.04	12.512090
6.017333	0.04	12.484685
6.018000	0.04	12.489148
6.018667	0.04	12.487873
6.019333	0.04	12.512729
6.020000	0.04	12.489793
6.020667	0.04	12.531241
6.021333	0.04	12.516562
6.022000	0.04	12.510826
6.022667	0.04	12.517195
6.023333	0.04	12.504434
6.024000	0.04	12.499979
6.024667	0.04	12.505072
6.025333	0.04	12.531241
6.026000	0.04	12.547859
6.026667	0.04	12.488503
6.027333	0.04	12.506994
6.028000	0.04	12.485967
6.028667	0.04	12.461795
6.029333	0.04	12.483424
6.030000	0.04	12.497427
6.030667	0.04	12.498702
6.031333	0.04	12.467529
6.032000	0.04	12.476437
6.032667	0.04	12.438965
6.033333	0.04	12.413623
6.034000	0.04	12.419321
6.034667	0.04	12.407292
6.035333	0.04	12.373827
6.036000	0.04	12.421216
6.036667	0.04	12.409187
6.037333	0.04	12.392126
6.038000	0.04	12.397809
6.038667	0.04	12.388331
6.039333	0.04	12.413623
6.040000	0.04	12.397809
6.040667	0.04	12.408553
6.041333	0.04	12.420582
6.042000	0.04	12.406660
6.042667	0.04	12.420582
6.043333	0.04	12.433880
6.044000	0.04	12.428815
6.044667	0.04	12.442770
6.045333	0.04	12.449746
6.046000	0.04	12.437682
6.046667	0.04	12.430079
6.047333	0.04	12.405400
6.048000	0.04	12.407933
6.048667	0.04	12.406040
6.049333	0.04	12.418687
6.050000	0.04	12.409187
6.050667	0.04	12.399707
6.051333	0.04	12.403500
6.052000	0.04	12.397182
6.052667	0.04	12.396557
6.053333	0.04	12.383293
6.054000	0.04	12.417419
6.054667	0.04	12.414890
6.055333	0.04	12.419955
6.056000	0.04	12.420582
6.056667	0.04	12.436426
6.057333	0.04	12.414890
6.058000	0.04	12.442127
6.058667	0.04	12.431347
6.059333	0.04	12.448468
6.060000	0.04	12.436426
6.060667	0.04	12.419321
6.061333	0.04	12.416779
6.062000	0.04	12.446561
6.062667	0.04	12.454182
6.063333	0.04	12.429449
6.064000	0.04	12.417419
6.064667	0.04	12.411088
6.065333	0.04	12.430726
6.066000	0.04	12.410454
6.066667	0.04	12.414243
6.067333	0.04	12.384538
6.068000	0.04	12.376354
6.068667	0.04	12.419321
6.069333	0.04	12.398455
6.070000	0.04	12.405400
6.070667	0.04	12.393393
6.071333	0.04	12.378861
6.072000	0.04	12.394650
6.072667	0.04	12.397182
6.073333	0.04	12.421216
6.074000	0.04	12.420582
6.074667	0.04	12.403500
6.075333	0.04	12.385816
6.076000	0.04	12.390229
6.076667	0.04	12.430079
6.077333	0.04	12.404767
6.078000	0.04	12.421844
6.078667	0.04	12.418046
6.079333	0.04	12.436426
6.080000	0.04	12.407292
6.080667	0.04	12.424374
6.081333	0.04	12.409187
6.082000	0.04	12.419321
6.082667	0.04	12.413623
6.083333	0.04	12.430726
6.084000	0.04	12.430079
6.084667	0.04	12.437682
6.085333	0.04	12.408553
6.086000	0.04	12.414890
6.086667	0.04	12.416157
6.087333	0.04	12.391487
6.088000	0.04	12.422478
6.088667	0.04	12.446561
6.089333	0.04	12.449104
6.090000	0.04	12.466900
6.090667	0.04	12.486606
6.091333	0.04	12.431347
6.092000	0.04	12.463710
6.092667	0.04	12.474519
6.093333	0.04	12.471328
6.094000	0.04	12.478971
6.094667	0.04	12.482787
6.095333	0.04	12.517195
6.096000	0.04	12.528689
6.096667	0.04	12.505724
6.097333	0.04	12.519744
6.098000	0.04	12.507626
6.098667	0.04	12.501893
6.099333	0.04	12.487235
6.100000	0.04	12.506342
6.100667	0.04	12.471328
6.101333	0.04	12.490423
6.102000	0.04	12.461795
6.102667	0.04	12.473245
6.103333	0.04	12.477691
6.104000	0.04	12.431981
6.104667	0.04	12.447840
6.105333	0.04	12.443398
6.106000	0.04	12.465619
6.106667	0.04	12.432616
6.107333	0.04	12.478333
6.108000	0.04	12.469431
6.108667	0.04	12.460528
6.109333	0.04	12.495520
6.110000	0.04	12.449104
6.110667	0.04	12.457991
6.111333	0.04	12.492344
6.112000	0.04	12.452904
6.112667	0.04	12.447190
6.113333	0.04	12.445298
6.114000	0.04	12.428181
6.114667	0.04	12.419321
6.115333	0.04	12.418046
6.116000	0.04	12.416157
6.116667	0.04	12.406660
6.117333	0.04	12.368767
6.118000	0.04	12.376966
6.118667	0.04	12.411729
6.119333	0.04	12.445932
6.120000	0.04	12.444662
6.120667	0.04	12.456090
6.121333	0.04	12.470061
6.122000	0.04	12.477691
6.122667	0.04	12.503170
6.123333	0.04	12.501263
6.124000	0.04	12.499341
6.124667	0.04	12.486606
6.125333	0.04	12.505072
6.126000	0.04	12.477691
6.126667	0.04	12.483424
6.127333	0.04	12.463074
6.128000	0.04	12.421844
6.128667	0.04	12.428181
6.129333	0.04	12.415510
6.130000	0.04	12.462430
6.130667	0.04	12.412362
6.131333	0.04	12.407933
6.132000	0.04	12.465619
6.132667	0.04	12.443398
6.133333	0.04	12.418687
6.134000	0.04	12.477059
6.134667	0.04	12.456718
6.135333	0.04	12.492344
6.136000	0.04	12.463074
6.136667	0.04	12.509548
6.137333	0.04	12.491055
6.138000	0.04	12.513368
6.138667	0.04	12.513368
6.139333	0.04	12.531241
6.140000	0.04	12.515285
6.140667	0.04	12.498064
6.141333	0.04	12.498702
6.142000	0.04	12.501263
6.142667	0.04	12.492344
6.143333	0.04	12.461172
6.144000	0.04	12.456090
6.144667	0.04	12.428181
6.145333	0.04	12.441492
6.146000	0.04	12.451653
6.146667	0.04	12.445932
6.147333	0.04	12.425014
6.148000	0.04	12.434527
6.148667	0.04	12.466900
6.149333	0.04	12.465619
6.150000	0.04	12.464339
6.150667	0.04	12.452904
6.151333	0.04	12.442127
6.152000	0.04	12.428815
6.152667	0.04	12.440228
6.153333	0.04	12.407933
6.154000	0.04	12.421844
6.154667	0.04	12.382022
6.155333	0.04	12.395277
6.156000	0.04	12.369398
6.156667	0.04	12.397809
6.157333	0.04	12.406660
6.158000	0.04	12.428181
6.158667	0.04	12.428181
6.159333	0.04	12.399707
6.160000	0.04	12.416779
6.160667	0.04	12.444662
6.161333	0.04	12.434527
6.162000	0.04	12.423754
6.162667	0.04	12.434527
6.163333	0.04	12.438965
6.164000	0.04	12.456090
6.164667	0.04	12.433250
6.165333	0.04	12.423754
6.166000	0.04	12.428181
6.166667	0.04	12.444040
6.167333	0.04	12.439593
6.168000	0.04	12.437054
6.168667	0.04	12.461795
6.169333	0.04	12.480875
6.170000	0.04	12.464339
6.170667	0.04	12.475792
6.171333	0.04	12.475156
6.172000	0.04	12.473874
6.172667	0.04	12.490423
6.173333	0.04	12.484056
6.174000	0.04	12.512090
6.174667	0.04	12.482787
6.175333	0.04	12.480875
6.176000	0.04	12.484056
6.176667	0.04	12.498702
6.177333	0.04	12.484685
6.178000	0.04	12.499979
6.178667	0.04	12.491055
6.179333	0.04	12.477059
6.180000	0.04	12.445932
6.180667	0.04	12.436426
6.181333	0.04	12.451653
6.182000	0.04	12.437682
6.182667	0.04	12.426925
6.183333	0.04	12.404767
6.184000	0.04	12.404140
6.184667	0.04	12.456090
6.185333	0.04	12.423113
6.186000	0.04	12.416157
6.186667	0.04	12.432616
6.187333	0.04	12.429449
6.188000	0.04	12.437054
6.188667	0.04	12.432616
6.189333	0.04	12.408553
6.190000	0.04	12.426925
6.190667	0.04	12.423113
6.191333	0.04	12.390229
6.192000	0.04	12.400967
6.192667	0.04	12.380126
6.193333	0.04	12.369398
6.194000	0.04	12.400967
6.194667	0.04	12.380751
6.195333	0.04	12.360587
6.196000	0.04	12.378236
6.196667	0.04	12.376966
6.197333	0.04	12.396557
6.198000	0.04	12.418046
6.198667	0.04	12.382022
6.199333	0.04	12.387073
6.200000	0.04	12.400967
6.200667	0.04	12.376354
6.201333	0.04	12.394018
6.202000	0.04	12.426925
6.202667	0.04	12.393393
6.203333	0.04	12.388331
6.204000	0.04	12.373827
6.204667	0.04	12.383911
6.205333	0.04	12.390229
6.206000	0.04	12.383911
6.206667	0.04	12.352386
6.207333	0.04	12.364985
6.208000	0.04	12.327240
6.208667	0.04	12.346725
6.209333	0.04	12.315315
6.210000	0.04	12.287093
6.210667	0.04	12.315315
6.211333	0.04	12.288976
6.212000	0.04	12.320962
6.212667	0.04	12.293976
6.213333	0.04	12.311543
6.214000	0.04	12.288335
6.214667	0.04	12.340443
6.215333	0.04	12.319067
6.216000	0.04	12.318433
6.216667	0.04	12.338548
6.217333	0.04	12.340443
6.218000	0.04	12.352386
6.218667	0.04	12.361850
6.219333	0.04	12.353655
6.220000	0.04	12.361850
6.220667	0.04	12.353024
6.221333	0.04	12.372556
6.222000	0.04	12.347993
6.222667	0.04	12.362480
6.223333	0.04	12.374452
6.224000	0.04	12.388971
6.224667	0.04	12.386440
6.225333	0.04	12.391487
6.226000	0.04	12.395917
6.226667	0.04	12.399707
6.227333	0.04	12.432616
6.228000	0.04	12.424374
6.228667	0.04	12.421844
6.229333	0.04	12.442770
6.230000	0.04	12.433250
6.230667	0.04	12.418046
6.231333	0.04	12.422478
6.232000	0.04	12.422478
6.232667	0.04	12.424374
6.233333	0.04	12.428815
6.234000	0.04	12.411729
6.234667	0.04	12.413623
6.235333	0.04	12.406040
6.236000	0.04	12.407292
6.236667	0.04	12.391487
6.237333	0.04	12.377611
6.238000	0.04	12.337280
6.238667	0.04	12.349878
6.239333	0.04	12.364985
6.240000	0.04	12.362480
6.240667	0.04	12.344841
6.241333	0.04	12.379499
6.242000	0.04	12.380126
6.242667	0.04	12.382022
6.243333	0.04	12.399707
6.244000	0.04	12.426277
6.244667	0.04	12.409187
6.245333	0.04	12.390862
6.246000	0.04	12.423754
6.246667	0.04	12.416779
6.247333	0.04	12.402866
6.248000	0.04	12.389604
6.248667	0.04	12.394018
6.249333	0.04	12.428815
6.250000	0.04	12.416779
6.250667	0.04	12.431981
6.251333	0.04	12.423113
6.252000	0.04	12.462430
6.252667	0.04	12.440228
6.253333	0.04	12.445932
6.254000	0.04	12.457991
6.254667	0.04	12.449746
6.255333	0.04	12.457362
6.256000	0.04	12.441492
6.256667	0.04	12.462430
6.257333	0.04	12.457991
6.258000	0.04	12.472609
6.258667	0.04	12.488503
6.259333	0.04	12.489148
6.260000	0.04	12.466900
6.260667	0.04	12.464339
6.261333	0.04	12.469431
6.262000	0.04	12.463710
6.262667	0.04	12.491055
6.263333	0.04	12.443398
6.264000	0.04	12.434527
6.264667	0.04	12.431347
6.265333	0.04	12.429449
6.266000	0.04	12.425014
6.266667	0.04	12.406660
6.267333	0.04	12.412362
6.268000	0.04	12.383293
6.268667	0.04	12.407292
6.269333	0.04	12.406660
6.270000	0.04	12.380751
6.270667	0.04	12.416157
6.271333	0.04	12.421844
6.272000	0.04	12.398455
6.272667	0.04	12.379499
6.273333	0.04	12.389604
6.274000	0.04	12.407933
6.274667	0.04	12.383911
6.275333	0.04	12.387699
6.276000	0.04	12.358064
6.276667	0.04	12.327240
6.277333	0.04	12.351755
6.278000	0.04	12.342964
6.278667	0.04	12.343580
6.279333	0.04	12.386440
6.280000	0.04	12.363098
6.280667	0.04	12.373827
6.281333	0.04	12.396557
6.282000	0.04	12.420582
6.282667	0.04	12.406660
6.283333	0.04	12.426277
6.284000	0.04	12.418046
6.284667	0.04	12.445932
6.285333	0.04	12.496158
6.286000	0.04	12.473245
6.286667	0.04	12.481512
6.287333	0.04	12.466249
6.288000	0.04	12.451653
6.288667	0.04	12.461172
6.289333	0.04	12.445298
6.290000	0.04	12.431981
6.290667	0.04	12.437682
6.291333	0.04	12.451653
6.292000	0.04	12.436426
6.292667	0.04	12.459270
6.293333	0.04	12.457362
6.294000	0.04	12.463074
6.294667	0.04	12.436426
6.295333	0.04	12.443398
6.296000	0.04	12.444662
6.296667	0.04	12.413623
6.297333	0.04	12.411729
6.298000	0.04	12.404140
6.298667	0.04	12.422478
6.299333	0.04	12.378236
6.300000	0.04	12.388971
6.300667	0.04	12.398455
6.301333	0.04	12.361212
6.302000	0.04	12.344204
6.302667	0.04	12.368767
6.303333	0.04	12.393393
6.304000	0.04	12.380126
6.304667	0.04	12.413623
6.305333	0.04	12.450381
6.306000	0.04	12.457362
6.306667	0.04	12.464339
6.307333	0.04	12.463710
6.308000	0.04	12.492344
6.308667	0.04	12.456090
6.309333	0.04	12.499341
6.310000	0.04	12.510826
6.310667	0.04	12.502525
6.311333	0.04	12.522946
6.312000	0.04	12.508903
6.312667	0.04	12.517195
6.313333	0.04	12.510180
6.314000	0.04	12.521023
6.314667	0.04	12.575401
6.315333	0.04	12.545304
6.316000	0.04	12.558741
6.316667	0.04	12.587600
6.317333	0.04	12.556183
6.318000	0.04	12.581810
6.318667	0.04	12.591443
6.319333	0.04	12.586308
6.320000	0.04	12.576044
6.320667	0.04	12.560672
6.321333	0.04	12.529968
6.322000	0.04	12.535714
6.322667	0.04	12.487873
6.323333	0.04	12.488503
6.324000	0.04	12.473874
6.324667	0.04	12.467529
6.325333	0.04	12.456090
6.326000	0.04	12.435791
6.326667	0.04	12.446561
6.327333	0.04	12.435156
6.328000	0.04	12.428181
6.328667	0.04	12.440228
6.329333	0.04	12.437682
6.330000	0.04	12.435791
6.330667	0.04	12.430726
6.331333	0.04	12.433250
6.332000	0.04	12.435156
6.332667	0.04	12.430726
6.333333	0.04	12.423754
6.334000	0.04	12.402234
6.334667	0.04	12.378236
6.335333	0.04	12.384538
6.336000	0.04	12.380126
6.336667	0.04	12.365617
6.337333	0.04	12.348623
6.338000	0.04	12.388971
6.338667	0.04	12.375083
6.339333	0.04	12.360587
6.340000	0.04	12.371931
6.340667	0.04	12.337280
6.341333	0.04	12.346101
6.342000	0.04	12.337916
6.342667	0.04	12.364367
6.343333	0.04	12.359950
6.344000	0.04	12.336664
6.344667	0.04	12.395917
6.345333	0.04	12.410454
6.346000	0.04	12.416157
6.346667	0.04	12.420582
6.347333	0.04	12.418046
6.348000	0.04	12.426925
6.348667	0.04	12.424374
6.349333	0.04	12.414243
6.350000	0.04	12.432616
6.350667	0.04	12.411088
6.351333	0.04	12.430079
6.352000	0.04	12.420582
6.352667	0.04	12.447190
6.353333	0.04	12.423754
6.354000	0.04	12.411088
6.354667	0.04	12.387073
6.355333	0.04	12.389604
6.356000	0.04	12.383911
6.356667	0.04	12.341067
6.357333	0.04	12.330380
6.358000	0.04	12.366886
6.358667	0.04	12.373827
6.359333	0.04	12.385816
6.360000	0.04	12.390229
6.360667	0.04	12.423754
6.361333	0.04	12.415510
6.362000	0.04	12.420582
6.362667	0.04	12.445298
6.363333	0.04	12.426277
6.364000	0.04	12.409826
6.364667	0.04	12.425650
6.365333	0.04	12.439593
6.366000	0.04	12.428181
6.366667	0.04	12.421216
6.367333	0.04	12.413623
6.368000	0.04	12.418687
6.368667	0.04	12.386440
6.369333	0.04	12.400348
6.370000	0.04	12.376354
6.370667	0.04	12.395917
6.371333	0.04	12.402866
6.372000	0.04	12.393393
6.372667	0.04	12.405400
6.373333	0.04	12.407933
6.374000	0.04	12.430726
6.374667	0.04	12.447840
6.375333	0.04	12.391487
6.376000	0.04	12.420582
6.376667	0.04	12.417419
6.377333	0.04	12.445932
6.378000	0.04	12.456090
6.378667	0.04	12.394018
6.379333	0.04	12.405400
6.380000	0.04	12.392126
6.380667	0.04	12.376966
6.381333	0.04	12.395277
6.382000	0.04	12.400967
6.382667	0.04	12.402866
6.383333	0.04	12.402866
6.384000	0.04	12.388971
6.384667	0.04	12.382022
6.385333	0.04	12.406660
6.386000	0.04	12.377611
6.386667	0.04	12.390862
6.387333	0.04	12.405400
6.388000	0.04	12.383911
6.388667	0.04	12.375715
6.389333	0.04	12.367511
6.390000	0.04	12.384538
6.390667	0.04	12.378236
6.391333	0.04	12.377611
6.392000	0.04	12.371293
6.392667	0.04	12.380126
6.393333	0.04	12.382654
6.394000	0.04	12.399075
6.394667	0.04	12.409826
6.395333	0.04	12.379499
6.396000	0.04	12.410454
6.396667	0.04	12.412362
6.397333	0.04	12.425014
6.398000	0.04	12.437054
6.398667	0.04	12.421844
6.399333	0.04	12.442127
6.400000	0.04	12.444662
6.400667	0.04	12.411729
6.401333	0.04	12.444040
6.402000	0.04	12.433880
6.402667	0.04	12.432616
6.403333	0.04	12.431981
6.404000	0.04	12.463710
6.404667	0.04	12.445932
6.405333	0.04	12.460528
6.406000	0.04	12.463074
6.406667	0.04	12.478333
6.407333	0.04	12.464339
6.408000	0.04	12.464339
6.408667	0.04	12.457362
6.409333	0.04	12.472609
6.410000	0.04	12.480238
6.410667	0.04	12.491699
6.411333	0.04	12.485967
6.412000	0.04	12.476437
6.412667	0.04	12.468795
6.413333	0.04	12.481512
6.414000	0.04	12.483424
6.414667	0.04	12.475156
6.415333	0.04	12.478971
6.416000	0.04	12.497427
6.416667	0.04	12.499341
6.417333	0.04	12.508903
6.418000	0.04	12.500618
6.418667	0.04	12.512090
6.419333	0.04	12.468158
6.420000	0.04	12.511457
6.420667	0.04	12.498064
6.421333	0.04	12.522301
6.422000	0.04	12.498702
6.422667	0.04	12.506342
6.423333	0.04	12.528057
6.424000	0.04	12.499979
6.424667	0.04	12.508265
6.425333	0.04	12.554909
6.426000	0.04	12.504434
6.426667	0.04	12.515917
6.427333	0.04	12.545304
6.428000	0.04	12.540820
6.428667	0.04	12.572200
6.429333	0.04	12.570915
6.430000	0.04	12.569632
6.430667	0.04	12.565788
6.431333	0.04	12.578599
6.432000	0.04	12.559396
6.432667	0.04	12.541474
6.433333	0.04	12.550415
6.434000	0.04	12.506342
6.434667	0.04	12.550415
6.435333	0.04	12.522946
6.436000	0.04	12.520391
6.436667	0.04	12.564513
6.437333	0.04	12.536360
6.438000	0.04	12.555550
6.438667	0.04	12.569632
6.439333	0.04	12.547233
6.440000	0.04	12.556183
6.440667	0.04	12.547233
6.441333	0.04	12.564513
6.442000	0.04	12.526770
6.442667	0.04	12.518479
6.443333	0.04	12.492344
6.444000	0.04	12.498702
6.444667	0.04	12.511457
6.445333	0.04	12.526131
6.446000	0.04	12.493619
6.446667	0.04	12.464983
6.447333	0.04	12.523565
6.448000	0.04	12.504434
6.448667	0.04	12.505724
6.449333	0.04	12.506994
6.450000	0.04	12.512729
6.450667	0.04	12.509548
6.451333	0.04	12.530602
6.452000	0.04	12.507626
6.452667	0.04	12.499979
6.453333	0.04	12.495520
6.454000	0.04	12.491055
6.454667	0.04	12.491055
6.455333	0.04	12.482787
6.456000	0.04	12.482787
6.456667	0.04	12.459270
6.457333	0.04	12.479609
6.458000	0.04	12.463074
6.458667	0.04	12.495520
6.459333	0.04	12.496782
6.460000	0.04	12.473874
6.460667	0.04	12.486606
6.461333	0.04	12.478333
6.462000	0.04	12.485324
6.462667	0.04	12.452904
6.463333	0.04	12.460528
6.464000	0.04	12.459270
6.464667	0.04	12.464339
6.465333	0.04	12.455447
6.466000	0.04	12.464339
6.466667	0.04	12.460528
6.467333	0.04	12.485324
6.468000	0.04	12.532515
6.468667	0.04	12.551689
6.469333	0.04	12.536360
6.470000	0.04	12.523565
6.470667	0.04	12.512729
6.471333	0.04	12.522301
6.472000	0.04	12.520391
6.472667	0.04	12.538274
6.473333	0.04	12.506994
6.474000	0.04	12.512090
6.474667	0.04	12.517195
6.475333	0.04	12.505072
6.476000	0.04	12.504434
6.476667	0.04	12.504434
6.477333	0.04	12.474519
6.478000	0.04	12.476437
6.478667	0.04	12.451653
6.479333	0.04	12.419321
6.480000	0.04	12.438965
6.480667	0.04	12.432616
6.481333	0.04	12.418046
6.482000	0.04	12.431347
6.482667	0.04	12.409187
6.483333	0.04	12.407933
6.484000	0.04	12.428815
