File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/187.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	66
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	15:50:47
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.496898
Signal Max.	292.891632
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.081667	0.1	0.013812
0.083333	0.1	0.013812
0.085000	0.1	0.013812
0.086667	0.1	0.013812
0.088333	0.1	0.013812
0.090000	0.1	0.013812
0.091667	0.1	0.013812
0.093333	0.1	0.013812
0.095000	0.1	0.013812
0.096667	0.1	0.013812
0.098333	0.1	0.013812
0.100000	0.1	0.013812
0.101667	0.1	0.013812
0.103333	0.1	0.013812
0.105000	0.1	0.013812
0.106667	0.1	0.013812
0.108333	0.1	0.013812
0.110000	0.1	0.013812
0.111667	0.1	0.013812
0.113333	0.1	0.013812
0.115000	0.1	0.013812
0.116667	0.1	0.013812
0.118333	0.1	0.013812
0.120000	0.1	0.013812
0.121667	0.1	0.013812
0.123333	0.1	0.013812
0.125000	0.1	0.013812
0.126667	0.1	0.013812
0.128333	0.1	0.013812
0.130000	0.1	0.013812
0.131667	0.1	0.013812
0.133333	0.1	0.013812
0.135000	0.1	0.013812
0.136667	0.1	0.013812
0.138333	0.1	0.013812
0.140000	0.1	0.013812
0.141667	0.1	0.013812
0.143333	0.1	0.013812
0.145000	0.1	0.013812
0.146667	0.1	0.013812
0.148333	0.1	0.013812
0.150000	0.1	0.013812
0.151667	0.1	0.013812
0.153333	0.1	0.013812
0.155000	0.1	0.029205
0.156667	0.1	0.040355
0.158333	0.1	0.040741
0.160000	0.1	0.042013
0.161667	0.1	0.043248
0.163333	0.1	0.045370
0.165000	0.1	0.046104
0.166667	0.1	0.048881
0.168333	0.1	0.048689
0.170000	0.1	0.051929
0.171667	0.1	0.052778
0.173333	0.1	0.056018
0.175000	0.1	0.058989
0.176667	0.1	0.060841
0.178333	0.1	0.062230
0.180000	0.1	0.063774
0.181667	0.1	0.065779
0.183333	0.1	0.068286
0.185000	0.1	0.070564
0.186667	0.1	0.071759
0.188333	0.1	0.074999
0.190000	0.1	0.078471
0.191667	0.1	0.080594
0.193333	0.1	0.081481
0.195000	0.1	0.084104
0.196667	0.1	0.087075
0.198333	0.1	0.088233
0.200000	0.1	0.092708
0.201667	0.1	0.095331
0.203333	0.1	0.101002
0.205000	0.1	0.109066
0.206667	0.1	0.111997
0.208333	0.1	0.112576
0.210000	0.1	0.115778
0.211667	0.1	0.117822
0.213333	0.1	0.118480
0.215000	0.1	0.121797
0.216667	0.1	0.125694
0.218333	0.1	0.128085
0.220000	0.1	0.130478
0.221667	0.1	0.132793
0.223333	0.1	0.135609
0.225000	0.1	0.138425
0.226667	0.1	0.141512
0.228333	0.1	0.144984
0.230000	0.1	0.149536
0.231667	0.1	0.152738
0.233333	0.1	0.157174
0.235000	0.1	0.159529
0.236667	0.1	0.163579
0.238333	0.1	0.168556
0.240000	0.1	0.171835
0.241667	0.1	0.175462
0.243333	0.1	0.179320
0.245000	0.1	0.182715
0.246667	0.1	0.186958
0.248333	0.1	0.191125
0.250000	0.1	0.195214
0.251667	0.1	0.199458
0.253333	0.1	0.203317
0.255000	0.1	0.206558
0.256667	0.1	0.211342
0.258333	0.1	0.213695
0.260000	0.1	0.217012
0.261667	0.1	0.220485
0.263333	0.1	0.224265
0.265000	0.1	0.227352
0.266667	0.1	0.230824
0.268333	0.1	0.235107
0.270000	0.1	0.238039
0.271667	0.1	0.241549
0.273333	0.1	0.246179
0.275000	0.1	0.249843
0.276667	0.1	0.254011
0.278333	0.1	0.257445
0.280000	0.1	0.262152
0.281667	0.1	0.265779
0.283333	0.1	0.269674
0.285000	0.1	0.274072
0.286667	0.1	0.277120
0.288333	0.1	0.281441
0.290000	0.1	0.285570
0.291667	0.1	0.289620
0.293333	0.1	0.294635
0.295000	0.1	0.299496
0.296667	0.1	0.304088
0.298333	0.1	0.308832
0.300000	0.1	0.311881
0.301667	0.1	0.315855
0.303333	0.1	0.320330
0.305000	0.1	0.325345
0.306667	0.1	0.329975
0.308333	0.1	0.334142
0.310000	0.1	0.339542
0.311667	0.1	0.343323
0.313333	0.1	0.348416
0.315000	0.1	0.351735
0.316667	0.1	0.355437
0.318333	0.1	0.358948
0.320000	0.1	0.362807
0.321667	0.1	0.366318
0.323333	0.1	0.370484
0.325000	0.1	0.374997
0.326667	0.1	0.378894
0.328333	0.1	0.383331
0.330000	0.1	0.387035
0.331667	0.1	0.391279
0.333333	0.1	0.394596
0.335000	0.1	0.398763
0.336667	0.1	0.403007
0.338333	0.1	0.408909
0.340000	0.1	0.413733
0.341667	0.1	0.417166
0.343333	0.1	0.421602
0.345000	0.1	0.425846
0.346667	0.1	0.429897
0.348333	0.1	0.434180
0.350000	0.1	0.438963
0.351667	0.1	0.442435
0.353333	0.1	0.445907
0.355000	0.1	0.450653
0.356667	0.1	0.455128
0.358333	0.1	0.458485
0.360000	0.1	0.463462
0.361667	0.1	0.466857
0.363333	0.1	0.470522
0.365000	0.1	0.475152
0.366667	0.1	0.479935
0.368333	0.1	0.484102
0.370000	0.1	0.488499
0.371667	0.1	0.493053
0.373333	0.1	0.497875
0.375000	0.1	0.502736
0.376667	0.1	0.506826
0.378333	0.1	0.510529
0.380000	0.1	0.514811
0.381667	0.1	0.519018
0.383333	0.1	0.523069
0.385000	0.1	0.527466
0.386667	0.1	0.531748
0.388333	0.1	0.534295
0.390000	0.1	0.537998
0.391667	0.1	0.541355
0.393333	0.1	0.546100
0.395000	0.1	0.550807
0.396667	0.1	0.555822
0.398333	0.1	0.560413
0.400000	0.1	0.564309
0.401667	0.1	0.569403
0.403333	0.1	0.573877
0.405000	0.1	0.578237
0.406667	0.1	0.583677
0.408333	0.1	0.587072
0.410000	0.1	0.591972
0.411667	0.1	0.595714
0.413333	0.1	0.601114
0.415000	0.1	0.604857
0.416667	0.1	0.609409
0.418333	0.1	0.613191
0.420000	0.1	0.617937
0.421667	0.1	0.621563
0.423333	0.1	0.625343
0.425000	0.1	0.629703
0.426667	0.1	0.632944
0.428333	0.1	0.637419
0.430000	0.1	0.640582
0.431667	0.1	0.644787
0.433333	0.1	0.647797
0.435000	0.1	0.651925
0.436667	0.1	0.656593
0.438333	0.1	0.660373
0.440000	0.1	0.665274
0.441667	0.1	0.668630
0.443333	0.1	0.672488
0.445000	0.1	0.676539
0.446667	0.1	0.679663
0.448333	0.1	0.684024
0.450000	0.1	0.687651
0.451667	0.1	0.690813
0.453333	0.1	0.694787
0.455000	0.1	0.697410
0.456667	0.1	0.700767
0.458333	0.1	0.704279
0.460000	0.1	0.708213
0.461667	0.1	0.711994
0.463333	0.1	0.714463
0.465000	0.1	0.719324
0.466667	0.1	0.723028
0.468333	0.1	0.728236
0.470000	0.1	0.731362
0.471667	0.1	0.735836
0.473333	0.1	0.739347
0.475000	0.1	0.743360
0.476667	0.1	0.746485
0.478333	0.1	0.751153
0.480000	0.1	0.753467
0.481667	0.1	0.757674
0.483333	0.1	0.761530
0.485000	0.1	0.764077
0.486667	0.1	0.767394
0.488333	0.1	0.771523
0.490000	0.1	0.776113
0.491667	0.1	0.779856
0.493333	0.1	0.782247
0.495000	0.1	0.786723
0.496667	0.1	0.791277
0.498333	0.1	0.793976
0.500000	0.1	0.797989
0.501667	0.1	0.799648
0.503333	0.1	0.803158
0.505000	0.1	0.806784
0.506667	0.1	0.808173
0.508333	0.1	0.813190
0.510000	0.1	0.816082
0.511667	0.1	0.819054
0.513333	0.1	0.823144
0.515000	0.1	0.825805
0.516667	0.1	0.829162
0.518333	0.1	0.832556
0.520000	0.1	0.837224
0.521667	0.1	0.840813
0.523333	0.1	0.843706
0.525000	0.1	0.848104
0.526667	0.1	0.850727
0.528333	0.1	0.854238
0.530000	0.1	0.857247
0.531667	0.1	0.860759
0.533333	0.1	0.864270
0.535000	0.1	0.868783
0.536667	0.1	0.871907
0.538333	0.1	0.875419
0.540000	0.1	0.879431
0.541667	0.1	0.884061
0.543333	0.1	0.886877
0.545000	0.1	0.889577
0.546667	0.1	0.893513
0.548333	0.1	0.897332
0.550000	0.1	0.901345
0.551667	0.1	0.903929
0.553333	0.1	0.908058
0.555000	0.1	0.911337
0.556667	0.1	0.913189
0.558333	0.1	0.916314
0.560000	0.1	0.919516
0.561667	0.1	0.922139
0.563333	0.1	0.924840
0.565000	0.1	0.927232
0.566667	0.1	0.930202
0.568333	0.1	0.933212
0.570000	0.1	0.936298
0.571667	0.1	0.939192
0.573333	0.1	0.941931
0.575000	0.1	0.945133
0.576667	0.1	0.948104
0.578333	0.1	0.950766
0.580000	0.1	0.953813
0.581667	0.1	0.956244
0.583333	0.1	0.957904
0.585000	0.1	0.961066
0.586667	0.1	0.963265
0.588333	0.1	0.966969
0.590000	0.1	0.971020
0.591667	0.1	0.973104
0.593333	0.1	0.976575
0.595000	0.1	0.979392
0.596667	0.1	0.983250
0.598333	0.1	0.985487
0.600000	0.1	0.987918
0.601667	0.1	0.989847
0.603333	0.1	0.993087
0.605000	0.1	0.995982
0.606667	0.1	0.998296
0.608333	0.1	1.000957
0.610000	0.1	1.004816
0.611667	0.1	1.008134
0.613333	0.1	1.010410
0.615000	0.1	1.014075
0.616667	0.1	1.015734
0.618333	0.1	1.019168
0.620000	0.1	1.023065
0.621667	0.1	1.025880
0.623333	0.1	1.028852
0.625000	0.1	1.031321
0.626667	0.1	1.033326
0.628333	0.1	1.035409
0.630000	0.1	1.038960
0.631667	0.1	1.041004
0.633333	0.1	1.044322
0.635000	0.1	1.047139
0.636667	0.1	1.050032
0.638333	0.1	1.052925
0.640000	0.1	1.056283
0.641667	0.1	1.058443
0.643333	0.1	1.060063
0.645000	0.1	1.063766
0.646667	0.1	1.065773
0.648333	0.1	1.068087
0.650000	0.1	1.069901
0.651667	0.1	1.071868
0.653333	0.1	1.073373
0.655000	0.1	1.076344
0.656667	0.1	1.078890
0.658333	0.1	1.081398
0.660000	0.1	1.084214
0.661667	0.1	1.086220
0.663333	0.1	1.088766
0.665000	0.1	1.091390
0.666667	0.1	1.093898
0.668333	0.1	1.096521
0.670000	0.1	1.099106
0.671667	0.1	1.100340
0.673333	0.1	1.102346
0.675000	0.1	1.104970
0.676667	0.1	1.107980
0.678333	0.1	1.110603
0.680000	0.1	1.112878
0.681667	0.1	1.115734
0.683333	0.1	1.118742
0.685000	0.1	1.120518
0.686667	0.1	1.122793
0.688333	0.1	1.125726
0.690000	0.1	1.129120
0.691667	0.1	1.130664
0.693333	0.1	1.132709
0.695000	0.1	1.135525
0.696667	0.1	1.136529
0.698333	0.1	1.139191
0.700000	0.1	1.141003
0.701667	0.1	1.144283
0.703333	0.1	1.146828
0.705000	0.1	1.149183
0.706667	0.1	1.151343
0.708333	0.1	1.155317
0.710000	0.1	1.156937
0.711667	0.1	1.159947
0.713333	0.1	1.161759
0.715000	0.1	1.163380
0.716667	0.1	1.165926
0.718333	0.1	1.168164
0.720000	0.1	1.171327
0.721667	0.1	1.173372
0.723333	0.1	1.177037
0.725000	0.1	1.181127
0.726667	0.1	1.182786
0.728333	0.1	1.185642
0.730000	0.1	1.187337
0.731667	0.1	1.189344
0.733333	0.1	1.192392
0.735000	0.1	1.194322
0.736667	0.1	1.196597
0.738333	0.1	1.200648
0.740000	0.1	1.202885
0.741667	0.1	1.205123
0.743333	0.1	1.207092
0.745000	0.1	1.209290
0.746667	0.1	1.210408
0.748333	0.1	1.212647
0.750000	0.1	1.213958
0.751667	0.1	1.216504
0.753333	0.1	1.219013
0.755000	0.1	1.220672
0.756667	0.1	1.222831
0.758333	0.1	1.224530
0.760000	0.1	1.226612
0.761667	0.1	1.228774
0.763333	0.1	1.230625
0.765000	0.1	1.231319
0.766667	0.1	1.233673
0.768333	0.1	1.235331
0.770000	0.1	1.237415
0.771667	0.1	1.239498
0.773333	0.1	1.241466
0.775000	0.1	1.243588
0.776667	0.1	1.244939
0.778333	0.1	1.246984
0.780000	0.1	1.249259
0.781667	0.1	1.251766
0.783333	0.1	1.252770
0.785000	0.1	1.255394
0.786667	0.1	1.255856
0.788333	0.1	1.258171
0.790000	0.1	1.258905
0.791667	0.1	1.261643
0.793333	0.1	1.263379
0.795000	0.1	1.264923
0.796667	0.1	1.267198
0.798333	0.1	1.267932
0.800000	0.1	1.270402
0.801667	0.1	1.271983
0.803333	0.1	1.274452
0.805000	0.1	1.275108
0.806667	0.1	1.277537
0.808333	0.1	1.279120
0.810000	0.1	1.282091
0.811667	0.1	1.282863
0.813333	0.1	1.285370
0.815000	0.1	1.286566
0.816667	0.1	1.288571
0.818333	0.1	1.288571
0.820000	0.1	1.290386
0.821667	0.1	1.292469
0.823333	0.1	1.294783
0.825000	0.1	1.296482
0.826667	0.1	1.297252
0.828333	0.1	1.299375
0.830000	0.1	1.301342
0.831667	0.1	1.302577
0.833333	0.1	1.303195
0.835000	0.1	1.305161
0.836667	0.1	1.307013
0.838333	0.1	1.308710
0.840000	0.1	1.310871
0.841667	0.1	1.312800
0.843333	0.1	1.315771
0.845000	0.1	1.317353
0.846667	0.1	1.318279
0.848333	0.1	1.321287
0.850000	0.1	1.322793
0.851667	0.1	1.324759
0.853333	0.1	1.324991
0.855000	0.1	1.326882
0.856667	0.1	1.329467
0.858333	0.1	1.331203
0.860000	0.1	1.331743
0.861667	0.1	1.334019
0.863333	0.1	1.335871
0.865000	0.1	1.336836
0.866667	0.1	1.338803
0.868333	0.1	1.340424
0.870000	0.1	1.342005
0.871667	0.1	1.342507
0.873333	0.1	1.342816
0.875000	0.1	1.344591
0.876667	0.1	1.346790
0.878333	0.1	1.349760
0.880000	0.1	1.350531
0.881667	0.1	1.352808
0.883333	0.1	1.353773
0.885000	0.1	1.356009
0.886667	0.1	1.355856
0.888333	0.1	1.357707
0.890000	0.1	1.359675
0.891667	0.1	1.362067
0.893333	0.1	1.362105
0.895000	0.1	1.363225
0.896667	0.1	1.366234
0.898333	0.1	1.366735
0.900000	0.1	1.367083
0.901667	0.1	1.369089
0.903333	0.1	1.370746
0.905000	0.1	1.370400
0.906667	0.1	1.371017
0.908333	0.1	1.372985
0.910000	0.1	1.373526
0.911667	0.1	1.375571
0.913333	0.1	1.377962
0.915000	0.1	1.379505
0.916667	0.1	1.380276
0.918333	0.1	1.381936
0.920000	0.1	1.382823
0.921667	0.1	1.385137
0.923333	0.1	1.386835
0.925000	0.1	1.387723
0.926667	0.1	1.388880
0.928333	0.1	1.389382
0.930000	0.1	1.390037
0.931667	0.1	1.391196
0.933333	0.1	1.391697
0.935000	0.1	1.391580
0.936667	0.1	1.392699
0.938333	0.1	1.394397
0.940000	0.1	1.396827
0.941667	0.1	1.397561
0.943333	0.1	1.399605
0.945000	0.1	1.400261
0.946667	0.1	1.402614
0.948333	0.1	1.402384
0.950000	0.1	1.404659
0.951667	0.1	1.404969
0.953333	0.1	1.407128
0.955000	0.1	1.407592
0.956667	0.1	1.409096
0.958333	0.1	1.411141
0.960000	0.1	1.412029
0.961667	0.1	1.413224
0.963333	0.1	1.414767
0.965000	0.1	1.415076
0.966667	0.1	1.416890
0.968333	0.1	1.417854
0.970000	0.1	1.419204
0.971667	0.1	1.420554
0.973333	0.1	1.420708
0.975000	0.1	1.421596
0.976667	0.1	1.422289
0.978333	0.1	1.421750
0.980000	0.1	1.421325
0.981667	0.1	1.420863
0.983333	0.1	1.421750
0.985000	0.1	1.421403
0.986667	0.1	1.422638
0.988333	0.1	1.424683
0.990000	0.1	1.426496
0.991667	0.1	1.426072
0.993333	0.1	1.427268
0.995000	0.1	1.428116
0.996667	0.1	1.430392
0.998333	0.1	1.429582
1.000000	0.1	1.429736
1.001667	0.1	1.430508
1.003333	0.1	1.430200
1.005000	0.1	1.430006
1.006667	0.1	1.430547
1.008333	0.1	1.430200
1.010000	0.1	1.430970
1.011667	0.1	1.431201
1.013333	0.1	1.431125
1.015000	0.1	1.430894
1.016667	0.1	1.431511
1.018333	0.1	1.430238
1.020000	0.1	1.430817
1.021667	0.1	1.429274
1.023333	0.1	1.428116
1.025000	0.1	1.427768
1.026667	0.1	1.426766
1.028333	0.1	1.426727
1.030000	0.1	1.425262
1.031667	0.1	1.423409
1.033333	0.1	1.421481
1.035000	0.1	1.421172
1.036667	0.1	1.421481
1.038333	0.1	1.420206
1.040000	0.1	1.417699
1.041667	0.1	1.416697
1.043333	0.1	1.414922
1.045000	0.1	1.412838
1.046667	0.1	1.411141
1.048333	0.1	1.409289
1.050000	0.1	1.407128
1.051667	0.1	1.406086
1.053333	0.1	1.404235
1.055000	0.1	1.401804
1.056667	0.1	1.399412
1.058333	0.1	1.397599
1.060000	0.1	1.395709
1.061667	0.1	1.391697
1.063333	0.1	1.388726
1.065000	0.1	1.387259
1.066667	0.1	1.383904
1.068333	0.1	1.380701
1.070000	0.1	1.378077
1.071667	0.1	1.374644
1.073333	0.1	1.370785
1.075000	0.1	1.368085
1.076667	0.1	1.364266
1.078333	0.1	1.361951
1.080000	0.1	1.358711
1.081667	0.1	1.355392
1.083333	0.1	1.352113
1.085000	0.1	1.348448
1.086667	0.1	1.344861
1.088333	0.1	1.340694
1.090000	0.1	1.338032
1.091667	0.1	1.333286
1.093333	0.1	1.328425
1.095000	0.1	1.324837
1.096667	0.1	1.320979
1.098333	0.1	1.317507
1.100000	0.1	1.313341
1.101667	0.1	1.307477
1.103333	0.1	1.303464
1.105000	0.1	1.298680
1.106667	0.1	1.294744
1.108333	0.1	1.290656
1.110000	0.1	1.286489
1.111667	0.1	1.282784
1.113333	0.1	1.279312
1.115000	0.1	1.275031
1.116667	0.1	1.271481
1.118333	0.1	1.266774
1.120000	0.1	1.262145
1.121667	0.1	1.256242
1.123333	0.1	1.252192
1.125000	0.1	1.247098
1.126667	0.1	1.242083
1.128333	0.1	1.237492
1.130000	0.1	1.231705
1.131667	0.1	1.226420
1.133333	0.1	1.221212
1.135000	0.1	1.218781
1.136667	0.1	1.214691
1.138333	0.1	1.208711
1.140000	0.1	1.204583
1.141667	0.1	1.200301
1.143333	0.1	1.195556
1.145000	0.1	1.190000
1.146667	0.1	1.185178
1.148333	0.1	1.180471
1.150000	0.1	1.174530
1.151667	0.1	1.169861
1.153333	0.1	1.165502
1.155000	0.1	1.160062
1.156667	0.1	1.153966
1.158333	0.1	1.151073
1.160000	0.1	1.145092
1.161667	0.1	1.140888
1.163333	0.1	1.135757
1.165000	0.1	1.130548
1.166667	0.1	1.125263
1.168333	0.1	1.120440
1.170000	0.1	1.116157
1.171667	0.1	1.110640
1.173333	0.1	1.106589
1.175000	0.1	1.100957
1.176667	0.1	1.096713
1.178333	0.1	1.090271
1.180000	0.1	1.084907
1.181667	0.1	1.078967
1.183333	0.1	1.074029
1.185000	0.1	1.068550
1.186667	0.1	1.062879
1.188333	0.1	1.057748
1.190000	0.1	1.052115
1.191667	0.1	1.047332
1.193333	0.1	1.042161
1.195000	0.1	1.036336
1.196667	0.1	1.032903
1.198333	0.1	1.028080
1.200000	0.1	1.022640
1.201667	0.1	1.017701
1.203333	0.1	1.013227
1.205000	0.1	1.007787
1.206667	0.1	1.002540
1.208333	0.1	0.997988
1.210000	0.1	0.992818
1.211667	0.1	0.987377
1.213333	0.1	0.981399
1.215000	0.1	0.975881
1.216667	0.1	0.971907
1.218333	0.1	0.965888
1.220000	0.1	0.960025
1.221667	0.1	0.955665
1.223333	0.1	0.951691
1.225000	0.1	0.944670
1.226667	0.1	0.939615
1.228333	0.1	0.934407
1.230000	0.1	0.929816
1.231667	0.1	0.925265
1.233333	0.1	0.921214
1.235000	0.1	0.915580
1.236667	0.1	0.911838
1.238333	0.1	0.907093
1.240000	0.1	0.901499
1.241667	0.1	0.897526
1.243333	0.1	0.892470
1.245000	0.1	0.887262
1.246667	0.1	0.882749
1.248333	0.1	0.877194
1.250000	0.1	0.872294
1.251667	0.1	0.866931
1.253333	0.1	0.862264
1.255000	0.1	0.857170
1.256667	0.1	0.853081
1.258333	0.1	0.848489
1.260000	0.1	0.843281
1.261667	0.1	0.837919
1.263333	0.1	0.833484
1.265000	0.1	0.830087
1.266667	0.1	0.825342
1.268333	0.1	0.819980
1.270000	0.1	0.816778
1.271667	0.1	0.812148
1.273333	0.1	0.807324
1.275000	0.1	0.803197
1.276667	0.1	0.798876
1.278333	0.1	0.795597
1.280000	0.1	0.789540
1.281667	0.1	0.785296
1.283333	0.1	0.779509
1.285000	0.1	0.774956
1.286667	0.1	0.770829
1.288333	0.1	0.766855
1.290000	0.1	0.763190
1.291667	0.1	0.757904
1.293333	0.1	0.754008
1.295000	0.1	0.750458
1.296667	0.1	0.746717
1.298333	0.1	0.743514
1.300000	0.1	0.738614
1.301667	0.1	0.734293
1.303333	0.1	0.730782
1.305000	0.1	0.726424
1.306667	0.1	0.723028
1.308333	0.1	0.718129
1.310000	0.1	0.714888
1.311667	0.1	0.710606
1.313333	0.1	0.705667
1.315000	0.1	0.701809
1.316667	0.1	0.699108
1.318333	0.1	0.694825
1.320000	0.1	0.691045
1.321667	0.1	0.687071
1.323333	0.1	0.682943
1.325000	0.1	0.680049
1.326667	0.1	0.676385
1.328333	0.1	0.673761
1.330000	0.1	0.669710
1.331667	0.1	0.666547
1.333333	0.1	0.663731
1.335000	0.1	0.659988
1.336667	0.1	0.656901
1.338333	0.1	0.652310
1.340000	0.1	0.649187
1.341667	0.1	0.645945
1.343333	0.1	0.642125
1.345000	0.1	0.638730
1.346667	0.1	0.635568
1.348333	0.1	0.632634
1.350000	0.1	0.628738
1.351667	0.1	0.625228
1.353333	0.1	0.620713
1.355000	0.1	0.617279
1.356667	0.1	0.612688
1.358333	0.1	0.609949
1.360000	0.1	0.606014
1.361667	0.1	0.603353
1.363333	0.1	0.599880
1.365000	0.1	0.595867
1.366667	0.1	0.593129
1.368333	0.1	0.590429
1.370000	0.1	0.587496
1.371667	0.1	0.583831
1.373333	0.1	0.581169
1.375000	0.1	0.578276
1.376667	0.1	0.575961
1.378333	0.1	0.574071
1.380000	0.1	0.569905
1.381667	0.1	0.566161
1.383333	0.1	0.563074
1.385000	0.1	0.560067
1.386667	0.1	0.557211
1.388333	0.1	0.553584
1.390000	0.1	0.550884
1.391667	0.1	0.547835
1.393333	0.1	0.544402
1.395000	0.1	0.542976
1.396667	0.1	0.541895
1.398333	0.1	0.539040
1.400000	0.1	0.536802
1.401667	0.1	0.533755
1.403333	0.1	0.530398
1.405000	0.1	0.527619
1.406667	0.1	0.524726
1.408333	0.1	0.523916
1.410000	0.1	0.520868
1.411667	0.1	0.518670
1.413333	0.1	0.515815
1.415000	0.1	0.512265
1.416667	0.1	0.508832
1.418333	0.1	0.505784
1.420000	0.1	0.502776
1.421667	0.1	0.499765
1.423333	0.1	0.497875
1.425000	0.1	0.495676
1.426667	0.1	0.492821
1.428333	0.1	0.490467
1.430000	0.1	0.487227
1.431667	0.1	0.485838
1.433333	0.1	0.483755
1.435000	0.1	0.480437
1.436667	0.1	0.477312
1.438333	0.1	0.476154
1.440000	0.1	0.474419
1.441667	0.1	0.470715
1.443333	0.1	0.467513
1.445000	0.1	0.464966
1.446667	0.1	0.461918
1.448333	0.1	0.458909
1.450000	0.1	0.455707
1.451667	0.1	0.453469
1.453333	0.1	0.451463
1.455000	0.1	0.449494
1.456667	0.1	0.446795
1.458333	0.1	0.443824
1.460000	0.1	0.440699
1.461667	0.1	0.438269
1.463333	0.1	0.435646
1.465000	0.1	0.432905
1.466667	0.1	0.431286
1.468333	0.1	0.429279
1.470000	0.1	0.427274
1.471667	0.1	0.424032
1.473333	0.1	0.422875
1.475000	0.1	0.420213
1.476667	0.1	0.419364
1.478333	0.1	0.415931
1.480000	0.1	0.414117
1.481667	0.1	0.411263
1.483333	0.1	0.408022
1.485000	0.1	0.406594
1.486667	0.1	0.403663
1.488333	0.1	0.402041
1.490000	0.1	0.400576
1.491667	0.1	0.399881
1.493333	0.1	0.396641
1.495000	0.1	0.394788
1.496667	0.1	0.394481
1.498333	0.1	0.392552
1.500000	0.1	0.392629
1.501667	0.1	0.391279
1.503333	0.1	0.388963
1.505000	0.1	0.387729
