File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/592.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	56
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	12:17:49
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.848902
Signal Max.	297.904510
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.626667	0.1	0.999183
0.628333	0.1	1.002270
0.630000	0.1	1.006050
0.631667	0.1	1.008172
0.633333	0.1	1.010565
0.635000	0.1	1.012339
0.636667	0.1	1.016390
0.638333	0.1	1.019014
0.640000	0.1	1.023142
0.641667	0.1	1.025494
0.643333	0.1	1.027347
0.645000	0.1	1.030973
0.646667	0.1	1.032979
0.648333	0.1	1.035604
0.650000	0.1	1.038496
0.651667	0.1	1.042200
0.653333	0.1	1.044052
0.655000	0.1	1.046405
0.656667	0.1	1.048567
0.658333	0.1	1.050455
0.660000	0.1	1.054199
0.661667	0.1	1.056166
0.663333	0.1	1.058133
0.665000	0.1	1.061374
0.666667	0.1	1.063728
0.668333	0.1	1.066429
0.670000	0.1	1.067857
0.671667	0.1	1.069784
0.673333	0.1	1.072563
0.675000	0.1	1.074106
0.676667	0.1	1.075495
0.678333	0.1	1.077270
0.680000	0.1	1.080278
0.681667	0.1	1.081475
0.683333	0.1	1.083211
0.685000	0.1	1.085178
0.686667	0.1	1.087724
0.688333	0.1	1.090000
0.690000	0.1	1.091969
0.691667	0.1	1.094207
0.693333	0.1	1.095556
0.695000	0.1	1.098528
0.696667	0.1	1.101111
0.698333	0.1	1.101806
0.700000	0.1	1.104430
0.701667	0.1	1.107284
0.703333	0.1	1.108634
0.705000	0.1	1.111181
0.706667	0.1	1.113188
0.708333	0.1	1.115348
0.710000	0.1	1.117199
0.711667	0.1	1.119552
0.713333	0.1	1.121560
0.715000	0.1	1.124490
0.716667	0.1	1.126691
0.718333	0.1	1.128079
0.720000	0.1	1.130047
0.721667	0.1	1.133365
0.723333	0.1	1.134869
0.725000	0.1	1.137725
0.726667	0.1	1.139962
0.728333	0.1	1.142431
0.730000	0.1	1.144553
0.731667	0.1	1.148449
0.733333	0.1	1.151034
0.735000	0.1	1.152385
0.736667	0.1	1.154430
0.738333	0.1	1.155702
0.740000	0.1	1.158249
0.741667	0.1	1.159367
0.743333	0.1	1.161451
0.745000	0.1	1.163533
0.746667	0.1	1.164885
0.748333	0.1	1.166852
0.750000	0.1	1.168782
0.751667	0.1	1.172176
0.753333	0.1	1.174530
0.755000	0.1	1.176730
0.756667	0.1	1.179005
0.758333	0.1	1.180857
0.760000	0.1	1.183480
0.761667	0.1	1.186296
0.763333	0.1	1.188765
0.765000	0.1	1.191891
0.766667	0.1	1.193241
0.768333	0.1	1.196096
0.770000	0.1	1.199182
0.771667	0.1	1.200764
0.773333	0.1	1.202654
0.775000	0.1	1.205779
0.776667	0.1	1.207362
0.778333	0.1	1.210100
0.780000	0.1	1.213456
0.781667	0.1	1.214884
0.783333	0.1	1.217199
0.785000	0.1	1.219321
0.786667	0.1	1.221713
0.788333	0.1	1.222870
0.790000	0.1	1.225532
0.791667	0.1	1.226768
0.793333	0.1	1.227886
0.795000	0.1	1.229044
0.796667	0.1	1.230471
0.798333	0.1	1.232322
0.800000	0.1	1.233634
0.801667	0.1	1.235756
0.803333	0.1	1.238456
0.805000	0.1	1.239498
0.806667	0.1	1.239923
0.808333	0.1	1.242393
0.810000	0.1	1.244514
0.811667	0.1	1.247098
0.813333	0.1	1.248489
0.815000	0.1	1.251729
0.816667	0.1	1.253541
0.818333	0.1	1.255162
0.820000	0.1	1.256049
0.821667	0.1	1.258094
0.823333	0.1	1.260100
0.825000	0.1	1.261681
0.826667	0.1	1.264113
0.828333	0.1	1.265539
0.830000	0.1	1.265656
0.831667	0.1	1.267661
0.833333	0.1	1.269822
0.835000	0.1	1.271442
0.836667	0.1	1.274297
0.838333	0.1	1.275802
0.840000	0.1	1.277114
0.841667	0.1	1.278657
0.843333	0.1	1.280779
0.845000	0.1	1.282745
0.846667	0.1	1.285138
0.848333	0.1	1.286411
0.850000	0.1	1.288071
0.851667	0.1	1.289615
0.853333	0.1	1.291311
0.855000	0.1	1.292276
0.856667	0.1	1.293162
0.858333	0.1	1.294128
0.860000	0.1	1.295440
0.861667	0.1	1.296906
0.863333	0.1	1.297330
0.865000	0.1	1.299027
0.866667	0.1	1.301188
0.868333	0.1	1.301612
0.870000	0.1	1.304390
0.871667	0.1	1.305933
0.873333	0.1	1.306589
0.875000	0.1	1.307900
0.876667	0.1	1.310177
0.878333	0.1	1.312221
0.880000	0.1	1.314113
0.881667	0.1	1.316657
0.883333	0.1	1.318587
0.885000	0.1	1.320516
0.886667	0.1	1.322175
0.888333	0.1	1.324028
0.890000	0.1	1.325108
0.891667	0.1	1.327114
0.893333	0.1	1.328811
0.895000	0.1	1.329351
0.896667	0.1	1.330624
0.898333	0.1	1.332090
0.900000	0.1	1.332631
0.901667	0.1	1.334174
0.903333	0.1	1.337068
0.905000	0.1	1.339497
0.906667	0.1	1.341272
0.908333	0.1	1.342314
0.910000	0.1	1.342429
0.911667	0.1	1.344783
0.913333	0.1	1.345439
0.915000	0.1	1.346866
0.916667	0.1	1.347020
0.918333	0.1	1.347290
0.920000	0.1	1.347869
0.921667	0.1	1.348025
0.923333	0.1	1.350184
0.925000	0.1	1.350686
0.926667	0.1	1.352498
0.928333	0.1	1.353540
0.930000	0.1	1.354582
0.931667	0.1	1.355239
0.933333	0.1	1.356049
0.935000	0.1	1.357244
0.936667	0.1	1.358402
0.938333	0.1	1.359752
0.940000	0.1	1.360639
0.941667	0.1	1.363302
0.943333	0.1	1.363996
0.945000	0.1	1.366156
0.946667	0.1	1.368394
0.948333	0.1	1.369976
0.950000	0.1	1.370246
0.951667	0.1	1.372098
0.953333	0.1	1.373757
0.955000	0.1	1.375300
0.956667	0.1	1.377653
0.958333	0.1	1.379658
0.960000	0.1	1.379776
0.961667	0.1	1.381898
0.963333	0.1	1.383248
0.965000	0.1	1.383710
0.966667	0.1	1.385137
0.968333	0.1	1.386642
0.970000	0.1	1.387452
0.971667	0.1	1.388263
0.973333	0.1	1.388957
0.975000	0.1	1.390385
0.976667	0.1	1.392005
0.978333	0.1	1.392005
0.980000	0.1	1.392353
0.981667	0.1	1.393085
0.983333	0.1	1.393085
0.985000	0.1	1.394899
0.986667	0.1	1.395401
0.988333	0.1	1.396674
0.990000	0.1	1.397252
0.991667	0.1	1.398950
0.993333	0.1	1.398988
0.995000	0.1	1.399837
0.996667	0.1	1.400569
0.998333	0.1	1.401456
1.000000	0.1	1.400994
1.001667	0.1	1.400648
1.003333	0.1	1.402614
1.005000	0.1	1.401727
1.006667	0.1	1.402306
1.008333	0.1	1.401032
1.010000	0.1	1.400839
1.011667	0.1	1.400878
1.013333	0.1	1.400339
1.015000	0.1	1.398988
1.016667	0.1	1.397792
1.018333	0.1	1.397136
1.020000	0.1	1.397446
1.021667	0.1	1.395824
1.023333	0.1	1.395940
1.025000	0.1	1.393278
1.026667	0.1	1.392970
1.028333	0.1	1.392159
1.030000	0.1	1.391580
1.031667	0.1	1.390848
1.033333	0.1	1.389151
1.035000	0.1	1.387299
1.036667	0.1	1.386759
1.038333	0.1	1.385793
1.040000	0.1	1.383748
1.041667	0.1	1.382360
1.043333	0.1	1.379197
1.045000	0.1	1.379351
1.046667	0.1	1.377576
1.048333	0.1	1.374836
1.050000	0.1	1.373564
1.051667	0.1	1.370903
1.053333	0.1	1.366735
1.055000	0.1	1.364343
1.056667	0.1	1.363726
1.058333	0.1	1.360486
1.060000	0.1	1.358247
1.061667	0.1	1.354775
1.063333	0.1	1.351303
1.065000	0.1	1.349952
1.066667	0.1	1.346828
1.068333	0.1	1.344321
1.070000	0.1	1.339535
1.071667	0.1	1.336836
1.073333	0.1	1.333017
1.075000	0.1	1.329930
1.076667	0.1	1.327538
1.078333	0.1	1.322793
1.080000	0.1	1.320091
1.081667	0.1	1.316311
1.083333	0.1	1.311797
1.085000	0.1	1.308556
1.086667	0.1	1.304429
1.088333	0.1	1.300609
1.090000	0.1	1.296018
1.091667	0.1	1.291543
1.093333	0.1	1.287763
1.095000	0.1	1.284097
1.096667	0.1	1.280547
1.098333	0.1	1.278078
1.100000	0.1	1.273990
1.101667	0.1	1.271057
1.103333	0.1	1.267315
1.105000	0.1	1.263765
1.106667	0.1	1.258596
1.108333	0.1	1.254777
1.110000	0.1	1.249336
1.111667	0.1	1.245517
1.113333	0.1	1.240038
1.115000	0.1	1.235139
1.116667	0.1	1.230819
1.118333	0.1	1.226380
1.120000	0.1	1.220131
1.121667	0.1	1.215501
1.123333	0.1	1.211836
1.125000	0.1	1.206513
1.126667	0.1	1.201728
1.128333	0.1	1.197022
1.130000	0.1	1.192701
1.131667	0.1	1.187763
1.133333	0.1	1.184637
1.135000	0.1	1.179236
1.136667	0.1	1.173450
1.138333	0.1	1.168936
1.140000	0.1	1.163111
1.141667	0.1	1.158018
1.143333	0.1	1.153234
1.145000	0.1	1.148758
1.146667	0.1	1.143202
1.148333	0.1	1.138264
1.150000	0.1	1.132709
1.151667	0.1	1.127385
1.153333	0.1	1.122524
1.155000	0.1	1.117393
1.156667	0.1	1.111838
1.158333	0.1	1.106552
1.160000	0.1	1.100919
1.161667	0.1	1.096907
1.163333	0.1	1.092199
1.165000	0.1	1.086567
1.166667	0.1	1.081321
1.168333	0.1	1.076305
1.170000	0.1	1.070788
1.171667	0.1	1.065850
1.173333	0.1	1.061105
1.175000	0.1	1.055317
1.176667	0.1	1.050186
1.178333	0.1	1.045247
1.180000	0.1	1.040618
1.181667	0.1	1.036490
1.183333	0.1	1.032439
1.185000	0.1	1.026613
1.186667	0.1	1.022448
1.188333	0.1	1.017123
1.190000	0.1	1.011297
1.191667	0.1	1.005896
1.193333	0.1	1.001228
1.195000	0.1	0.996445
1.196667	0.1	0.990928
1.198333	0.1	0.985371
1.200000	0.1	0.980009
1.201667	0.1	0.975573
1.203333	0.1	0.970095
1.205000	0.1	0.965156
1.206667	0.1	0.960719
1.208333	0.1	0.955319
1.210000	0.1	0.949955
1.211667	0.1	0.945441
1.213333	0.1	0.940735
1.215000	0.1	0.935256
1.216667	0.1	0.931514
1.218333	0.1	0.926422
1.220000	0.1	0.921561
1.221667	0.1	0.915967
1.223333	0.1	0.910950
1.225000	0.1	0.906823
1.226667	0.1	0.900959
1.228333	0.1	0.895713
1.230000	0.1	0.891198
1.231667	0.1	0.886413
1.233333	0.1	0.881360
1.235000	0.1	0.876886
1.236667	0.1	0.871523
1.238333	0.1	0.866469
1.240000	0.1	0.861183
1.241667	0.1	0.855782
1.243333	0.1	0.851692
1.245000	0.1	0.847757
1.246667	0.1	0.842124
1.248333	0.1	0.838845
1.250000	0.1	0.833984
1.251667	0.1	0.828969
1.253333	0.1	0.824571
1.255000	0.1	0.821485
1.256667	0.1	0.816276
1.258333	0.1	0.811685
1.260000	0.1	0.806978
1.261667	0.1	0.800728
1.263333	0.1	0.796677
1.265000	0.1	0.792240
1.266667	0.1	0.787032
1.268333	0.1	0.782017
1.270000	0.1	0.776230
1.271667	0.1	0.771677
1.273333	0.1	0.768281
1.275000	0.1	0.763035
1.276667	0.1	0.757403
1.278333	0.1	0.753353
1.280000	0.1	0.749340
1.281667	0.1	0.745095
1.283333	0.1	0.742163
1.285000	0.1	0.738306
1.286667	0.1	0.733637
1.288333	0.1	0.729007
1.290000	0.1	0.724532
1.291667	0.1	0.720250
1.293333	0.1	0.715003
1.295000	0.1	0.710991
1.296667	0.1	0.706592
1.298333	0.1	0.701924
1.300000	0.1	0.697566
1.301667	0.1	0.693282
1.303333	0.1	0.688961
1.305000	0.1	0.684332
1.306667	0.1	0.681091
1.308333	0.1	0.676694
1.310000	0.1	0.672256
1.311667	0.1	0.668900
1.313333	0.1	0.665003
1.315000	0.1	0.662032
1.316667	0.1	0.660181
1.318333	0.1	0.656169
1.320000	0.1	0.654201
1.321667	0.1	0.650420
1.323333	0.1	0.647720
1.325000	0.1	0.644055
1.326667	0.1	0.639887
1.328333	0.1	0.635798
1.330000	0.1	0.631246
1.331667	0.1	0.628700
1.333333	0.1	0.623298
1.335000	0.1	0.619749
1.336667	0.1	0.616007
1.338333	0.1	0.612766
1.340000	0.1	0.607520
1.341667	0.1	0.603699
1.343333	0.1	0.600306
1.345000	0.1	0.597141
1.346667	0.1	0.593746
1.348333	0.1	0.589966
1.350000	0.1	0.586994
1.351667	0.1	0.582789
1.353333	0.1	0.580398
1.355000	0.1	0.576617
1.356667	0.1	0.572874
1.358333	0.1	0.569981
1.360000	0.1	0.566239
1.361667	0.1	0.563036
1.363333	0.1	0.559101
1.365000	0.1	0.555166
1.366667	0.1	0.552311
1.368333	0.1	0.549611
1.370000	0.1	0.546138
1.371667	0.1	0.542280
1.373333	0.1	0.539116
1.375000	0.1	0.536261
1.376667	0.1	0.534372
1.378333	0.1	0.531015
1.380000	0.1	0.527659
1.381667	0.1	0.525344
1.383333	0.1	0.521910
1.385000	0.1	0.518283
1.386667	0.1	0.514310
1.388333	0.1	0.511726
1.390000	0.1	0.508214
1.391667	0.1	0.505822
1.393333	0.1	0.501655
1.395000	0.1	0.498646
1.396667	0.1	0.496216
1.398333	0.1	0.493207
1.400000	0.1	0.490314
1.401667	0.1	0.488693
1.403333	0.1	0.486301
1.405000	0.1	0.484102
1.406667	0.1	0.481440
1.408333	0.1	0.479125
1.410000	0.1	0.475614
1.411667	0.1	0.472836
1.413333	0.1	0.470598
1.415000	0.1	0.468168
1.416667	0.1	0.465159
1.418333	0.1	0.461918
1.420000	0.1	0.461262
1.421667	0.1	0.458445
1.423333	0.1	0.456788
1.425000	0.1	0.454434
1.426667	0.1	0.451964
1.428333	0.1	0.449997
1.430000	0.1	0.445484
1.431667	0.1	0.443439
1.433333	0.1	0.440121
1.435000	0.1	0.439078
1.436667	0.1	0.435800
1.438333	0.1	0.433909
1.440000	0.1	0.430939
1.441667	0.1	0.428508
1.443333	0.1	0.424959
1.445000	0.1	0.423453
1.446667	0.1	0.419982
1.448333	0.1	0.417821
1.450000	0.1	0.415043
1.451667	0.1	0.410762
1.453333	0.1	0.408601
1.455000	0.1	0.405669
1.456667	0.1	0.403278
1.458333	0.1	0.400576
1.460000	0.1	0.398069
1.461667	0.1	0.396718
1.463333	0.1	0.393824
1.465000	0.1	0.391548
1.466667	0.1	0.390931
1.468333	0.1	0.388925
1.470000	0.1	0.386804
1.471667	0.1	0.384912
1.473333	0.1	0.383138
1.475000	0.1	0.380979
1.476667	0.1	0.378006
1.478333	0.1	0.377659
1.480000	0.1	0.375537
1.481667	0.1	0.374766
1.483333	0.1	0.372875
1.485000	0.1	0.372721
1.486667	0.1	0.370832
1.488333	0.1	0.367977
1.490000	0.1	0.365507
1.491667	0.1	0.363963
1.493333	0.1	0.362034
