File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/714.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	90
Position	6
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	30-Apr-25
Injection Time	00:21:58
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.688115
Signal Max.	134.823914
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
3.712667	0.04	13.075029
3.713333	0.04	13.101068
3.714000	0.04	13.115100
3.714667	0.04	13.110421
3.715333	0.04	13.129833
3.716000	0.04	13.132515
3.716667	0.04	13.129169
3.717333	0.04	13.104405
3.718000	0.04	13.120466
3.718667	0.04	13.106414
3.719333	0.04	13.125811
3.720000	0.04	13.134534
3.720667	0.04	13.155980
3.721333	0.04	13.154645
3.722000	0.04	13.174121
3.722667	0.04	13.154645
3.723333	0.04	13.207091
3.724000	0.04	13.186219
3.724667	0.04	13.201031
3.725333	0.04	13.178830
3.726000	0.04	13.166723
3.726667	0.04	13.169415
3.727333	0.04	13.130510
3.728000	0.04	13.153966
3.728667	0.04	13.149280
3.729333	0.04	13.145909
3.730000	0.04	13.162699
3.730667	0.04	13.161355
3.731333	0.04	13.157324
3.732000	0.04	13.159332
3.732667	0.04	13.164043
3.733333	0.04	13.148608
3.734000	0.04	13.168061
3.734667	0.04	13.179496
3.735333	0.04	13.176811
3.736000	0.04	13.155980
3.736667	0.04	13.196314
3.737333	0.04	13.172096
3.738000	0.04	13.170086
3.738667	0.04	13.153966
3.739333	0.04	13.138542
3.740000	0.04	13.131844
3.740667	0.04	13.176811
3.741333	0.04	13.166052
3.742000	0.04	13.153301
3.742667	0.04	13.143247
3.743333	0.04	13.122476
3.744000	0.04	13.123138
3.744667	0.04	13.108420
3.745333	0.04	13.116441
3.746000	0.04	13.118450
3.746667	0.04	13.142575
3.747333	0.04	13.145252
3.748000	0.04	13.100399
3.748667	0.04	13.103737
3.749333	0.04	13.089709
3.750000	0.04	13.107759
3.750667	0.04	13.122476
3.751333	0.04	13.127158
3.752000	0.04	13.097055
3.752667	0.04	13.089033
3.753333	0.04	13.098393
3.754000	0.04	13.108420
3.754667	0.04	13.122476
3.755333	0.04	13.133184
3.756000	0.04	13.121128
3.756667	0.04	13.137201
3.757333	0.04	13.148608
3.758000	0.04	13.116441
3.758667	0.04	13.140555
3.759333	0.04	13.120466
3.760000	0.04	13.129169
3.760667	0.04	13.141232
3.761333	0.04	13.135859
3.762000	0.04	13.120466
3.762667	0.04	13.157989
3.763333	0.04	13.125149
3.764000	0.04	13.149944
3.764667	0.04	13.166723
3.765333	0.04	13.172096
3.766000	0.04	13.199682
3.766667	0.04	13.185546
3.767333	0.04	13.164716
3.768000	0.04	13.205069
3.768667	0.04	13.187558
3.769333	0.04	13.191607
3.770000	0.04	13.168741
3.770667	0.04	13.153966
3.771333	0.04	13.137873
3.772000	0.04	13.132515
3.772667	0.04	13.165380
3.773333	0.04	13.134534
3.774000	0.04	13.168061
3.774667	0.04	13.151287
3.775333	0.04	13.168741
3.776000	0.04	13.184199
3.776667	0.04	13.157324
3.777333	0.04	13.199009
3.778000	0.04	13.187558
3.778667	0.04	13.150622
3.779333	0.04	13.151287
3.780000	0.04	13.149944
3.780667	0.04	13.165380
3.781333	0.04	13.181515
3.782000	0.04	13.214511
3.782667	0.04	13.188240
3.783333	0.04	13.207767
3.784000	0.04	13.196314
3.784667	0.04	13.248264
3.785333	0.04	13.223276
3.786000	0.04	13.252986
3.786667	0.04	13.271259
3.787333	0.04	13.264479
3.788000	0.04	13.288196
3.788667	0.04	13.305825
3.789333	0.04	13.309236
3.790000	0.04	13.276682
3.790667	0.04	13.281414
3.791333	0.04	13.284133
3.792000	0.04	13.279386
3.792667	0.04	13.307198
3.793333	0.04	13.304487
3.794000	0.04	13.318745
3.794667	0.04	13.301084
3.795333	0.04	13.345284
3.796000	0.04	13.305153
3.796667	0.04	13.333714
3.797333	0.04	13.352093
3.798000	0.04	13.362988
3.798667	0.04	13.335075
3.799333	0.04	13.355494
3.800000	0.04	13.339153
3.800667	0.04	13.324874
3.801333	0.04	13.318058
3.802000	0.04	13.299055
3.802667	0.04	13.311268
3.803333	0.04	13.314666
3.804000	0.04	13.274649
3.804667	0.04	13.321459
3.805333	0.04	13.320098
3.806000	0.04	13.324874
3.806667	0.04	13.312627
3.807333	0.04	13.323499
3.808000	0.04	13.330296
3.808667	0.04	13.301764
3.809333	0.04	13.305153
3.810000	0.04	13.309909
3.810667	0.04	13.303123
3.811333	0.04	13.331657
3.812000	0.04	13.277352
3.812667	0.04	13.293632
3.813333	0.04	13.313314
3.814000	0.04	13.309909
3.814667	0.04	13.290924
3.815333	0.04	13.301764
3.816000	0.04	13.308558
3.816667	0.04	13.333017
3.817333	0.04	13.335075
3.818000	0.04	13.331657
3.818667	0.04	13.354812
3.819333	0.04	13.342537
3.820000	0.04	13.367083
3.820667	0.04	13.353456
3.821333	0.04	13.331006
3.822000	0.04	13.369131
3.822667	0.04	13.338465
3.823333	0.04	13.369131
3.824000	0.04	13.352766
3.824667	0.04	13.368448
3.825333	0.04	13.406011
3.826000	0.04	13.413541
3.826667	0.04	13.397122
3.827333	0.04	13.421754
3.828000	0.04	13.445065
3.828667	0.04	13.458116
3.829333	0.04	13.462917
3.830000	0.04	13.457419
3.830667	0.04	13.459481
3.831333	0.04	13.461543
3.832000	0.04	13.474608
3.832667	0.04	13.461543
3.833333	0.04	13.465667
3.834000	0.04	13.474608
3.834667	0.04	13.452619
3.835333	0.04	13.473231
3.836000	0.04	13.472544
3.836667	0.04	13.457419
3.837333	0.04	13.455359
3.838000	0.04	13.449864
3.838667	0.04	13.424496
3.839333	0.04	13.417651
3.840000	0.04	13.443700
3.840667	0.04	13.464292
3.841333	0.04	13.447125
3.842000	0.04	13.437525
3.842667	0.04	13.449864
3.843333	0.04	13.434094
3.844000	0.04	13.406702
3.844667	0.04	13.432037
3.845333	0.04	13.443700
3.846000	0.04	13.423140
3.846667	0.04	13.445759
3.847333	0.04	13.460855
3.848000	0.04	13.482169
3.848667	0.04	13.467737
3.849333	0.04	13.509033
3.850000	0.04	13.504889
3.850667	0.04	13.561545
3.851333	0.04	13.571929
3.852000	0.04	13.586473
3.852667	0.04	13.546308
3.853333	0.04	13.544931
3.854000	0.04	13.551165
3.854667	0.04	13.575378
3.855333	0.04	13.569141
3.856000	0.04	13.578852
3.856667	0.04	13.558763
3.857333	0.04	13.593410
3.858000	0.04	13.624661
3.858667	0.04	13.628148
3.859333	0.04	13.645547
3.860000	0.04	13.648325
3.860667	0.04	13.627445
3.861333	0.04	13.651817
3.862000	0.04	13.637196
3.862667	0.04	13.658085
3.863333	0.04	13.642056
3.864000	0.04	13.615630
3.864667	0.04	13.654591
3.865333	0.04	13.631628
3.866000	0.04	13.651120
3.866667	0.04	13.678330
3.867333	0.04	13.654591
3.868000	0.04	13.652508
3.868667	0.04	13.642056
3.869333	0.04	13.660874
3.870000	0.04	13.670642
3.870667	0.04	13.649031
3.871333	0.04	13.668549
3.872000	0.04	13.656001
3.872667	0.04	13.607283
3.873333	0.04	13.596874
3.874000	0.04	13.572614
3.874667	0.04	13.540092
3.875333	0.04	13.533181
3.876000	0.04	13.536643
3.876667	0.04	13.522138
3.877333	0.04	13.502146
3.878000	0.04	13.519376
3.878667	0.04	13.503526
3.879333	0.04	13.480112
3.880000	0.04	13.491817
3.880667	0.04	13.508345
3.881333	0.04	13.463597
3.882000	0.04	13.485612
3.882667	0.04	13.466355
3.883333	0.04	13.474608
3.884000	0.04	13.484235
3.884667	0.04	13.489062
3.885333	0.04	13.514545
3.886000	0.04	13.511089
3.886667	0.04	13.508345
3.887333	0.04	13.493196
3.888000	0.04	13.542864
3.888667	0.04	13.539407
3.889333	0.04	13.538715
3.890000	0.04	13.531799
3.890667	0.04	13.513172
3.891333	0.04	13.500745
3.892000	0.04	13.541474
3.892667	0.04	13.538715
3.893333	0.04	13.573999
3.894000	0.04	13.546308
3.894667	0.04	13.573307
3.895333	0.04	13.560831
3.896000	0.04	13.575378
3.896667	0.04	13.557377
3.897333	0.04	13.587158
3.898000	0.04	13.630243
3.898667	0.04	13.597576
3.899333	0.04	13.617707
3.900000	0.04	13.627445
3.900667	0.04	13.609383
3.901333	0.04	13.628844
3.902000	0.04	13.637877
3.902667	0.04	13.658789
3.903333	0.04	13.690185
3.904000	0.04	13.681807
3.904667	0.04	13.690899
3.905333	0.04	13.674830
3.906000	0.04	13.687404
3.906667	0.04	13.701394
3.907333	0.04	13.727987
3.908000	0.04	13.726577
3.908667	0.04	13.744116
3.909333	0.04	13.753235
3.910000	0.04	13.718878
3.910667	0.04	13.736393
3.911333	0.04	13.676220
3.912000	0.04	13.688094
3.912667	0.04	13.685999
3.913333	0.04	13.679012
3.914000	0.04	13.706969
3.914667	0.04	13.713977
3.915333	0.04	13.734998
3.916000	0.04	13.730783
3.916667	0.04	13.764474
3.917333	0.04	13.737103
3.918000	0.04	13.762365
3.918667	0.04	13.742698
3.919333	0.04	13.721672
3.920000	0.04	13.720972
3.920667	0.04	13.724468
3.921333	0.04	13.702778
3.922000	0.04	13.697183
3.922667	0.04	13.688801
3.923333	0.04	13.703485
3.924000	0.04	13.759556
3.924667	0.04	13.740601
3.925333	0.04	13.723074
3.926000	0.04	13.719579
3.926667	0.04	13.713977
3.927333	0.04	13.726577
3.928000	0.04	13.695093
3.928667	0.04	13.713977
3.929333	0.04	13.702778
3.930000	0.04	13.721672
3.930667	0.04	13.711177
3.931333	0.04	13.687404
3.932000	0.04	13.662959
3.932667	0.04	13.679012
3.933333	0.04	13.676220
3.934000	0.04	13.662270
3.934667	0.04	13.658789
3.935333	0.04	13.642056
3.936000	0.04	13.656690
3.936667	0.04	13.676220
3.937333	0.04	13.665757
3.938000	0.04	13.694393
3.938667	0.04	13.685308
3.939333	0.04	13.692987
3.940000	0.04	13.700687
3.940667	0.04	13.715362
3.941333	0.04	13.707685
3.942000	0.04	13.729382
3.942667	0.04	13.745513
3.943333	0.04	13.739205
3.944000	0.04	13.738496
3.944667	0.04	13.745513
3.945333	0.04	13.706969
3.946000	0.04	13.727987
3.946667	0.04	13.680425
3.947333	0.04	13.709076
3.948000	0.04	13.713977
3.948667	0.04	13.737103
3.949333	0.04	13.727987
3.950000	0.04	13.697183
3.950667	0.04	13.715362
3.951333	0.04	13.708377
3.952000	0.04	13.695792
3.952667	0.04	13.708377
3.953333	0.04	13.722381
3.954000	0.04	13.709775
3.954667	0.04	13.712576
3.955333	0.04	13.751839
3.956000	0.04	13.751128
3.956667	0.04	13.755326
3.957333	0.04	13.757449
3.958000	0.04	13.764474
3.958667	0.04	13.762365
3.959333	0.04	13.745513
3.960000	0.04	13.766582
3.960667	0.04	13.767988
3.961333	0.04	13.798951
3.962000	0.04	13.789804
3.962667	0.04	13.789804
3.963333	0.04	13.801073
3.964000	0.04	13.760265
3.964667	0.04	13.777824
3.965333	0.04	13.765176
3.966000	0.04	13.787692
3.966667	0.04	13.756745
3.967333	0.04	13.783461
3.968000	0.04	13.725885
3.968667	0.04	13.754646
3.969333	0.04	13.753937
3.970000	0.04	13.745513
3.970667	0.04	13.746215
3.971333	0.04	13.756745
3.972000	0.04	13.759556
3.972667	0.04	13.767988
3.973333	0.04	13.749022
3.974000	0.04	13.786261
3.974667	0.04	13.772918
3.975333	0.04	13.781350
3.976000	0.04	13.781350
3.976667	0.04	13.784861
3.977333	0.04	13.831389
3.978000	0.04	13.796831
3.978667	0.04	13.796831
3.979333	0.04	13.797543
3.980000	0.04	13.820103
3.980667	0.04	13.809523
3.981333	0.04	13.791908
3.982000	0.04	13.801073
3.982667	0.04	13.798951
3.983333	0.04	13.795414
3.984000	0.04	13.777824
3.984667	0.04	13.780654
3.985333	0.04	13.727286
3.986000	0.04	13.773604
3.986667	0.04	13.777129
3.987333	0.04	13.791908
3.988000	0.04	13.791196
3.988667	0.04	13.783461
3.989333	0.04	13.787692
3.990000	0.04	13.782758
3.990667	0.04	13.801073
3.991333	0.04	13.798247
3.992000	0.04	13.846941
3.992667	0.04	13.849063
3.993333	0.04	13.791196
3.994000	0.04	13.811638
3.994667	0.04	13.808819
3.995333	0.04	13.796133
3.996000	0.04	13.790501
3.996667	0.04	13.790501
3.997333	0.04	13.779943
3.998000	0.04	13.765872
3.998667	0.04	13.768691
3.999333	0.04	13.778528
4.000000	0.04	13.794014
4.000667	0.04	13.767285
4.001333	0.04	13.775715
4.002000	0.04	13.782053
4.002667	0.04	13.815878
4.003333	0.04	13.791908
4.004000	0.04	13.792605
4.004667	0.04	13.793309
4.005333	0.04	13.780654
4.006000	0.04	13.768691
4.006667	0.04	13.787692
4.007333	0.04	13.791196
4.008000	0.04	13.786980
4.008667	0.04	13.768691
4.009333	0.04	13.761655
4.010000	0.04	13.748313
4.010667	0.04	13.771503
4.011333	0.04	13.742698
4.012000	0.04	13.725885
4.012667	0.04	13.762365
4.013333	0.04	13.745513
4.014000	0.04	13.734998
4.014667	0.04	13.724468
4.015333	0.04	13.723782
4.016000	0.04	13.694393
4.016667	0.04	13.716077
4.017333	0.04	13.714669
4.018000	0.04	13.716077
4.018667	0.04	13.702778
4.019333	0.04	13.716778
4.020000	0.04	13.709775
4.020667	0.04	13.708377
4.021333	0.04	13.703485
4.022000	0.04	13.695093
4.022667	0.04	13.718878
4.023333	0.04	13.719579
4.024000	0.04	13.704877
4.024667	0.04	13.751128
4.025333	0.04	13.725183
4.026000	0.04	13.710484
4.026667	0.04	13.753937
4.027333	0.04	13.719579
4.028000	0.04	13.727987
4.028667	0.04	13.749022
4.029333	0.04	13.751128
4.030000	0.04	13.773604
4.030667	0.04	13.756745
4.031333	0.04	13.763076
4.032000	0.04	13.765176
4.032667	0.04	13.743423
4.033333	0.04	13.725885
4.034000	0.04	13.713262
4.034667	0.04	13.688801
4.035333	0.04	13.699281
4.036000	0.04	13.691597
4.036667	0.04	13.674141
4.037333	0.04	13.677625
4.038000	0.04	13.653894
4.038667	0.04	13.626060
4.039333	0.04	13.640686
4.040000	0.04	13.635803
4.040667	0.04	13.630243
4.041333	0.04	13.661572
4.042000	0.04	13.633709
4.042667	0.04	13.625358
4.043333	0.04	13.630924
4.044000	0.04	13.669247
4.044667	0.04	13.652508
4.045333	0.04	13.688094
4.046000	0.04	13.668549
4.046667	0.04	13.667858
4.047333	0.04	13.676220
4.048000	0.04	13.667153
4.048667	0.04	13.642760
4.049333	0.04	13.645547
4.050000	0.04	13.669247
4.050667	0.04	13.596874
4.051333	0.04	13.612835
4.052000	0.04	13.630924
4.052667	0.04	13.615630
4.053333	0.04	13.640686
4.054000	0.04	13.628148
4.054667	0.04	13.609383
4.055333	0.04	13.623975
4.056000	0.04	13.639981
4.056667	0.04	13.632324
4.057333	0.04	13.685308
4.058000	0.04	13.676220
4.058667	0.04	13.665060
4.059333	0.04	13.652508
4.060000	0.04	13.628844
4.060667	0.04	13.611475
4.061333	0.04	13.595486
4.062000	0.04	13.623975
4.062667	0.04	13.588561
4.063333	0.04	13.605215
4.064000	0.04	13.586473
4.064667	0.04	13.520066
4.065333	0.04	13.548389
4.066000	0.04	13.531116
4.066667	0.04	13.580924
4.067333	0.04	13.569842
4.068000	0.04	13.580238
4.068667	0.04	13.546308
4.069333	0.04	13.578852
4.070000	0.04	13.554602
4.070667	0.04	13.547698
4.071333	0.04	13.537327
4.072000	0.04	13.531799
4.072667	0.04	13.549780
4.073333	0.04	13.551848
4.074000	0.04	13.553925
4.074667	0.04	13.562915
4.075333	0.04	13.522138
4.076000	0.04	13.548389
4.076667	0.04	13.531799
4.077333	0.04	13.533181
4.078000	0.04	13.538715
4.078667	0.04	13.517996
4.079333	0.04	13.510406
4.080000	0.04	13.516615
4.080667	0.04	13.535254
4.081333	0.04	13.530425
4.082000	0.04	13.529727
4.082667	0.04	13.557377
4.083333	0.04	13.530425
4.084000	0.04	13.538017
4.084667	0.04	13.559454
4.085333	0.04	13.525582
4.086000	0.04	13.547014
4.086667	0.04	13.537327
4.087333	0.04	13.545630
4.088000	0.04	13.554602
4.088667	0.04	13.563608
4.089333	0.04	13.562915
4.090000	0.04	13.576765
4.090667	0.04	13.573999
4.091333	0.04	13.572614
4.092000	0.04	13.569141
4.092667	0.04	13.588561
4.093333	0.04	13.571929
4.094000	0.04	13.567757
4.094667	0.04	13.576765
4.095333	0.04	13.538017
4.096000	0.04	13.534571
4.096667	0.04	13.549780
4.097333	0.04	13.564301
4.098000	0.04	13.561545
4.098667	0.04	13.561545
4.099333	0.04	13.567064
4.100000	0.04	13.563608
4.100667	0.04	13.580924
4.101333	0.04	13.545630
4.102000	0.04	13.546308
4.102667	0.04	13.592030
4.103333	0.04	13.603130
4.104000	0.04	13.599658
4.104667	0.04	13.614240
4.105333	0.04	13.613552
4.106000	0.04	13.619801
4.106667	0.04	13.621880
4.107333	0.04	13.654591
4.108000	0.04	13.627445
4.108667	0.04	13.630243
4.109333	0.04	13.598262
4.110000	0.04	13.596179
4.110667	0.04	13.588561
4.111333	0.04	13.562224
4.112000	0.04	13.558763
4.112667	0.04	13.549082
4.113333	0.04	13.553925
4.114000	0.04	13.562915
4.114667	0.04	13.558763
4.115333	0.04	13.553925
4.116000	0.04	13.542864
4.116667	0.04	13.564985
4.117333	0.04	13.586473
4.118000	0.04	13.594097
4.118667	0.04	13.578159
4.119333	0.04	13.562224
4.120000	0.04	13.571228
4.120667	0.04	13.551165
4.121333	0.04	13.513172
4.122000	0.04	13.501442
4.122667	0.04	13.498003
4.123333	0.04	13.500064
4.124000	0.04	13.504214
4.124667	0.04	13.512483
4.125333	0.04	13.483546
4.126000	0.04	13.489062
4.126667	0.04	13.462917
4.127333	0.04	13.458801
4.128000	0.04	13.488351
4.128667	0.04	13.472544
4.129333	0.04	13.495254
4.130000	0.04	13.467042
4.130667	0.04	13.506283
4.131333	0.04	13.484235
4.132000	0.04	13.502827
4.132667	0.04	13.471169
4.133333	0.04	13.501442
4.134000	0.04	13.490432
4.134667	0.04	13.475288
4.135333	0.04	13.467737
4.136000	0.04	13.470489
4.136667	0.04	13.473231
4.137333	0.04	13.461543
4.138000	0.04	13.421077
4.138667	0.04	13.434772
4.139333	0.04	13.403965
4.140000	0.04	13.386883
4.140667	0.04	13.358896
4.141333	0.04	13.355494
4.142000	0.04	13.356851
4.142667	0.04	13.398499
4.143333	0.04	13.384831
4.144000	0.04	13.398499
4.144667	0.04	13.390292
4.145333	0.04	13.382773
4.146000	0.04	13.358896
4.146667	0.04	13.355494
4.147333	0.04	13.372544
4.148000	0.04	13.333017
4.148667	0.04	13.318058
4.149333	0.04	13.360950
4.150000	0.04	13.358221
4.150667	0.04	13.371171
4.151333	0.04	13.332337
4.152000	0.04	13.345959
4.152667	0.04	13.351411
4.153333	0.04	13.372544
4.154000	0.04	13.320786
4.154667	0.04	13.328255
4.155333	0.04	13.374585
4.156000	0.04	13.332337
4.156667	0.04	13.367766
4.157333	0.04	13.377316
4.158000	0.04	13.375267
4.158667	0.04	13.366402
4.159333	0.04	13.382773
4.160000	0.04	13.383471
4.160667	0.04	13.373212
4.161333	0.04	13.387557
4.162000	0.04	13.390990
4.162667	0.04	13.362314
4.163333	0.04	13.361625
4.164000	0.04	13.398499
4.164667	0.04	13.388925
4.165333	0.04	13.373909
4.166000	0.04	13.359585
4.166667	0.04	13.344580
4.167333	0.04	13.355494
4.168000	0.04	13.329616
4.168667	0.04	13.318745
4.169333	0.04	13.341877
4.170000	0.04	13.320098
4.170667	0.04	13.323499
4.171333	0.04	13.329616
4.172000	0.04	13.337111
4.172667	0.04	13.316026
4.173333	0.04	13.325532
4.174000	0.04	13.273971
4.174667	0.04	13.304487
4.175333	0.04	13.318058
4.176000	0.04	13.321459
4.176667	0.04	13.322819
4.177333	0.04	13.337111
4.178000	0.04	13.345959
4.178667	0.04	13.368448
4.179333	0.04	13.346640
4.180000	0.04	13.378683
4.180667	0.04	13.367766
4.181333	0.04	13.384831
4.182000	0.04	13.369813
4.182667	0.04	13.371171
4.183333	0.04	13.353456
4.184000	0.04	13.380733
4.184667	0.04	13.361625
4.185333	0.04	13.357539
4.186000	0.04	13.340501
4.186667	0.04	13.336430
4.187333	0.04	13.338465
4.188000	0.04	13.346640
4.188667	0.04	13.333714
4.189333	0.04	13.335075
4.190000	0.04	13.288196
4.190667	0.04	13.250964
4.191333	0.04	13.207091
4.192000	0.04	13.212480
4.192667	0.04	13.194973
4.193333	0.04	13.218553
4.194000	0.04	13.215845
4.194667	0.04	13.231373
4.195333	0.04	13.221258
4.196000	0.04	13.256370
4.196667	0.04	13.265171
4.197333	0.04	13.276005
4.198000	0.04	13.246235
4.198667	0.04	13.260424
4.199333	0.04	13.288875
4.200000	0.04	13.280065
4.200667	0.04	13.269905
4.201333	0.04	13.286831
4.202000	0.04	13.306511
4.202667	0.04	13.275320
4.203333	0.04	13.290231
4.204000	0.04	13.320098
4.204667	0.04	13.307878
4.205333	0.04	13.294311
4.206000	0.04	13.263140
4.206667	0.04	13.249618
4.207333	0.04	13.211804
4.208000	0.04	13.224619
4.208667	0.04	13.198335
4.209333	0.04	13.211804
4.210000	0.04	13.219893
4.210667	0.04	13.224619
4.211333	0.04	13.226645
4.212000	0.04	13.263140
4.212667	0.04	13.259069
4.213333	0.04	13.232710
4.214000	0.04	13.234736
4.214667	0.04	13.233394
4.215333	0.04	13.204388
4.216000	0.04	13.194973
4.216667	0.04	13.194973
4.217333	0.04	13.196314
4.218000	0.04	13.213828
4.218667	0.04	13.198335
4.219333	0.04	13.203728
4.220000	0.04	13.215845
4.220667	0.04	13.242179
4.221333	0.04	13.208440
4.222000	0.04	13.190251
4.222667	0.04	13.228657
4.223333	0.04	13.198335
4.224000	0.04	13.148608
4.224667	0.04	13.168741
4.225333	0.04	13.144588
4.226000	0.04	13.161355
4.226667	0.04	13.143247
4.227333	0.04	13.166052
4.228000	0.04	13.207767
4.228667	0.04	13.210455
4.229333	0.04	13.215178
4.230000	0.04	13.199009
4.230667	0.04	13.193626
4.231333	0.04	13.194300
4.232000	0.04	13.224619
4.232667	0.04	13.194300
4.233333	0.04	13.197661
4.234000	0.04	13.195647
4.234667	0.04	13.187558
4.235333	0.04	13.185546
4.236000	0.04	13.171423
4.236667	0.04	13.168061
4.237333	0.04	13.140555
4.238000	0.04	13.148608
4.238667	0.04	13.121128
4.239333	0.04	13.123138
4.240000	0.04	13.130510
4.240667	0.04	13.131844
4.241333	0.04	13.117786
4.242000	0.04	13.117786
4.242667	0.04	13.110421
4.243333	0.04	13.174801
4.244000	0.04	13.143247
4.244667	0.04	13.160684
4.245333	0.04	13.186219
4.246000	0.04	13.192960
4.246667	0.04	13.230691
4.247333	0.04	13.208440
4.248000	0.04	13.213828
4.248667	0.04	13.211804
4.249333	0.04	13.225303
4.250000	0.04	13.217883
4.250667	0.04	13.215845
4.251333	0.04	13.207091
4.252000	0.04	13.229347
4.252667	0.04	13.219234
4.253333	0.04	13.211804
4.254000	0.04	13.213828
4.254667	0.04	13.230691
4.255333	0.04	13.201031
4.256000	0.04	13.203053
4.256667	0.04	13.221258
4.257333	0.04	13.217216
4.258000	0.04	13.248927
4.258667	0.04	13.246235
4.259333	0.04	13.250287
4.260000	0.04	13.282768
4.260667	0.04	13.290924
4.261333	0.04	13.284133
4.262000	0.04	13.280743
4.262667	0.04	13.293632
4.263333	0.04	13.289546
4.264000	0.04	13.273293
4.264667	0.04	13.294311
4.265333	0.04	13.286160
4.266000	0.04	13.280743
4.266667	0.04	13.263808
4.267333	0.04	13.257724
4.268000	0.04	13.239483
4.268667	0.04	13.220576
4.269333	0.04	13.221258
4.270000	0.04	13.221927
4.270667	0.04	13.211130
4.271333	0.04	13.227996
4.272000	0.04	13.244876
4.272667	0.04	13.243531
4.273333	0.04	13.225970
4.274000	0.04	13.255016
4.274667	0.04	13.228657
4.275333	0.04	13.267202
4.276000	0.04	13.282768
4.276667	0.04	13.275320
4.277333	0.04	13.294311
4.278000	0.04	13.301764
4.278667	0.04	13.317386
4.279333	0.04	13.333714
4.280000	0.04	13.333714
4.280667	0.04	13.356175
4.281333	0.04	13.360260
4.282000	0.04	13.343914
4.282667	0.04	13.378683
4.283333	0.04	13.388248
4.284000	0.04	13.341182
4.284667	0.04	13.358221
4.285333	0.04	13.348003
4.286000	0.04	13.382773
4.286667	0.04	13.336430
4.287333	0.04	13.311955
4.288000	0.04	13.329616
4.288667	0.04	13.277352
4.289333	0.04	13.277352
4.290000	0.04	13.284133
4.290667	0.04	13.276005
4.291333	0.04	13.241503
4.292000	0.04	13.252986
4.292667	0.04	13.213154
4.293333	0.04	13.226645
4.294000	0.04	13.244876
4.294667	0.04	13.300412
4.295333	0.04	13.264479
4.296000	0.04	13.292953
4.296667	0.04	13.302450
4.297333	0.04	13.307878
4.298000	0.04	13.335749
4.298667	0.04	13.343914
4.299333	0.04	13.349365
4.300000	0.04	13.344580
4.300667	0.04	13.380733
4.301333	0.04	13.402604
4.302000	0.04	13.422439
4.302667	0.04	13.405334
4.303333	0.04	13.417651
4.304000	0.04	13.427922
4.304667	0.04	13.417651
4.305333	0.04	13.443700
4.306000	0.04	13.412864
4.306667	0.04	13.441656
4.307333	0.04	13.441656
4.308000	0.04	13.425867
4.308667	0.04	13.445065
4.309333	0.04	13.425867
4.310000	0.04	13.447125
4.310667	0.04	13.418336
4.311333	0.04	13.403965
4.312000	0.04	13.413541
4.312667	0.04	13.388925
4.313333	0.04	13.372544
4.314000	0.04	13.401234
4.314667	0.04	13.424496
4.315333	0.04	13.412171
4.316000	0.04	13.454686
4.316667	0.04	13.427245
4.317333	0.04	13.457419
4.318000	0.04	13.429309
4.318667	0.04	13.388925
4.319333	0.04	13.430674
4.320000	0.04	13.402604
4.320667	0.04	13.412171
4.321333	0.04	13.420384
4.322000	0.04	13.401912
4.322667	0.04	13.433408
4.323333	0.04	13.416973
4.324000	0.04	13.409441
4.324667	0.04	13.445759
4.325333	0.04	13.435481
4.326000	0.04	13.446438
4.326667	0.04	13.447811
4.327333	0.04	13.443700
4.328000	0.04	13.440261
4.328667	0.04	13.462231
4.329333	0.04	13.458801
4.330000	0.04	13.473912
4.330667	0.04	13.458801
4.331333	0.04	13.448499
4.332000	0.04	13.443014
4.332667	0.04	13.432037
4.333333	0.04	13.447125
4.334000	0.04	13.450559
4.334667	0.04	13.434772
4.335333	0.04	13.447125
4.336000	0.04	13.440948
4.336667	0.04	13.438210
4.337333	0.04	13.456052
4.338000	0.04	13.467737
4.338667	0.04	13.463597
4.339333	0.04	13.509717
4.340000	0.04	13.526280
4.340667	0.04	13.556001
4.341333	0.04	13.539407
4.342000	0.04	13.575378
4.342667	0.04	13.570527
4.343333	0.04	13.576765
4.344000	0.04	13.566372
4.344667	0.04	13.577466
4.345333	0.04	13.562224
4.346000	0.04	13.551165
4.346667	0.04	13.536643
4.347333	0.04	13.526963
4.348000	0.04	13.535254
