File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/748.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	62
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	14:25:35
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.619042
Signal Max.	294.441193
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.205000	0.1	0.072570
0.206667	0.1	0.076696
0.208333	0.1	0.078896
0.210000	0.1	0.080903
0.211667	0.1	0.081712
0.213333	0.1	0.085725
0.215000	0.1	0.088387
0.216667	0.1	0.090971
0.218333	0.1	0.095100
0.220000	0.1	0.097530
0.221667	0.1	0.101040
0.223333	0.1	0.103820
0.225000	0.1	0.107676
0.226667	0.1	0.110956
0.228333	0.1	0.114737
0.230000	0.1	0.117630
0.231667	0.1	0.121372
0.233333	0.1	0.123842
0.235000	0.1	0.128201
0.236667	0.1	0.130671
0.238333	0.1	0.133140
0.240000	0.1	0.137654
0.241667	0.1	0.143132
0.243333	0.1	0.146681
0.245000	0.1	0.150384
0.246667	0.1	0.152430
0.248333	0.1	0.155903
0.250000	0.1	0.160069
0.251667	0.1	0.163927
0.253333	0.1	0.167784
0.255000	0.1	0.172375
0.256667	0.1	0.176465
0.258333	0.1	0.179976
0.260000	0.1	0.183102
0.261667	0.1	0.187267
0.263333	0.1	0.191820
0.265000	0.1	0.195909
0.266667	0.1	0.200153
0.268333	0.1	0.205516
0.270000	0.1	0.209143
0.271667	0.1	0.213888
0.273333	0.1	0.218556
0.275000	0.1	0.221796
0.276667	0.1	0.226503
0.278333	0.1	0.231171
0.280000	0.1	0.234721
0.281667	0.1	0.238270
0.283333	0.1	0.241935
0.285000	0.1	0.245253
0.286667	0.1	0.249998
0.288333	0.1	0.253586
0.290000	0.1	0.257791
0.291667	0.1	0.262845
0.293333	0.1	0.265894
0.295000	0.1	0.269829
0.296667	0.1	0.274189
0.298333	0.1	0.277545
0.300000	0.1	0.280746
0.301667	0.1	0.285608
0.303333	0.1	0.289388
0.305000	0.1	0.295176
0.306667	0.1	0.300269
0.308333	0.1	0.304975
0.310000	0.1	0.310491
0.311667	0.1	0.315159
0.313333	0.1	0.318903
0.315000	0.1	0.324033
0.316667	0.1	0.327815
0.318333	0.1	0.332174
0.320000	0.1	0.335955
0.321667	0.1	0.340546
0.323333	0.1	0.345290
0.325000	0.1	0.349304
0.326667	0.1	0.352158
0.328333	0.1	0.356672
0.330000	0.1	0.359681
0.331667	0.1	0.363655
0.333333	0.1	0.368941
0.335000	0.1	0.373223
0.336667	0.1	0.376348
0.338333	0.1	0.381093
0.340000	0.1	0.383755
0.341667	0.1	0.389117
0.343333	0.1	0.393478
0.345000	0.1	0.398146
0.346667	0.1	0.403894
0.348333	0.1	0.407559
0.350000	0.1	0.411263
0.351667	0.1	0.416740
0.353333	0.1	0.420329
0.355000	0.1	0.424728
0.356667	0.1	0.426463
0.358333	0.1	0.431402
0.360000	0.1	0.434604
0.361667	0.1	0.439234
0.363333	0.1	0.441972
0.365000	0.1	0.444635
0.366667	0.1	0.449110
0.368333	0.1	0.452428
0.370000	0.1	0.455398
0.371667	0.1	0.460490
0.373333	0.1	0.464619
0.375000	0.1	0.468553
0.376667	0.1	0.473762
0.378333	0.1	0.478082
0.380000	0.1	0.481864
0.381667	0.1	0.486263
0.383333	0.1	0.489774
0.385000	0.1	0.494634
0.386667	0.1	0.497759
0.388333	0.1	0.501386
0.390000	0.1	0.505899
0.391667	0.1	0.509642
0.393333	0.1	0.512883
0.395000	0.1	0.515583
0.396667	0.1	0.519364
0.398333	0.1	0.522990
0.400000	0.1	0.527002
0.401667	0.1	0.531787
0.403333	0.1	0.535914
0.405000	0.1	0.539772
0.406667	0.1	0.543631
0.408333	0.1	0.547952
0.410000	0.1	0.553738
0.411667	0.1	0.557789
0.413333	0.1	0.563074
0.415000	0.1	0.566161
0.416667	0.1	0.570598
0.418333	0.1	0.576154
0.420000	0.1	0.579857
0.421667	0.1	0.584872
0.423333	0.1	0.588770
0.425000	0.1	0.594054
0.426667	0.1	0.597758
0.428333	0.1	0.601540
0.430000	0.1	0.605861
0.431667	0.1	0.609757
0.433333	0.1	0.614039
0.435000	0.1	0.617704
0.436667	0.1	0.621870
0.438333	0.1	0.625574
0.440000	0.1	0.629972
0.441667	0.1	0.633098
0.443333	0.1	0.638036
0.445000	0.1	0.642703
0.446667	0.1	0.647218
0.448333	0.1	0.651539
0.450000	0.1	0.655474
0.451667	0.1	0.658985
0.453333	0.1	0.662650
0.455000	0.1	0.666122
0.456667	0.1	0.669903
0.458333	0.1	0.673491
0.460000	0.1	0.677812
0.461667	0.1	0.681747
0.463333	0.1	0.685488
0.465000	0.1	0.688885
0.466667	0.1	0.691470
0.468333	0.1	0.695791
0.470000	0.1	0.699918
0.471667	0.1	0.704317
0.473333	0.1	0.707519
0.475000	0.1	0.709949
0.476667	0.1	0.713305
0.478333	0.1	0.718360
0.480000	0.1	0.721909
0.481667	0.1	0.724996
0.483333	0.1	0.728854
0.485000	0.1	0.731862
0.486667	0.1	0.735990
0.488333	0.1	0.738962
0.490000	0.1	0.742896
0.491667	0.1	0.746946
0.493333	0.1	0.749763
0.495000	0.1	0.753738
0.496667	0.1	0.757595
0.498333	0.1	0.761184
0.500000	0.1	0.764771
0.501667	0.1	0.767664
0.503333	0.1	0.771677
0.505000	0.1	0.775496
0.506667	0.1	0.778507
0.508333	0.1	0.782480
0.510000	0.1	0.786338
0.511667	0.1	0.789849
0.513333	0.1	0.793629
0.515000	0.1	0.797294
0.516667	0.1	0.799029
0.518333	0.1	0.802773
0.520000	0.1	0.806167
0.521667	0.1	0.809987
0.523333	0.1	0.812456
0.525000	0.1	0.816507
0.526667	0.1	0.819440
0.528333	0.1	0.822294
0.530000	0.1	0.824184
0.531667	0.1	0.827464
0.533333	0.1	0.831245
0.535000	0.1	0.834292
0.536667	0.1	0.837224
0.538333	0.1	0.839347
0.540000	0.1	0.842973
0.541667	0.1	0.847641
0.543333	0.1	0.850226
0.545000	0.1	0.855125
0.546667	0.1	0.857903
0.548333	0.1	0.862301
0.550000	0.1	0.864114
0.551667	0.1	0.867008
0.553333	0.1	0.870520
0.555000	0.1	0.873722
0.556667	0.1	0.877039
0.558333	0.1	0.879122
0.560000	0.1	0.882941
0.561667	0.1	0.884486
0.563333	0.1	0.888459
0.565000	0.1	0.891082
0.566667	0.1	0.894285
0.568333	0.1	0.897217
0.570000	0.1	0.900187
0.571667	0.1	0.903427
0.573333	0.1	0.906477
0.575000	0.1	0.908829
0.576667	0.1	0.911992
0.578333	0.1	0.915618
0.580000	0.1	0.919632
0.581667	0.1	0.922988
0.583333	0.1	0.926654
0.585000	0.1	0.928620
0.586667	0.1	0.930974
0.588333	0.1	0.935796
0.590000	0.1	0.938034
0.591667	0.1	0.941314
0.593333	0.1	0.943860
0.595000	0.1	0.946947
0.596667	0.1	0.949878
0.598333	0.1	0.952695
0.600000	0.1	0.955665
0.601667	0.1	0.958096
0.603333	0.1	0.962648
0.605000	0.1	0.964577
0.606667	0.1	0.967819
0.608333	0.1	0.971252
0.610000	0.1	0.973450
0.611667	0.1	0.977309
0.613333	0.1	0.981745
0.615000	0.1	0.985256
0.616667	0.1	0.989307
0.618333	0.1	0.991545
0.620000	0.1	0.994362
0.621667	0.1	0.997755
0.623333	0.1	1.000920
0.625000	0.1	1.003813
0.626667	0.1	1.006938
0.628333	0.1	1.008327
0.630000	0.1	1.010333
0.631667	0.1	1.013883
0.633333	0.1	1.015965
0.635000	0.1	1.017624
0.636667	0.1	1.019823
0.638333	0.1	1.022292
0.640000	0.1	1.023605
0.641667	0.1	1.026074
0.643333	0.1	1.030086
0.645000	0.1	1.032207
0.646667	0.1	1.035371
0.648333	0.1	1.037686
0.650000	0.1	1.039577
0.651667	0.1	1.042740
0.653333	0.1	1.044824
0.655000	0.1	1.046907
0.656667	0.1	1.050071
0.658333	0.1	1.051807
0.660000	0.1	1.053736
0.661667	0.1	1.055626
0.663333	0.1	1.058365
0.665000	0.1	1.060757
0.666667	0.1	1.062879
0.668333	0.1	1.065888
0.670000	0.1	1.067161
0.671667	0.1	1.069322
0.673333	0.1	1.072216
0.675000	0.1	1.074492
0.676667	0.1	1.076961
0.678333	0.1	1.078118
0.680000	0.1	1.079931
0.681667	0.1	1.083211
0.683333	0.1	1.085642
0.685000	0.1	1.087416
0.686667	0.1	1.090310
0.688333	0.1	1.092547
0.690000	0.1	1.094824
0.691667	0.1	1.097678
0.693333	0.1	1.101151
0.695000	0.1	1.102038
0.696667	0.1	1.105549
0.698333	0.1	1.108983
0.700000	0.1	1.110988
0.701667	0.1	1.112300
0.703333	0.1	1.115155
0.705000	0.1	1.117546
0.706667	0.1	1.120595
0.708333	0.1	1.123142
0.710000	0.1	1.125765
0.711667	0.1	1.128195
0.713333	0.1	1.130008
0.715000	0.1	1.131436
0.716667	0.1	1.133906
0.718333	0.1	1.136182
0.720000	0.1	1.138457
0.721667	0.1	1.140077
0.723333	0.1	1.141620
0.725000	0.1	1.143396
0.726667	0.1	1.144823
0.728333	0.1	1.147022
0.730000	0.1	1.148835
0.731667	0.1	1.150301
0.733333	0.1	1.152192
0.735000	0.1	1.153851
0.736667	0.1	1.155470
0.738333	0.1	1.158519
0.740000	0.1	1.160488
0.741667	0.1	1.163804
0.743333	0.1	1.165773
0.745000	0.1	1.169089
0.746667	0.1	1.170748
0.748333	0.1	1.173180
0.750000	0.1	1.175185
0.751667	0.1	1.178078
0.753333	0.1	1.179429
0.755000	0.1	1.181667
0.756667	0.1	1.183711
0.758333	0.1	1.185718
0.760000	0.1	1.187184
0.761667	0.1	1.188765
0.763333	0.1	1.191274
0.765000	0.1	1.193434
0.766667	0.1	1.195401
0.768333	0.1	1.197677
0.770000	0.1	1.198488
0.771667	0.1	1.200687
0.773333	0.1	1.203273
0.775000	0.1	1.205702
0.776667	0.1	1.208287
0.778333	0.1	1.210139
0.780000	0.1	1.212492
0.781667	0.1	1.214228
0.783333	0.1	1.216157
0.785000	0.1	1.218820
0.786667	0.1	1.221057
0.788333	0.1	1.223566
0.790000	0.1	1.224723
0.791667	0.1	1.226535
0.793333	0.1	1.227963
0.795000	0.1	1.228503
0.796667	0.1	1.230663
0.798333	0.1	1.232283
0.800000	0.1	1.234406
0.801667	0.1	1.235524
0.803333	0.1	1.237261
0.805000	0.1	1.238456
0.806667	0.1	1.240309
0.808333	0.1	1.241929
0.810000	0.1	1.243086
0.811667	0.1	1.244089
0.813333	0.1	1.245670
0.815000	0.1	1.247061
0.816667	0.1	1.250070
0.818333	0.1	1.252192
0.820000	0.1	1.253233
0.821667	0.1	1.255509
0.823333	0.1	1.254969
0.825000	0.1	1.256396
0.826667	0.1	1.257013
0.828333	0.1	1.258596
0.830000	0.1	1.260331
0.831667	0.1	1.263495
0.833333	0.1	1.265270
0.835000	0.1	1.266967
0.836667	0.1	1.267738
0.838333	0.1	1.269668
0.840000	0.1	1.270246
0.841667	0.1	1.272138
0.843333	0.1	1.274297
0.845000	0.1	1.275261
0.846667	0.1	1.277770
0.848333	0.1	1.279351
0.850000	0.1	1.280779
0.851667	0.1	1.282631
0.853333	0.1	1.283480
0.855000	0.1	1.284714
0.856667	0.1	1.286643
0.858333	0.1	1.288997
0.860000	0.1	1.289807
0.861667	0.1	1.292005
0.863333	0.1	1.293897
0.865000	0.1	1.296404
0.866667	0.1	1.298409
0.868333	0.1	1.300454
0.870000	0.1	1.302268
0.871667	0.1	1.303117
0.873333	0.1	1.305354
0.875000	0.1	1.307669
0.876667	0.1	1.310138
0.878333	0.1	1.311103
0.880000	0.1	1.313455
0.881667	0.1	1.314845
0.883333	0.1	1.316851
0.885000	0.1	1.318124
0.886667	0.1	1.319360
0.888333	0.1	1.322638
0.890000	0.1	1.324028
0.891667	0.1	1.326072
0.893333	0.1	1.327808
0.895000	0.1	1.329583
0.896667	0.1	1.330972
0.898333	0.1	1.334059
0.900000	0.1	1.335369
0.901667	0.1	1.336604
0.903333	0.1	1.339497
0.905000	0.1	1.343357
0.906667	0.1	1.345478
0.908333	0.1	1.346866
0.910000	0.1	1.346944
0.911667	0.1	1.348178
0.913333	0.1	1.348371
0.915000	0.1	1.349374
0.916667	0.1	1.349452
0.918333	0.1	1.351033
0.920000	0.1	1.352113
0.921667	0.1	1.353657
0.923333	0.1	1.355354
0.925000	0.1	1.356126
0.926667	0.1	1.357901
0.928333	0.1	1.358672
0.930000	0.1	1.358633
0.931667	0.1	1.360832
0.933333	0.1	1.362993
0.935000	0.1	1.364497
0.936667	0.1	1.364536
0.938333	0.1	1.365925
0.940000	0.1	1.365616
0.941667	0.1	1.366619
0.943333	0.1	1.367931
0.945000	0.1	1.369204
0.946667	0.1	1.370555
0.948333	0.1	1.370941
0.950000	0.1	1.371904
0.951667	0.1	1.373833
0.953333	0.1	1.374374
0.955000	0.1	1.375223
0.956667	0.1	1.375725
0.958333	0.1	1.376805
0.960000	0.1	1.378155
0.961667	0.1	1.379891
0.963333	0.1	1.380971
0.965000	0.1	1.382745
0.966667	0.1	1.384405
0.968333	0.1	1.386642
0.970000	0.1	1.386565
0.971667	0.1	1.387646
0.973333	0.1	1.389961
0.975000	0.1	1.390578
0.976667	0.1	1.391967
0.978333	0.1	1.393355
0.980000	0.1	1.394397
0.981667	0.1	1.395401
0.983333	0.1	1.395207
0.985000	0.1	1.395669
0.986667	0.1	1.396982
0.988333	0.1	1.398988
0.990000	0.1	1.399104
0.991667	0.1	1.398911
0.993333	0.1	1.399605
0.995000	0.1	1.399760
0.996667	0.1	1.400956
0.998333	0.1	1.401920
1.000000	0.1	1.403116
1.001667	0.1	1.403656
1.003333	0.1	1.403888
1.005000	0.1	1.405083
1.006667	0.1	1.403386
1.008333	0.1	1.403116
1.010000	0.1	1.403348
1.011667	0.1	1.402654
1.013333	0.1	1.401265
1.015000	0.1	1.401418
1.016667	0.1	1.400609
1.018333	0.1	1.399875
1.020000	0.1	1.399682
1.021667	0.1	1.399798
1.023333	0.1	1.398294
1.025000	0.1	1.397753
1.026667	0.1	1.396057
1.028333	0.1	1.396442
1.030000	0.1	1.395130
1.031667	0.1	1.393509
1.033333	0.1	1.393162
1.035000	0.1	1.392159
1.036667	0.1	1.390693
1.038333	0.1	1.388610
1.040000	0.1	1.386874
1.041667	0.1	1.385910
1.043333	0.1	1.384984
1.045000	0.1	1.383402
1.046667	0.1	1.382476
1.048333	0.1	1.380893
1.050000	0.1	1.377537
1.051667	0.1	1.375531
1.053333	0.1	1.372791
1.055000	0.1	1.371249
1.056667	0.1	1.369938
1.058333	0.1	1.368240
1.060000	0.1	1.365114
1.061667	0.1	1.362954
1.063333	0.1	1.360292
1.065000	0.1	1.357166
1.066667	0.1	1.352962
1.068333	0.1	1.350262
1.070000	0.1	1.346905
1.071667	0.1	1.343741
1.073333	0.1	1.339767
1.075000	0.1	1.335138
1.076667	0.1	1.332282
1.078333	0.1	1.329853
1.080000	0.1	1.325338
1.081667	0.1	1.321211
1.083333	0.1	1.318663
1.085000	0.1	1.315347
1.086667	0.1	1.310949
1.088333	0.1	1.306511
1.090000	0.1	1.301457
1.091667	0.1	1.296635
1.093333	0.1	1.293048
1.095000	0.1	1.289382
1.096667	0.1	1.285215
1.098333	0.1	1.280317
1.100000	0.1	1.276651
1.101667	0.1	1.272176
1.103333	0.1	1.266890
1.105000	0.1	1.262030
1.106667	0.1	1.256975
1.108333	0.1	1.252114
1.110000	0.1	1.248332
1.111667	0.1	1.244243
1.113333	0.1	1.239653
1.115000	0.1	1.234985
1.116667	0.1	1.230084
1.118333	0.1	1.225378
1.120000	0.1	1.220633
1.121667	0.1	1.215964
1.123333	0.1	1.211913
1.125000	0.1	1.207206
1.126667	0.1	1.201690
1.128333	0.1	1.197870
1.130000	0.1	1.193473
1.131667	0.1	1.186990
1.133333	0.1	1.183018
1.135000	0.1	1.177346
1.136667	0.1	1.172408
1.138333	0.1	1.167044
1.140000	0.1	1.161219
1.141667	0.1	1.156705
1.143333	0.1	1.151343
1.145000	0.1	1.147022
1.146667	0.1	1.141620
1.148333	0.1	1.135911
1.150000	0.1	1.131782
1.151667	0.1	1.126458
1.153333	0.1	1.122369
1.155000	0.1	1.117199
1.156667	0.1	1.111875
1.158333	0.1	1.106629
1.160000	0.1	1.102926
1.161667	0.1	1.098334
1.163333	0.1	1.093126
1.165000	0.1	1.087571
1.166667	0.1	1.082747
1.168333	0.1	1.078350
1.170000	0.1	1.072254
1.171667	0.1	1.069129
1.173333	0.1	1.064114
1.175000	0.1	1.058172
1.176667	0.1	1.051961
1.178333	0.1	1.047562
1.180000	0.1	1.042083
1.181667	0.1	1.037416
1.183333	0.1	1.031861
1.185000	0.1	1.025996
1.186667	0.1	1.020943
1.188333	0.1	1.014693
1.190000	0.1	1.009253
1.191667	0.1	1.004391
1.193333	0.1	0.999647
1.195000	0.1	0.994168
1.196667	0.1	0.988767
1.198333	0.1	0.984485
1.200000	0.1	0.978620
1.201667	0.1	0.973797
1.203333	0.1	0.970171
1.205000	0.1	0.965656
1.206667	0.1	0.960178
1.208333	0.1	0.956552
1.210000	0.1	0.951036
1.211667	0.1	0.945789
1.213333	0.1	0.940851
1.215000	0.1	0.935179
1.216667	0.1	0.930704
1.218333	0.1	0.925727
1.220000	0.1	0.919322
1.221667	0.1	0.914191
1.223333	0.1	0.908675
1.225000	0.1	0.902965
1.226667	0.1	0.899069
1.228333	0.1	0.894478
1.230000	0.1	0.889617
1.231667	0.1	0.884987
1.233333	0.1	0.880202
1.235000	0.1	0.876575
1.236667	0.1	0.871367
1.238333	0.1	0.866507
1.240000	0.1	0.861569
1.241667	0.1	0.855898
1.243333	0.1	0.850226
1.245000	0.1	0.844747
1.246667	0.1	0.840234
1.248333	0.1	0.836067
1.250000	0.1	0.830821
1.251667	0.1	0.825920
1.253333	0.1	0.820442
1.255000	0.1	0.816238
1.256667	0.1	0.812494
1.258333	0.1	0.807402
1.260000	0.1	0.803621
1.261667	0.1	0.799029
1.263333	0.1	0.794593
1.265000	0.1	0.792664
1.266667	0.1	0.787148
1.268333	0.1	0.783328
1.270000	0.1	0.777735
1.271667	0.1	0.773915
1.273333	0.1	0.769285
1.275000	0.1	0.762882
1.276667	0.1	0.759178
1.278333	0.1	0.754470
1.280000	0.1	0.751114
1.281667	0.1	0.746831
1.283333	0.1	0.743360
1.285000	0.1	0.738653
1.286667	0.1	0.735065
1.288333	0.1	0.730628
1.290000	0.1	0.726732
1.291667	0.1	0.722758
1.293333	0.1	0.718669
1.295000	0.1	0.713229
1.296667	0.1	0.708869
1.298333	0.1	0.705127
1.300000	0.1	0.701809
1.301667	0.1	0.697797
1.303333	0.1	0.692936
1.305000	0.1	0.689772
1.306667	0.1	0.685374
1.308333	0.1	0.683021
1.310000	0.1	0.677851
1.311667	0.1	0.674263
1.313333	0.1	0.669942
1.315000	0.1	0.665312
1.316667	0.1	0.661609
1.318333	0.1	0.657596
1.320000	0.1	0.654433
1.321667	0.1	0.650189
1.323333	0.1	0.645829
1.325000	0.1	0.642820
1.326667	0.1	0.639040
1.328333	0.1	0.635336
1.330000	0.1	0.631517
1.331667	0.1	0.628893
1.333333	0.1	0.625343
1.335000	0.1	0.621947
1.336667	0.1	0.617512
1.338333	0.1	0.614194
1.340000	0.1	0.611724
1.341667	0.1	0.607712
1.343333	0.1	0.604239
1.345000	0.1	0.600691
1.346667	0.1	0.596909
1.348333	0.1	0.594248
1.350000	0.1	0.590659
1.351667	0.1	0.588153
1.353333	0.1	0.584950
1.355000	0.1	0.582558
1.356667	0.1	0.579973
1.358333	0.1	0.575421
1.360000	0.1	0.573838
1.361667	0.1	0.569905
1.363333	0.1	0.566740
1.365000	0.1	0.562457
1.366667	0.1	0.560451
1.368333	0.1	0.556824
1.370000	0.1	0.552967
1.371667	0.1	0.550112
1.373333	0.1	0.546678
1.375000	0.1	0.543631
1.376667	0.1	0.541586
1.378333	0.1	0.538461
1.380000	0.1	0.534950
1.381667	0.1	0.531710
1.383333	0.1	0.529047
1.385000	0.1	0.525614
1.386667	0.1	0.523376
1.388333	0.1	0.520483
1.390000	0.1	0.518901
1.391667	0.1	0.515698
1.393333	0.1	0.512265
1.395000	0.1	0.509758
1.396667	0.1	0.506440
1.398333	0.1	0.504357
1.400000	0.1	0.501577
1.401667	0.1	0.498492
1.403333	0.1	0.496293
1.405000	0.1	0.492821
1.406667	0.1	0.489619
1.408333	0.1	0.486493
1.410000	0.1	0.483986
1.411667	0.1	0.480938
1.413333	0.1	0.479009
1.415000	0.1	0.475847
1.416667	0.1	0.473145
1.418333	0.1	0.471447
1.420000	0.1	0.468747
1.421667	0.1	0.467551
1.423333	0.1	0.464658
1.425000	0.1	0.460953
1.426667	0.1	0.458987
1.428333	0.1	0.455745
1.430000	0.1	0.453971
1.431667	0.1	0.451115
1.433333	0.1	0.448107
1.435000	0.1	0.446216
1.436667	0.1	0.443091
1.438333	0.1	0.440353
1.440000	0.1	0.438231
1.441667	0.1	0.436147
1.443333	0.1	0.433446
1.445000	0.1	0.430553
1.446667	0.1	0.429010
1.448333	0.1	0.426078
1.450000	0.1	0.424071
1.451667	0.1	0.421757
1.453333	0.1	0.419325
1.455000	0.1	0.417937
1.456667	0.1	0.415584
1.458333	0.1	0.412228
1.460000	0.1	0.410838
1.461667	0.1	0.408717
1.463333	0.1	0.408061
1.465000	0.1	0.406247
1.466667	0.1	0.402737
1.468333	0.1	0.399997
1.470000	0.1	0.396447
1.471667	0.1	0.394519
1.473333	0.1	0.391703
1.475000	0.1	0.387768
1.476667	0.1	0.385838
1.478333	0.1	0.384218
1.480000	0.1	0.381402
1.481667	0.1	0.380129
1.483333	0.1	0.377196
1.485000	0.1	0.375461
1.486667	0.1	0.374727
1.488333	0.1	0.372489
1.490000	0.1	0.370715
1.491667	0.1	0.368632
1.493333	0.1	0.366549
