File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/905.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	68
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	16:33:23
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.369398
Signal Max.	139.039566
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
5.352667	0.04	12.976021
5.353333	0.04	12.981322
5.354000	0.04	13.050368
5.354667	0.04	13.026440
5.355333	0.04	13.013808
5.356000	0.04	13.039726
5.356667	0.04	13.043056
5.357333	0.04	13.009167
5.358000	0.04	13.049050
5.358667	0.04	13.065695
5.359333	0.04	13.052382
5.360000	0.04	13.081692
5.360667	0.04	13.065695
5.361333	0.04	13.078368
5.362000	0.04	13.108420
5.362667	0.04	13.087044
5.363333	0.04	13.092382
5.364000	0.04	13.105738
5.364667	0.04	13.099724
5.365333	0.04	13.095711
5.366000	0.04	13.111092
5.366667	0.04	13.107759
5.367333	0.04	13.144588
5.368000	0.04	13.120466
5.368667	0.04	13.159332
5.369333	0.04	13.184199
5.370000	0.04	13.208440
5.370667	0.04	13.237453
5.371333	0.04	13.255016
5.372000	0.04	13.300412
5.372667	0.04	13.331006
5.373333	0.04	13.360950
5.374000	0.04	13.360260
5.374667	0.04	13.357539
5.375333	0.04	13.401234
5.376000	0.04	13.420384
5.376667	0.04	13.413541
5.377333	0.04	13.450559
5.378000	0.04	13.469105
5.378667	0.04	13.500745
5.379333	0.04	13.515925
5.380000	0.04	13.531799
5.380667	0.04	13.564301
5.381333	0.04	13.596874
5.382000	0.04	13.623975
5.382667	0.04	13.658789
5.383333	0.04	13.687404
5.384000	0.04	13.734998
5.384667	0.04	13.804588
5.385333	0.04	13.842700
5.386000	0.04	13.877366
5.386667	0.04	13.888706
5.387333	0.04	13.925629
5.388000	0.04	13.994065
5.388667	0.04	14.026969
5.389333	0.04	14.058515
5.390000	0.04	14.126883
5.390667	0.04	14.170232
5.391333	0.04	14.218084
5.392000	0.04	14.243530
5.392667	0.04	14.295271
5.393333	0.04	14.339891
5.394000	0.04	14.351611
5.394667	0.04	14.425110
5.395333	0.04	14.412595
5.396000	0.04	14.440608
5.396667	0.04	14.480491
5.397333	0.04	14.516045
5.398000	0.04	14.516045
5.398667	0.04	14.560620
5.399333	0.04	14.642671
5.400000	0.04	14.615759
5.400667	0.04	14.692143
5.401333	0.04	14.767426
5.402000	0.04	14.784779
5.402667	0.04	14.784779
5.403333	0.04	14.862063
5.404000	0.04	14.900090
5.404667	0.04	14.973381
5.405333	0.04	14.995601
5.406000	0.04	15.047803
5.406667	0.04	15.119537
5.407333	0.04	15.122617
5.408000	0.04	15.161321
5.408667	0.04	15.205572
5.409333	0.04	15.273364
5.410000	0.04	15.337558
5.410667	0.04	15.368153
5.411333	0.04	15.412239
5.412000	0.04	15.480178
5.412667	0.04	15.503932
5.413333	0.04	15.543653
5.414000	0.04	15.586636
5.414667	0.04	15.639331
5.415333	0.04	15.655342
5.416000	0.04	15.673771
5.416667	0.04	15.707485
5.417333	0.04	15.767072
5.418000	0.04	15.783206
5.418667	0.04	15.788051
5.419333	0.04	15.805020
5.420000	0.04	15.841462
5.420667	0.04	15.853624
5.421333	0.04	15.887726
5.422000	0.04	15.908062
5.422667	0.04	15.951261
5.423333	0.04	15.989663
5.424000	0.04	16.001141
5.424667	0.04	16.008511
5.425333	0.04	16.051155
5.426000	0.04	16.110401
5.426667	0.04	16.112879
5.427333	0.04	16.118654
5.428000	0.04	16.159962
5.428667	0.04	16.188934
5.429333	0.04	16.222109
5.430000	0.04	16.221281
5.430667	0.04	16.209656
5.431333	0.04	16.241215
5.432000	0.04	16.289513
5.432667	0.04	16.292007
5.433333	0.04	16.295343
5.434000	0.04	16.326244
5.434667	0.04	16.292849
5.435333	0.04	16.343822
5.436000	0.04	16.391563
5.436667	0.04	16.362217
5.437333	0.04	16.422636
5.438000	0.04	16.436085
5.438667	0.04	16.442835
5.439333	0.04	16.465570
5.440000	0.04	16.490049
5.440667	0.04	16.490883
5.441333	0.04	16.503553
5.442000	0.04	16.539089
5.442667	0.04	16.547544
5.443333	0.04	16.561121
5.444000	0.04	16.594231
5.444667	0.04	16.578941
5.445333	0.04	16.603552
5.446000	0.04	16.614632
5.446667	0.04	16.635906
5.447333	0.04	16.623991
5.448000	0.04	16.635065
5.448667	0.04	16.634197
5.449333	0.04	16.589121
5.450000	0.04	16.603552
5.450667	0.04	16.550951
5.451333	0.04	16.556032
5.452000	0.04	16.515381
5.452667	0.04	16.528923
5.453333	0.04	16.507784
5.454000	0.04	16.479073
5.454667	0.04	16.457150
5.455333	0.04	16.478212
5.456000	0.04	16.484121
5.456667	0.04	16.460510
5.457333	0.04	16.478212
5.458000	0.04	16.477381
5.458667	0.04	16.449562
5.459333	0.04	16.441996
5.460000	0.04	16.414246
5.460667	0.04	16.380642
5.461333	0.04	16.359713
5.462000	0.04	16.359713
5.462667	0.04	16.321236
5.463333	0.04	16.328747
5.464000	0.04	16.302862
5.464667	0.04	16.277838
5.465333	0.04	16.267841
5.466000	0.04	16.237879
5.466667	0.04	16.257030
5.467333	0.04	16.187273
5.468000	0.04	16.170717
5.468667	0.04	16.182314
5.469333	0.04	16.178158
5.470000	0.04	16.159119
5.470667	0.04	16.123602
5.471333	0.04	16.075813
5.472000	0.04	16.093933
5.472667	0.04	16.082417
5.473333	0.04	16.113701
5.474000	0.04	16.054443
5.474667	0.04	16.036377
5.475333	0.04	16.032284
5.476000	0.04	16.010963
5.476667	0.04	15.994587
5.477333	0.04	15.983949
5.478000	0.04	15.948810
5.478667	0.04	15.912951
5.479333	0.04	15.937396
5.480000	0.04	15.920283
5.480667	0.04	15.943916
5.481333	0.04	15.931675
5.482000	0.04	15.955334
5.482667	0.04	15.933302
5.483333	0.04	15.948810
5.484000	0.04	15.925170
5.484667	0.04	15.921079
5.485333	0.04	15.932507
5.486000	0.04	15.898299
5.486667	0.04	15.918640
5.487333	0.04	15.893423
5.488000	0.04	15.917014
5.488667	0.04	15.865788
5.489333	0.04	15.856044
5.490000	0.04	15.847133
5.490667	0.04	15.826067
5.491333	0.04	15.796139
5.492000	0.04	15.822019
5.492667	0.04	15.792904
5.493333	0.04	15.792904
5.494000	0.04	15.812303
5.494667	0.04	15.788051
5.495333	0.04	15.757406
5.496000	0.04	15.781603
5.496667	0.04	15.740486
5.497333	0.04	15.707485
5.498000	0.04	15.680209
5.498667	0.04	15.643350
5.499333	0.04	15.637734
5.500000	0.04	15.634541
5.500667	0.04	15.638541
5.501333	0.04	15.553974
5.502000	0.04	15.557159
5.502667	0.04	15.560354
5.503333	0.04	15.553974
5.504000	0.04	15.511083
5.504667	0.04	15.520605
5.505333	0.04	15.503149
5.506000	0.04	15.491272
5.506667	0.04	15.468302
5.507333	0.04	15.445374
5.508000	0.04	15.451692
5.508667	0.04	15.386252
5.509333	0.04	15.368153
5.510000	0.04	15.361877
5.510667	0.04	15.379158
5.511333	0.04	15.388608
5.512000	0.04	15.377597
5.512667	0.04	15.338324
5.513333	0.04	15.321079
5.514000	0.04	15.309335
5.514667	0.04	15.321863
5.515333	0.04	15.310116
5.516000	0.04	15.289001
5.516667	0.04	15.305428
5.517333	0.04	15.262425
5.518000	0.04	15.261655
5.518667	0.04	15.234374
5.519333	0.04	15.228136
5.520000	0.04	15.199363
5.520667	0.04	15.167522
5.521333	0.04	15.159789
5.522000	0.04	15.121844
5.522667	0.04	15.108708
5.523333	0.04	15.106394
5.524000	0.04	15.077083
5.524667	0.04	15.044729
5.525333	0.04	15.021687
5.526000	0.04	15.009404
5.526667	0.04	15.006340
5.527333	0.04	14.973381
5.528000	0.04	14.983333
5.528667	0.04	14.973381
5.529333	0.04	14.973381
5.530000	0.04	14.927535
5.530667	0.04	14.942801
5.531333	0.04	14.905425
5.532000	0.04	14.887925
5.532667	0.04	14.876503
5.533333	0.04	14.865857
5.534000	0.04	14.855227
5.534667	0.04	14.811262
5.535333	0.04	14.808246
5.536000	0.04	14.779511
5.536667	0.04	14.744040
5.537333	0.04	14.728986
5.538000	0.04	14.733499
5.538667	0.04	14.674893
5.539333	0.04	14.710166
5.540000	0.04	14.653906
5.540667	0.04	14.631462
5.541333	0.04	14.598606
5.542000	0.04	14.597861
5.542667	0.04	14.571032
5.543333	0.04	14.521976
5.544000	0.04	14.513821
5.544667	0.04	14.474570
5.545333	0.04	14.459782
5.546000	0.04	14.427335
5.546667	0.04	14.361873
5.547333	0.04	14.325233
5.548000	0.04	14.282868
5.548667	0.04	14.253714
5.549333	0.04	14.218819
5.550000	0.04	14.210102
5.550667	0.04	14.192700
5.551333	0.04	14.172410
5.552000	0.04	14.124006
5.552667	0.04	14.103094
5.553333	0.04	14.099502
5.554000	0.04	14.097342
5.554667	0.04	14.046318
5.555333	0.04	14.037715
5.556000	0.04	14.016231
5.556667	0.04	13.989057
5.557333	0.04	13.959805
5.558000	0.04	13.947685
5.558667	0.04	13.919950
5.559333	0.04	13.885161
5.560000	0.04	13.873816
5.560667	0.04	13.863203
5.561333	0.04	13.839858
5.562000	0.04	13.826439
5.562667	0.04	13.801770
5.563333	0.04	13.763763
5.564000	0.04	13.718179
5.564667	0.04	13.714669
5.565333	0.04	13.687404
5.566000	0.04	13.671340
5.566667	0.04	13.628844
5.567333	0.04	13.630243
5.568000	0.04	13.592030
5.568667	0.04	13.573307
5.569333	0.04	13.548389
5.570000	0.04	13.521441
5.570667	0.04	13.520757
5.571333	0.04	13.487679
5.572000	0.04	13.481482
5.572667	0.04	13.445065
5.573333	0.04	13.423811
5.574000	0.04	13.391651
5.574667	0.04	13.378683
5.575333	0.04	13.360950
5.576000	0.04	13.343240
5.576667	0.04	13.344580
5.577333	0.04	13.320786
5.578000	0.04	13.315347
5.578667	0.04	13.297018
5.579333	0.04	13.282099
5.580000	0.04	13.308558
5.580667	0.04	13.303123
5.581333	0.04	13.294989
5.582000	0.04	13.300412
5.582667	0.04	13.311955
5.583333	0.04	13.287518
5.584000	0.04	13.269905
5.584667	0.04	13.268550
5.585333	0.04	13.229347
5.586000	0.04	13.270583
5.586667	0.04	13.218553
5.587333	0.04	13.214511
5.588000	0.04	13.180168
5.588667	0.04	13.192960
5.589333	0.04	13.180168
5.590000	0.04	13.172776
5.590667	0.04	13.146594
5.591333	0.04	13.132515
5.592000	0.04	13.127158
5.592667	0.04	13.120466
5.593333	0.04	13.147265
5.594000	0.04	13.097717
5.594667	0.04	13.112430
5.595333	0.04	13.095050
5.596000	0.04	13.087705
5.596667	0.04	13.083035
5.597333	0.04	13.090379
5.598000	0.04	13.097717
5.598667	0.04	13.078368
5.599333	0.04	13.091046
5.600000	0.04	13.071033
5.600667	0.04	13.082368
5.601333	0.04	13.055040
5.602000	0.04	13.042397
5.602667	0.04	13.019790
5.603333	0.04	13.020448
5.604000	0.04	12.990604
5.604667	0.04	13.004525
5.605333	0.04	12.958168
5.606000	0.04	12.946280
5.606667	0.04	12.983966
5.607333	0.04	12.922527
5.608000	0.04	12.950906
5.608667	0.04	12.932426
5.609333	0.04	12.921866
5.610000	0.04	12.897522
5.610667	0.04	12.886984
5.611333	0.04	12.866639
5.612000	0.04	12.880427
5.612667	0.04	12.877798
5.613333	0.04	12.906724
5.614000	0.04	12.884359
5.614667	0.04	12.901467
5.615333	0.04	12.883709
5.616000	0.04	12.850242
5.616667	0.04	12.854834
5.617333	0.04	12.841722
5.618000	0.04	12.827975
5.618667	0.04	12.811633
5.619333	0.04	12.831898
5.620000	0.04	12.841074
5.620667	0.04	12.814905
5.621333	0.04	12.823406
5.622000	0.04	12.822744
5.622667	0.04	12.782920
5.623333	0.04	12.789434
5.624000	0.04	12.800525
5.624667	0.04	12.751017
5.625333	0.04	12.800525
5.626000	0.04	12.785531
5.626667	0.04	12.794006
5.627333	0.04	12.758180
5.628000	0.04	12.765339
5.628667	0.04	12.745179
5.629333	0.04	12.779013
5.630000	0.04	12.815559
5.630667	0.04	12.820787
5.631333	0.04	12.840418
5.632000	0.04	12.846313
5.632667	0.04	12.849578
5.633333	0.04	12.880427
5.634000	0.04	12.839107
5.634667	0.04	12.875833
5.635333	0.04	12.805107
5.636000	0.04	12.816868
5.636667	0.04	12.801187
5.637333	0.04	12.769889
5.638000	0.04	12.751017
5.638667	0.04	12.730879
5.639333	0.04	12.734117
5.640000	0.04	12.772496
5.640667	0.04	12.757528
5.641333	0.04	12.762089
5.642000	0.04	12.776410
5.642667	0.04	12.768584
5.643333	0.04	12.741920
5.644000	0.04	12.716609
5.644667	0.04	12.722439
5.645333	0.04	12.699760
5.646000	0.04	12.752318
5.646667	0.04	12.748419
5.647333	0.04	12.744529
5.648000	0.04	12.734117
5.648667	0.04	12.765984
5.649333	0.04	12.762726
5.650000	0.04	12.752318
5.650667	0.04	12.780331
5.651333	0.04	12.764035
5.652000	0.04	12.782920
5.652667	0.04	12.791400
5.653333	0.04	12.791400
5.654000	0.04	12.812287
5.654667	0.04	12.814905
5.655333	0.04	12.826673
5.656000	0.04	12.798572
5.656667	0.04	12.827320
5.657333	0.04	12.816868
5.658000	0.04	12.833208
5.658667	0.04	12.839107
5.659333	0.04	12.827975
5.660000	0.04	12.827320
5.660667	0.04	12.842391
5.661333	0.04	12.837795
5.662000	0.04	12.804447
5.662667	0.04	12.785531
5.663333	0.04	12.818823
5.664000	0.04	12.803802
5.664667	0.04	12.776410
5.665333	0.04	12.776410
5.666000	0.04	12.790740
5.666667	0.04	12.771198
5.667333	0.04	12.762089
5.668000	0.04	12.719856
5.668667	0.04	12.710773
5.669333	0.04	12.677755
5.670000	0.04	12.671946
5.670667	0.04	12.665484
5.671333	0.04	12.662244
5.672000	0.04	12.673893
5.672667	0.04	12.659680
5.673333	0.04	12.655164
5.674000	0.04	12.668718
5.674667	0.04	12.639027
5.675333	0.04	12.640964
5.676000	0.04	12.617141
5.676667	0.04	12.613291
5.677333	0.04	12.589521
5.678000	0.04	12.576044
5.678667	0.04	12.570915
5.679333	0.04	12.599152
5.680000	0.04	12.578599
5.680667	0.04	12.600425
5.681333	0.04	12.567714
5.682000	0.04	12.599795
5.682667	0.04	12.602362
5.683333	0.04	12.561941
5.684000	0.04	12.593365
5.684667	0.04	12.616497
5.685333	0.04	12.622289
5.686000	0.04	12.616497
5.686667	0.04	12.628083
5.687333	0.04	12.655164
5.688000	0.04	12.650002
5.688667	0.04	12.640325
5.689333	0.04	12.650002
5.690000	0.04	12.664185
5.690667	0.04	12.648704
5.691333	0.04	12.657748
5.692000	0.04	12.682294
5.692667	0.04	12.686179
5.693333	0.04	12.668064
5.694000	0.04	12.670011
5.694667	0.04	12.646767
5.695333	0.04	12.639680
5.696000	0.04	12.644198
5.696667	0.04	12.647419
5.697333	0.04	12.618436
5.698000	0.04	12.646121
5.698667	0.04	12.630663
5.699333	0.04	12.633243
5.700000	0.04	12.651294
5.700667	0.04	12.612646
5.701333	0.04	12.626148
5.702000	0.04	12.612646
5.702667	0.04	12.640964
5.703333	0.04	12.677755
5.704000	0.04	12.688750
5.704667	0.04	12.689397
5.705333	0.04	12.706882
5.706000	0.04	12.710125
5.706667	0.04	12.721797
5.707333	0.04	12.711423
5.708000	0.04	12.728937
5.708667	0.04	12.712071
5.709333	0.04	12.674526
5.710000	0.04	12.651939
5.710667	0.04	12.632598
5.711333	0.04	12.624229
5.712000	0.04	12.633243
5.712667	0.04	12.606209
5.713333	0.04	12.646767
5.714000	0.04	12.621007
5.714667	0.04	12.604279
5.715333	0.04	12.630663
5.716000	0.04	12.631959
5.716667	0.04	12.624866
5.717333	0.04	12.613291
5.718000	0.04	12.627445
5.718667	0.04	12.604279
5.719333	0.04	12.564513
5.720000	0.04	12.578599
5.720667	0.04	12.569004
5.721333	0.04	12.560023
5.722000	0.04	12.587600
5.722667	0.04	12.588235
5.723333	0.04	12.587600
5.724000	0.04	12.615216
5.724667	0.04	12.613291
5.725333	0.04	12.625511
5.726000	0.04	12.628728
5.726667	0.04	12.617779
5.727333	0.04	12.596572
5.728000	0.04	12.599795
5.728667	0.04	12.597866
5.729333	0.04	12.586308
5.730000	0.04	12.583088
5.730667	0.04	12.551069
5.731333	0.04	12.577977
5.732000	0.04	12.568369
5.732667	0.04	12.583088
5.733333	0.04	12.582466
5.734000	0.04	12.547233
5.734667	0.04	12.575401
5.735333	0.04	12.570915
5.736000	0.04	12.550415
5.736667	0.04	12.547859
5.737333	0.04	12.565788
5.738000	0.04	12.574759
5.738667	0.04	12.580532
5.739333	0.04	12.521662
5.740000	0.04	12.573469
5.740667	0.04	12.544663
5.741333	0.04	12.569004
5.742000	0.04	12.580532
5.742667	0.04	12.574124
5.743333	0.04	12.604929
5.744000	0.04	12.565147
5.744667	0.04	12.631300
5.745333	0.04	12.611996
5.746000	0.04	12.632598
5.746667	0.04	12.624229
5.747333	0.04	12.631959
5.748000	0.04	12.650002
5.748667	0.04	12.650002
5.749333	0.04	12.652572
5.750000	0.04	12.659026
5.750667	0.04	12.678417
5.751333	0.04	12.670645
5.752000	0.04	12.640325
5.752667	0.04	12.639027
5.753333	0.04	12.597229
5.754000	0.04	12.633894
5.754667	0.04	12.603005
5.755333	0.04	12.597866
5.756000	0.04	12.595936
5.756667	0.04	12.604279
5.757333	0.04	12.590793
5.758000	0.04	12.604279
5.758667	0.04	12.590793
5.759333	0.04	12.586308
5.760000	0.04	12.599152
5.760667	0.04	12.611366
5.761333	0.04	12.600425
5.762000	0.04	12.636460
5.762667	0.04	12.640325
5.763333	0.04	12.651939
5.764000	0.04	12.625511
5.764667	0.04	12.617141
5.765333	0.04	12.637757
5.766000	0.04	12.613291
5.766667	0.04	12.609435
5.767333	0.04	12.646767
5.768000	0.04	12.637098
5.768667	0.04	12.648058
5.769333	0.04	12.653864
5.770000	0.04	12.675180
5.770667	0.04	12.614572
5.771333	0.04	12.621007
5.772000	0.04	12.610723
5.772667	0.04	12.607504
5.773333	0.04	12.610723
5.774000	0.04	12.608790
5.774667	0.04	12.612646
5.775333	0.04	12.628083
5.776000	0.04	12.595936
5.776667	0.04	12.600425
5.777333	0.04	12.606209
5.778000	0.04	12.630017
5.778667	0.04	12.619718
5.779333	0.04	12.574124
5.780000	0.04	12.591443
5.780667	0.04	12.574759
5.781333	0.04	12.548500
5.782000	0.04	12.548500
5.782667	0.04	12.547859
5.783333	0.04	12.530602
5.784000	0.04	12.551689
5.784667	0.04	12.547233
5.785333	0.04	12.528689
5.786000	0.04	12.522301
5.786667	0.04	12.538914
5.787333	0.04	12.532515
5.788000	0.04	12.531241
5.788667	0.04	12.537641
5.789333	0.04	12.521662
5.790000	0.04	12.526770
5.790667	0.04	12.514639
5.791333	0.04	12.525491
5.792000	0.04	12.512729
5.792667	0.04	12.516562
5.793333	0.04	12.493619
5.794000	0.04	12.522301
5.794667	0.04	12.526131
5.795333	0.04	12.535073
5.796000	0.04	12.519118
5.796667	0.04	12.526131
5.797333	0.04	12.524853
5.798000	0.04	12.537641
5.798667	0.04	12.551069
5.799333	0.04	12.543388
5.800000	0.04	12.559396
5.800667	0.04	12.582466
5.801333	0.04	12.528057
5.802000	0.04	12.558741
5.802667	0.04	12.514639
5.803333	0.04	12.519744
5.804000	0.04	12.529328
5.804667	0.04	12.557466
5.805333	0.04	12.548500
5.806000	0.04	12.528689
5.806667	0.04	12.539541
5.807333	0.04	12.573469
5.808000	0.04	12.562582
5.808667	0.04	12.551689
5.809333	0.04	12.570281
5.810000	0.04	12.554909
5.810667	0.04	12.583088
5.811333	0.04	12.561941
5.812000	0.04	12.576044
5.812667	0.04	12.554909
5.813333	0.04	12.541474
5.814000	0.04	12.561941
5.814667	0.04	12.542742
5.815333	0.04	12.563223
5.816000	0.04	12.563857
5.816667	0.04	12.540820
5.817333	0.04	12.570281
5.818000	0.04	12.565147
5.818667	0.04	12.570281
5.819333	0.04	12.589521
5.820000	0.04	12.616497
5.820667	0.04	12.600425
5.821333	0.04	12.603005
5.822000	0.04	12.572200
5.822667	0.04	12.592079
5.823333	0.04	12.606209
5.824000	0.04	12.604929
5.824667	0.04	12.596572
5.825333	0.04	12.575401
5.826000	0.04	12.599152
5.826667	0.04	12.583088
5.827333	0.04	12.583088
5.828000	0.04	12.604929
5.828667	0.04	12.595936
5.829333	0.04	12.604929
5.830000	0.04	12.623578
5.830667	0.04	12.623578
5.831333	0.04	12.611366
5.832000	0.04	12.637757
5.832667	0.04	12.599152
5.833333	0.04	12.617779
5.834000	0.04	12.615846
5.834667	0.04	12.595936
5.835333	0.04	12.598508
5.836000	0.04	12.599152
5.836667	0.04	12.578599
5.837333	0.04	12.535073
5.838000	0.04	12.557466
5.838667	0.04	12.524853
5.839333	0.04	12.554253
5.840000	0.04	12.576686
5.840667	0.04	12.549782
5.841333	0.04	12.587600
5.842000	0.04	12.596572
5.842667	0.04	12.624229
5.843333	0.04	12.655164
5.844000	0.04	12.659680
5.844667	0.04	12.691990
5.845333	0.04	12.678417
5.846000	0.04	12.653217
5.846667	0.04	12.657095
5.847333	0.04	12.646767
5.848000	0.04	12.606859
5.848667	0.04	12.644198
5.849333	0.04	12.638396
5.850000	0.04	12.619718
5.850667	0.04	12.628728
5.851333	0.04	12.638396
5.852000	0.04	12.606859
5.852667	0.04	12.601089
5.853333	0.04	12.599795
5.854000	0.04	12.602362
5.854667	0.04	12.602362
5.855333	0.04	12.558100
5.856000	0.04	12.590793
5.856667	0.04	12.576044
5.857333	0.04	12.584380
5.858000	0.04	12.606209
5.858667	0.04	12.642255
5.859333	0.04	12.618436
5.860000	0.04	12.630017
5.860667	0.04	12.639680
5.861333	0.04	12.636460
5.862000	0.04	12.671946
5.862667	0.04	12.649357
5.863333	0.04	12.655164
5.864000	0.04	12.667424
5.864667	0.04	12.620370
5.865333	0.04	12.613291
5.866000	0.04	12.595936
5.866667	0.04	12.595293
5.867333	0.04	12.617141
5.868000	0.04	12.592729
5.868667	0.04	12.579898
5.869333	0.04	12.595293
5.870000	0.04	12.594644
5.870667	0.04	12.603649
5.871333	0.04	12.614572
5.872000	0.04	12.613928
5.872667	0.04	12.592729
5.873333	0.04	12.621638
5.874000	0.04	12.633894
5.874667	0.04	12.610065
5.875333	0.04	12.638396
5.876000	0.04	12.655164
5.876667	0.04	12.667424
5.877333	0.04	12.655164
5.878000	0.04	12.679050
5.878667	0.04	12.651939
5.879333	0.04	12.673893
5.880000	0.04	12.650634
5.880667	0.04	12.627445
5.881333	0.04	12.614572
5.882000	0.04	12.607504
5.882667	0.04	12.610723
5.883333	0.04	12.603649
5.884000	0.04	12.583088
5.884667	0.04	12.575401
5.885333	0.04	12.570915
5.886000	0.04	12.592729
5.886667	0.04	12.599152
5.887333	0.04	12.626148
5.888000	0.04	12.634525
5.888667	0.04	12.629373
5.889333	0.04	12.644836
5.890000	0.04	12.621638
5.890667	0.04	12.624229
5.891333	0.04	12.640325
5.892000	0.04	12.632598
5.892667	0.04	12.634525
5.893333	0.04	12.622941
5.894000	0.04	12.628728
5.894667	0.04	12.593365
5.895333	0.04	12.606859
5.896000	0.04	12.630663
5.896667	0.04	12.622941
5.897333	0.04	12.637098
5.898000	0.04	12.633243
5.898667	0.04	12.653217
5.899333	0.04	12.621638
5.900000	0.04	12.635816
5.900667	0.04	12.631959
5.901333	0.04	12.612646
5.902000	0.04	12.637757
5.902667	0.04	12.634525
5.903333	0.04	12.651939
5.904000	0.04	12.606859
5.904667	0.04	12.600425
5.905333	0.04	12.625511
5.906000	0.04	12.642906
5.906667	0.04	12.628728
5.907333	0.04	12.642255
5.908000	0.04	12.638396
5.908667	0.04	12.627445
5.909333	0.04	12.626795
5.910000	0.04	12.645489
5.910667	0.04	12.652572
5.911333	0.04	12.658387
5.912000	0.04	12.662244
5.912667	0.04	12.686179
5.913333	0.04	12.691990
5.914000	0.04	12.689397
5.914667	0.04	12.682935
5.915333	0.04	12.680345
5.916000	0.04	12.680345
5.916667	0.04	12.701050
5.917333	0.04	12.679050
5.918000	0.04	12.684230
5.918667	0.04	12.671305
5.919333	0.04	12.664838
5.920000	0.04	12.651939
5.920667	0.04	12.639680
5.921333	0.04	12.642906
5.922000	0.04	12.650002
5.922667	0.04	12.671946
5.923333	0.04	12.660972
5.924000	0.04	12.682294
5.924667	0.04	12.677755
5.925333	0.04	12.674526
5.926000	0.04	12.653217
5.926667	0.04	12.652572
5.927333	0.04	12.635816
5.928000	0.04	12.638396
5.928667	0.04	12.649357
5.929333	0.04	12.651294
5.930000	0.04	12.653864
5.930667	0.04	12.630663
5.931333	0.04	12.627445
5.932000	0.04	12.644836
5.932667	0.04	12.679697
5.933333	0.04	12.660318
5.934000	0.04	12.644198
5.934667	0.04	12.651294
5.935333	0.04	12.634525
5.936000	0.04	12.635170
5.936667	0.04	12.590793
5.937333	0.04	12.613928
5.938000	0.04	12.586308
5.938667	0.04	12.574759
5.939333	0.04	12.558741
5.940000	0.04	12.579898
5.940667	0.04	12.561941
5.941333	0.04	12.565788
5.942000	0.04	12.563223
5.942667	0.04	12.554253
5.943333	0.04	12.550415
5.944000	0.04	12.555550
5.944667	0.04	12.556183
5.945333	0.04	12.528057
5.946000	0.04	12.552986
5.946667	0.04	12.537641
5.947333	0.04	12.535714
5.948000	0.04	12.541474
5.948667	0.04	12.514639
5.949333	0.04	12.528689
5.950000	0.04	12.510180
5.950667	0.04	12.515285
5.951333	0.04	12.506994
5.952000	0.04	12.485324
5.952667	0.04	12.477059
5.953333	0.04	12.476437
5.954000	0.04	12.478333
5.954667	0.04	12.461795
5.955333	0.04	12.463074
5.956000	0.04	12.461795
5.956667	0.04	12.446561
5.957333	0.04	12.480238
5.958000	0.04	12.499341
5.958667	0.04	12.496158
5.959333	0.04	12.510180
5.960000	0.04	12.523565
5.960667	0.04	12.545304
5.961333	0.04	12.521662
5.962000	0.04	12.570915
5.962667	0.04	12.545304
5.963333	0.04	12.555550
5.964000	0.04	12.538274
5.964667	0.04	12.556831
5.965333	0.04	12.586944
5.966000	0.04	12.556183
5.966667	0.04	12.552343
5.967333	0.04	12.593365
5.968000	0.04	12.599152
5.968667	0.04	12.597866
5.969333	0.04	12.585022
5.970000	0.04	12.595293
5.970667	0.04	12.610723
5.971333	0.04	12.608790
5.972000	0.04	12.617779
5.972667	0.04	12.588235
5.973333	0.04	12.611366
5.974000	0.04	12.597866
5.974667	0.04	12.621007
5.975333	0.04	12.584380
5.976000	0.04	12.573469
5.976667	0.04	12.556183
5.977333	0.04	12.566438
5.978000	0.04	12.587600
5.978667	0.04	12.597229
5.979333	0.04	12.611366
5.980000	0.04	12.606209
5.980667	0.04	12.604279
5.981333	0.04	12.610065
5.982000	0.04	12.619075
5.982667	0.04	12.581810
5.983333	0.04	12.583737
5.984000	0.04	12.596572
5.984667	0.04	12.594644
5.985333	0.04	12.602362
5.986000	0.04	12.628728
5.986667	0.04	12.647419
5.987333	0.04	12.640964
5.988000	0.04	12.659026
