File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/252.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	84
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	22:14:12
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.600425
Signal Max.	139.483597
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
4.959333	0.04	12.935721
4.960000	0.04	12.910670
4.960667	0.04	12.911337
4.961333	0.04	12.921228
4.962000	0.04	12.951574
4.962667	0.04	12.928466
4.963333	0.04	12.913975
4.964000	0.04	12.900801
4.964667	0.04	12.933087
4.965333	0.04	12.921866
4.966000	0.04	12.919895
4.966667	0.04	12.928466
4.967333	0.04	12.900149
4.968000	0.04	12.887649
4.968667	0.04	12.915278
4.969333	0.04	12.906079
4.970000	0.04	12.909359
4.970667	0.04	12.889623
4.971333	0.04	12.960158
4.972000	0.04	12.925825
4.972667	0.04	12.894223
4.973333	0.04	12.925174
4.974000	0.04	12.912663
4.974667	0.04	12.887649
4.975333	0.04	12.904740
4.976000	0.04	12.907391
4.976667	0.04	12.908042
4.977333	0.04	12.929126
4.978000	0.04	12.928466
4.978667	0.04	12.970075
4.979333	0.04	12.968764
4.980000	0.04	12.978678
4.980667	0.04	12.992587
4.981333	0.04	12.993250
4.982000	0.04	13.017804
4.982667	0.04	13.014474
4.983333	0.04	13.023772
4.984000	0.04	13.012487
4.984667	0.04	12.995903
4.985333	0.04	12.987288
4.986000	0.04	12.950906
4.986667	0.04	12.979997
4.987333	0.04	12.971399
4.988000	0.04	12.972060
4.988667	0.04	12.975367
4.989333	0.04	12.979997
4.990000	0.04	12.967419
4.990667	0.04	12.939685
4.991333	0.04	12.961482
4.992000	0.04	12.951574
4.992667	0.04	12.943648
4.993333	0.04	12.930439
4.994000	0.04	12.929779
4.994667	0.04	12.941668
4.995333	0.04	12.923186
4.996000	0.04	12.915278
4.996667	0.04	12.966108
4.997333	0.04	12.957520
4.998000	0.04	12.979997
4.998667	0.04	12.968081
4.999333	0.04	12.975367
5.000000	0.04	12.992587
5.000667	0.04	12.972060
5.001333	0.04	12.991924
5.002000	0.04	12.948923
5.002667	0.04	12.993250
5.003333	0.04	12.967419
5.004000	0.04	12.943648
5.004667	0.04	12.946280
5.005333	0.04	12.952890
5.006000	0.04	12.944303
5.006667	0.04	12.960820
5.007333	0.04	12.940346
5.008000	0.04	12.932426
5.008667	0.04	12.973379
5.009333	0.04	12.970737
5.010000	0.04	12.980666
5.010667	0.04	13.023772
5.011333	0.04	13.045053
5.012000	0.04	13.057699
5.012667	0.04	13.050368
5.013333	0.04	13.085039
5.014000	0.04	13.078368
5.014667	0.04	13.069690
5.015333	0.04	13.085708
5.016000	0.04	13.100399
5.016667	0.04	13.109083
5.017333	0.04	13.103067
5.018000	0.04	13.085708
5.018667	0.04	13.077032
5.019333	0.04	13.073034
5.020000	0.04	13.065695
5.020667	0.04	13.092382
5.021333	0.04	13.059700
5.022000	0.04	13.057025
5.022667	0.04	13.041723
5.023333	0.04	13.024452
5.024000	0.04	13.014474
5.024667	0.04	13.022449
5.025333	0.04	13.013152
5.026000	0.04	13.016475
5.026667	0.04	13.013808
5.027333	0.04	13.012487
5.028000	0.04	13.003854
5.028667	0.04	13.006517
5.029333	0.04	12.997231
5.030000	0.04	12.987288
5.030667	0.04	12.989277
5.031333	0.04	12.954867
5.032000	0.04	12.942321
5.032667	0.04	12.960820
5.033333	0.04	12.950245
5.034000	0.04	12.951574
5.034667	0.04	12.980666
5.035333	0.04	12.991924
5.036000	0.04	12.952222
5.036667	0.04	12.952222
5.037333	0.04	12.969412
5.038000	0.04	12.972060
5.038667	0.04	12.956182
5.039333	0.04	12.976021
5.040000	0.04	13.011160
5.040667	0.04	12.987288
5.041333	0.04	13.022449
5.042000	0.04	13.005189
5.042667	0.04	12.989934
5.043333	0.04	13.026440
5.044000	0.04	13.015145
5.044667	0.04	12.996574
5.045333	0.04	12.998558
5.046000	0.04	12.989277
5.046667	0.04	13.005854
5.047333	0.04	12.998558
5.048000	0.04	13.001206
5.048667	0.04	13.021121
5.049333	0.04	13.023772
5.050000	0.04	13.041064
5.050667	0.04	13.008510
5.051333	0.04	12.976704
5.052000	0.04	12.988614
5.052667	0.04	13.001206
5.053333	0.04	12.982655
5.054000	0.04	12.976021
5.054667	0.04	12.934401
5.055333	0.04	12.981322
5.056000	0.04	12.980666
5.056667	0.04	12.971399
5.057333	0.04	12.989934
5.058000	0.04	12.968081
5.058667	0.04	12.964778
5.059333	0.04	12.957520
5.060000	0.04	12.944303
5.060667	0.04	12.960820
5.061333	0.04	12.989277
5.062000	0.04	12.968764
5.062667	0.04	12.993250
5.063333	0.04	12.989277
5.064000	0.04	12.966763
5.064667	0.04	12.970075
5.065333	0.04	12.918575
5.066000	0.04	12.904101
5.066667	0.04	12.935721
5.067333	0.04	12.906079
5.068000	0.04	12.910670
5.068667	0.04	12.918575
5.069333	0.04	12.900149
5.070000	0.04	12.906724
5.070667	0.04	12.898811
5.071333	0.04	12.897522
5.072000	0.04	12.888301
5.072667	0.04	12.889623
5.073333	0.04	12.886984
5.074000	0.04	12.885675
5.074667	0.04	12.890933
5.075333	0.04	12.884359
5.076000	0.04	12.881085
5.076667	0.04	12.862048
5.077333	0.04	12.902771
5.078000	0.04	12.904740
5.078667	0.04	12.892256
5.079333	0.04	12.909359
5.080000	0.04	12.910670
5.080667	0.04	12.895539
5.081333	0.04	12.912663
5.082000	0.04	12.905405
5.082667	0.04	12.915278
5.083333	0.04	12.930439
5.084000	0.04	12.910670
5.084667	0.04	12.943648
5.085333	0.04	12.929126
5.086000	0.04	12.929126
5.086667	0.04	12.918575
5.087333	0.04	12.963461
5.088000	0.04	12.936382
5.088667	0.04	12.937702
5.089333	0.04	12.960820
5.090000	0.04	12.960158
5.090667	0.04	12.917924
5.091333	0.04	12.947600
5.092000	0.04	12.978678
5.092667	0.04	12.967419
5.093333	0.04	12.941668
5.094000	0.04	12.942981
5.094667	0.04	12.936382
5.095333	0.04	12.950906
5.096000	0.04	12.923186
5.096667	0.04	12.915945
5.097333	0.04	12.917924
5.098000	0.04	12.930439
5.098667	0.04	12.904101
5.099333	0.04	12.915278
5.100000	0.04	12.894881
5.100667	0.04	12.931113
5.101333	0.04	12.933087
5.102000	0.04	12.951574
5.102667	0.04	12.940346
5.103333	0.04	12.945632
5.104000	0.04	12.963461
5.104667	0.04	12.958829
5.105333	0.04	12.932426
5.106000	0.04	12.944963
5.106667	0.04	12.979341
5.107333	0.04	12.953544
5.108000	0.04	12.956851
5.108667	0.04	12.964778
5.109333	0.04	12.958829
5.110000	0.04	12.985954
5.110667	0.04	12.988614
5.111333	0.04	12.972723
5.112000	0.04	13.023108
5.112667	0.04	13.017804
5.113333	0.04	13.039726
5.114000	0.04	13.042397
5.114667	0.04	13.058372
5.115333	0.04	13.101068
5.116000	0.04	13.101068
5.116667	0.04	13.107759
5.117333	0.04	13.079696
5.118000	0.04	13.073034
5.118667	0.04	13.085039
5.119333	0.04	13.091708
5.120000	0.04	13.097717
5.120667	0.04	13.101729
5.121333	0.04	13.099055
5.122000	0.04	13.101068
5.122667	0.04	13.081692
5.123333	0.04	13.087705
5.124000	0.04	13.075697
5.124667	0.04	13.093044
5.125333	0.04	13.111768
5.126000	0.04	13.107075
5.126667	0.04	13.106414
5.127333	0.04	13.103067
5.128000	0.04	13.091708
5.128667	0.04	13.055040
5.129333	0.04	13.076365
5.130000	0.04	13.031081
5.130667	0.04	13.040400
5.131333	0.04	13.033077
5.132000	0.04	13.033077
5.132667	0.04	13.015145
5.133333	0.04	13.011160
5.134000	0.04	13.028435
5.134667	0.04	13.033743
5.135333	0.04	13.009167
5.136000	0.04	13.013808
5.136667	0.04	12.993250
5.137333	0.04	12.958829
5.138000	0.04	12.931113
5.138667	0.04	12.930439
5.139333	0.04	12.915945
5.140000	0.04	12.933087
5.140667	0.04	12.912663
5.141333	0.04	12.933747
5.142000	0.04	12.929126
5.142667	0.04	12.929779
5.143333	0.04	12.962137
5.144000	0.04	12.944963
5.144667	0.04	12.938364
5.145333	0.04	12.977346
5.146000	0.04	12.962807
5.146667	0.04	12.984636
5.147333	0.04	12.971399
5.148000	0.04	12.964778
5.148667	0.04	12.985299
5.149333	0.04	12.962137
5.150000	0.04	12.970737
5.150667	0.04	12.976704
5.151333	0.04	12.956182
5.152000	0.04	12.974704
5.152667	0.04	12.962137
5.153333	0.04	12.968081
5.154000	0.04	13.016475
5.154667	0.04	13.021121
5.155333	0.04	13.003197
5.156000	0.04	12.980666
5.156667	0.04	12.969412
5.157333	0.04	12.937042
5.158000	0.04	12.966763
5.158667	0.04	12.937702
5.159333	0.04	12.937702
5.160000	0.04	12.957520
5.160667	0.04	12.991260
5.161333	0.04	12.957520
5.162000	0.04	12.988614
5.162667	0.04	12.988614
5.163333	0.04	12.981322
5.164000	0.04	12.981985
5.164667	0.04	12.989277
5.165333	0.04	12.976021
5.166000	0.04	12.964124
5.166667	0.04	12.945632
5.167333	0.04	12.955528
5.168000	0.04	12.948923
5.168667	0.04	12.921228
5.169333	0.04	12.926486
5.170000	0.04	12.916604
5.170667	0.04	12.918575
5.171333	0.04	12.948923
5.172000	0.04	12.928466
5.172667	0.04	12.948255
5.173333	0.04	12.948255
5.174000	0.04	13.000549
5.174667	0.04	12.995903
5.175333	0.04	12.989934
5.176000	0.04	13.006517
5.176667	0.04	12.993250
5.177333	0.04	13.029758
5.178000	0.04	13.023772
5.178667	0.04	13.026440
5.179333	0.04	13.021121
5.180000	0.04	13.035740
5.180667	0.04	13.019126
5.181333	0.04	13.011160
5.182000	0.04	12.998558
5.182667	0.04	12.987945
5.183333	0.04	12.984636
5.184000	0.04	12.998558
5.184667	0.04	12.998558
5.185333	0.04	13.001206
5.186000	0.04	12.942321
5.186667	0.04	13.012487
5.187333	0.04	13.011816
5.188000	0.04	12.997231
5.188667	0.04	13.003197
5.189333	0.04	13.027104
5.190000	0.04	13.015145
5.190667	0.04	13.013808
5.191333	0.04	12.992587
5.192000	0.04	12.997887
5.192667	0.04	13.003854
5.193333	0.04	12.970075
5.194000	0.04	12.984636
5.194667	0.04	12.964124
5.195333	0.04	12.954206
5.196000	0.04	12.987288
5.196667	0.04	12.986632
5.197333	0.04	13.005854
5.198000	0.04	13.009830
5.198667	0.04	12.998558
5.199333	0.04	13.047710
5.200000	0.04	13.047710
5.200667	0.04	13.041723
5.201333	0.04	13.085039
5.202000	0.04	13.035740
5.202667	0.04	13.007838
5.203333	0.04	12.987288
5.204000	0.04	12.998558
5.204667	0.04	12.996574
5.205333	0.04	13.008510
5.206000	0.04	13.011816
5.206667	0.04	13.009167
5.207333	0.04	13.059700
5.208000	0.04	13.043056
5.208667	0.04	13.045706
5.209333	0.04	13.031747
5.210000	0.04	13.002534
5.210667	0.04	13.012487
5.211333	0.04	13.014474
5.212000	0.04	12.989277
5.212667	0.04	13.017804
5.213333	0.04	12.968764
5.214000	0.04	12.975367
5.214667	0.04	12.983311
5.215333	0.04	12.987288
5.216000	0.04	12.952222
5.216667	0.04	12.954867
5.217333	0.04	12.991924
5.218000	0.04	12.984636
5.218667	0.04	12.984636
5.219333	0.04	12.993250
5.220000	0.04	12.978015
5.220667	0.04	12.991260
5.221333	0.04	12.998558
5.222000	0.04	12.974041
5.222667	0.04	12.972723
5.223333	0.04	12.990604
5.224000	0.04	12.970075
5.224667	0.04	12.979997
5.225333	0.04	12.968764
5.226000	0.04	12.964778
5.226667	0.04	12.968764
5.227333	0.04	12.962137
5.228000	0.04	12.948923
5.228667	0.04	12.953544
5.229333	0.04	12.941668
5.230000	0.04	12.944303
5.230667	0.04	12.934401
5.231333	0.04	12.944963
5.232000	0.04	12.910018
5.232667	0.04	12.922527
5.233333	0.04	12.907391
5.234000	0.04	12.912663
5.234667	0.04	12.944303
5.235333	0.04	12.953544
5.236000	0.04	12.976704
5.236667	0.04	12.977346
5.237333	0.04	12.955528
5.238000	0.04	12.968764
5.238667	0.04	12.949591
5.239333	0.04	12.970737
5.240000	0.04	12.970737
5.240667	0.04	12.941006
5.241333	0.04	12.954867
5.242000	0.04	12.969412
5.242667	0.04	12.972060
5.243333	0.04	12.988614
5.244000	0.04	12.978678
5.244667	0.04	12.985954
5.245333	0.04	12.968081
5.246000	0.04	12.970737
5.246667	0.04	12.996574
5.247333	0.04	12.978678
5.248000	0.04	12.964778
5.248667	0.04	12.974041
5.249333	0.04	12.978015
5.250000	0.04	12.974041
5.250667	0.04	12.970737
5.251333	0.04	12.987945
5.252000	0.04	13.007838
5.252667	0.04	13.009167
5.253333	0.04	12.983311
5.254000	0.04	12.991260
5.254667	0.04	13.017804
5.255333	0.04	13.031081
5.256000	0.04	13.031747
5.256667	0.04	13.001870
5.257333	0.04	13.013152
5.258000	0.04	13.007181
5.258667	0.04	12.981322
5.259333	0.04	13.008510
5.260000	0.04	13.015145
5.260667	0.04	13.007181
5.261333	0.04	13.017804
5.262000	0.04	13.004525
5.262667	0.04	13.007181
5.263333	0.04	12.998558
5.264000	0.04	12.965440
5.264667	0.04	12.944963
5.265333	0.04	12.942321
5.266000	0.04	12.971399
5.266667	0.04	12.956182
5.267333	0.04	12.962137
5.268000	0.04	12.928466
5.268667	0.04	12.950245
5.269333	0.04	12.906724
5.270000	0.04	12.921866
5.270667	0.04	12.925825
5.271333	0.04	12.956182
5.272000	0.04	12.945632
5.272667	0.04	12.972060
5.273333	0.04	12.967419
5.274000	0.04	12.987288
5.274667	0.04	12.982655
5.275333	0.04	13.001206
5.276000	0.04	13.020448
5.276667	0.04	13.014474
5.277333	0.04	12.995903
5.278000	0.04	12.993250
5.278667	0.04	12.981985
5.279333	0.04	13.008510
5.280000	0.04	12.984636
5.280667	0.04	12.963461
5.281333	0.04	12.965440
5.282000	0.04	12.962137
5.282667	0.04	12.989934
5.283333	0.04	12.974704
5.284000	0.04	12.995234
5.284667	0.04	12.994576
5.285333	0.04	12.994576
5.286000	0.04	12.995234
5.286667	0.04	13.005854
5.287333	0.04	13.003854
5.288000	0.04	12.997887
5.288667	0.04	12.983311
5.289333	0.04	12.964124
5.290000	0.04	12.995903
5.290667	0.04	13.006517
5.291333	0.04	12.977346
5.292000	0.04	12.990604
5.292667	0.04	13.003197
5.293333	0.04	12.989277
5.294000	0.04	13.001870
5.294667	0.04	13.017804
5.295333	0.04	13.033077
5.296000	0.04	13.016475
5.296667	0.04	13.031747
5.297333	0.04	13.019126
5.298000	0.04	12.985299
5.298667	0.04	12.962137
5.299333	0.04	12.953544
5.300000	0.04	12.942981
5.300667	0.04	12.953544
5.301333	0.04	12.923186
5.302000	0.04	12.953544
5.302667	0.04	12.914626
5.303333	0.04	12.925825
5.304000	0.04	12.920562
5.304667	0.04	12.936382
5.305333	0.04	12.913301
5.306000	0.04	12.946280
5.306667	0.04	12.927146
5.307333	0.04	12.946280
5.308000	0.04	12.926486
5.308667	0.04	12.928466
5.309333	0.04	12.962137
5.310000	0.04	12.941006
5.310667	0.04	12.944303
5.311333	0.04	12.960820
5.312000	0.04	12.970075
5.312667	0.04	12.935721
5.313333	0.04	12.917924
5.314000	0.04	12.921866
5.314667	0.04	12.890933
5.315333	0.04	12.906079
5.316000	0.04	12.882386
5.316667	0.04	12.838458
5.317333	0.04	12.856140
5.318000	0.04	12.871881
5.318667	0.04	12.832561
5.319333	0.04	12.841722
5.320000	0.04	12.842391
5.320667	0.04	12.871881
5.321333	0.04	12.839762
5.322000	0.04	12.859415
5.322667	0.04	12.863348
5.323333	0.04	12.831250
5.324000	0.04	12.843026
5.324667	0.04	12.866639
5.325333	0.04	12.840418
5.326000	0.04	12.852866
5.326667	0.04	12.844352
5.327333	0.04	12.855476
5.328000	0.04	12.849578
5.328667	0.04	12.862048
5.329333	0.04	12.864011
5.330000	0.04	12.822096
5.330667	0.04	12.840418
5.331333	0.04	12.830602
5.332000	0.04	12.846960
5.332667	0.04	12.833208
5.333333	0.04	12.829947
5.334000	0.04	12.824053
5.334667	0.04	12.816868
5.335333	0.04	12.824715
5.336000	0.04	12.799892
5.336667	0.04	12.798572
5.337333	0.04	12.806401
5.338000	0.04	12.839107
5.338667	0.04	12.858759
5.339333	0.04	12.832561
5.340000	0.04	12.859415
5.340667	0.04	12.898174
5.341333	0.04	12.886333
5.342000	0.04	12.920562
5.342667	0.04	12.912663
5.343333	0.04	12.899491
5.344000	0.04	12.940346
5.344667	0.04	12.914626
5.345333	0.04	12.912663
5.346000	0.04	12.950906
5.346667	0.04	12.929779
5.347333	0.04	12.923854
5.348000	0.04	12.960820
5.348667	0.04	12.934401
5.349333	0.04	12.937042
5.350000	0.04	12.953544
5.350667	0.04	12.960820
5.351333	0.04	12.948255
5.352000	0.04	12.936382
5.352667	0.04	12.966763
5.353333	0.04	12.954206
5.354000	0.04	12.927146
5.354667	0.04	12.942321
5.355333	0.04	12.935068
5.356000	0.04	12.962137
5.356667	0.04	12.969412
5.357333	0.04	12.974041
5.358000	0.04	13.013808
5.358667	0.04	13.023108
5.359333	0.04	13.038409
5.360000	0.04	13.070365
5.360667	0.04	13.104405
5.361333	0.04	13.123138
5.362000	0.04	13.180842
5.362667	0.04	13.155980
5.363333	0.04	13.184873
5.364000	0.04	13.203728
5.364667	0.04	13.176131
5.365333	0.04	13.183527
5.366000	0.04	13.201031
5.366667	0.04	13.228657
5.367333	0.04	13.228657
5.368000	0.04	13.259069
5.368667	0.04	13.273971
5.369333	0.04	13.299726
5.370000	0.04	13.313314
5.370667	0.04	13.343240
5.371333	0.04	13.350721
5.372000	0.04	13.388248
5.372667	0.04	13.370496
5.373333	0.04	13.442335
5.374000	0.04	13.416281
5.374667	0.04	13.458801
5.375333	0.04	13.472544
5.376000	0.04	13.500745
5.376667	0.04	13.542864
5.377333	0.04	13.562915
5.378000	0.04	13.618411
5.378667	0.04	13.623975
5.379333	0.04	13.639263
5.380000	0.04	13.662270
5.380667	0.04	13.644146
5.381333	0.04	13.684615
5.382000	0.04	13.699281
5.382667	0.04	13.732894
5.383333	0.04	13.803877
5.384000	0.04	13.808819
5.384667	0.04	13.869576
5.385333	0.04	13.885161
5.386000	0.04	13.944118
5.386667	0.04	13.944838
5.387333	0.04	14.009792
5.388000	0.04	13.995486
5.388667	0.04	14.035565
5.389333	0.04	14.081501
5.390000	0.04	14.131204
5.390667	0.04	14.192700
5.391333	0.04	14.190518
5.392000	0.04	14.230438
5.392667	0.04	14.285793
5.393333	0.04	14.355274
5.394000	0.04	14.396409
5.394667	0.04	14.444279
5.395333	0.04	14.456091
5.396000	0.04	14.507878
5.396667	0.04	14.553164
5.397333	0.04	14.546479
5.398000	0.04	14.564322
5.398667	0.04	14.638943
5.399333	0.04	14.677125
5.400000	0.04	14.732746
5.400667	0.04	14.830195
5.401333	0.04	14.829430
5.402000	0.04	14.897800
5.402667	0.04	14.935938
5.403333	0.04	14.998665
5.404000	0.04	15.028591
5.404667	0.04	15.065524
5.405333	0.04	15.103302
5.406000	0.04	15.143502
5.406667	0.04	15.210239
5.407333	0.04	15.250741
5.408000	0.04	15.293685
5.408667	0.04	15.326565
5.409333	0.04	15.368153
5.410000	0.04	15.414608
5.410667	0.04	15.469882
5.411333	0.04	15.516636
5.412000	0.04	15.571488
5.412667	0.04	15.590614
5.413333	0.04	15.631348
5.414000	0.04	15.668970
5.414667	0.04	15.670579
5.415333	0.04	15.693040
5.416000	0.04	15.734023
5.416667	0.04	15.773513
5.417333	0.04	15.793711
5.418000	0.04	15.820395
5.418667	0.04	15.844697
5.419333	0.04	15.934946
5.420000	0.04	15.934946
5.420667	0.04	15.983949
5.421333	0.04	16.041298
5.422000	0.04	16.096397
5.422667	0.04	16.124443
5.423333	0.04	16.184803
5.424000	0.04	16.197220
5.424667	0.04	16.262020
5.425333	0.04	16.313713
5.426000	0.04	16.325394
5.426667	0.04	16.339615
5.427333	0.04	16.387362
5.428000	0.04	16.420113
5.428667	0.04	16.463041
5.429333	0.04	16.477381
5.430000	0.04	16.500175
5.430667	0.04	16.523008
5.431333	0.04	16.549252
5.432000	0.04	16.555178
5.432667	0.04	16.579779
5.433333	0.04	16.595924
5.434000	0.04	16.627386
5.434667	0.04	16.603552
5.435333	0.04	16.668312
5.436000	0.04	16.678556
5.436667	0.04	16.693066
5.437333	0.04	16.708487
5.438000	0.04	16.703350
5.438667	0.04	16.746183
5.439333	0.04	16.759039
5.440000	0.04	16.748737
5.440667	0.04	16.776217
5.441333	0.04	16.789972
5.442000	0.04	16.793411
5.442667	0.04	16.818367
5.443333	0.04	16.796850
5.444000	0.04	16.819216
5.444667	0.04	16.802013
5.445333	0.04	16.807171
5.446000	0.04	16.794277
5.446667	0.04	16.781364
5.447333	0.04	16.800289
5.448000	0.04	16.791695
5.448667	0.04	16.801138
5.449333	0.04	16.785667
5.450000	0.04	16.752169
5.450667	0.04	16.783955
5.451333	0.04	16.747019
5.452000	0.04	16.771925
5.452667	0.04	16.752169
5.453333	0.04	16.737598
5.454000	0.04	16.729891
5.454667	0.04	16.748737
5.455333	0.04	16.735035
5.456000	0.04	16.753899
5.456667	0.04	16.714468
5.457333	0.04	16.681128
5.458000	0.04	16.670015
5.458667	0.04	16.669165
5.459333	0.04	16.629951
5.460000	0.04	16.611229
5.460667	0.04	16.641861
5.461333	0.04	16.641020
5.462000	0.04	16.652956
5.462667	0.04	16.611229
5.463333	0.04	16.605267
5.464000	0.04	16.576393
5.464667	0.04	16.580635
5.465333	0.04	16.514538
5.466000	0.04	16.500175
5.466667	0.04	16.488348
5.467333	0.04	16.494261
5.468000	0.04	16.446186
5.468667	0.04	16.421808
5.469333	0.04	16.384842
5.470000	0.04	16.373943
5.470667	0.04	16.392401
5.471333	0.04	16.351334
5.472000	0.04	16.363052
5.472667	0.04	16.360529
5.473333	0.04	16.325394
5.474000	0.04	16.334610
5.474667	0.04	16.303694
5.475333	0.04	16.303694
5.476000	0.04	16.280340
5.476667	0.04	16.278679
5.477333	0.04	16.259529
5.478000	0.04	16.244541
5.478667	0.04	16.211311
5.479333	0.04	16.186455
5.480000	0.04	16.177332
5.480667	0.04	16.173193
5.481333	0.04	16.148388
5.482000	0.04	16.161619
5.482667	0.04	16.109579
5.483333	0.04	16.145914
5.484000	0.04	16.120319
5.484667	0.04	16.135157
5.485333	0.04	16.134333
5.486000	0.04	16.108757
5.486667	0.04	16.104652
5.487333	0.04	16.084879
5.488000	0.04	16.092291
5.488667	0.04	16.033092
5.489333	0.04	16.028173
5.490000	0.04	15.992937
5.490667	0.04	16.020794
5.491333	0.04	16.015877
5.492000	0.04	16.004417
5.492667	0.04	15.998680
5.493333	0.04	15.967602
5.494000	0.04	15.907248
5.494667	0.04	15.931675
5.495333	0.04	15.949641
5.496000	0.04	15.912951
5.496667	0.04	15.895054
5.497333	0.04	15.900735
5.498000	0.04	15.855243
5.498667	0.04	15.851179
5.499333	0.04	15.817164
5.500000	0.04	15.827692
5.500667	0.04	15.800996
5.501333	0.04	15.815540
5.502000	0.04	15.784817
5.502667	0.04	15.802600
5.503333	0.04	15.771912
5.504000	0.04	15.760633
5.504667	0.04	15.784011
5.505333	0.04	15.748543
5.506000	0.04	15.776752
5.506667	0.04	15.760633
5.507333	0.04	15.763843
5.508000	0.04	15.758998
5.508667	0.04	15.730017
5.509333	0.04	15.701873
5.510000	0.04	15.693833
5.510667	0.04	15.676181
5.511333	0.04	15.662555
5.512000	0.04	15.674572
5.512667	0.04	15.632944
5.513333	0.04	15.646544
5.514000	0.04	15.684195
5.514667	0.04	15.616964
5.515333	0.04	15.628937
5.516000	0.04	15.599399
5.516667	0.04	15.585044
5.517333	0.04	15.590614
5.518000	0.04	15.579465
5.518667	0.04	15.561925
5.519333	0.04	15.532522
5.520000	0.04	15.512684
5.520667	0.04	15.499184
5.521333	0.04	15.518220
5.522000	0.04	15.525361
5.522667	0.04	15.458802
5.523333	0.04	15.452480
5.524000	0.04	15.457224
5.524667	0.04	15.423284
5.525333	0.04	15.401210
5.526000	0.04	15.458802
5.526667	0.04	15.392529
5.527333	0.04	15.400415
5.528000	0.04	15.377597
5.528667	0.04	15.344599
5.529333	0.04	15.294465
5.530000	0.04	15.296809
5.530667	0.04	15.235920
5.531333	0.04	15.253857
5.532000	0.04	15.233596
5.532667	0.04	15.211793
5.533333	0.04	15.222695
5.534000	0.04	15.186152
5.534667	0.04	15.167522
5.535333	0.04	15.183052
5.536000	0.04	15.155887
5.536667	0.04	15.183052
5.537333	0.04	15.126477
5.538000	0.04	15.121844
5.538667	0.04	15.083234
5.539333	0.04	15.089404
5.540000	0.04	15.064754
5.540667	0.04	15.041674
5.541333	0.04	15.000213
5.542000	0.04	14.965732
5.542667	0.04	14.938218
5.543333	0.04	14.900090
5.544000	0.04	14.907701
5.544667	0.04	14.812019
5.545333	0.04	14.807473
5.546000	0.04	14.765166
5.546667	0.04	14.723715
5.547333	0.04	14.717703
5.548000	0.04	14.671897
5.548667	0.04	14.669634
5.549333	0.04	14.668152
5.550000	0.04	14.626234
5.550667	0.04	14.606808
5.551333	0.04	14.553924
5.552000	0.04	14.575496
5.552667	0.04	14.533858
5.553333	0.04	14.519018
5.554000	0.04	14.495300
5.554667	0.04	14.476056
5.555333	0.04	14.439110
5.556000	0.04	14.403025
5.556667	0.04	14.372166
5.557333	0.04	14.331825
5.558000	0.04	14.315005
5.558667	0.04	14.242803
5.559333	0.04	14.220989
5.560000	0.04	14.178925
5.560667	0.04	14.181104
5.561333	0.04	14.147099
5.562000	0.04	14.149998
5.562667	0.04	14.095176
5.563333	0.04	14.092306
5.564000	0.04	14.072877
5.564667	0.04	14.064251
5.565333	0.04	14.042024
5.566000	0.04	13.999060
5.566667	0.04	13.941998
5.567333	0.04	13.951952
5.568000	0.04	13.885863
5.568667	0.04	13.887998
5.569333	0.04	13.820801
5.570000	0.04	13.820801
5.570667	0.04	13.770792
5.571333	0.04	13.772207
5.572000	0.04	13.739205
5.572667	0.04	13.724468
5.573333	0.04	13.712576
5.574000	0.04	13.685308
5.574667	0.04	13.648325
5.575333	0.04	13.649031
5.576000	0.04	13.636500
5.576667	0.04	13.634404
5.577333	0.04	13.626060
5.578000	0.04	13.630924
5.578667	0.04	13.619801
5.579333	0.04	13.631628
5.580000	0.04	13.628148
5.580667	0.04	13.589934
5.581333	0.04	13.607283
5.582000	0.04	13.603826
5.582667	0.04	13.591321
5.583333	0.04	13.559454
5.584000	0.04	13.574693
5.584667	0.04	13.552540
5.585333	0.04	13.535945
5.586000	0.04	13.507663
5.586667	0.04	13.502827
5.587333	0.04	13.494565
5.588000	0.04	13.498693
5.588667	0.04	13.469105
5.589333	0.04	13.464292
5.590000	0.04	13.444387
5.590667	0.04	13.408748
5.591333	0.04	13.438890
5.592000	0.04	13.407379
5.592667	0.04	13.415610
5.593333	0.04	13.414926
5.594000	0.04	13.427922
5.594667	0.04	13.440261
