File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/886.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	7
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	28-Apr-25
Injection Time	18:54:13
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.816803
Signal Max.	298.702057
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.778333	0.1	1.178426
0.780000	0.1	1.179969
0.781667	0.1	1.181590
0.783333	0.1	1.184676
0.785000	0.1	1.186606
0.786667	0.1	1.188919
0.788333	0.1	1.189229
0.790000	0.1	1.192277
0.791667	0.1	1.194128
0.793333	0.1	1.196867
0.795000	0.1	1.198951
0.796667	0.1	1.201728
0.798333	0.1	1.202771
0.800000	0.1	1.205008
0.801667	0.1	1.207709
0.803333	0.1	1.210100
0.805000	0.1	1.212570
0.806667	0.1	1.214691
0.808333	0.1	1.214961
0.810000	0.1	1.216891
0.811667	0.1	1.218665
0.813333	0.1	1.221172
0.815000	0.1	1.223025
0.816667	0.1	1.224374
0.818333	0.1	1.224606
0.820000	0.1	1.226729
0.821667	0.1	1.227616
0.823333	0.1	1.228850
0.825000	0.1	1.230123
0.826667	0.1	1.232322
0.828333	0.1	1.233943
0.830000	0.1	1.235602
0.831667	0.1	1.237146
0.833333	0.1	1.238842
0.835000	0.1	1.240733
0.836667	0.1	1.243240
0.838333	0.1	1.245941
0.840000	0.1	1.247715
0.841667	0.1	1.249143
0.843333	0.1	1.250147
0.845000	0.1	1.252114
0.846667	0.1	1.253888
0.848333	0.1	1.254777
0.850000	0.1	1.256704
0.851667	0.1	1.258403
0.853333	0.1	1.260447
0.855000	0.1	1.260794
0.856667	0.1	1.262569
0.858333	0.1	1.263611
0.860000	0.1	1.264768
0.861667	0.1	1.265925
0.863333	0.1	1.267121
0.865000	0.1	1.268008
0.866667	0.1	1.268935
0.868333	0.1	1.269745
0.870000	0.1	1.272252
0.871667	0.1	1.275147
0.873333	0.1	1.276844
0.875000	0.1	1.278234
0.876667	0.1	1.281010
0.878333	0.1	1.282902
0.880000	0.1	1.284020
0.881667	0.1	1.286218
0.883333	0.1	1.288341
0.885000	0.1	1.288958
0.886667	0.1	1.290154
0.888333	0.1	1.291697
0.890000	0.1	1.293858
0.891667	0.1	1.296057
0.893333	0.1	1.298101
0.895000	0.1	1.299837
0.896667	0.1	1.301111
0.898333	0.1	1.302538
0.900000	0.1	1.303926
0.901667	0.1	1.304081
0.903333	0.1	1.305857
0.905000	0.1	1.306164
0.906667	0.1	1.308441
0.908333	0.1	1.310332
0.910000	0.1	1.311836
0.911667	0.1	1.314266
0.913333	0.1	1.314228
0.915000	0.1	1.316542
0.916667	0.1	1.318973
0.918333	0.1	1.321172
0.920000	0.1	1.322753
0.921667	0.1	1.323449
0.923333	0.1	1.325609
0.925000	0.1	1.327575
0.926667	0.1	1.328272
0.928333	0.1	1.330933
0.930000	0.1	1.331203
0.931667	0.1	1.332631
0.933333	0.1	1.333904
0.935000	0.1	1.336103
0.936667	0.1	1.338032
0.938333	0.1	1.337569
0.940000	0.1	1.339575
0.941667	0.1	1.341541
0.943333	0.1	1.342699
0.945000	0.1	1.344591
0.946667	0.1	1.344321
0.948333	0.1	1.344705
0.950000	0.1	1.345516
0.951667	0.1	1.346750
0.953333	0.1	1.348872
0.955000	0.1	1.349722
0.956667	0.1	1.351341
0.958333	0.1	1.351651
0.960000	0.1	1.351651
0.961667	0.1	1.354274
0.963333	0.1	1.353503
0.965000	0.1	1.354390
0.966667	0.1	1.354852
0.968333	0.1	1.355701
0.970000	0.1	1.356202
0.971667	0.1	1.357244
0.973333	0.1	1.358016
0.975000	0.1	1.359289
0.976667	0.1	1.360215
0.978333	0.1	1.362260
0.980000	0.1	1.362337
0.981667	0.1	1.364574
0.983333	0.1	1.363996
0.985000	0.1	1.364845
0.986667	0.1	1.365038
0.988333	0.1	1.365771
0.990000	0.1	1.366890
0.991667	0.1	1.368355
0.993333	0.1	1.368047
0.995000	0.1	1.369011
0.996667	0.1	1.370285
0.998333	0.1	1.369706
1.000000	0.1	1.371866
1.001667	0.1	1.373024
1.003333	0.1	1.371866
1.005000	0.1	1.372252
1.006667	0.1	1.370785
1.008333	0.1	1.371520
1.010000	0.1	1.371056
1.011667	0.1	1.370015
1.013333	0.1	1.370092
1.015000	0.1	1.368972
1.016667	0.1	1.369204
1.018333	0.1	1.370053
1.020000	0.1	1.369938
1.021667	0.1	1.370015
1.023333	0.1	1.370864
1.025000	0.1	1.371404
1.026667	0.1	1.370206
1.028333	0.1	1.370015
1.030000	0.1	1.368858
1.031667	0.1	1.367816
1.033333	0.1	1.366542
1.035000	0.1	1.364614
1.036667	0.1	1.364497
1.038333	0.1	1.363379
1.040000	0.1	1.360988
1.041667	0.1	1.360253
1.043333	0.1	1.359251
1.045000	0.1	1.356087
1.046667	0.1	1.353115
1.048333	0.1	1.350146
1.050000	0.1	1.348718
1.051667	0.1	1.346712
1.053333	0.1	1.344397
1.055000	0.1	1.341156
1.056667	0.1	1.338918
1.058333	0.1	1.336604
1.060000	0.1	1.332862
1.061667	0.1	1.331473
1.063333	0.1	1.328734
1.065000	0.1	1.326766
1.066667	0.1	1.324181
1.068333	0.1	1.320362
1.070000	0.1	1.317237
1.071667	0.1	1.314574
1.073333	0.1	1.310292
1.075000	0.1	1.307439
1.076667	0.1	1.303541
1.078333	0.1	1.300069
1.080000	0.1	1.296752
1.081667	0.1	1.292044
1.083333	0.1	1.288688
1.085000	0.1	1.284946
1.086667	0.1	1.281127
1.088333	0.1	1.277114
1.090000	0.1	1.272677
1.091667	0.1	1.268974
1.093333	0.1	1.265616
1.095000	0.1	1.262415
1.096667	0.1	1.259096
1.098333	0.1	1.254428
1.100000	0.1	1.248565
1.101667	0.1	1.244745
1.103333	0.1	1.241813
1.105000	0.1	1.238341
1.106667	0.1	1.233595
1.108333	0.1	1.229969
1.110000	0.1	1.224992
1.111667	0.1	1.220402
1.113333	0.1	1.215578
1.115000	0.1	1.210062
1.116667	0.1	1.205200
1.118333	0.1	1.200069
1.120000	0.1	1.194476
1.121667	0.1	1.190232
1.123333	0.1	1.186373
1.125000	0.1	1.182631
1.126667	0.1	1.177963
1.128333	0.1	1.172061
1.130000	0.1	1.166698
1.131667	0.1	1.161991
1.133333	0.1	1.157515
1.135000	0.1	1.152500
1.136667	0.1	1.148296
1.138333	0.1	1.143396
1.140000	0.1	1.137300
1.141667	0.1	1.130741
1.143333	0.1	1.125456
1.145000	0.1	1.120208
1.146667	0.1	1.115271
1.148333	0.1	1.110718
1.150000	0.1	1.105201
1.151667	0.1	1.100147
1.153333	0.1	1.093588
1.155000	0.1	1.089576
1.156667	0.1	1.085178
1.158333	0.1	1.081282
1.160000	0.1	1.077076
1.161667	0.1	1.070788
1.163333	0.1	1.066120
1.165000	0.1	1.059831
1.166667	0.1	1.054353
1.168333	0.1	1.049646
1.170000	0.1	1.045170
1.171667	0.1	1.041505
1.173333	0.1	1.035604
1.175000	0.1	1.029855
1.176667	0.1	1.025263
1.178333	0.1	1.020518
1.180000	0.1	1.013920
1.181667	0.1	1.008365
1.183333	0.1	1.004006
1.185000	0.1	0.998489
1.186667	0.1	0.992356
1.188333	0.1	0.986915
1.190000	0.1	0.982864
1.191667	0.1	0.975997
1.193333	0.1	0.971561
1.195000	0.1	0.965580
1.196667	0.1	0.960642
1.198333	0.1	0.955704
1.200000	0.1	0.949762
1.201667	0.1	0.945519
1.203333	0.1	0.941043
1.205000	0.1	0.936105
1.206667	0.1	0.931322
1.208333	0.1	0.927348
1.210000	0.1	0.922871
1.211667	0.1	0.917046
1.213333	0.1	0.913573
1.215000	0.1	0.908289
1.216667	0.1	0.903544
1.218333	0.1	0.898876
1.220000	0.1	0.894015
1.221667	0.1	0.889539
1.223333	0.1	0.885334
1.225000	0.1	0.880202
1.226667	0.1	0.874261
1.228333	0.1	0.868706
1.230000	0.1	0.864076
1.231667	0.1	0.858945
1.233333	0.1	0.853003
1.235000	0.1	0.848028
1.236667	0.1	0.843242
1.238333	0.1	0.838228
1.240000	0.1	0.832171
1.241667	0.1	0.827077
1.243333	0.1	0.822756
1.245000	0.1	0.817896
1.246667	0.1	0.813229
1.248333	0.1	0.808136
1.250000	0.1	0.803930
1.251667	0.1	0.799300
1.253333	0.1	0.795210
1.255000	0.1	0.789655
1.256667	0.1	0.785874
1.258333	0.1	0.780820
1.260000	0.1	0.776152
1.261667	0.1	0.772526
1.263333	0.1	0.766893
1.265000	0.1	0.763884
1.266667	0.1	0.760257
1.268333	0.1	0.754819
1.270000	0.1	0.749957
1.271667	0.1	0.746022
1.273333	0.1	0.741971
1.275000	0.1	0.737264
1.276667	0.1	0.733327
1.278333	0.1	0.728698
1.280000	0.1	0.725266
1.281667	0.1	0.721022
1.283333	0.1	0.716662
1.285000	0.1	0.713730
1.286667	0.1	0.709254
1.288333	0.1	0.704433
1.290000	0.1	0.699571
1.291667	0.1	0.696601
1.293333	0.1	0.692859
1.295000	0.1	0.689116
1.296667	0.1	0.684525
1.298333	0.1	0.680474
1.300000	0.1	0.676809
1.301667	0.1	0.671486
1.303333	0.1	0.668822
1.305000	0.1	0.663884
1.306667	0.1	0.660952
1.308333	0.1	0.656169
1.310000	0.1	0.651308
1.311667	0.1	0.647410
1.313333	0.1	0.643206
1.315000	0.1	0.639734
1.316667	0.1	0.636493
1.318333	0.1	0.631824
1.320000	0.1	0.627966
1.321667	0.1	0.624803
1.323333	0.1	0.620289
1.325000	0.1	0.616856
1.326667	0.1	0.612688
1.328333	0.1	0.609718
1.330000	0.1	0.606633
1.331667	0.1	0.603546
1.333333	0.1	0.599611
1.335000	0.1	0.595521
1.336667	0.1	0.591817
1.338333	0.1	0.589425
1.340000	0.1	0.585722
1.341667	0.1	0.582482
1.343333	0.1	0.578970
1.345000	0.1	0.575343
1.346667	0.1	0.571369
1.348333	0.1	0.568283
1.350000	0.1	0.564773
1.351667	0.1	0.561648
1.353333	0.1	0.558291
1.355000	0.1	0.554626
1.356667	0.1	0.550653
1.358333	0.1	0.547952
1.360000	0.1	0.544209
1.361667	0.1	0.540582
1.363333	0.1	0.537535
1.365000	0.1	0.534487
1.366667	0.1	0.530822
1.368333	0.1	0.528817
1.370000	0.1	0.525574
1.371667	0.1	0.521948
1.373333	0.1	0.518130
1.375000	0.1	0.514618
1.376667	0.1	0.511841
1.378333	0.1	0.509488
1.380000	0.1	0.506323
1.381667	0.1	0.502929
1.383333	0.1	0.500884
1.385000	0.1	0.496872
1.386667	0.1	0.495059
1.388333	0.1	0.492551
1.390000	0.1	0.489387
1.391667	0.1	0.487111
1.393333	0.1	0.484604
1.395000	0.1	0.481440
1.396667	0.1	0.477813
1.398333	0.1	0.475190
1.400000	0.1	0.472798
1.401667	0.1	0.470676
1.403333	0.1	0.467936
1.405000	0.1	0.465197
1.406667	0.1	0.464927
1.408333	0.1	0.462072
1.410000	0.1	0.459064
1.411667	0.1	0.455553
1.413333	0.1	0.453545
1.415000	0.1	0.449920
1.416667	0.1	0.447606
1.418333	0.1	0.444519
1.420000	0.1	0.441433
1.421667	0.1	0.438848
1.423333	0.1	0.436263
1.425000	0.1	0.433215
1.426667	0.1	0.432829
1.428333	0.1	0.429472
1.430000	0.1	0.426348
1.431667	0.1	0.424226
1.433333	0.1	0.422722
1.435000	0.1	0.419827
1.436667	0.1	0.417398
1.438333	0.1	0.414235
1.440000	0.1	0.410877
1.441667	0.1	0.407250
1.443333	0.1	0.404704
1.445000	0.1	0.400884
1.446667	0.1	0.398261
1.448333	0.1	0.394905
1.450000	0.1	0.393053
1.451667	0.1	0.390352
1.453333	0.1	0.387613
1.455000	0.1	0.386030
1.456667	0.1	0.383948
1.458333	0.1	0.383678
1.460000	0.1	0.381440
1.461667	0.1	0.378624
1.463333	0.1	0.377659
1.465000	0.1	0.375268
1.466667	0.1	0.372606
1.468333	0.1	0.369519
1.470000	0.1	0.368477
1.471667	0.1	0.367513
1.473333	0.1	0.365197
1.475000	0.1	0.363538
1.476667	0.1	0.361532
1.478333	0.1	0.358100
1.480000	0.1	0.357251
1.481667	0.1	0.355244
1.483333	0.1	0.353740
1.485000	0.1	0.350847
1.486667	0.1	0.348801
1.488333	0.1	0.346834
1.490000	0.1	0.344364
1.491667	0.1	0.342513
1.493333	0.1	0.340660
1.495000	0.1	0.338347
1.496667	0.1	0.335452
1.498333	0.1	0.333525
1.500000	0.1	0.332483
1.501667	0.1	0.331131
1.503333	0.1	0.328547
